index,n
844053dffffffff-2023-07,1
8440c27ffffffff-2016-06,1
8440c59ffffffff-2017-05,2
8440c59ffffffff-2021-05,1
8440c63ffffffff-2021-04,1
8440c63ffffffff-2021-05,1
8440c63ffffffff-2021-06,1
8440c63ffffffff-2021-07,6
8440c63ffffffff-2023-06,1
8440dc9ffffffff-2021-05,1
8440ee5ffffffff-2012-05,1
8440ee5ffffffff-2013-05,1
8440ee5ffffffff-2014-05,7
8440ee5ffffffff-2014-06,2
8440ee5ffffffff-2015-03,2
8440ee5ffffffff-2016-05,14
8440ee5ffffffff-2016-06,3
8440ee5ffffffff-2016-07,1
8440ee5ffffffff-2016-11,1
8440ee5ffffffff-2017-05,4
8440ee5ffffffff-2017-06,5
8440ee5ffffffff-2017-10,1
8440ee5ffffffff-2018-05,8
8440ee5ffffffff-2018-06,6
8440ee5ffffffff-2018-11,3
8440ee5ffffffff-2019-04,1
8440ee5ffffffff-2019-05,10
8440ee5ffffffff-2019-06,3
8440ee5ffffffff-2019-10,1
8440ee5ffffffff-2019-11,20
8440ee5ffffffff-2020-04,8
8440ee5ffffffff-2020-05,5
8440ee5ffffffff-2020-06,12
8440ee5ffffffff-2021-05,15
8440ee5ffffffff-2021-06,8
8440ee5ffffffff-2022-05,3
8440ee5ffffffff-2022-06,4
8440ee5ffffffff-2022-11,1
8440ee5ffffffff-2023-04,8
8440ee5ffffffff-2023-05,16
8440ee5ffffffff-2023-06,1
