index,n
843cc83ffffffff-2018-02,1
843cc85ffffffff-2021-04,1
843cc87ffffffff-2018-02,1
843cc89ffffffff-2018-08,1
843cca1ffffffff-2017-01,2
843cca1ffffffff-2017-02,2
843cca1ffffffff-2020-02,12
843cca1ffffffff-2020-03,2
843cca3ffffffff-2018-02,1
843cca7ffffffff-2017-03,1
843ccb5ffffffff-2013-12,1
843ccb5ffffffff-2018-01,1
843ccb5ffffffff-2018-07,1
843ccb5ffffffff-2018-12,1
843ccb5ffffffff-2022-05,2
843ccb5ffffffff-2023-05,3
843ccbdffffffff-2017-05,2
843cd8bffffffff-2013-12,1
843cd91ffffffff-2012-09,1
843cd91ffffffff-2013-01,1
843cd91ffffffff-2013-02,1
843cd91ffffffff-2013-11,5
843cd91ffffffff-2013-12,3
843cd91ffffffff-2014-01,3
843cd91ffffffff-2014-03,1
843cd91ffffffff-2015-01,1
843cd91ffffffff-2015-10,3
843cd91ffffffff-2015-11,1
843cd91ffffffff-2015-12,2
843cd91ffffffff-2016-01,16
843cd91ffffffff-2016-02,9
843cd91ffffffff-2016-03,2
843cd91ffffffff-2016-04,2
843cd91ffffffff-2016-06,1
843cd91ffffffff-2016-11,9
843cd91ffffffff-2017-01,3
843cd91ffffffff-2017-02,7
843cd91ffffffff-2017-03,5
843cd91ffffffff-2017-04,1
843cd91ffffffff-2017-10,2
843cd91ffffffff-2017-11,10
843cd91ffffffff-2017-12,6
843cd91ffffffff-2018-01,5
843cd91ffffffff-2018-02,4
843cd91ffffffff-2018-03,6
843cd91ffffffff-2018-04,1
843cd91ffffffff-2018-06,1
843cd91ffffffff-2018-07,1
843cd91ffffffff-2018-08,1
843cd91ffffffff-2018-09,2
843cd91ffffffff-2018-10,1
843cd91ffffffff-2018-11,15
843cd91ffffffff-2018-12,5
843cd91ffffffff-2019-01,12
843cd91ffffffff-2019-03,4
843cd91ffffffff-2019-04,2
843cd91ffffffff-2019-08,6
843cd91ffffffff-2019-09,1
843cd91ffffffff-2019-10,3
843cd91ffffffff-2019-11,5
843cd91ffffffff-2019-12,33
843cd91ffffffff-2020-01,4
843cd91ffffffff-2020-02,19
843cd91ffffffff-2020-03,13
843cd91ffffffff-2020-06,1
843cd91ffffffff-2020-10,2
843cd91ffffffff-2021-12,1
843cd91ffffffff-2022-01,3
843cd91ffffffff-2022-02,4
843cd91ffffffff-2022-03,2
843cd91ffffffff-2022-04,1
843cd91ffffffff-2022-05,4
843cd91ffffffff-2022-10,3
843cd91ffffffff-2022-12,3
843cd91ffffffff-2023-07,6
843cd93ffffffff-2013-12,1
843cd93ffffffff-2018-03,3
843cd97ffffffff-2023-07,2
843cd9bffffffff-2020-01,2
843cd9dffffffff-2016-01,1
843cd9dffffffff-2016-02,2
843cd9dffffffff-2016-11,1
843cd9dffffffff-2018-11,1
843cd9dffffffff-2018-12,1
843cd9dffffffff-2019-01,2
843cd9dffffffff-2019-02,1
843cd9dffffffff-2019-09,1
843cd9dffffffff-2019-12,1
843cd9dffffffff-2020-02,4
843cd9dffffffff-2020-03,5
843cdb1ffffffff-2018-10,1
843cdb1ffffffff-2020-02,1
843cdb7ffffffff-2013-04,1
843cdb7ffffffff-2018-11,4
843cddbffffffff-2018-10,1
84648c9ffffffff-2018-11,1
8464981ffffffff-2013-12,1
8464983ffffffff-2018-11,1
8464995ffffffff-2022-07,1
8464999ffffffff-2019-03,1
84649b1ffffffff-2017-09,1
84649b1ffffffff-2018-02,1
84649b3ffffffff-2018-12,1
84649b7ffffffff-2017-05,2
84649b7ffffffff-2018-01,6
84649b7ffffffff-2018-03,2
84649b7ffffffff-2018-11,2
84649b7ffffffff-2019-01,2
84649b7ffffffff-2019-03,1
84649b7ffffffff-2019-07,1
84649b7ffffffff-2019-10,1
84649b7ffffffff-2020-10,1
84649b7ffffffff-2021-01,1
84649b7ffffffff-2022-09,1
84649b7ffffffff-2022-10,1
84649b7ffffffff-2022-11,1
84649b7ffffffff-2023-01,1
84649bbffffffff-2018-11,1
84649bbffffffff-2019-06,1
84649bbffffffff-2019-07,8
84649bdffffffff-2019-12,1
84649d3ffffffff-2016-11,1
