index,n
8466083ffffffff-2018-05,1
8466083ffffffff-2021-05,1
8466089ffffffff-2022-09,1
8466097ffffffff-2019-11,4
84660b5ffffffff-2017-06,2
84660b5ffffffff-2018-05,8
84660b5ffffffff-2018-06,4
84660b5ffffffff-2020-03,1
84660b5ffffffff-2021-03,1
84660b5ffffffff-2023-05,3
84660b5ffffffff-2023-07,3
84660b5ffffffff-2023-09,2
84660bbffffffff-2019-02,4
84660bdffffffff-2012-03,1
84660bdffffffff-2018-02,2
84660bdffffffff-2018-09,1
84660bdffffffff-2019-06,3
84660bdffffffff-2019-10,2
84660c3ffffffff-2018-03,1
84660c3ffffffff-2021-05,1
84660c3ffffffff-2021-06,1
84660c3ffffffff-2021-07,1
84660c3ffffffff-2021-09,3
8466197ffffffff-2023-04,12
8466199ffffffff-2022-04,1
84661d5ffffffff-2022-02,1
84661d5ffffffff-2022-12,1
84661d5ffffffff-2023-04,2
84661d5ffffffff-2023-11,1
8466299ffffffff-2015-11,3
8466299ffffffff-2016-03,7
8466299ffffffff-2017-10,6
8466299ffffffff-2018-03,2
8466299ffffffff-2019-01,6
8466299ffffffff-2020-03,3
84662d3ffffffff-2021-12,1
84662d3ffffffff-2022-04,1
84662d3ffffffff-2022-08,1
84662d3ffffffff-2023-05,8
84662d3ffffffff-2023-07,1
8466c0dffffffff-2018-04,5
8466c0dffffffff-2020-06,1
8466c0dffffffff-2020-07,2
8466c0dffffffff-2020-09,2
8466c0dffffffff-2021-04,3
8466c0dffffffff-2021-10,6
8466c21ffffffff-2020-12,2
8466c41ffffffff-2019-07,1
8466d15ffffffff-2014-07,1
8466d15ffffffff-2015-02,1
8466d15ffffffff-2019-10,1
8466d31ffffffff-2012-03,1
8466d31ffffffff-2012-08,1
8466d31ffffffff-2012-11,1
8466d31ffffffff-2013-09,1
8466d31ffffffff-2014-01,2
8466d31ffffffff-2014-04,1
8466d31ffffffff-2014-05,2
8466d31ffffffff-2014-07,3
8466d31ffffffff-2014-08,2
8466d31ffffffff-2014-09,1
8466d31ffffffff-2014-12,1
8466d31ffffffff-2015-01,1
8466d31ffffffff-2015-03,2
8466d31ffffffff-2015-05,1
8466d31ffffffff-2015-09,1
8466d31ffffffff-2015-12,1
8466d31ffffffff-2016-01,1
8466d31ffffffff-2016-02,1
8466d31ffffffff-2016-03,5
8466d31ffffffff-2016-06,1
8466d31ffffffff-2016-09,1
8466d31ffffffff-2016-10,1
8466d31ffffffff-2016-11,2
8466d31ffffffff-2017-01,2
8466d31ffffffff-2017-05,1
8466d31ffffffff-2017-06,2
8466d31ffffffff-2017-07,1
8466d31ffffffff-2017-09,5
8466d31ffffffff-2017-10,4
8466d31ffffffff-2017-11,2
8466d31ffffffff-2018-01,2
8466d31ffffffff-2018-04,2
8466d31ffffffff-2018-06,1
8466d31ffffffff-2018-09,1
8466d31ffffffff-2018-10,1
8466d31ffffffff-2018-11,9
8466d31ffffffff-2018-12,2
8466d31ffffffff-2019-01,5
8466d31ffffffff-2019-02,6
8466d31ffffffff-2019-03,7
8466d31ffffffff-2019-04,12
8466d31ffffffff-2019-05,1
8466d31ffffffff-2019-06,4
8466d31ffffffff-2019-07,5
8466d31ffffffff-2019-08,3
8466d31ffffffff-2019-10,2
8466d31ffffffff-2019-11,3
8466d31ffffffff-2019-12,5
8466d31ffffffff-2020-01,10
8466d31ffffffff-2020-02,9
8466d31ffffffff-2020-07,1
8466d31ffffffff-2020-12,3
8466d31ffffffff-2021-03,3
8466d31ffffffff-2021-04,1
8466d31ffffffff-2021-05,5
8466d31ffffffff-2021-06,5
8466d31ffffffff-2021-07,1
8466d31ffffffff-2021-09,2
8466d31ffffffff-2021-10,4
8466d31ffffffff-2021-12,6
8466d31ffffffff-2022-01,4
8466d31ffffffff-2022-02,3
8466d31ffffffff-2022-03,1
8466d31ffffffff-2022-04,8
8466d31ffffffff-2022-05,5
8466d31ffffffff-2022-06,6
8466d31ffffffff-2022-07,7
8466d31ffffffff-2022-08,6
8466d31ffffffff-2022-09,7
8466d31ffffffff-2022-10,1
8466d31ffffffff-2022-11,5
8466d31ffffffff-2022-12,2
8466d31ffffffff-2023-01,20
8466d31ffffffff-2023-02,6
8466d31ffffffff-2023-03,13
8466d31ffffffff-2023-04,4
8466d31ffffffff-2023-05,5
8466d31ffffffff-2023-06,8
8466d31ffffffff-2023-07,5
8466d31ffffffff-2023-08,7
8466d31ffffffff-2023-09,8
8466d31ffffffff-2023-10,26
8466d31ffffffff-2023-11,9
8466d33ffffffff-2013-02,1
8466d33ffffffff-2015-12,1
8466d33ffffffff-2016-01,2
8466d33ffffffff-2016-10,1
8466d33ffffffff-2017-08,1
8466d33ffffffff-2017-11,3
8466d33ffffffff-2017-12,1
8466d33ffffffff-2018-02,6
8466d33ffffffff-2018-03,7
8466d33ffffffff-2018-04,4
8466d33ffffffff-2018-06,4
8466d33ffffffff-2018-10,1
8466d33ffffffff-2019-01,1
8466d33ffffffff-2019-02,9
8466d33ffffffff-2019-03,6
8466d33ffffffff-2019-05,2
8466d33ffffffff-2019-10,2
8466d33ffffffff-2019-11,3
8466d33ffffffff-2020-01,4
8466d33ffffffff-2020-06,1
8466d33ffffffff-2020-09,2
8466d33ffffffff-2020-10,1
8466d33ffffffff-2020-12,2
8466d33ffffffff-2021-11,3
8466d33ffffffff-2021-12,4
8466d33ffffffff-2022-02,2
8466d33ffffffff-2022-03,1
8466d33ffffffff-2022-06,2
8466d33ffffffff-2022-07,3
8466d33ffffffff-2022-10,2
8466d33ffffffff-2022-11,2
8466d33ffffffff-2023-01,12
8466d33ffffffff-2023-02,4
8466d33ffffffff-2023-03,14
8466d33ffffffff-2023-04,4
8466d33ffffffff-2023-08,4
8466d33ffffffff-2023-09,1
8466d33ffffffff-2023-10,3
8466d35ffffffff-2019-07,3
8466d35ffffffff-2023-02,2
8466d37ffffffff-2020-12,1
8466d37ffffffff-2022-03,2
8466d37ffffffff-2022-09,2
8466d37ffffffff-2022-12,2
8466d37ffffffff-2023-04,1
8466d39ffffffff-2013-06,7
8466d39ffffffff-2015-10,2
8466d39ffffffff-2016-03,4
8466d39ffffffff-2018-02,2
8466d39ffffffff-2020-03,2
8466d39ffffffff-2021-04,1
8466d39ffffffff-2021-11,1
8466d39ffffffff-2022-01,1
8466d39ffffffff-2022-02,1
8466d39ffffffff-2022-12,3
8466d39ffffffff-2023-06,1
8466d3bffffffff-2016-05,1
8466d3bffffffff-2019-06,1
8466d3bffffffff-2022-02,1
8466d3bffffffff-2022-10,1
8466d3bffffffff-2023-01,1
8466d3bffffffff-2023-02,4
8466d3bffffffff-2023-04,2
8466d53ffffffff-2020-05,2
8466d53ffffffff-2021-02,4
8466d53ffffffff-2021-03,1
8466d53ffffffff-2021-05,2
8466d53ffffffff-2021-10,1
8466d5bffffffff-2018-08,2
8466dadffffffff-2022-04,1
8466dadffffffff-2023-08,1
8466de1ffffffff-2018-11,4
8466de1ffffffff-2022-11,3
8466de5ffffffff-2012-02,1
8466de5ffffffff-2014-05,1
8466de5ffffffff-2014-11,1
8466de5ffffffff-2015-11,1
8466de5ffffffff-2017-12,1
8466de5ffffffff-2019-01,1
8466de5ffffffff-2019-11,1
8466de5ffffffff-2021-10,1
8466de5ffffffff-2021-12,2
8466de5ffffffff-2022-03,1
8466de5ffffffff-2023-01,1
8466de5ffffffff-2023-03,4
8466de5ffffffff-2023-10,3
8466de5ffffffff-2023-11,2
8466dedffffffff-2012-05,1
8466dedffffffff-2012-08,1
8466dedffffffff-2014-02,3
8466dedffffffff-2014-07,1
8466dedffffffff-2015-02,1
8466dedffffffff-2015-06,2
8466dedffffffff-2016-08,1
8466dedffffffff-2017-08,6
8466dedffffffff-2017-10,5
8466dedffffffff-2018-06,8
8466dedffffffff-2018-11,1
8466dedffffffff-2019-03,1
8466dedffffffff-2019-08,1
8466dedffffffff-2019-09,3
8466dedffffffff-2019-12,5
8466dedffffffff-2020-01,1
8466dedffffffff-2020-03,2
8466dedffffffff-2020-07,1
8466dedffffffff-2020-08,2
8466dedffffffff-2021-06,1
8466dedffffffff-2021-07,4
8466dedffffffff-2021-08,3
8466dedffffffff-2021-12,1
8466dedffffffff-2022-01,1
8466dedffffffff-2022-06,1
8466dedffffffff-2022-07,1
8466dedffffffff-2022-08,1
8466dedffffffff-2022-11,4
8466dedffffffff-2022-12,14
8466dedffffffff-2023-06,1
8466dedffffffff-2023-09,3
8466dedffffffff-2023-11,2
8466e01ffffffff-2023-05,5
8466e01ffffffff-2023-11,1
8466e09ffffffff-2013-08,1
8466e09ffffffff-2014-07,1
8466e09ffffffff-2014-11,1
8466e09ffffffff-2014-12,1
8466e09ffffffff-2016-08,2
8466e09ffffffff-2016-09,3
8466e09ffffffff-2016-10,1
8466e09ffffffff-2016-11,1
8466e09ffffffff-2016-12,1
8466e09ffffffff-2017-02,5
8466e09ffffffff-2017-03,1
8466e09ffffffff-2017-05,4
8466e09ffffffff-2018-04,1
8466e09ffffffff-2018-05,2
8466e09ffffffff-2018-10,2
8466e09ffffffff-2018-11,8
8466e09ffffffff-2018-12,2
8466e09ffffffff-2019-02,4
8466e09ffffffff-2019-03,6
8466e09ffffffff-2019-05,1
8466e09ffffffff-2019-11,3
8466e09ffffffff-2020-01,10
8466e09ffffffff-2020-02,5
8466e09ffffffff-2020-03,2
8466e09ffffffff-2020-05,3
8466e09ffffffff-2020-11,1
8466e09ffffffff-2020-12,1
8466e09ffffffff-2021-01,3
8466e09ffffffff-2021-02,6
8466e09ffffffff-2021-03,4
8466e09ffffffff-2021-04,1
8466e09ffffffff-2021-05,3
8466e09ffffffff-2021-06,5
8466e09ffffffff-2021-07,4
8466e09ffffffff-2021-08,2
8466e09ffffffff-2021-11,3
8466e09ffffffff-2022-01,4
8466e09ffffffff-2022-02,5
8466e09ffffffff-2022-03,3
8466e09ffffffff-2022-04,5
8466e09ffffffff-2022-05,3
8466e09ffffffff-2022-06,4
8466e09ffffffff-2022-07,5
8466e09ffffffff-2022-08,8
8466e09ffffffff-2022-09,15
8466e09ffffffff-2022-10,1
8466e09ffffffff-2022-11,3
8466e09ffffffff-2022-12,9
8466e09ffffffff-2023-01,44
8466e09ffffffff-2023-02,3
8466e09ffffffff-2023-03,9
8466e09ffffffff-2023-04,3
8466e09ffffffff-2023-05,3
8466e09ffffffff-2023-06,2
8466e09ffffffff-2023-07,4
8466e09ffffffff-2023-08,1
8466e09ffffffff-2023-09,7
8466e09ffffffff-2023-11,4
8466e0bffffffff-2018-09,2
8466e0bffffffff-2019-11,5
8466e0bffffffff-2021-07,1
8466e0dffffffff-2018-10,1
8466e0dffffffff-2019-05,2
8466e0dffffffff-2022-05,1
8466e41ffffffff-2021-02,3
8466e41ffffffff-2021-03,2
8466e41ffffffff-2021-04,1
8466e41ffffffff-2021-09,1
8466e41ffffffff-2021-10,1
8466e41ffffffff-2022-09,1
8466e41ffffffff-2022-12,1
8466e41ffffffff-2023-02,1
8466e41ffffffff-2023-04,4
8466e41ffffffff-2023-05,3
8466e41ffffffff-2023-07,1
8466e43ffffffff-2013-05,1
8466e43ffffffff-2013-12,1
8466e43ffffffff-2014-11,1
8466e43ffffffff-2015-03,1
8466e43ffffffff-2015-12,1
8466e43ffffffff-2016-04,1
8466e43ffffffff-2016-10,1
8466e43ffffffff-2016-11,3
8466e43ffffffff-2017-05,2
8466e43ffffffff-2017-12,3
8466e43ffffffff-2018-03,2
8466e43ffffffff-2018-05,5
8466e43ffffffff-2018-10,1
8466e43ffffffff-2018-11,1
8466e43ffffffff-2018-12,2
8466e43ffffffff-2019-05,2
8466e43ffffffff-2019-07,3
8466e43ffffffff-2019-08,13
8466e43ffffffff-2019-09,2
8466e43ffffffff-2019-10,1
8466e43ffffffff-2020-10,2
8466e43ffffffff-2020-11,1
8466e43ffffffff-2021-05,1
8466e43ffffffff-2021-07,1
8466e43ffffffff-2021-08,1
8466e43ffffffff-2021-09,2
8466e43ffffffff-2021-10,5
8466e43ffffffff-2022-01,1
8466e43ffffffff-2022-05,5
8466e43ffffffff-2022-06,4
8466e43ffffffff-2022-07,4
8466e43ffffffff-2022-10,3
8466e43ffffffff-2022-11,2
8466e43ffffffff-2022-12,4
8466e43ffffffff-2023-02,25
8466e43ffffffff-2023-03,2
8466e43ffffffff-2023-04,3
8466e43ffffffff-2023-05,2
8466e43ffffffff-2023-06,4
8466e43ffffffff-2023-07,7
8466e43ffffffff-2023-08,1
8466e43ffffffff-2023-10,4
8466e47ffffffff-2015-03,1
8466e47ffffffff-2017-11,1
8466e47ffffffff-2019-05,5
8466e47ffffffff-2019-11,6
8466e47ffffffff-2020-09,2
8466e47ffffffff-2021-10,3
8466e47ffffffff-2022-06,2
8466e47ffffffff-2022-08,2
8466e47ffffffff-2022-12,3
8466e47ffffffff-2023-02,3
8466e47ffffffff-2023-03,2
8466e47ffffffff-2023-11,5
8466e4bffffffff-2015-07,1
8466e4bffffffff-2019-07,1
8466e4bffffffff-2020-07,1
8466e4bffffffff-2020-08,2
8466e4bffffffff-2020-09,4
8466e4bffffffff-2020-10,7
8466e4bffffffff-2020-11,1
8466e4bffffffff-2020-12,2
8466e4bffffffff-2021-04,1
8466e4bffffffff-2021-05,2
8466e4bffffffff-2021-10,1
8466e4bffffffff-2022-02,1
8466e4bffffffff-2022-07,2
8466e4bffffffff-2022-08,2
8466e4bffffffff-2022-09,2
8466e4bffffffff-2023-01,1
8466e4bffffffff-2023-05,1
8466e55ffffffff-2015-03,1
8466e55ffffffff-2016-10,1
8466e55ffffffff-2017-03,1
8466e55ffffffff-2018-05,3
8466e55ffffffff-2019-03,1
8466e55ffffffff-2022-06,1
8466e5dffffffff-2022-05,1
8466e61ffffffff-2018-03,1
8466e65ffffffff-2019-03,2
8466e6dffffffff-2021-04,2
8466e6dffffffff-2023-08,3
84675adffffffff-2019-04,1
84675adffffffff-2019-07,1
84675adffffffff-2019-09,1
84675adffffffff-2019-10,2
84675adffffffff-2023-05,3
84675adffffffff-2023-06,2
84675adffffffff-2023-10,8
848b203ffffffff-2013-11,2
848b203ffffffff-2014-09,1
848b203ffffffff-2015-09,1
848b203ffffffff-2018-01,7
848b203ffffffff-2019-09,1
848b203ffffffff-2022-05,1
848b203ffffffff-2022-09,14
848b203ffffffff-2022-12,2
848b203ffffffff-2023-07,2
848b203ffffffff-2023-11,3
848b205ffffffff-2017-07,1
848b20bffffffff-2022-09,2
848b20dffffffff-2017-09,1
848b211ffffffff-2021-10,2
848b21dffffffff-2018-11,3
848b21dffffffff-2023-05,1
848b21dffffffff-2023-09,3
848b229ffffffff-2022-07,1
848b2cdffffffff-2013-08,1
848b2cdffffffff-2013-11,2
848b2cdffffffff-2016-11,1
848b2cdffffffff-2017-05,1
848b2cdffffffff-2018-11,4
848b2cdffffffff-2021-05,1
848b2cdffffffff-2021-10,1
848b2cdffffffff-2023-05,4
848b2cdffffffff-2023-09,8
848b2cdffffffff-2023-10,4
848b2cdffffffff-2023-11,2
848b2d9ffffffff-2019-09,1
848b2ddffffffff-2013-11,10
848b603ffffffff-2016-11,2
848b611ffffffff-2016-07,2
848b611ffffffff-2017-11,1
848b611ffffffff-2018-08,1
848b611ffffffff-2019-01,1
848b611ffffffff-2019-02,1
848b611ffffffff-2020-02,1
848b611ffffffff-2020-09,1
848b611ffffffff-2021-09,1
848b611ffffffff-2022-09,2
848b611ffffffff-2022-10,3
848b611ffffffff-2022-11,6
848b611ffffffff-2023-01,8
848b611ffffffff-2023-02,4
848b611ffffffff-2023-09,1
848b611ffffffff-2023-10,2
848b617ffffffff-2013-01,1
848b617ffffffff-2013-09,2
848b617ffffffff-2013-10,1
848b617ffffffff-2014-05,1
848b617ffffffff-2014-07,1
848b617ffffffff-2014-09,1
848b617ffffffff-2014-10,2
848b617ffffffff-2015-03,2
848b617ffffffff-2015-07,3
848b617ffffffff-2015-11,3
848b617ffffffff-2016-09,1
848b617ffffffff-2016-10,2
848b617ffffffff-2017-01,2
848b617ffffffff-2017-05,2
848b617ffffffff-2017-06,1
848b617ffffffff-2017-07,9
848b617ffffffff-2018-01,4
848b617ffffffff-2018-04,1
848b617ffffffff-2018-06,1
848b617ffffffff-2018-07,1
848b617ffffffff-2019-01,4
848b617ffffffff-2019-07,1
848b617ffffffff-2019-09,1
848b617ffffffff-2019-11,1
848b617ffffffff-2020-01,4
848b617ffffffff-2020-02,2
848b617ffffffff-2021-05,4
848b617ffffffff-2021-06,8
848b617ffffffff-2021-10,2
848b617ffffffff-2022-02,1
848b617ffffffff-2022-04,3
848b617ffffffff-2022-05,3
848b617ffffffff-2022-09,4
848b617ffffffff-2022-10,15
848b617ffffffff-2022-11,7
848b617ffffffff-2023-02,3
848b617ffffffff-2023-05,2
848b617ffffffff-2023-07,2
848b617ffffffff-2023-08,6
848b617ffffffff-2023-09,2
848b617ffffffff-2023-10,4
848b61bffffffff-2023-01,5
848b61bffffffff-2023-09,1
848b61dffffffff-2023-01,1
848b63bffffffff-2023-01,1
848b665ffffffff-2016-12,1
848b665ffffffff-2018-11,1
848b6c1ffffffff-2021-12,1
848b6c5ffffffff-2022-11,4
848b6cdffffffff-2012-09,3
848b6cdffffffff-2014-09,4
848b6cdffffffff-2016-07,1
848b6cdffffffff-2017-01,2
848b6cdffffffff-2017-05,2
848b6cdffffffff-2017-06,1
848b6cdffffffff-2017-11,3
848b6cdffffffff-2018-01,2
848b6cdffffffff-2018-02,1
848b6cdffffffff-2018-03,2
848b6cdffffffff-2019-06,3
848b6cdffffffff-2019-09,3
848b6cdffffffff-2019-10,5
848b6cdffffffff-2019-12,8
848b6cdffffffff-2020-09,1
848b6cdffffffff-2021-04,1
848b6cdffffffff-2021-09,2
848b6cdffffffff-2021-12,2
848b6cdffffffff-2022-01,2
848b6cdffffffff-2022-04,1
848b6cdffffffff-2022-06,1
848b6cdffffffff-2022-07,2
848b6cdffffffff-2022-09,4
848b6cdffffffff-2022-10,5
848b6cdffffffff-2022-11,7
848b6cdffffffff-2023-01,1
848b6cdffffffff-2023-03,5
848b6cdffffffff-2023-08,2
848b6cdffffffff-2023-09,5
848b6cdffffffff-2023-10,1
848b6e9ffffffff-2020-10,1
848b75bffffffff-2016-12,1
848e609ffffffff-2018-11,1
848e619ffffffff-2022-12,2
848e649ffffffff-2022-06,1
848e64bffffffff-2014-07,2
