index,n
8461005ffffffff-2016-03,1
8461005ffffffff-2019-01,2
8461005ffffffff-2019-02,1
8461005ffffffff-2019-05,1
8461005ffffffff-2020-02,1
8461005ffffffff-2020-04,16
8461005ffffffff-2020-05,2
8461005ffffffff-2020-06,4
8461005ffffffff-2020-07,1
8461005ffffffff-2020-08,6
8461005ffffffff-2020-09,3
8461005ffffffff-2020-10,13
8461005ffffffff-2020-11,4
8461005ffffffff-2020-12,9
8461005ffffffff-2021-01,6
8461005ffffffff-2021-02,2
8461005ffffffff-2021-04,6
8461005ffffffff-2021-09,1
8461005ffffffff-2021-10,1
8461005ffffffff-2022-03,2
8461005ffffffff-2022-04,6
8461005ffffffff-2022-05,4
8461005ffffffff-2022-06,4
8461005ffffffff-2022-11,1
8461007ffffffff-2014-12,1
8461007ffffffff-2016-09,3
8461007ffffffff-2016-12,2
8461007ffffffff-2017-01,2
8461007ffffffff-2017-03,1
8461007ffffffff-2017-07,3
8461007ffffffff-2018-01,1
8461007ffffffff-2018-02,2
8461007ffffffff-2018-03,5
8461007ffffffff-2018-04,2
8461007ffffffff-2018-05,2
8461007ffffffff-2018-06,1
8461007ffffffff-2018-08,1
8461007ffffffff-2018-09,1
8461007ffffffff-2018-10,2
8461007ffffffff-2018-11,4
8461007ffffffff-2018-12,1
8461007ffffffff-2019-02,1
8461007ffffffff-2019-04,1
8461007ffffffff-2019-10,1
8461007ffffffff-2019-12,1
8461007ffffffff-2020-02,5
8461007ffffffff-2020-08,3
8461007ffffffff-2020-11,2
8461007ffffffff-2021-03,1
8461007ffffffff-2021-05,6
8461007ffffffff-2021-06,1
8461007ffffffff-2021-09,2
8461007ffffffff-2021-10,4
8461007ffffffff-2021-11,3
8461007ffffffff-2021-12,5
8461007ffffffff-2022-02,2
8461007ffffffff-2022-03,3
8461007ffffffff-2022-09,5
8461007ffffffff-2022-10,2
8461007ffffffff-2022-12,4
8461007ffffffff-2023-01,1
8461007ffffffff-2023-03,3
8461007ffffffff-2023-04,3
8461007ffffffff-2023-07,3
8461007ffffffff-2023-09,1
8461007ffffffff-2023-10,3
8461007ffffffff-2023-11,1
8461021ffffffff-2012-12,3
8461021ffffffff-2014-01,1
8461021ffffffff-2015-02,1
8461021ffffffff-2016-04,1
8461021ffffffff-2016-11,1
8461021ffffffff-2017-01,1
8461021ffffffff-2017-05,2
8461021ffffffff-2017-07,2
8461021ffffffff-2018-03,1
8461021ffffffff-2018-07,1
8461021ffffffff-2018-09,1
8461021ffffffff-2019-01,1
8461021ffffffff-2019-02,1
8461021ffffffff-2019-04,2
8461021ffffffff-2019-05,3
8461021ffffffff-2019-11,1
8461021ffffffff-2019-12,1
8461021ffffffff-2020-01,1
8461021ffffffff-2020-02,4
8461021ffffffff-2020-03,4
8461021ffffffff-2020-05,5
8461021ffffffff-2020-08,5
8461021ffffffff-2020-09,1
8461021ffffffff-2020-10,11
8461021ffffffff-2020-11,1
8461021ffffffff-2021-01,2
8461021ffffffff-2021-02,1
8461021ffffffff-2021-03,2
8461021ffffffff-2021-04,30
8461021ffffffff-2021-05,2
8461021ffffffff-2021-06,5
8461021ffffffff-2021-07,3
8461021ffffffff-2021-09,7
8461021ffffffff-2021-10,7
8461021ffffffff-2021-11,10
8461021ffffffff-2021-12,52
8461021ffffffff-2022-01,11
8461021ffffffff-2022-02,15
8461021ffffffff-2022-03,6
8461021ffffffff-2022-04,15
8461021ffffffff-2022-05,11
8461021ffffffff-2022-06,15
8461021ffffffff-2022-07,1
8461021ffffffff-2022-08,1
8461021ffffffff-2022-09,13
8461021ffffffff-2022-10,11
8461021ffffffff-2022-11,11
8461021ffffffff-2022-12,15
8461021ffffffff-2023-01,34
8461021ffffffff-2023-02,10
8461021ffffffff-2023-03,1
8461021ffffffff-2023-04,4
8461021ffffffff-2023-05,9
8461021ffffffff-2023-06,5
8461021ffffffff-2023-08,11
8461021ffffffff-2023-10,285
8461021ffffffff-2023-11,6
8461023ffffffff-2012-01,2
8461023ffffffff-2012-03,6
8461023ffffffff-2012-04,3
8461023ffffffff-2012-08,4
8461023ffffffff-2012-11,1
8461023ffffffff-2012-12,1
8461023ffffffff-2013-01,2
8461023ffffffff-2013-03,1
8461023ffffffff-2013-04,4
8461023ffffffff-2013-06,1
8461023ffffffff-2013-09,2
8461023ffffffff-2013-11,3
8461023ffffffff-2014-01,5
8461023ffffffff-2014-02,3
8461023ffffffff-2014-03,8
8461023ffffffff-2014-06,1
8461023ffffffff-2014-09,2
8461023ffffffff-2014-10,1
8461023ffffffff-2014-12,1
8461023ffffffff-2015-01,15
8461023ffffffff-2015-02,7
8461023ffffffff-2015-03,6
8461023ffffffff-2015-04,5
8461023ffffffff-2015-05,3
8461023ffffffff-2015-08,3
8461023ffffffff-2015-09,1
8461023ffffffff-2015-11,5
8461023ffffffff-2015-12,6
8461023ffffffff-2016-01,3
8461023ffffffff-2016-02,1
8461023ffffffff-2016-03,10
8461023ffffffff-2016-04,4
8461023ffffffff-2016-05,5
8461023ffffffff-2016-08,4
8461023ffffffff-2016-10,2
8461023ffffffff-2016-11,2
8461023ffffffff-2016-12,45
8461023ffffffff-2017-01,16
8461023ffffffff-2017-02,29
8461023ffffffff-2017-03,3
8461023ffffffff-2017-05,5
8461023ffffffff-2017-06,2
8461023ffffffff-2017-08,1
8461023ffffffff-2017-09,5
8461023ffffffff-2017-10,3
8461023ffffffff-2017-11,9
8461023ffffffff-2017-12,22
8461023ffffffff-2018-01,42
8461023ffffffff-2018-02,16
8461023ffffffff-2018-03,31
8461023ffffffff-2018-04,3
8461023ffffffff-2018-05,2
8461023ffffffff-2018-06,1
8461023ffffffff-2018-07,5
8461023ffffffff-2018-08,2
8461023ffffffff-2018-09,2
8461023ffffffff-2018-10,2
8461023ffffffff-2018-11,18
8461023ffffffff-2018-12,19
8461023ffffffff-2019-01,37
8461023ffffffff-2019-02,20
8461023ffffffff-2019-03,20
8461023ffffffff-2019-04,13
8461023ffffffff-2019-05,4
8461023ffffffff-2019-06,16
8461023ffffffff-2019-07,3
8461023ffffffff-2019-08,7
8461023ffffffff-2019-09,10
8461023ffffffff-2019-10,2
8461023ffffffff-2019-11,10
8461023ffffffff-2019-12,30
8461023ffffffff-2020-01,57
8461023ffffffff-2020-02,58
8461023ffffffff-2020-03,22
8461023ffffffff-2020-05,1
8461023ffffffff-2020-06,9
8461023ffffffff-2020-07,6
8461023ffffffff-2020-08,13
8461023ffffffff-2020-09,19
8461023ffffffff-2020-10,11
8461023ffffffff-2020-11,13
8461023ffffffff-2020-12,48
8461023ffffffff-2021-01,11
8461023ffffffff-2021-02,21
8461023ffffffff-2021-03,37
8461023ffffffff-2021-04,25
8461023ffffffff-2021-05,33
8461023ffffffff-2021-06,24
8461023ffffffff-2021-07,11
8461023ffffffff-2021-08,3
8461023ffffffff-2021-09,8
8461023ffffffff-2021-10,17
8461023ffffffff-2021-11,40
8461023ffffffff-2021-12,54
8461023ffffffff-2022-01,81
8461023ffffffff-2022-02,47
8461023ffffffff-2022-03,23
8461023ffffffff-2022-04,55
8461023ffffffff-2022-05,10
8461023ffffffff-2022-06,11
8461023ffffffff-2022-07,47
8461023ffffffff-2022-08,22
8461023ffffffff-2022-09,33
8461023ffffffff-2022-10,23
8461023ffffffff-2022-11,18
8461023ffffffff-2022-12,30
8461023ffffffff-2023-01,35
8461023ffffffff-2023-02,34
8461023ffffffff-2023-03,38
8461023ffffffff-2023-04,16
8461023ffffffff-2023-05,14
8461023ffffffff-2023-06,31
8461023ffffffff-2023-07,19
8461023ffffffff-2023-08,25
8461023ffffffff-2023-09,37
8461023ffffffff-2023-10,13
8461023ffffffff-2023-11,69
8461025ffffffff-2012-11,1
8461025ffffffff-2012-12,2
8461025ffffffff-2013-09,2
8461025ffffffff-2014-03,1
8461025ffffffff-2014-04,1
8461025ffffffff-2014-07,1
8461025ffffffff-2014-12,3
8461025ffffffff-2015-01,5
8461025ffffffff-2015-02,2
8461025ffffffff-2015-04,1
8461025ffffffff-2015-05,2
8461025ffffffff-2015-12,1
8461025ffffffff-2016-03,5
8461025ffffffff-2016-12,3
8461025ffffffff-2017-01,4
8461025ffffffff-2017-02,2
8461025ffffffff-2017-03,1
8461025ffffffff-2017-04,1
8461025ffffffff-2017-07,2
8461025ffffffff-2017-12,1
8461025ffffffff-2018-01,7
8461025ffffffff-2018-02,2
8461025ffffffff-2018-03,6
8461025ffffffff-2018-04,4
8461025ffffffff-2018-10,2
8461025ffffffff-2018-12,3
8461025ffffffff-2019-02,12
8461025ffffffff-2019-03,14
8461025ffffffff-2019-04,6
8461025ffffffff-2019-07,7
8461025ffffffff-2019-08,3
8461025ffffffff-2019-10,5
8461025ffffffff-2019-11,6
8461025ffffffff-2019-12,11
8461025ffffffff-2020-01,7
8461025ffffffff-2020-02,8
8461025ffffffff-2020-03,2
8461025ffffffff-2020-04,6
8461025ffffffff-2020-05,7
8461025ffffffff-2020-06,15
8461025ffffffff-2020-07,20
8461025ffffffff-2020-08,23
8461025ffffffff-2020-09,9
8461025ffffffff-2020-10,52
8461025ffffffff-2020-11,14
8461025ffffffff-2020-12,18
8461025ffffffff-2021-01,21
8461025ffffffff-2021-02,11
8461025ffffffff-2021-03,22
8461025ffffffff-2021-04,23
8461025ffffffff-2021-05,8
8461025ffffffff-2021-06,12
8461025ffffffff-2021-07,14
8461025ffffffff-2021-08,12
8461025ffffffff-2021-09,13
8461025ffffffff-2021-10,16
8461025ffffffff-2021-11,13
8461025ffffffff-2021-12,13
8461025ffffffff-2022-01,5
8461025ffffffff-2022-02,20
8461025ffffffff-2022-03,8
8461025ffffffff-2022-04,22
8461025ffffffff-2022-05,9
8461025ffffffff-2022-06,30
8461025ffffffff-2022-07,18
8461025ffffffff-2022-08,8
8461025ffffffff-2022-09,7
8461025ffffffff-2022-10,15
8461025ffffffff-2022-11,18
8461025ffffffff-2022-12,19
8461025ffffffff-2023-01,16
8461025ffffffff-2023-02,10
8461025ffffffff-2023-03,7
8461025ffffffff-2023-04,11
8461025ffffffff-2023-05,31
8461025ffffffff-2023-06,26
8461025ffffffff-2023-07,8
8461025ffffffff-2023-08,33
8461025ffffffff-2023-09,19
8461025ffffffff-2023-10,8
8461025ffffffff-2023-11,8
8461027ffffffff-2012-01,1
8461027ffffffff-2012-03,2
8461027ffffffff-2012-08,2
8461027ffffffff-2012-10,1
8461027ffffffff-2012-11,1
8461027ffffffff-2012-12,1
8461027ffffffff-2013-01,2
8461027ffffffff-2013-03,2
8461027ffffffff-2013-07,1
8461027ffffffff-2013-09,2
8461027ffffffff-2013-11,4
8461027ffffffff-2013-12,1
8461027ffffffff-2014-01,4
8461027ffffffff-2014-02,3
8461027ffffffff-2014-04,1
8461027ffffffff-2014-07,3
8461027ffffffff-2014-11,1
8461027ffffffff-2014-12,2
8461027ffffffff-2015-01,11
8461027ffffffff-2015-02,10
8461027ffffffff-2015-03,2
8461027ffffffff-2015-04,3
8461027ffffffff-2015-05,1
8461027ffffffff-2015-06,2
8461027ffffffff-2015-07,1
8461027ffffffff-2015-08,2
8461027ffffffff-2015-11,4
8461027ffffffff-2015-12,7
8461027ffffffff-2016-01,2
8461027ffffffff-2016-02,6
8461027ffffffff-2016-03,14
8461027ffffffff-2016-04,1
8461027ffffffff-2016-05,3
8461027ffffffff-2016-08,1
8461027ffffffff-2016-09,5
8461027ffffffff-2016-10,1
8461027ffffffff-2016-11,3
8461027ffffffff-2016-12,31
8461027ffffffff-2017-01,10
8461027ffffffff-2017-02,25
8461027ffffffff-2017-03,3
8461027ffffffff-2017-06,4
8461027ffffffff-2017-11,25
8461027ffffffff-2017-12,23
8461027ffffffff-2018-01,31
8461027ffffffff-2018-02,29
8461027ffffffff-2018-03,24
8461027ffffffff-2018-04,7
8461027ffffffff-2018-05,4
8461027ffffffff-2018-06,1
8461027ffffffff-2018-07,3
8461027ffffffff-2018-08,4
8461027ffffffff-2018-09,10
8461027ffffffff-2018-10,5
8461027ffffffff-2018-11,7
8461027ffffffff-2018-12,10
8461027ffffffff-2019-01,47
8461027ffffffff-2019-02,11
8461027ffffffff-2019-03,5
8461027ffffffff-2019-05,1
8461027ffffffff-2019-06,5
8461027ffffffff-2019-08,2
8461027ffffffff-2019-09,12
8461027ffffffff-2019-11,14
8461027ffffffff-2019-12,18
8461027ffffffff-2020-01,57
8461027ffffffff-2020-02,31
8461027ffffffff-2020-03,1
8461027ffffffff-2020-06,2
8461027ffffffff-2020-07,7
8461027ffffffff-2020-09,1
8461027ffffffff-2020-10,14
8461027ffffffff-2020-11,2
8461027ffffffff-2020-12,4
8461027ffffffff-2021-01,6
8461027ffffffff-2021-02,4
8461027ffffffff-2021-03,4
8461027ffffffff-2021-04,7
8461027ffffffff-2021-05,5
8461027ffffffff-2021-07,4
8461027ffffffff-2021-09,1
8461027ffffffff-2021-10,9
8461027ffffffff-2021-11,11
8461027ffffffff-2021-12,33
8461027ffffffff-2022-01,22
8461027ffffffff-2022-02,11
8461027ffffffff-2022-03,14
8461027ffffffff-2022-04,8
8461027ffffffff-2022-05,1
8461027ffffffff-2022-09,7
8461027ffffffff-2022-10,17
8461027ffffffff-2022-11,16
8461027ffffffff-2022-12,13
8461027ffffffff-2023-01,77
8461027ffffffff-2023-02,43
8461027ffffffff-2023-03,43
8461027ffffffff-2023-04,17
8461027ffffffff-2023-05,10
8461027ffffffff-2023-06,12
8461027ffffffff-2023-07,23
8461027ffffffff-2023-08,23
8461027ffffffff-2023-09,17
8461027ffffffff-2023-10,27
8461027ffffffff-2023-11,37
8461029ffffffff-2019-01,1
8461029ffffffff-2023-09,1
846102bffffffff-2013-04,1
846102bffffffff-2014-02,1
846102bffffffff-2015-05,1
846102bffffffff-2015-09,1
846102bffffffff-2015-12,2
846102bffffffff-2016-01,1
846102bffffffff-2016-02,2
846102bffffffff-2016-03,2
846102bffffffff-2016-11,2
846102bffffffff-2016-12,1
846102bffffffff-2017-01,3
846102bffffffff-2017-03,1
846102bffffffff-2017-04,1
846102bffffffff-2017-07,5
846102bffffffff-2017-09,4
846102bffffffff-2017-10,3
846102bffffffff-2017-12,1
846102bffffffff-2018-01,7
846102bffffffff-2018-02,2
846102bffffffff-2018-03,5
846102bffffffff-2018-04,2
846102bffffffff-2018-05,4
846102bffffffff-2018-06,2
846102bffffffff-2018-07,2
846102bffffffff-2018-08,1
846102bffffffff-2018-10,4
846102bffffffff-2018-11,2
846102bffffffff-2018-12,3
846102bffffffff-2019-01,1
846102bffffffff-2019-02,10
846102bffffffff-2019-03,4
846102bffffffff-2019-04,10
846102bffffffff-2019-05,4
846102bffffffff-2019-09,1
846102bffffffff-2019-10,4
846102bffffffff-2019-11,1
846102bffffffff-2019-12,5
846102bffffffff-2020-01,7
846102bffffffff-2020-02,14
846102bffffffff-2020-03,1
846102bffffffff-2020-04,35
846102bffffffff-2020-05,15
846102bffffffff-2020-06,6
846102bffffffff-2020-07,2
846102bffffffff-2020-08,8
846102bffffffff-2020-09,6
846102bffffffff-2020-10,52
846102bffffffff-2020-11,53
846102bffffffff-2020-12,23
846102bffffffff-2021-01,30
846102bffffffff-2021-02,41
846102bffffffff-2021-03,33
846102bffffffff-2021-04,57
846102bffffffff-2021-05,10
846102bffffffff-2021-06,24
846102bffffffff-2021-07,45
846102bffffffff-2021-08,53
846102bffffffff-2021-09,46
846102bffffffff-2021-10,69
846102bffffffff-2021-11,33
846102bffffffff-2021-12,43
846102bffffffff-2022-01,41
846102bffffffff-2022-02,19
846102bffffffff-2022-03,42
846102bffffffff-2022-04,101
846102bffffffff-2022-05,25
846102bffffffff-2022-06,35
846102bffffffff-2022-07,40
846102bffffffff-2022-08,84
846102bffffffff-2022-09,61
846102bffffffff-2022-10,69
846102bffffffff-2022-11,85
846102bffffffff-2022-12,57
846102bffffffff-2023-01,43
846102bffffffff-2023-02,40
846102bffffffff-2023-03,31
846102bffffffff-2023-04,30
846102bffffffff-2023-05,25
846102bffffffff-2023-06,12
846102bffffffff-2023-07,27
846102bffffffff-2023-08,29
846102bffffffff-2023-09,8
846102bffffffff-2023-10,33
846102bffffffff-2023-11,33
846102dffffffff-2017-07,1
846102dffffffff-2020-02,1
846102dffffffff-2021-07,2
846102dffffffff-2022-01,1
846102dffffffff-2023-03,1
846102dffffffff-2023-04,1
846102dffffffff-2023-11,1
8461035ffffffff-2016-03,1
8461035ffffffff-2017-09,1
8461035ffffffff-2018-05,1
8461035ffffffff-2018-08,1
8461035ffffffff-2019-01,1
8461035ffffffff-2019-05,1
8461035ffffffff-2019-10,2
8461035ffffffff-2020-01,2
8461035ffffffff-2020-05,1
8461035ffffffff-2020-06,2
8461035ffffffff-2020-09,1
8461035ffffffff-2020-10,2
8461035ffffffff-2020-11,4
8461035ffffffff-2020-12,4
8461035ffffffff-2021-01,6
8461035ffffffff-2021-02,1
8461035ffffffff-2021-03,2
8461035ffffffff-2021-04,1
8461035ffffffff-2021-05,1
8461035ffffffff-2021-06,11
8461035ffffffff-2021-07,2
8461035ffffffff-2021-08,1
8461035ffffffff-2021-09,1
8461035ffffffff-2021-11,2
8461035ffffffff-2021-12,2
8461035ffffffff-2022-01,5
8461035ffffffff-2022-02,2
8461035ffffffff-2022-03,6
8461035ffffffff-2022-04,13
8461035ffffffff-2022-05,4
8461035ffffffff-2022-06,1
8461035ffffffff-2022-08,2
8461035ffffffff-2022-09,5
8461035ffffffff-2022-10,1
8461035ffffffff-2022-12,2
8461035ffffffff-2023-01,3
8461035ffffffff-2023-02,2
8461035ffffffff-2023-03,2
8461035ffffffff-2023-04,2
8461035ffffffff-2023-05,2
8461035ffffffff-2023-09,2
8461035ffffffff-2023-11,3
846103dffffffff-2015-03,1
846103dffffffff-2015-05,2
846103dffffffff-2015-12,2
846103dffffffff-2016-01,2
846103dffffffff-2016-02,4
846103dffffffff-2016-03,1
846103dffffffff-2016-04,2
846103dffffffff-2016-05,1
846103dffffffff-2016-09,3
846103dffffffff-2016-10,4
846103dffffffff-2016-11,2
846103dffffffff-2016-12,2
846103dffffffff-2017-01,3
846103dffffffff-2017-02,2
846103dffffffff-2017-03,5
846103dffffffff-2017-04,4
846103dffffffff-2017-05,1
846103dffffffff-2017-09,1
846103dffffffff-2017-10,5
846103dffffffff-2017-11,2
846103dffffffff-2017-12,2
846103dffffffff-2018-02,3
846103dffffffff-2018-03,1
846103dffffffff-2018-04,1
846103dffffffff-2018-05,1
846103dffffffff-2018-09,1
846103dffffffff-2018-10,4
846103dffffffff-2018-11,4
846103dffffffff-2018-12,5
846103dffffffff-2019-01,3
846103dffffffff-2019-02,1
846103dffffffff-2019-03,1
846103dffffffff-2019-04,2
846103dffffffff-2019-05,2
846103dffffffff-2019-06,2
846103dffffffff-2019-09,1
846103dffffffff-2019-10,1
846103dffffffff-2019-11,1
846103dffffffff-2019-12,1
846103dffffffff-2020-01,3
846103dffffffff-2020-02,3
846103dffffffff-2020-03,12
846103dffffffff-2020-04,20
846103dffffffff-2020-05,3
846103dffffffff-2020-07,1
846103dffffffff-2020-09,5
846103dffffffff-2020-10,11
846103dffffffff-2020-11,8
846103dffffffff-2020-12,4
846103dffffffff-2021-01,6
846103dffffffff-2021-02,36
846103dffffffff-2021-03,29
846103dffffffff-2021-04,49
846103dffffffff-2021-05,55
846103dffffffff-2021-06,47
