index,n
8466a01ffffffff-2018-09,1
8466a05ffffffff-2021-01,2
8466a05ffffffff-2022-01,1
8466a05ffffffff-2022-06,1
8466a0bffffffff-2012-01,2
8466a0bffffffff-2014-03,1
8466a0bffffffff-2014-08,3
8466a0bffffffff-2019-10,1
8466a0bffffffff-2021-02,2
8466a0bffffffff-2023-02,1
8466a0bffffffff-2023-03,1
8466a0bffffffff-2023-04,1
8466a29ffffffff-2012-08,1
8466a29ffffffff-2014-06,2
8466a29ffffffff-2015-10,2
8466a29ffffffff-2017-09,2
8466a29ffffffff-2018-05,2
8466a29ffffffff-2018-07,1
8466a29ffffffff-2018-10,1
8466a29ffffffff-2019-03,1
8466a29ffffffff-2019-08,2
8466a29ffffffff-2020-03,2
8466a29ffffffff-2021-04,2
8466a29ffffffff-2022-01,3
8466a29ffffffff-2023-02,1
8466a2dffffffff-2012-08,1
8466a2dffffffff-2013-03,1
8466a2dffffffff-2013-08,11
8466a2dffffffff-2014-06,4
8466a2dffffffff-2014-11,1
8466a2dffffffff-2015-11,3
8466a2dffffffff-2016-08,4
8466a2dffffffff-2017-05,2
8466a2dffffffff-2017-08,6
8466a2dffffffff-2017-09,3
8466a2dffffffff-2017-10,2
8466a2dffffffff-2017-11,2
8466a2dffffffff-2018-05,2
8466a2dffffffff-2018-08,2
8466a2dffffffff-2019-02,1
8466a2dffffffff-2019-04,1
8466a2dffffffff-2019-07,3
8466a2dffffffff-2019-08,4
8466a2dffffffff-2019-09,1
8466a2dffffffff-2019-12,1
8466a2dffffffff-2020-02,4
8466a2dffffffff-2020-09,1
8466a2dffffffff-2021-02,3
8466a2dffffffff-2021-05,1
8466a2dffffffff-2021-09,2
8466a2dffffffff-2021-10,4
8466a2dffffffff-2021-11,2
8466a2dffffffff-2021-12,4
8466a2dffffffff-2022-01,3
8466a2dffffffff-2022-02,5
8466a2dffffffff-2022-03,3
8466a2dffffffff-2022-04,1
8466a2dffffffff-2022-05,2
8466a2dffffffff-2023-01,1
8466a33ffffffff-2014-01,1
8466a33ffffffff-2014-06,2
8466a33ffffffff-2016-04,9
8466a33ffffffff-2017-02,7
8466a33ffffffff-2018-02,4
8466a33ffffffff-2019-05,2
8466a33ffffffff-2019-12,2
8466a33ffffffff-2021-12,6
8466a33ffffffff-2022-01,12
8466a33ffffffff-2022-02,6
8466a33ffffffff-2022-04,2
8466a33ffffffff-2022-05,9
8466a33ffffffff-2023-03,8
8466a57ffffffff-2012-05,1
8466a57ffffffff-2012-09,2
8466a57ffffffff-2012-12,2
8466a57ffffffff-2013-04,1
8466a57ffffffff-2013-12,1
8466a57ffffffff-2014-03,3
8466a57ffffffff-2014-08,1
8466a57ffffffff-2014-09,3
8466a57ffffffff-2014-11,1
8466a57ffffffff-2014-12,4
8466a57ffffffff-2015-02,4
8466a57ffffffff-2015-10,1
8466a57ffffffff-2015-12,1
8466a57ffffffff-2016-03,5
8466a57ffffffff-2016-09,1
8466a57ffffffff-2016-11,1
8466a57ffffffff-2016-12,1
8466a57ffffffff-2017-01,1
8466a57ffffffff-2017-04,1
8466a57ffffffff-2017-08,3
8466a57ffffffff-2018-01,1
8466a57ffffffff-2018-03,2
8466a57ffffffff-2018-04,4
8466a57ffffffff-2019-02,3
8466a57ffffffff-2019-03,1
8466a57ffffffff-2019-05,4
8466a57ffffffff-2019-06,1
8466a57ffffffff-2019-09,2
8466a57ffffffff-2019-11,2
8466a57ffffffff-2019-12,6
8466a57ffffffff-2020-02,4
8466a57ffffffff-2020-05,1
8466a57ffffffff-2020-06,1
8466a57ffffffff-2020-10,3
8466a57ffffffff-2020-11,1
8466a57ffffffff-2021-04,1
8466a57ffffffff-2021-05,5
8466a57ffffffff-2022-01,22
8466a57ffffffff-2022-02,1
8466a57ffffffff-2022-04,2
8466a57ffffffff-2022-11,2
8466a57ffffffff-2022-12,7
8466a57ffffffff-2023-01,7
8466a57ffffffff-2023-02,1
8466a57ffffffff-2023-03,17
8466a57ffffffff-2023-04,2
8466a57ffffffff-2023-06,1
8466a57ffffffff-2023-07,5
8466a57ffffffff-2023-10,1
8466b41ffffffff-2017-05,5
8466b41ffffffff-2017-11,2
8466b41ffffffff-2018-04,2
8466b41ffffffff-2019-02,5
8466b41ffffffff-2019-12,4
8466b41ffffffff-2020-02,1
8466b41ffffffff-2020-03,3
8466b41ffffffff-2020-07,1
8466b41ffffffff-2022-05,1
8466b41ffffffff-2023-03,1
8466b45ffffffff-2016-04,2
8466b45ffffffff-2018-03,1
8466b45ffffffff-2018-04,1
8466b45ffffffff-2019-03,1
8466b45ffffffff-2019-04,1
8466b45ffffffff-2019-08,2
8466b45ffffffff-2019-11,1
8466b45ffffffff-2019-12,2
8466b45ffffffff-2020-02,1
8466b45ffffffff-2020-05,1
8466b45ffffffff-2021-05,1
8466b45ffffffff-2022-06,1
8466b45ffffffff-2022-07,1
8466b45ffffffff-2022-10,1
8466b45ffffffff-2022-11,2
8466b45ffffffff-2023-01,2
8466b45ffffffff-2023-03,1
8466b45ffffffff-2023-04,1
8466b49ffffffff-2012-11,1
8466b49ffffffff-2013-01,1
8466b49ffffffff-2015-08,2
8466b49ffffffff-2016-01,1
8466b49ffffffff-2016-03,1
8466b49ffffffff-2017-02,1
8466b49ffffffff-2017-08,1
8466b49ffffffff-2017-10,1
8466b49ffffffff-2017-11,3
8466b49ffffffff-2018-03,2
8466b49ffffffff-2019-03,2
8466b49ffffffff-2019-06,3
8466b49ffffffff-2019-09,5
8466b49ffffffff-2019-10,2
8466b49ffffffff-2020-01,6
8466b49ffffffff-2020-04,2
8466b49ffffffff-2020-05,11
8466b49ffffffff-2020-06,7
8466b49ffffffff-2020-07,8
8466b49ffffffff-2020-10,2
8466b49ffffffff-2020-11,7
8466b49ffffffff-2020-12,4
8466b49ffffffff-2021-02,7
8466b49ffffffff-2021-03,4
8466b49ffffffff-2021-04,2
8466b49ffffffff-2021-05,10
8466b49ffffffff-2021-07,3
8466b49ffffffff-2021-10,7
8466b49ffffffff-2021-11,1
8466b49ffffffff-2021-12,2
8466b49ffffffff-2022-01,7
8466b49ffffffff-2022-02,1
