index,n
840c029ffffffff-2023-05,1
840c141ffffffff-2023-06,1
840c143ffffffff-2012-05,6
840c143ffffffff-2012-06,3
840c143ffffffff-2013-05,2
840c143ffffffff-2013-06,5
840c143ffffffff-2014-05,2
840c143ffffffff-2014-06,11
840c143ffffffff-2014-07,3
840c143ffffffff-2014-08,1
840c143ffffffff-2015-05,2
840c143ffffffff-2015-06,17
840c143ffffffff-2015-08,3
840c143ffffffff-2016-05,4
840c143ffffffff-2016-06,48
840c143ffffffff-2016-07,4
840c143ffffffff-2016-08,1
840c143ffffffff-2017-05,4
840c143ffffffff-2017-06,41
840c143ffffffff-2017-07,3
840c143ffffffff-2018-05,12
840c143ffffffff-2018-06,70
840c143ffffffff-2018-07,3
840c143ffffffff-2019-05,10
840c143ffffffff-2019-06,28
840c143ffffffff-2019-07,12
840c143ffffffff-2021-05,25
840c143ffffffff-2021-06,50
840c143ffffffff-2022-05,28
840c143ffffffff-2022-06,68
840c143ffffffff-2022-07,1
840c143ffffffff-2023-05,15
840c143ffffffff-2023-06,116
840c143ffffffff-2023-08,1
840c145ffffffff-2012-05,1
840c147ffffffff-2012-05,1
840c147ffffffff-2012-06,3
840c147ffffffff-2012-08,1
840c147ffffffff-2013-05,4
840c147ffffffff-2013-06,2
840c147ffffffff-2014-06,1
840c147ffffffff-2016-06,2
840c147ffffffff-2017-06,22
840c147ffffffff-2018-05,5
840c147ffffffff-2018-06,37
840c147ffffffff-2018-07,1
840c147ffffffff-2018-08,1
840c147ffffffff-2019-05,15
840c147ffffffff-2019-06,110
840c147ffffffff-2019-07,9
840c147ffffffff-2020-06,1
840c147ffffffff-2021-05,12
840c147ffffffff-2021-06,120
840c147ffffffff-2021-07,5
840c147ffffffff-2021-08,1
840c147ffffffff-2022-05,32
840c147ffffffff-2022-06,53
840c147ffffffff-2023-06,4
840c14dffffffff-2022-06,5
840c1a5ffffffff-2012-06,1
840c1a5ffffffff-2016-05,1
840c1a7ffffffff-2016-05,1
840c1abffffffff-2016-05,1
840c1adffffffff-2016-05,1
840c1b1ffffffff-2013-05,1
840c1b1ffffffff-2013-06,1
840c1b1ffffffff-2016-07,2
840c1b1ffffffff-2017-05,5
840c1b1ffffffff-2017-06,1
840c1b1ffffffff-2019-07,3
840c1b1ffffffff-2021-05,1
840c1b1ffffffff-2021-06,1
840c1b1ffffffff-2023-05,3
840c309ffffffff-2013-08,1
