index,n
849545bffffffff-2019-08,1
84956a3ffffffff-2015-08,2
84956a3ffffffff-2018-05,12
84956a3ffffffff-2018-11,2
84956a3ffffffff-2019-08,3
84956a3ffffffff-2023-01,5
84956a3ffffffff-2023-07,1
84956a5ffffffff-2019-08,2
84956abffffffff-2019-07,4
84956abffffffff-2023-07,1
84956abffffffff-2023-11,6
84956adffffffff-2014-11,1
84956adffffffff-2014-12,1
84956adffffffff-2016-11,1
84956adffffffff-2019-08,2
84956adffffffff-2020-02,1
84956b5ffffffff-2017-08,4
84956bdffffffff-2012-02,2
84956bdffffffff-2012-09,1
84956bdffffffff-2012-11,3
84956bdffffffff-2014-07,1
84956bdffffffff-2015-08,5
84956bdffffffff-2016-01,33
84956bdffffffff-2016-03,2
84956bdffffffff-2016-09,6
84956bdffffffff-2016-11,5
84956bdffffffff-2017-09,4
84956bdffffffff-2017-10,7
84956bdffffffff-2017-11,57
84956bdffffffff-2018-03,3
84956bdffffffff-2018-04,2
84956bdffffffff-2018-05,45
84956bdffffffff-2018-11,10
84956bdffffffff-2019-03,4
84956bdffffffff-2019-07,4
84956bdffffffff-2019-08,9
84956bdffffffff-2019-09,5
84956bdffffffff-2019-10,18
84956bdffffffff-2020-02,1
84956bdffffffff-2020-03,3
84956bdffffffff-2022-05,2
84956bdffffffff-2022-08,5
84956bdffffffff-2022-10,1
84956bdffffffff-2022-11,52
84956bdffffffff-2022-12,42
84956bdffffffff-2023-01,22
84956bdffffffff-2023-06,1
84956bdffffffff-2023-07,4
84956bdffffffff-2023-09,10
84956bdffffffff-2023-10,82
84956bdffffffff-2023-11,59
