index,n
84088a1ffffffff-2016-10,3
8408959ffffffff-2023-06,1
8418763ffffffff-2015-07,1
84192cbffffffff-2023-09,3
84192cbffffffff-2023-10,6
841940dffffffff-2022-06,36
841940dffffffff-2022-07,137
841940dffffffff-2022-08,42
84196ddffffffff-2019-08,2
84196ddffffffff-2019-09,3
8419733ffffffff-2016-10,1
841f00dffffffff-2020-11,3
8420033ffffffff-2023-05,2
84200a1ffffffff-2022-05,2
84200a5ffffffff-2018-05,3
84200a5ffffffff-2019-05,1
84200a5ffffffff-2022-05,6
84200a5ffffffff-2023-05,1
84200a7ffffffff-2017-05,3
84200a7ffffffff-2019-05,1
84200a7ffffffff-2022-05,6
84200a7ffffffff-2023-06,2
84200a9ffffffff-2023-05,2
84200a9ffffffff-2023-06,1
84200adffffffff-2015-06,1
84200adffffffff-2018-04,1
84200adffffffff-2019-05,6
84200adffffffff-2019-07,1
84200adffffffff-2022-05,12
84200adffffffff-2023-05,10
84200adffffffff-2023-06,7
84200adffffffff-2023-09,1
84200e1ffffffff-2017-05,4
84200e1ffffffff-2022-05,2
84200e3ffffffff-2017-05,8
84200e3ffffffff-2022-05,2
84200e3ffffffff-2022-06,2
84200e3ffffffff-2023-05,12
84200e3ffffffff-2023-06,3
84200e7ffffffff-2022-05,2
84200e7ffffffff-2022-09,1
84200e7ffffffff-2023-04,4
84200e7ffffffff-2023-05,1
84200e7ffffffff-2023-06,2
8420107ffffffff-2023-05,1
8420107ffffffff-2023-09,2
842010bffffffff-2022-06,1
842010dffffffff-2021-05,2
842010dffffffff-2021-06,1
842010dffffffff-2022-03,1
842010dffffffff-2022-05,10
842010dffffffff-2023-04,1
842010dffffffff-2023-05,6
8420123ffffffff-2022-05,1
8420125ffffffff-2014-05,1
8420125ffffffff-2019-05,4
8420127ffffffff-2015-06,1
8420127ffffffff-2016-04,1
8420127ffffffff-2016-05,1
8420127ffffffff-2019-06,1
8420127ffffffff-2021-07,2
8420127ffffffff-2022-05,3
8420129ffffffff-2023-03,1
8420129ffffffff-2023-04,1
8420129ffffffff-2023-05,1
8420129ffffffff-2023-09,1
8420139ffffffff-2023-09,1
842013dffffffff-2015-09,3
8420141ffffffff-2017-05,1
8420149ffffffff-2021-09,1
8420155ffffffff-2021-05,1
8420161ffffffff-2023-09,1
8420163ffffffff-2021-04,1
8420163ffffffff-2023-09,1
8420169ffffffff-2023-09,1
842016bffffffff-2021-06,2
842016bffffffff-2022-09,6
842016bffffffff-2023-04,2
842016bffffffff-2023-05,2
842016bffffffff-2023-09,3
842016dffffffff-2021-04,1
842016dffffffff-2021-05,1
842016dffffffff-2022-06,1
842016dffffffff-2023-05,1
8420181ffffffff-2023-09,1
8420185ffffffff-2020-09,1
8420185ffffffff-2021-04,2
8420185ffffffff-2021-05,5
8420185ffffffff-2022-04,1
8420185ffffffff-2023-03,2
8420185ffffffff-2023-04,15
8420185ffffffff-2023-05,3
8420185ffffffff-2023-09,1
8420187ffffffff-2019-08,1
8420187ffffffff-2020-08,1
8420187ffffffff-2021-08,2
8420187ffffffff-2021-09,3
8420187ffffffff-2022-05,1
8420187ffffffff-2022-09,3
8420187ffffffff-2023-03,4
8420187ffffffff-2023-05,3
8420187ffffffff-2023-09,3
8420191ffffffff-2018-04,1
8420193ffffffff-2019-05,3
8420193ffffffff-2021-08,1
8420193ffffffff-2022-05,2
8420193ffffffff-2023-05,3
8420193ffffffff-2023-09,1
8420197ffffffff-2016-05,2
8420199ffffffff-2016-05,1
8420199ffffffff-2017-05,2
8420199ffffffff-2018-04,2
8420199ffffffff-2018-05,2
8420199ffffffff-2018-06,2
8420199ffffffff-2019-05,6
8420199ffffffff-2022-05,6
8420199ffffffff-2022-06,3
8420199ffffffff-2023-05,19
8420199ffffffff-2023-06,11
8420199ffffffff-2023-09,1
84201a1ffffffff-2022-06,13
84201a1ffffffff-2022-07,1
84201a1ffffffff-2023-06,2
84201a3ffffffff-2022-06,1
84201a3ffffffff-2023-09,2
84201a7ffffffff-2015-09,1
84201a7ffffffff-2017-08,1
84201a7ffffffff-2019-08,4
84201a9ffffffff-2019-08,1
84201abffffffff-2012-09,1
84201abffffffff-2019-08,1
84201abffffffff-2019-09,1
84201abffffffff-2020-06,1
84201abffffffff-2021-07,1
84201abffffffff-2022-05,1
84201abffffffff-2022-06,1
84201abffffffff-2022-07,2
84201abffffffff-2023-03,2
84201abffffffff-2023-04,1
84201abffffffff-2023-05,3
84201abffffffff-2023-07,2
84201abffffffff-2023-09,1
84201adffffffff-2019-07,1
84201adffffffff-2021-08,2
84201adffffffff-2023-04,1
84201b1ffffffff-2019-06,1
84201b1ffffffff-2022-08,1
84201b1ffffffff-2023-06,1
84201b3ffffffff-2017-05,1
84201b3ffffffff-2020-07,1
84201b3ffffffff-2022-03,1
84201b3ffffffff-2022-06,1
84201b3ffffffff-2023-06,2
84201b3ffffffff-2023-08,2
84201b7ffffffff-2019-06,1
84201b9ffffffff-2017-05,3
84201bdffffffff-2015-08,2
84201bdffffffff-2016-05,1
84201bdffffffff-2019-05,1
84201bdffffffff-2019-07,1
84201bdffffffff-2020-05,4
84201bdffffffff-2021-04,2
84201bdffffffff-2021-05,1
