index,n
8466d03ffffffff-2017-05,1
8466d11ffffffff-2020-09,1
8466d15ffffffff-2017-05,1
8466d15ffffffff-2019-05,2
8466d19ffffffff-2021-06,1
8466d1dffffffff-2012-02,1
8466d1dffffffff-2018-11,1
8466d1dffffffff-2021-09,1
8466d1dffffffff-2023-09,1
8466d31ffffffff-2014-08,1
8466d31ffffffff-2015-01,1
8466d31ffffffff-2015-03,1
8466d31ffffffff-2016-03,1
8466d31ffffffff-2016-06,1
8466d31ffffffff-2018-11,1
8466d31ffffffff-2021-08,8
8466d31ffffffff-2022-01,1
8466d33ffffffff-2012-03,1
8466d33ffffffff-2012-08,1
8466d33ffffffff-2012-09,1
8466d33ffffffff-2013-02,1
8466d33ffffffff-2013-03,1
8466d33ffffffff-2013-07,2
8466d33ffffffff-2013-10,1
8466d33ffffffff-2013-11,4
8466d33ffffffff-2013-12,1
8466d33ffffffff-2014-01,2
8466d33ffffffff-2014-02,1
8466d33ffffffff-2014-03,3
8466d33ffffffff-2014-07,2
8466d33ffffffff-2014-09,1
8466d33ffffffff-2014-10,12
8466d33ffffffff-2014-11,3
8466d33ffffffff-2015-01,1
8466d33ffffffff-2015-03,2
8466d33ffffffff-2015-05,2
8466d33ffffffff-2015-11,4
8466d33ffffffff-2016-01,2
8466d33ffffffff-2016-03,5
8466d33ffffffff-2016-04,3
8466d33ffffffff-2016-06,1
8466d33ffffffff-2016-07,5
8466d33ffffffff-2016-09,5
8466d33ffffffff-2016-10,3
8466d33ffffffff-2016-11,7
8466d33ffffffff-2016-12,3
8466d33ffffffff-2017-02,1
8466d33ffffffff-2017-04,4
8466d33ffffffff-2017-05,3
8466d33ffffffff-2017-06,1
8466d33ffffffff-2017-07,5
8466d33ffffffff-2017-08,7
8466d33ffffffff-2017-09,2
8466d33ffffffff-2017-11,7
8466d33ffffffff-2017-12,2
8466d33ffffffff-2018-01,1
8466d33ffffffff-2018-02,18
8466d33ffffffff-2018-03,7
8466d33ffffffff-2018-04,1
8466d33ffffffff-2018-05,12
8466d33ffffffff-2018-06,7
8466d33ffffffff-2018-07,1
