index,n
8401205ffffffff-2023-08,1
8401221ffffffff-2023-07,1
8401227ffffffff-2017-06,1
8401227ffffffff-2018-06,2
8401227ffffffff-2019-06,1
8401227ffffffff-2023-07,3
8401229ffffffff-2021-08,1
840122dffffffff-2023-06,1
840123dffffffff-2023-08,1
8401247ffffffff-2018-06,2
8401247ffffffff-2019-08,1
8401247ffffffff-2021-05,1
8401247ffffffff-2021-08,1
8401247ffffffff-2023-08,1
840126bffffffff-2023-08,1
840126dffffffff-2013-06,1
840126dffffffff-2018-05,1
840126dffffffff-2019-05,3
840126dffffffff-2019-06,1
840126dffffffff-2023-06,1
840130bffffffff-2021-08,1
840130bffffffff-2023-08,3
8401319ffffffff-2017-06,2
8401319ffffffff-2019-08,1
8401319ffffffff-2022-07,1
8401319ffffffff-2022-08,1
8401319ffffffff-2023-07,1
840134bffffffff-2022-07,1
840134bffffffff-2023-06,4
8401351ffffffff-2015-06,2
8401351ffffffff-2017-08,1
8401351ffffffff-2018-06,2
8401351ffffffff-2018-08,2
8401351ffffffff-2019-06,1
8401351ffffffff-2021-08,1
8401351ffffffff-2022-05,4
8401351ffffffff-2022-06,2
8401351ffffffff-2022-07,1
8401351ffffffff-2023-06,8
8401351ffffffff-2023-08,4
8401353ffffffff-2012-08,1
8401353ffffffff-2019-05,1
8401353ffffffff-2019-06,1
8401353ffffffff-2019-07,2
8401353ffffffff-2021-06,1
8401353ffffffff-2022-06,2
8401353ffffffff-2022-08,1
8401353ffffffff-2023-07,1
8401355ffffffff-2015-06,1
8401355ffffffff-2019-06,2
8401355ffffffff-2021-08,1
8401355ffffffff-2022-06,1
8401355ffffffff-2022-08,4
8401355ffffffff-2023-06,4
8401355ffffffff-2023-08,5
8401357ffffffff-2023-07,1
8401357ffffffff-2023-08,1
8401359ffffffff-2018-08,1
840135bffffffff-2014-06,1
840135bffffffff-2017-08,1
840135bffffffff-2018-08,1
840135bffffffff-2019-06,3
840135bffffffff-2019-07,2
840135bffffffff-2021-08,1
840135bffffffff-2022-07,1
840135bffffffff-2023-05,1
840135bffffffff-2023-06,2
840135bffffffff-2023-08,3
840135dffffffff-2023-08,2
84041adffffffff-2017-06,1
840802dffffffff-2022-08,2
8408065ffffffff-2017-08,1
8408065ffffffff-2022-08,1
8408065ffffffff-2023-08,1
8408107ffffffff-2021-07,1
840811dffffffff-2014-06,2
840811dffffffff-2017-06,2
840811dffffffff-2022-06,1
8408151ffffffff-2019-07,1
8408151ffffffff-2021-08,4
8408151ffffffff-2023-09,1
8408159ffffffff-2015-05,1
8408159ffffffff-2023-07,1
8408193ffffffff-2022-06,1
84081e7ffffffff-2023-07,1
840829bffffffff-2020-06,1
840829bffffffff-2020-08,1
840829bffffffff-2022-08,1
84082a5ffffffff-2018-05,1
84082d1ffffffff-2020-08,2
84082d1ffffffff-2020-09,1
84082d1ffffffff-2021-08,7
84082d1ffffffff-2021-09,2
84082d1ffffffff-2023-09,2
8408335ffffffff-2022-05,1
8408337ffffffff-2014-08,1
840836dffffffff-2022-06,1
8408803ffffffff-2015-09,1
8408809ffffffff-2014-06,1
8408809ffffffff-2015-06,2
8408809ffffffff-2018-08,1
8408809ffffffff-2019-04,1
8408809ffffffff-2019-05,2
8408809ffffffff-2019-06,1
8408809ffffffff-2022-05,2
