index,n
848a003ffffffff-2021-07,3
848a003ffffffff-2022-06,1
848a003ffffffff-2022-07,3
848a003ffffffff-2023-09,1
848a00bffffffff-2021-07,3
848a00bffffffff-2022-06,1
848a00bffffffff-2023-09,1
848a01dffffffff-2017-09,2
848a01dffffffff-2017-10,1
848a01dffffffff-2019-10,1
848a051ffffffff-2017-09,2
848a051ffffffff-2017-10,1
848a051ffffffff-2018-07,3
848a051ffffffff-2018-08,1
848a051ffffffff-2019-10,1
848a051ffffffff-2021-06,1
848a051ffffffff-2021-07,2
848a051ffffffff-2022-03,1
848a051ffffffff-2022-07,4
848a051ffffffff-2022-12,2
848a051ffffffff-2023-03,3
848a059ffffffff-2016-09,1
848a059ffffffff-2017-07,1
848a059ffffffff-2017-08,1
848a059ffffffff-2017-09,2
848a059ffffffff-2017-10,1
848a059ffffffff-2018-01,1
848a059ffffffff-2018-07,3
848a059ffffffff-2019-06,1
848a059ffffffff-2019-07,1
848a059ffffffff-2019-10,3
848a059ffffffff-2019-11,3
848a059ffffffff-2020-05,1
848a059ffffffff-2020-06,1
848a059ffffffff-2021-04,3
848a059ffffffff-2021-05,2
848a059ffffffff-2021-07,3
848a059ffffffff-2021-09,5
848a059ffffffff-2022-01,1
848a059ffffffff-2022-03,1
848a059ffffffff-2022-05,4
848a059ffffffff-2022-06,2
848a059ffffffff-2022-07,5
848a059ffffffff-2022-10,8
848a059ffffffff-2022-11,3
848a059ffffffff-2023-01,2
848a059ffffffff-2023-04,9
848a059ffffffff-2023-05,6
848a059ffffffff-2023-06,5
848a059ffffffff-2023-08,2
848a059ffffffff-2023-09,8
848a059ffffffff-2023-10,4
848a059ffffffff-2023-11,2
848a05bffffffff-2017-07,1
848a05bffffffff-2017-09,3
848a05bffffffff-2017-10,3
848a05bffffffff-2018-07,4
848a05bffffffff-2018-08,4
848a05bffffffff-2019-10,2
848a05bffffffff-2021-04,1
848a05bffffffff-2021-07,3
848a05bffffffff-2021-11,4
848a05bffffffff-2022-03,2
848a05bffffffff-2022-07,2
848a05bffffffff-2022-09,2
848a05bffffffff-2022-10,1
848a05bffffffff-2022-11,4
848a05bffffffff-2023-01,1
848a05bffffffff-2023-03,2
848a05bffffffff-2023-04,6
848a05bffffffff-2023-05,4
848a05bffffffff-2023-06,1
848a05bffffffff-2023-09,4
848a05bffffffff-2023-10,1
848a05bffffffff-2023-11,3
848a185ffffffff-2022-02,2
848a1abffffffff-2022-02,2
848a2a1ffffffff-2016-06,1
848a2a3ffffffff-2014-04,1
848a2a3ffffffff-2014-05,1
848a2a3ffffffff-2014-06,1
848a2a3ffffffff-2016-06,1
848a2cdffffffff-2021-05,2
848a565ffffffff-2018-03,1
848a565ffffffff-2019-12,4
848a68bffffffff-2019-02,3
848a68bffffffff-2019-08,1
848a6d1ffffffff-2017-05,1
848a6d7ffffffff-2018-12,2
848a6d9ffffffff-2013-12,1
848a6d9ffffffff-2014-10,1
848a6d9ffffffff-2022-01,13
848a6d9ffffffff-2023-01,9
848a70bffffffff-2015-09,2
848ae59ffffffff-2016-03,1
848ae59ffffffff-2018-09,1
848b501ffffffff-2021-10,1
848b517ffffffff-2017-09,1
848b521ffffffff-2022-10,2
848b525ffffffff-2021-08,2
848b527ffffffff-2022-10,1
848b52bffffffff-2021-09,1
848b52bffffffff-2021-10,2
848b52dffffffff-2023-09,2
848b531ffffffff-2023-08,1
848b53dffffffff-2023-09,8
848b553ffffffff-2022-10,1
848b557ffffffff-2021-10,1
848f401ffffffff-2021-03,4
848f46bffffffff-2013-09,9
