index,n
8444249ffffffff-2016-01,2
8444249ffffffff-2016-03,2
8444249ffffffff-2016-05,1
8444249ffffffff-2016-12,1
8444249ffffffff-2017-12,2
8444249ffffffff-2018-03,2
8444249ffffffff-2018-10,4
8444249ffffffff-2019-03,3
8444249ffffffff-2019-10,1
8444249ffffffff-2020-02,1
8444249ffffffff-2020-03,1
8444249ffffffff-2021-03,1
8444249ffffffff-2021-04,1
8444249ffffffff-2021-10,5
8444249ffffffff-2022-01,8
8444249ffffffff-2022-02,1
8444249ffffffff-2022-03,2
8444249ffffffff-2022-06,3
8444249ffffffff-2022-10,5
8444249ffffffff-2022-11,1
8444249ffffffff-2023-01,3
8444249ffffffff-2023-02,8
8444249ffffffff-2023-03,3
8444249ffffffff-2023-04,2
8444249ffffffff-2023-05,6
8444249ffffffff-2023-08,1
8444249ffffffff-2023-09,5
8444249ffffffff-2023-10,12
844424dffffffff-2014-09,3
844424dffffffff-2020-07,1
8445011ffffffff-2017-05,1
8445019ffffffff-2016-05,1
8445019ffffffff-2018-03,6
8445019ffffffff-2018-04,1
8445019ffffffff-2019-02,1
8445019ffffffff-2019-03,1
8445019ffffffff-2020-01,1
8445019ffffffff-2022-05,2
844501bffffffff-2016-05,3
844501bffffffff-2020-04,1
8445053ffffffff-2019-07,1
8445053ffffffff-2021-03,3
844505bffffffff-2013-11,1
844505bffffffff-2014-01,1
844505bffffffff-2014-06,4
844505bffffffff-2014-07,1
844505bffffffff-2015-02,1
844505bffffffff-2015-08,2
844505bffffffff-2016-01,1
844505bffffffff-2016-02,1
844505bffffffff-2016-04,1
844505bffffffff-2016-11,1
844505bffffffff-2016-12,2
844505bffffffff-2017-01,4
844505bffffffff-2017-02,1
844505bffffffff-2017-03,1
844505bffffffff-2017-05,7
844505bffffffff-2017-09,1
844505bffffffff-2017-12,1
844505bffffffff-2018-02,4
844505bffffffff-2018-03,3
844505bffffffff-2018-04,2
844505bffffffff-2018-05,4
844505bffffffff-2018-06,3
844505bffffffff-2018-10,4
844505bffffffff-2018-11,1
844505bffffffff-2018-12,3
844505bffffffff-2019-01,4
844505bffffffff-2019-02,3
844505bffffffff-2019-03,2
844505bffffffff-2019-04,1
844505bffffffff-2019-05,5
844505bffffffff-2019-07,3
844505bffffffff-2019-08,3
844505bffffffff-2019-09,1
844505bffffffff-2019-12,6
844505bffffffff-2020-01,1
844505bffffffff-2020-02,14
844505bffffffff-2020-03,2
844505bffffffff-2020-05,2
844505bffffffff-2021-07,3
844505bffffffff-2021-08,2
844505bffffffff-2021-09,2
844505bffffffff-2021-11,3
844505bffffffff-2021-12,5
844505bffffffff-2022-01,5
844505bffffffff-2022-02,1
844505bffffffff-2022-03,1
844505bffffffff-2022-04,1
844505bffffffff-2022-05,5
844505bffffffff-2022-08,2
844505bffffffff-2022-10,2
844505bffffffff-2022-12,10
844505bffffffff-2023-04,5
844505bffffffff-2023-05,2
844505bffffffff-2023-07,1
8445091ffffffff-2017-12,3
8445093ffffffff-2018-03,3
8445093ffffffff-2021-07,1
8445093ffffffff-2021-08,1
8445093ffffffff-2021-10,1
8445093ffffffff-2022-02,3
8445093ffffffff-2022-03,2
8445093ffffffff-2022-04,2
8445093ffffffff-2022-05,2
8445093ffffffff-2022-06,2
8445093ffffffff-2022-07,1
8445093ffffffff-2022-08,4
8445093ffffffff-2023-01,1
8445099ffffffff-2021-02,1
844509bffffffff-2015-11,1
844509bffffffff-2016-10,1
844509bffffffff-2017-03,1
844509bffffffff-2017-10,4
844509bffffffff-2017-11,4
844509bffffffff-2018-03,3
844509bffffffff-2018-05,2
844509bffffffff-2018-11,2
844509bffffffff-2018-12,2
844509bffffffff-2019-01,1
844509bffffffff-2019-02,4
844509bffffffff-2019-03,3
844509bffffffff-2019-04,1
844509bffffffff-2019-09,4
844509bffffffff-2019-12,1
844509bffffffff-2020-01,4
844509bffffffff-2020-05,2
844509bffffffff-2020-07,3
844509bffffffff-2020-09,2
844509bffffffff-2021-01,4
844509bffffffff-2021-02,1
844509bffffffff-2021-03,1
844509bffffffff-2021-04,4
844509bffffffff-2021-07,1
844509bffffffff-2021-09,3
844509bffffffff-2021-10,7
844509bffffffff-2021-11,2
844509bffffffff-2021-12,6
