index,n
8480007ffffffff-2014-05,1
8480009ffffffff-2017-04,1
8480009ffffffff-2017-07,2
8480009ffffffff-2019-07,1
8480053ffffffff-2017-05,1
8480053ffffffff-2018-11,1
8480053ffffffff-2021-02,1
8480053ffffffff-2022-11,1
8480055ffffffff-2017-02,1
8480055ffffffff-2017-04,1
8480055ffffffff-2017-12,3
84800cbffffffff-2022-08,1
84800cbffffffff-2022-09,2
8480101ffffffff-2018-01,1
8480101ffffffff-2018-02,2
8480101ffffffff-2018-08,1
8480101ffffffff-2018-10,2
8480101ffffffff-2019-02,4
8480101ffffffff-2019-04,1
8480101ffffffff-2019-06,1
8480101ffffffff-2019-10,2
8480101ffffffff-2022-04,1
8480101ffffffff-2023-07,2
8480101ffffffff-2023-11,2
8480107ffffffff-2017-08,2
8480107ffffffff-2022-04,1
8480107ffffffff-2023-07,1
8480119ffffffff-2020-07,1
8480119ffffffff-2021-03,1
8480119ffffffff-2022-09,1
8480119ffffffff-2022-11,1
848011bffffffff-2019-10,1
848011bffffffff-2020-03,1
848011bffffffff-2020-10,2
848011bffffffff-2020-11,1
848011bffffffff-2020-12,2
848011bffffffff-2021-02,1
848011bffffffff-2021-03,3
848011bffffffff-2021-04,2
848011bffffffff-2021-05,1
848011bffffffff-2021-06,2
848011bffffffff-2021-07,1
848011bffffffff-2021-10,2
848011bffffffff-2022-01,2
848011bffffffff-2022-02,1
848011bffffffff-2022-03,3
848011bffffffff-2022-04,1
848011bffffffff-2022-05,1
848011bffffffff-2022-06,1
848011bffffffff-2022-07,5
848011bffffffff-2022-11,1
848011bffffffff-2022-12,4
848011bffffffff-2023-03,6
848011bffffffff-2023-05,1
848011bffffffff-2023-06,1
848011bffffffff-2023-07,1
8480141ffffffff-2023-11,1
8480161ffffffff-2023-01,1
8480165ffffffff-2017-11,2
8480165ffffffff-2020-01,9
8480169ffffffff-2019-10,1
8480169ffffffff-2022-04,1
848016bffffffff-2018-08,11
848016bffffffff-2020-01,1
848016bffffffff-2020-02,5
848016bffffffff-2020-05,1
848016bffffffff-2021-01,1
848016bffffffff-2021-05,4
848016bffffffff-2022-06,3
848016dffffffff-2022-04,1
848016dffffffff-2022-12,2
84801cdffffffff-2022-01,1
8480203ffffffff-2015-03,2
8480203ffffffff-2015-07,1
8480215ffffffff-2015-03,4
8480215ffffffff-2015-07,7
8480239ffffffff-2015-03,1
8480239ffffffff-2015-07,4
84802cdffffffff-2021-03,2
8480301ffffffff-2017-08,1
8480301ffffffff-2017-09,1
8480301ffffffff-2018-10,1
8480301ffffffff-2019-02,1
8480301ffffffff-2021-03,2
8480301ffffffff-2021-11,3
8480301ffffffff-2022-10,3
8480309ffffffff-2022-05,3
8480309ffffffff-2022-07,2
848030dffffffff-2022-02,1
8480345ffffffff-2022-12,2
8480359ffffffff-2020-02,1
8480359ffffffff-2020-03,1
8480359ffffffff-2021-03,1
8480359ffffffff-2022-08,2
8480361ffffffff-2021-10,2
8480361ffffffff-2022-02,1
8480363ffffffff-2021-12,1
848036dffffffff-2023-04,2
8481005ffffffff-2016-09,1
8481005ffffffff-2017-03,2
8481005ffffffff-2017-10,2
8481005ffffffff-2017-11,3
8481005ffffffff-2017-12,1
8481005ffffffff-2018-02,3
8481005ffffffff-2018-03,2
8481005ffffffff-2019-02,1
8481005ffffffff-2019-04,1
8481005ffffffff-2019-07,1
8481005ffffffff-2019-08,5
8481005ffffffff-2020-01,8
8481005ffffffff-2020-03,3
8481005ffffffff-2020-08,2
8481005ffffffff-2020-12,1
8481005ffffffff-2021-03,2
8481005ffffffff-2021-08,3
8481005ffffffff-2021-09,1
8481005ffffffff-2021-11,1
8481005ffffffff-2022-02,3
8481005ffffffff-2022-03,2
8481005ffffffff-2022-09,6
8481005ffffffff-2023-01,1
8481005ffffffff-2023-05,1
8481005ffffffff-2023-09,4
8481005ffffffff-2023-11,5
8481023ffffffff-2016-08,1
8481027ffffffff-2022-08,5
8481029ffffffff-2017-12,1
8481029ffffffff-2018-11,2
8481063ffffffff-2013-11,1
8481063ffffffff-2016-01,2
8481063ffffffff-2016-09,1
8481063ffffffff-2016-11,4
8481063ffffffff-2017-12,1
8481063ffffffff-2019-03,1
8481063ffffffff-2019-06,1
8481063ffffffff-2020-12,3
8481063ffffffff-2021-02,2
8481063ffffffff-2022-02,1
8481063ffffffff-2022-03,4
8481063ffffffff-2022-05,1
8481063ffffffff-2022-06,1
8481063ffffffff-2023-01,3
8481063ffffffff-2023-11,3
848106dffffffff-2021-02,2
8481091ffffffff-2018-05,10
8481099ffffffff-2018-05,2
8481099ffffffff-2018-06,1
8481099ffffffff-2018-08,6
8481099ffffffff-2019-08,1
8481099ffffffff-2019-10,1
8481099ffffffff-2022-06,7
8481099ffffffff-2022-08,4
8481099ffffffff-2023-07,13
8481105ffffffff-2015-10,2
8481109ffffffff-2015-11,1
8481125ffffffff-2014-10,1
8481125ffffffff-2015-01,1
8481125ffffffff-2015-03,1
8481125ffffffff-2015-08,1
8481125ffffffff-2016-04,1
8481125ffffffff-2018-02,1
