index,n
8468025ffffffff-2013-05,1
8468025ffffffff-2014-06,11
8468025ffffffff-2014-07,52
8468025ffffffff-2014-08,20
8468029ffffffff-2016-03,1
8468029ffffffff-2016-12,2
8468029ffffffff-2018-10,1
8468101ffffffff-2014-07,1
8468101ffffffff-2015-07,1
8468101ffffffff-2015-10,2
8468101ffffffff-2016-06,3
8468101ffffffff-2016-09,1
8468101ffffffff-2017-01,1
8468101ffffffff-2017-03,1
8468101ffffffff-2017-04,1
8468101ffffffff-2017-06,1
8468101ffffffff-2017-09,1
8468101ffffffff-2017-10,1
8468101ffffffff-2018-01,2
8468101ffffffff-2018-05,6
8468101ffffffff-2018-07,1
8468101ffffffff-2018-08,3
8468101ffffffff-2018-09,1
8468101ffffffff-2019-01,2
8468101ffffffff-2019-08,6
8468101ffffffff-2019-09,1
8468101ffffffff-2019-10,2
8468101ffffffff-2022-03,9
8468101ffffffff-2022-04,1
8468101ffffffff-2022-06,1
8468101ffffffff-2022-08,6
8468101ffffffff-2022-09,6
8468101ffffffff-2022-10,1
8468101ffffffff-2023-01,1
8468101ffffffff-2023-03,1
8468101ffffffff-2023-05,3
8468101ffffffff-2023-06,7
8468101ffffffff-2023-08,1
8468101ffffffff-2023-09,1
8468103ffffffff-2018-03,2
8468107ffffffff-2014-07,1
8468111ffffffff-2022-03,3
8468111ffffffff-2022-06,1
8468111ffffffff-2022-08,1
8468111ffffffff-2022-09,8
8468111ffffffff-2022-10,1
8468111ffffffff-2022-11,5
8468111ffffffff-2022-12,6
8468111ffffffff-2023-02,15
8468111ffffffff-2023-03,12
8468111ffffffff-2023-04,11
8468111ffffffff-2023-05,14
8468111ffffffff-2023-06,6
8468111ffffffff-2023-07,10
8468111ffffffff-2023-08,8
8468111ffffffff-2023-09,12
8468111ffffffff-2023-10,7
8468111ffffffff-2023-11,3
8468113ffffffff-2022-03,1
8468113ffffffff-2022-07,1
8468113ffffffff-2023-02,1
8468113ffffffff-2023-03,2
8468113ffffffff-2023-04,2
8468113ffffffff-2023-05,4
8468113ffffffff-2023-06,1
8468113ffffffff-2023-08,1
8468113ffffffff-2023-09,3
8468113ffffffff-2023-10,3
8468115ffffffff-2013-05,1
8468115ffffffff-2017-07,1
8468115ffffffff-2019-08,1
8468117ffffffff-2022-03,1
8468119ffffffff-2016-09,1
8468119ffffffff-2017-08,2
8468119ffffffff-2018-12,1
8468119ffffffff-2022-02,3
8468119ffffffff-2022-06,1
8468119ffffffff-2023-07,1
846811bffffffff-2013-02,1
846811bffffffff-2013-03,2
846811bffffffff-2014-08,3
846811bffffffff-2015-03,1
846811bffffffff-2015-07,1
846811bffffffff-2016-03,1
846811bffffffff-2016-06,1
846811bffffffff-2016-09,1
846811bffffffff-2017-06,4
846811bffffffff-2017-10,1
846811bffffffff-2018-05,7
846811bffffffff-2018-06,1
846811bffffffff-2018-10,1
846811bffffffff-2019-01,1
846811bffffffff-2019-03,3
846811bffffffff-2022-04,1
846811bffffffff-2022-06,1
846811bffffffff-2022-10,9
846811bffffffff-2023-02,3
846811bffffffff-2023-04,1
846811bffffffff-2023-05,3
846811bffffffff-2023-08,2
846811dffffffff-2022-01,1
846811dffffffff-2022-03,1
8468123ffffffff-2015-06,4
8468123ffffffff-2015-10,4
8468123ffffffff-2017-04,3
8468123ffffffff-2017-05,1
8468123ffffffff-2018-01,1
8468123ffffffff-2018-07,8
8468123ffffffff-2019-08,2
8468123ffffffff-2022-05,4
8468123ffffffff-2022-07,3
8468123ffffffff-2023-05,2
8468123ffffffff-2023-06,6
8468123ffffffff-2023-07,2
8468125ffffffff-2012-02,1
8468125ffffffff-2014-07,1
8468125ffffffff-2016-03,1
8468125ffffffff-2022-01,2
8468129ffffffff-2014-07,1
8468129ffffffff-2023-01,2
8468129ffffffff-2023-05,1
8468129ffffffff-2023-08,1
846813dffffffff-2023-06,1
8468157ffffffff-2015-05,1
8468157ffffffff-2018-08,2
8468157ffffffff-2020-05,1
8468157ffffffff-2022-06,1
8468157ffffffff-2023-01,2
8468167ffffffff-2019-02,2
8468167ffffffff-2023-01,1
8468181ffffffff-2017-07,2
8468183ffffffff-2015-04,1
8468185ffffffff-2013-02,1
8468185ffffffff-2015-07,1
8468185ffffffff-2019-05,2
8468185ffffffff-2019-08,1
8468185ffffffff-2020-04,1
8468185ffffffff-2020-06,14
8468189ffffffff-2012-03,1
8468189ffffffff-2012-07,1
8468189ffffffff-2012-08,3
8468189ffffffff-2013-03,3
8468189ffffffff-2013-09,1
8468189ffffffff-2014-05,2
8468189ffffffff-2014-06,2
8468189ffffffff-2015-03,1
8468189ffffffff-2015-06,3
8468189ffffffff-2015-08,1
8468189ffffffff-2016-03,5
8468189ffffffff-2016-06,3
8468189ffffffff-2016-07,8
8468189ffffffff-2016-08,6
8468189ffffffff-2016-09,1
8468189ffffffff-2016-12,1
8468189ffffffff-2017-01,3
8468189ffffffff-2017-02,1
8468189ffffffff-2017-03,1
8468189ffffffff-2017-05,2
8468189ffffffff-2017-06,11
8468189ffffffff-2017-07,2
8468189ffffffff-2017-08,4
8468189ffffffff-2018-02,2
8468189ffffffff-2018-03,4
8468189ffffffff-2018-04,2
8468189ffffffff-2018-08,2
8468189ffffffff-2018-09,7
8468189ffffffff-2019-03,4
8468189ffffffff-2019-04,2
8468189ffffffff-2019-05,1
8468189ffffffff-2019-07,13
8468189ffffffff-2019-08,3
8468189ffffffff-2019-09,1
8468189ffffffff-2019-10,2
8468189ffffffff-2019-11,1
8468189ffffffff-2019-12,3
8468189ffffffff-2020-03,5
8468189ffffffff-2022-05,3
8468189ffffffff-2022-07,2
8468189ffffffff-2022-08,2
8468189ffffffff-2022-09,4
8468189ffffffff-2022-10,1
8468189ffffffff-2023-03,17
8468189ffffffff-2023-04,2
8468189ffffffff-2023-06,1
8468189ffffffff-2023-08,4
8468189ffffffff-2023-11,1
846818bffffffff-2012-10,1
846818bffffffff-2017-05,1
846818bffffffff-2018-08,1
846818bffffffff-2022-04,1
846818bffffffff-2022-08,3
846818bffffffff-2022-11,6
846818bffffffff-2023-09,1
846818bffffffff-2023-10,1
846818dffffffff-2012-03,4
846818dffffffff-2012-08,3
846818dffffffff-2012-10,3
846818dffffffff-2012-12,1
846818dffffffff-2013-03,3
846818dffffffff-2013-07,1
846818dffffffff-2013-08,1
846818dffffffff-2013-11,1
846818dffffffff-2014-02,1
846818dffffffff-2014-04,1
846818dffffffff-2014-05,3
846818dffffffff-2014-06,8
846818dffffffff-2014-08,2
846818dffffffff-2014-09,4
846818dffffffff-2015-01,1
846818dffffffff-2015-03,3
846818dffffffff-2015-04,17
846818dffffffff-2015-06,4
846818dffffffff-2015-07,1
846818dffffffff-2015-08,4
846818dffffffff-2015-10,9
846818dffffffff-2016-02,6
846818dffffffff-2016-03,4
846818dffffffff-2016-04,3
846818dffffffff-2016-05,5
846818dffffffff-2016-06,14
846818dffffffff-2016-07,4
846818dffffffff-2016-09,8
846818dffffffff-2017-03,3
846818dffffffff-2017-05,7
846818dffffffff-2017-06,23
846818dffffffff-2017-07,6
846818dffffffff-2017-08,2
846818dffffffff-2017-09,4
846818dffffffff-2018-02,5
846818dffffffff-2018-03,9
846818dffffffff-2018-04,6
846818dffffffff-2018-05,2
846818dffffffff-2018-07,5
846818dffffffff-2018-08,18
846818dffffffff-2018-10,2
846818dffffffff-2019-01,4
846818dffffffff-2019-03,3
846818dffffffff-2019-04,15
846818dffffffff-2019-05,1
846818dffffffff-2019-06,4
846818dffffffff-2019-07,21
846818dffffffff-2019-08,4
846818dffffffff-2019-09,9
846818dffffffff-2019-10,26
846818dffffffff-2019-11,3
846818dffffffff-2019-12,2
846818dffffffff-2020-02,6
846818dffffffff-2020-03,1
846818dffffffff-2020-10,2
846818dffffffff-2021-05,2
846818dffffffff-2022-02,1
846818dffffffff-2022-03,1
846818dffffffff-2022-04,6
846818dffffffff-2022-05,8
846818dffffffff-2022-06,10
846818dffffffff-2022-07,8
846818dffffffff-2022-08,6
846818dffffffff-2022-09,8
846818dffffffff-2022-10,26
846818dffffffff-2022-11,41
846818dffffffff-2023-01,1
846818dffffffff-2023-03,45
846818dffffffff-2023-04,18
846818dffffffff-2023-05,8
846818dffffffff-2023-06,13
846818dffffffff-2023-07,9
846818dffffffff-2023-08,21
846818dffffffff-2023-09,24
846818dffffffff-2023-10,7
846818dffffffff-2023-11,11
846819dffffffff-2014-06,2
846819dffffffff-2014-10,2
846819dffffffff-2015-04,2
846819dffffffff-2015-06,1
846819dffffffff-2016-02,1
846819dffffffff-2016-05,1
846819dffffffff-2017-08,2
846819dffffffff-2018-07,2
846819dffffffff-2019-03,1
846819dffffffff-2022-04,1
846819dffffffff-2022-07,1
846819dffffffff-2022-08,2
846819dffffffff-2022-10,8
846819dffffffff-2022-11,1
846819dffffffff-2023-04,1
846819dffffffff-2023-06,1
846819dffffffff-2023-07,2
84681a9ffffffff-2012-06,4
84681a9ffffffff-2012-07,22
84681a9ffffffff-2013-03,10
84681a9ffffffff-2013-04,6
84681a9ffffffff-2013-05,2
84681a9ffffffff-2014-04,1
84681a9ffffffff-2015-05,1
84681a9ffffffff-2020-06,4
84681a9ffffffff-2022-08,1
84681a9ffffffff-2023-03,1
84681a9ffffffff-2023-07,4
84681a9ffffffff-2023-09,2
84681abffffffff-2023-03,3
84681abffffffff-2023-05,2
84681abffffffff-2023-06,1
84681abffffffff-2023-07,5
84681abffffffff-2023-08,3
