index,n
84660cbffffffff-2016-05,1
84660cbffffffff-2023-05,20
84660cbffffffff-2023-06,14
84660ddffffffff-2016-06,6
84660ddffffffff-2016-07,1
84660ddffffffff-2020-01,1
8466115ffffffff-2016-09,1
8466115ffffffff-2022-04,1
8466115ffffffff-2022-05,4
8466123ffffffff-2015-03,1
8466131ffffffff-2018-05,2
8466131ffffffff-2019-05,11
8466131ffffffff-2019-12,28
8466139ffffffff-2015-05,1
8466139ffffffff-2019-08,2
8466139ffffffff-2021-05,2
8466139ffffffff-2021-11,1
8466139ffffffff-2023-05,1
8466139ffffffff-2023-06,1
8466181ffffffff-2016-07,3
8466181ffffffff-2016-09,3
8466183ffffffff-2019-06,1
846618dffffffff-2018-02,1
846618dffffffff-2018-05,1
8466193ffffffff-2019-01,1
8466193ffffffff-2019-02,1
8466193ffffffff-2019-03,1
8466193ffffffff-2019-05,4
8466193ffffffff-2019-07,1
8466193ffffffff-2019-11,1
8466193ffffffff-2019-12,1
8466193ffffffff-2020-01,4
8466193ffffffff-2020-02,1
8466193ffffffff-2020-07,1
8466193ffffffff-2022-01,2
8466193ffffffff-2022-03,12
8466193ffffffff-2022-06,4
8466193ffffffff-2023-05,2
8466197ffffffff-2022-02,1
846619bffffffff-2012-06,1
84661b1ffffffff-2012-01,3
84661b1ffffffff-2012-02,3
84661b1ffffffff-2012-04,1
84661b1ffffffff-2013-02,2
84661b1ffffffff-2013-07,2
84661b1ffffffff-2013-08,3
84661b1ffffffff-2014-01,1
84661b1ffffffff-2014-03,2
84661b1ffffffff-2014-06,2
84661b1ffffffff-2014-07,1
84661b1ffffffff-2015-01,7
84661b1ffffffff-2015-02,1
84661b1ffffffff-2015-03,10
84661b1ffffffff-2015-04,5
84661b1ffffffff-2015-06,1
84661b1ffffffff-2015-07,1
84661b1ffffffff-2016-01,3
84661b1ffffffff-2016-02,1
84661b1ffffffff-2016-03,8
84661b1ffffffff-2016-04,6
84661b1ffffffff-2016-05,1
84661b1ffffffff-2016-07,1
84661b1ffffffff-2016-08,2
84661b1ffffffff-2016-10,1
84661b1ffffffff-2017-01,12
84661b1ffffffff-2017-02,1
84661b1ffffffff-2017-03,5
84661b1ffffffff-2017-04,9
84661b1ffffffff-2017-05,1
84661b1ffffffff-2017-06,1
84661b1ffffffff-2017-07,1
84661b1ffffffff-2017-08,3
84661b1ffffffff-2017-09,8
84661b1ffffffff-2017-11,1
84661b1ffffffff-2017-12,2
84661b1ffffffff-2018-02,4
84661b1ffffffff-2018-03,5
84661b1ffffffff-2018-04,9
84661b1ffffffff-2018-05,20
84661b1ffffffff-2018-06,12
84661b1ffffffff-2018-07,4
84661b1ffffffff-2018-10,2
84661b1ffffffff-2018-11,6
84661b1ffffffff-2018-12,8
84661b1ffffffff-2019-01,10
84661b1ffffffff-2019-02,37
84661b1ffffffff-2019-03,7
84661b1ffffffff-2019-05,8
84661b1ffffffff-2019-06,8
84661b1ffffffff-2019-07,9
84661b1ffffffff-2019-10,6
84661b1ffffffff-2019-11,13
84661b1ffffffff-2019-12,19
84661b1ffffffff-2020-01,23
84661b1ffffffff-2020-02,9
84661b1ffffffff-2020-03,11
84661b1ffffffff-2020-05,7
84661b1ffffffff-2020-06,1
84661b1ffffffff-2020-07,2
84661b1ffffffff-2020-08,1
84661b1ffffffff-2020-09,3
84661b1ffffffff-2020-10,11
84661b1ffffffff-2020-11,1
84661b1ffffffff-2021-01,4
84661b1ffffffff-2021-02,5
84661b1ffffffff-2021-03,6
84661b1ffffffff-2021-04,6
84661b1ffffffff-2021-08,5
84661b1ffffffff-2021-09,16
84661b1ffffffff-2021-10,14
84661b1ffffffff-2021-11,1
84661b1ffffffff-2021-12,11
84661b1ffffffff-2022-01,30
84661b1ffffffff-2022-02,18
84661b1ffffffff-2022-03,14
84661b1ffffffff-2022-04,8
84661b1ffffffff-2022-05,32
84661b1ffffffff-2022-06,13
84661b1ffffffff-2022-07,6
84661b1ffffffff-2022-08,22
84661b1ffffffff-2022-10,2
84661b1ffffffff-2022-11,3
84661b1ffffffff-2022-12,12
84661b1ffffffff-2023-01,11
84661b1ffffffff-2023-02,30
84661b1ffffffff-2023-03,18
84661b1ffffffff-2023-04,11
84661b1ffffffff-2023-05,24
84661b1ffffffff-2023-06,6
84661b1ffffffff-2023-07,26
84661b1ffffffff-2023-08,20
84661b1ffffffff-2023-09,2
84661b1ffffffff-2023-10,2
84661b1ffffffff-2023-11,3
84661b3ffffffff-2015-05,1
84661b3ffffffff-2016-12,4
84661b3ffffffff-2017-03,1
84661b3ffffffff-2017-05,5
84661b3ffffffff-2018-05,1
84661b3ffffffff-2019-05,2
84661b3ffffffff-2019-12,3
84661b3ffffffff-2023-01,1
84661b3ffffffff-2023-06,1
84661b7ffffffff-2019-12,1
84661b7ffffffff-2023-05,1
84661b9ffffffff-2015-02,1
84661b9ffffffff-2019-06,5
84661b9ffffffff-2022-02,3
84661bbffffffff-2014-02,8
84661bbffffffff-2016-02,1
84661bbffffffff-2016-06,1
84661bbffffffff-2017-06,3
84661bbffffffff-2018-05,1
84661bbffffffff-2019-05,6
84661bbffffffff-2020-05,2
84661bbffffffff-2020-06,1
84661bbffffffff-2020-07,1
84661bbffffffff-2020-09,1
84661bbffffffff-2020-10,2
84661bbffffffff-2020-11,1
84661bbffffffff-2021-01,6
84661bbffffffff-2021-03,2
84661bbffffffff-2021-04,1
84661bbffffffff-2021-07,3
84661bbffffffff-2021-08,5
84661bbffffffff-2021-10,4
84661bbffffffff-2021-12,6
84661bbffffffff-2022-03,4
84661bbffffffff-2022-09,1
84661bbffffffff-2022-12,2
84661bbffffffff-2023-03,8
84661bbffffffff-2023-04,1
84661bbffffffff-2023-05,3
84661d1ffffffff-2017-05,4
84661d1ffffffff-2020-04,2
84661d1ffffffff-2020-07,4
84661ebffffffff-2016-10,1
8466b41ffffffff-2017-03,1
8466b49ffffffff-2012-09,3
8466b49ffffffff-2013-07,1
8466b49ffffffff-2015-08,1
8466b49ffffffff-2018-03,1
8466b49ffffffff-2019-03,1
8466b49ffffffff-2019-09,5
8466b49ffffffff-2019-12,1
8466b49ffffffff-2020-04,1
8466b49ffffffff-2020-06,4
8466b49ffffffff-2020-12,2
8466b49ffffffff-2021-02,1
8466b49ffffffff-2021-03,2
8466b49ffffffff-2021-04,6
8466b49ffffffff-2021-05,2
8466b49ffffffff-2021-07,1
8466b49ffffffff-2021-12,1
8466b49ffffffff-2022-01,4
8466b49ffffffff-2022-03,1
8466b49ffffffff-2023-04,1
8466b49ffffffff-2023-05,1
8466b49ffffffff-2023-07,3
8466b4dffffffff-2012-03,1
8466b4dffffffff-2012-04,2
8466b4dffffffff-2012-12,1
8466b4dffffffff-2013-02,3
8466b4dffffffff-2013-03,3
8466b4dffffffff-2013-06,1
8466b4dffffffff-2013-10,1
8466b4dffffffff-2013-12,1
8466b4dffffffff-2014-03,2
8466b4dffffffff-2014-04,1
8466b4dffffffff-2014-05,2
8466b4dffffffff-2014-06,6
8466b4dffffffff-2014-07,1
8466b4dffffffff-2014-12,1
8466b4dffffffff-2015-01,1
8466b4dffffffff-2015-03,1
8466b4dffffffff-2015-04,2
8466b4dffffffff-2015-07,1
8466b4dffffffff-2015-12,4
8466b4dffffffff-2016-01,4
8466b4dffffffff-2016-03,7
8466b4dffffffff-2016-04,2
8466b4dffffffff-2016-05,1
8466b4dffffffff-2016-07,1
8466b4dffffffff-2016-08,1
8466b4dffffffff-2016-10,1
8466b4dffffffff-2016-11,1
8466b4dffffffff-2016-12,4
8466b4dffffffff-2017-01,8
8466b4dffffffff-2017-02,2
8466b4dffffffff-2017-03,2
8466b4dffffffff-2017-04,3
8466b4dffffffff-2017-05,1
8466b4dffffffff-2017-07,3
8466b4dffffffff-2017-08,3
8466b4dffffffff-2017-10,2
8466b4dffffffff-2017-12,3
8466b4dffffffff-2018-01,2
8466b4dffffffff-2018-02,3
8466b4dffffffff-2018-03,6
8466b4dffffffff-2018-04,4
8466b4dffffffff-2018-05,11
8466b4dffffffff-2018-06,2
8466b4dffffffff-2018-07,5
8466b4dffffffff-2018-10,5
8466b4dffffffff-2018-12,3
8466b4dffffffff-2019-01,1
8466b4dffffffff-2019-02,3
8466b4dffffffff-2019-03,1
8466b4dffffffff-2019-04,13
8466b4dffffffff-2019-05,5
8466b4dffffffff-2019-06,1
8466b4dffffffff-2019-07,3
8466b4dffffffff-2019-08,6
8466b4dffffffff-2019-10,3
8466b4dffffffff-2019-12,2
8466b4dffffffff-2020-01,4
8466b4dffffffff-2020-02,2
8466b4dffffffff-2020-03,11
8466b4dffffffff-2020-04,2
8466b4dffffffff-2020-05,4
8466b4dffffffff-2020-07,2
8466b4dffffffff-2020-08,2
8466b4dffffffff-2020-10,1
8466b4dffffffff-2020-11,1
8466b4dffffffff-2020-12,1
8466b4dffffffff-2021-02,10
8466b4dffffffff-2021-03,8
8466b4dffffffff-2021-04,5
8466b4dffffffff-2021-05,16
8466b4dffffffff-2021-06,9
8466b4dffffffff-2021-07,3
8466b4dffffffff-2021-08,7
8466b4dffffffff-2021-09,2
8466b4dffffffff-2021-11,1
8466b4dffffffff-2021-12,7
8466b4dffffffff-2022-01,9
8466b4dffffffff-2022-02,1
8466b4dffffffff-2022-03,11
8466b4dffffffff-2022-04,16
8466b4dffffffff-2022-05,16
8466b4dffffffff-2022-06,5
8466b4dffffffff-2022-07,9
8466b4dffffffff-2022-08,2
8466b4dffffffff-2022-09,1
8466b4dffffffff-2022-12,2
8466b4dffffffff-2023-01,3
8466b4dffffffff-2023-02,3
8466b4dffffffff-2023-03,1
8466b4dffffffff-2023-04,10
8466b4dffffffff-2023-05,7
8466b4dffffffff-2023-06,1
8466b4dffffffff-2023-07,4
8466b4dffffffff-2023-08,7
8466b4dffffffff-2023-09,5
8466b4dffffffff-2023-10,8
8466b4dffffffff-2023-11,3
8466b53ffffffff-2017-04,1
8466b5bffffffff-2015-02,3
8466b5bffffffff-2015-04,3
8466b5bffffffff-2016-01,3
8466b5bffffffff-2016-03,1
8466b5bffffffff-2016-08,1
8466b5bffffffff-2016-10,1
8466b5bffffffff-2017-05,2
8466b5bffffffff-2018-03,8
8466b5bffffffff-2018-10,1
8466b5bffffffff-2019-01,2
8466b5bffffffff-2019-05,5
8466b5bffffffff-2019-07,1
8466b5bffffffff-2019-08,5
8466b5bffffffff-2019-09,1
8466b5bffffffff-2019-10,2
8466b5bffffffff-2019-11,3
8466b5bffffffff-2020-01,2
8466b5bffffffff-2021-04,1
8466b5bffffffff-2021-06,5
8466b5bffffffff-2021-07,2
8466b5bffffffff-2021-10,2
8466b5bffffffff-2022-03,8
8466b5bffffffff-2022-04,1
8466b5bffffffff-2023-06,1
8466b5bffffffff-2023-09,2
8466b5bffffffff-2023-10,1
8466c2dffffffff-2017-06,1
8466d03ffffffff-2013-03,1
8466d03ffffffff-2013-08,1
8466d03ffffffff-2013-10,1
8466d03ffffffff-2014-04,2
8466d03ffffffff-2014-05,1
8466d03ffffffff-2014-07,1
8466d03ffffffff-2014-08,1
8466d03ffffffff-2014-09,2
8466d03ffffffff-2015-03,1
8466d03ffffffff-2015-04,1
8466d03ffffffff-2015-12,1
8466d03ffffffff-2017-03,1
8466d03ffffffff-2017-05,1
8466d03ffffffff-2017-10,4
8466d03ffffffff-2017-11,1
8466d03ffffffff-2018-01,1
8466d03ffffffff-2018-05,5
8466d03ffffffff-2018-09,2
8466d03ffffffff-2019-03,1
8466d03ffffffff-2019-04,1
8466d03ffffffff-2019-05,3
8466d03ffffffff-2019-07,1
8466d03ffffffff-2019-09,5
8466d03ffffffff-2019-11,1
8466d03ffffffff-2019-12,1
8466d03ffffffff-2020-02,5
8466d03ffffffff-2020-03,1
8466d03ffffffff-2020-04,1
8466d03ffffffff-2020-05,4
8466d03ffffffff-2020-07,1
8466d03ffffffff-2020-08,1
8466d03ffffffff-2020-10,1
8466d03ffffffff-2021-05,1
8466d03ffffffff-2021-08,1
8466d03ffffffff-2021-10,1
8466d03ffffffff-2022-03,1
8466d03ffffffff-2022-08,1
8466d03ffffffff-2022-10,1
8466d03ffffffff-2023-07,4
8466d0bffffffff-2016-08,8
8466d0bffffffff-2016-10,1
8466d0bffffffff-2017-02,4
8466d0bffffffff-2017-05,1
8466d0bffffffff-2017-07,2
8466d0bffffffff-2017-08,3
8466d0bffffffff-2017-11,1
8466d0bffffffff-2017-12,2
8466d0bffffffff-2018-01,7
8466d0bffffffff-2018-03,6
8466d0bffffffff-2018-04,1
8466d0bffffffff-2018-05,7
8466d0bffffffff-2018-07,12
8466d0bffffffff-2018-09,2
8466d0bffffffff-2018-10,24
8466d0bffffffff-2018-11,5
8466d0bffffffff-2019-01,1
8466d0bffffffff-2019-02,1
8466d0bffffffff-2019-05,14
8466d0bffffffff-2019-06,8
8466d0bffffffff-2019-07,1
8466d0bffffffff-2019-08,50
