index,n
8464149ffffffff-2019-05,1
8465005ffffffff-2015-06,1
8465005ffffffff-2016-06,1
8465005ffffffff-2017-03,1
8465005ffffffff-2017-05,1
8465005ffffffff-2018-03,1
8465005ffffffff-2018-05,1
8465005ffffffff-2019-04,2
8465005ffffffff-2020-02,1
8465005ffffffff-2023-07,1
8465009ffffffff-2016-07,1
8465009ffffffff-2016-09,1
8465009ffffffff-2019-11,1
846502bffffffff-2021-11,6
846502bffffffff-2021-12,1
8465063ffffffff-2016-03,3
8465063ffffffff-2017-05,1
846506bffffffff-2022-01,1
8465189ffffffff-2017-06,3
8465189ffffffff-2019-01,1
84651c3ffffffff-2015-08,2
84651c3ffffffff-2016-06,1
8465223ffffffff-2023-04,1
8465229ffffffff-2019-01,1
8468113ffffffff-2022-12,1
8468113ffffffff-2023-01,1
8468113ffffffff-2023-02,2
8468113ffffffff-2023-03,7
8468113ffffffff-2023-04,1
8468119ffffffff-2019-04,2
8468119ffffffff-2023-03,1
8468181ffffffff-2018-01,1
8468189ffffffff-2013-03,1
8468189ffffffff-2018-09,3
8468189ffffffff-2019-01,2
846818bffffffff-2022-04,3
846818bffffffff-2023-06,5
846818dffffffff-2012-03,2
846818dffffffff-2013-08,1
846818dffffffff-2014-02,4
846818dffffffff-2014-06,1
846818dffffffff-2015-03,2
846818dffffffff-2015-08,1
846818dffffffff-2015-10,5
846818dffffffff-2015-11,1
846818dffffffff-2016-04,1
846818dffffffff-2016-05,1
846818dffffffff-2016-06,12
846818dffffffff-2016-09,8
846818dffffffff-2016-11,1
846818dffffffff-2017-05,2
846818dffffffff-2017-06,8
846818dffffffff-2017-08,1
846818dffffffff-2018-03,2
846818dffffffff-2018-04,1
846818dffffffff-2018-05,1
846818dffffffff-2018-06,1
846818dffffffff-2018-07,2
846818dffffffff-2018-08,1
846818dffffffff-2018-09,3
846818dffffffff-2018-12,2
846818dffffffff-2019-01,2
846818dffffffff-2019-07,1
846818dffffffff-2019-08,1
846818dffffffff-2022-04,1
846818dffffffff-2022-05,1
846818dffffffff-2022-06,1
846818dffffffff-2022-07,2
846818dffffffff-2022-08,3
846818dffffffff-2022-09,5
846818dffffffff-2022-10,37
846818dffffffff-2022-11,2
846818dffffffff-2023-06,5
846818dffffffff-2023-07,3
846818dffffffff-2023-08,9
846818dffffffff-2023-09,6
846818dffffffff-2023-10,1
846818dffffffff-2023-11,1
846819dffffffff-2013-09,1
846819dffffffff-2015-06,1
846819dffffffff-2015-08,1
846819dffffffff-2018-01,1
846819dffffffff-2018-07,2
846819dffffffff-2022-04,2
846819dffffffff-2022-07,2
846819dffffffff-2022-08,1
846819dffffffff-2022-11,1
84681abffffffff-2023-03,1
84681c3ffffffff-2018-07,1
84681c3ffffffff-2019-05,1
84681c3ffffffff-2019-10,1
84681c3ffffffff-2020-03,1
84681c3ffffffff-2022-10,1
84681c5ffffffff-2017-02,3
84681c5ffffffff-2018-08,1
84681c5ffffffff-2022-07,1
84681c5ffffffff-2022-11,1
84681c5ffffffff-2023-08,1
84681d5ffffffff-2015-04,2
84681d5ffffffff-2018-06,1
84681d5ffffffff-2019-01,2
