index,n
843c029ffffffff-2015-03,1
843c029ffffffff-2018-04,1
843c029ffffffff-2019-04,1
843c029ffffffff-2019-09,2
843c029ffffffff-2021-01,5
843c029ffffffff-2021-08,5
843c029ffffffff-2022-02,2
843c029ffffffff-2022-04,3
843c029ffffffff-2022-06,5
843c029ffffffff-2023-02,3
843c029ffffffff-2023-03,1
843c029ffffffff-2023-05,1
843c02dffffffff-2013-04,1
843c02dffffffff-2014-01,1
843c02dffffffff-2016-01,2
843c02dffffffff-2017-11,1
843c02dffffffff-2018-04,2
843c02dffffffff-2018-11,1
843c02dffffffff-2019-02,2
843c02dffffffff-2019-03,6
843c02dffffffff-2019-09,2
843c02dffffffff-2019-10,3
843c02dffffffff-2019-11,2
843c02dffffffff-2020-02,1
843c02dffffffff-2021-03,1
843c02dffffffff-2021-08,2
843c02dffffffff-2021-09,1
843c02dffffffff-2022-07,1
843c02dffffffff-2022-10,1
843c02dffffffff-2023-01,1
843c02dffffffff-2023-03,3
843c02dffffffff-2023-05,1
843c02dffffffff-2023-10,1
843c031ffffffff-2022-10,1
843c031ffffffff-2023-06,1
843c063ffffffff-2012-12,1
843c063ffffffff-2013-03,1
843c063ffffffff-2017-10,1
843c063ffffffff-2019-03,3
843c063ffffffff-2019-10,1
843c063ffffffff-2019-11,1
843c063ffffffff-2021-04,1
843c063ffffffff-2021-12,1
843c063ffffffff-2022-02,1
843c063ffffffff-2023-01,2
843c063ffffffff-2023-03,2
843c063ffffffff-2023-04,2
843c063ffffffff-2023-07,4
843c063ffffffff-2023-10,1
843c067ffffffff-2020-02,1
843c067ffffffff-2022-03,2
843c0a3ffffffff-2013-05,1
843c0a3ffffffff-2014-04,2
843c0a3ffffffff-2018-02,1
843c0a3ffffffff-2020-04,1
843c0a3ffffffff-2020-10,1
843c0a3ffffffff-2021-08,2
843c0a3ffffffff-2023-02,2
843c0a3ffffffff-2023-03,3
843c0a3ffffffff-2023-06,1
843c0a3ffffffff-2023-11,1
843c0a5ffffffff-2012-05,1
843c0a5ffffffff-2013-10,1
843c0a5ffffffff-2014-04,3
843c0a5ffffffff-2015-02,1
843c0a5ffffffff-2015-04,2
