index,n
8472895ffffffff-2022-06,1
8472895ffffffff-2023-07,1
84728b3ffffffff-2020-02,2
84728b9ffffffff-2017-11,1
84728b9ffffffff-2018-07,1
84728b9ffffffff-2019-06,3
84728b9ffffffff-2022-09,1
84728e7ffffffff-2022-12,2
84728e7ffffffff-2023-08,2
8472a2bffffffff-2012-10,2
8472a2bffffffff-2013-12,3
8472a2bffffffff-2015-08,3
8472a2bffffffff-2015-11,2
8472a2bffffffff-2016-08,4
8472a2bffffffff-2016-10,1
8472a2bffffffff-2017-06,3
8472a2bffffffff-2017-09,11
8472a2bffffffff-2017-10,3
8472a2bffffffff-2017-11,10
8472a2bffffffff-2017-12,1
8472a2bffffffff-2018-04,1
8472a2bffffffff-2018-07,1
8472a2bffffffff-2018-08,13
8472a2bffffffff-2018-09,5
8472a2bffffffff-2018-10,2
8472a2bffffffff-2019-06,23
8472a2bffffffff-2019-08,4
8472a2bffffffff-2019-09,9
8472a2bffffffff-2019-10,3
8472a2bffffffff-2022-07,9
8472a2bffffffff-2022-08,16
8472a2bffffffff-2022-09,10
8472a2bffffffff-2022-10,2
8472a2bffffffff-2023-04,2
8472a2bffffffff-2023-06,7
8472a2bffffffff-2023-08,10
8472a2bffffffff-2023-09,3
8472a2bffffffff-2023-11,5
8472d23ffffffff-2023-06,2
8472d35ffffffff-2022-07,3
8472d35ffffffff-2022-08,4
8472d35ffffffff-2023-07,6
8472da1ffffffff-2013-07,1
8472da1ffffffff-2013-08,1
8472da1ffffffff-2013-10,2
8472da1ffffffff-2014-04,1
8472da1ffffffff-2014-08,8
8472da1ffffffff-2014-10,1
8472da1ffffffff-2015-10,1
8472da1ffffffff-2015-11,3
8472da1ffffffff-2016-07,6
8472da1ffffffff-2016-08,4
8472da1ffffffff-2016-09,4
8472da1ffffffff-2016-10,1
8472da1ffffffff-2016-11,6
8472da1ffffffff-2017-07,3
8472da1ffffffff-2017-08,2
8472da1ffffffff-2018-06,2
8472da1ffffffff-2018-07,15
8472da1ffffffff-2018-08,3
8472da1ffffffff-2018-09,1
8472da1ffffffff-2018-10,9
8472da1ffffffff-2019-06,1
8472da1ffffffff-2019-07,12
8472da1ffffffff-2019-08,3
8472da1ffffffff-2019-09,7
8472da1ffffffff-2019-10,9
8472da1ffffffff-2022-07,21
8472da1ffffffff-2022-08,19
8472da1ffffffff-2022-09,3
8472da1ffffffff-2022-10,1
8472da1ffffffff-2023-06,21
8472da1ffffffff-2023-07,13
8472da1ffffffff-2023-08,24
8472da1ffffffff-2023-09,26
8472da1ffffffff-2023-10,12
8472da3ffffffff-2015-12,1
8472da3ffffffff-2018-07,1
8472da3ffffffff-2019-07,1
8472da3ffffffff-2022-07,19
8472da3ffffffff-2022-08,8
8472da3ffffffff-2022-09,2
8472da3ffffffff-2023-06,12
8472da3ffffffff-2023-07,6
8472da3ffffffff-2023-08,12
8472da3ffffffff-2023-09,14
8472da9ffffffff-2022-08,4
8472da9ffffffff-2023-07,2
8472da9ffffffff-2023-08,3
8472dadffffffff-2016-11,1
8472db3ffffffff-2012-06,21
8472db3ffffffff-2015-11,6
8472db7ffffffff-2012-05,14
8472db7ffffffff-2012-06,24
8472db7ffffffff-2017-09,1
849c851ffffffff-2019-06,4
849c851ffffffff-2023-10,4
849c8b5ffffffff-2012-06,10
849c8bdffffffff-2012-07,22
849c9d1ffffffff-2016-10,1
849c9d5ffffffff-2016-07,1
849c9d5ffffffff-2018-06,2
849c9ddffffffff-2018-11,3
849c9ddffffffff-2019-06,8
849c9ddffffffff-2019-07,1
849c9ddffffffff-2022-06,9
849c9ddffffffff-2023-08,7
849cae7ffffffff-2016-11,1
849cd2dffffffff-2013-08,5
849cd2dffffffff-2013-10,4
849cd2dffffffff-2014-04,1
849cd2dffffffff-2014-07,14
849cd2dffffffff-2014-08,2
849cd2dffffffff-2015-06,1
849cd2dffffffff-2015-07,3
849cd2dffffffff-2015-12,1
849cd2dffffffff-2016-07,13
849cd2dffffffff-2016-08,5
849cd2dffffffff-2017-03,6
849cd2dffffffff-2017-07,2
849cd2dffffffff-2017-08,1
849cd2dffffffff-2017-09,2
849cd2dffffffff-2022-07,4
849cd2dffffffff-2022-08,26
849cd2dffffffff-2022-09,1
849cd2dffffffff-2023-07,10
849cd33ffffffff-2016-07,1
