index,n
8452d33ffffffff-2022-07,1
846a437ffffffff-2016-03,1
846a49dffffffff-2023-03,2
846a4a1ffffffff-2018-12,1
846a4a3ffffffff-2016-11,1
846a4a3ffffffff-2017-03,1
846a4a3ffffffff-2023-08,2
846a4a5ffffffff-2022-12,1
846a4adffffffff-2022-05,1
846a4b3ffffffff-2019-06,3
846a4b3ffffffff-2019-11,1
846a4b3ffffffff-2020-03,1
846a4b3ffffffff-2021-02,3
846a4b3ffffffff-2022-12,8
846a543ffffffff-2013-02,1
846a581ffffffff-2022-05,10
846a593ffffffff-2016-03,1
846a5a1ffffffff-2020-10,1
846a5a3ffffffff-2023-11,1
846a5a9ffffffff-2018-05,1
846a5a9ffffffff-2020-10,2
846a5a9ffffffff-2021-06,6
846a5a9ffffffff-2022-04,20
846a5a9ffffffff-2022-07,1
846a5a9ffffffff-2022-09,1
846a5a9ffffffff-2023-09,10
846a5abffffffff-2022-05,10
846a5b3ffffffff-2022-05,10
847a401ffffffff-2015-04,1
847a401ffffffff-2016-03,1
847a401ffffffff-2016-11,2
847a401ffffffff-2016-12,2
847a401ffffffff-2017-02,2
847a401ffffffff-2017-04,6
847a401ffffffff-2017-09,1
847a401ffffffff-2019-01,2
847a401ffffffff-2019-04,3
847a401ffffffff-2019-10,2
847a401ffffffff-2021-02,1
847a401ffffffff-2021-08,3
847a401ffffffff-2021-12,3
847a401ffffffff-2022-05,1
847a401ffffffff-2022-06,1
847a401ffffffff-2022-07,3
847a401ffffffff-2022-08,2
847a401ffffffff-2022-09,1
847a401ffffffff-2022-11,4
847a401ffffffff-2023-02,3
847a401ffffffff-2023-08,2
847a401ffffffff-2023-09,1
847a401ffffffff-2023-10,1
847a403ffffffff-2013-01,3
847a403ffffffff-2013-07,1
847a403ffffffff-2013-08,1
847a403ffffffff-2016-08,2
847a403ffffffff-2018-06,3
847a403ffffffff-2019-01,3
847a403ffffffff-2019-12,4
847a403ffffffff-2021-02,1
847a403ffffffff-2023-05,4
847a405ffffffff-2015-04,1
847a405ffffffff-2017-04,2
847a405ffffffff-2018-04,2
847a405ffffffff-2019-01,2
847a405ffffffff-2020-12,1
847a405ffffffff-2022-04,2
847a405ffffffff-2022-06,1
847a405ffffffff-2023-03,1
847a407ffffffff-2012-11,1
847a407ffffffff-2014-08,4
847a407ffffffff-2016-02,1
847a407ffffffff-2016-03,1
847a407ffffffff-2016-07,7
847a407ffffffff-2016-08,2
847a407ffffffff-2016-09,1
847a407ffffffff-2017-01,1
847a407ffffffff-2017-09,1
847a407ffffffff-2018-04,5
847a407ffffffff-2018-05,1
847a407ffffffff-2018-07,2
847a407ffffffff-2018-08,5
847a407ffffffff-2018-10,1
847a407ffffffff-2019-02,2
847a407ffffffff-2019-04,2
847a407ffffffff-2019-10,2
847a407ffffffff-2019-12,5
847a407ffffffff-2020-03,2
847a407ffffffff-2020-07,1
847a407ffffffff-2020-11,3
847a407ffffffff-2020-12,1
847a407ffffffff-2021-05,4
847a407ffffffff-2021-08,2
