index,n
84309a1ffffffff-2023-04,1
84309a5ffffffff-2019-12,1
84309a5ffffffff-2021-03,1
84309a5ffffffff-2023-06,3
84309bdffffffff-2023-09,2
8440035ffffffff-2022-07,1
844004dffffffff-2015-05,4
844004dffffffff-2018-10,5
844004dffffffff-2019-09,1
8440103ffffffff-2023-04,1
8440135ffffffff-2016-07,2
84401dbffffffff-2021-06,2
84401dbffffffff-2023-07,2
8440201ffffffff-2022-07,1
8440203ffffffff-2021-10,1
8440203ffffffff-2022-07,1
844020bffffffff-2021-10,1
844020bffffffff-2022-07,1
844020dffffffff-2022-12,1
8440213ffffffff-2023-04,1
844022bffffffff-2018-10,2
8440257ffffffff-2021-08,1
8440317ffffffff-2016-06,2
844034bffffffff-2015-09,1
844034bffffffff-2018-08,1
844036dffffffff-2014-05,1
8440ac9ffffffff-2016-07,2
8440b53ffffffff-2014-06,4
8441035ffffffff-2017-11,1
8441035ffffffff-2020-02,1
8441035ffffffff-2021-02,1
8441035ffffffff-2021-03,1
8441035ffffffff-2022-01,1
8441035ffffffff-2022-12,1
8441035ffffffff-2023-01,1
8441037ffffffff-2018-10,1
8441037ffffffff-2018-11,1
8441037ffffffff-2020-10,1
8441037ffffffff-2020-11,1
8441037ffffffff-2021-11,1
8441037ffffffff-2021-12,1
8441037ffffffff-2022-03,2
8441037ffffffff-2022-11,2
8441081ffffffff-2018-12,1
8441085ffffffff-2016-03,1
844109bffffffff-2015-12,1
844109bffffffff-2016-01,1
844109bffffffff-2016-11,1
84410bdffffffff-2017-07,1
84410bdffffffff-2020-03,1
84410bdffffffff-2021-10,1
84410bdffffffff-2022-09,1
844118bffffffff-2019-03,1
84411a7ffffffff-2019-05,1
84411a7ffffffff-2022-03,1
84411b5ffffffff-2014-05,1
84411b5ffffffff-2015-04,2
84411b5ffffffff-2015-05,1
84411b5ffffffff-2016-05,2
84411c1ffffffff-2023-02,1
84411c3ffffffff-2023-01,1
84411c9ffffffff-2014-02,2
84411c9ffffffff-2014-03,3
84411c9ffffffff-2015-02,2
84411c9ffffffff-2015-03,2
84411c9ffffffff-2017-12,1
84411c9ffffffff-2018-01,1
84411c9ffffffff-2019-10,1
84411c9ffffffff-2019-12,6
84411c9ffffffff-2020-01,2
84411c9ffffffff-2020-02,1
84411c9ffffffff-2020-03,1
84411c9ffffffff-2020-11,6
84411c9ffffffff-2020-12,11
84411c9ffffffff-2021-01,17
84411c9ffffffff-2021-02,12
84411c9ffffffff-2021-03,1
84411c9ffffffff-2021-10,1
84411c9ffffffff-2021-11,9
84411c9ffffffff-2021-12,50
84411c9ffffffff-2022-01,50
84411c9ffffffff-2022-02,35
84411c9ffffffff-2022-03,12
84411c9ffffffff-2022-10,2
84411c9ffffffff-2022-11,20
84411c9ffffffff-2022-12,11
84411c9ffffffff-2023-01,16
84411c9ffffffff-2023-03,1
84411c9ffffffff-2023-10,1
84411c9ffffffff-2023-11,10
84411cbffffffff-2013-01,1
84411cbffffffff-2014-01,1
84411cbffffffff-2015-01,4
84411cbffffffff-2015-12,8
84411cbffffffff-2016-01,5
84411cbffffffff-2016-02,3
84411cbffffffff-2016-03,2
