index,n
848f509ffffffff-2018-06,2
848f509ffffffff-2018-10,4
848f509ffffffff-2021-10,2
848f50dffffffff-2015-03,2
848f50dffffffff-2022-08,1
848f511ffffffff-2012-08,1
848f515ffffffff-2019-12,60
848f515ffffffff-2021-10,2
848f517ffffffff-2013-08,1
848f517ffffffff-2016-07,1
848f517ffffffff-2017-01,1
848f517ffffffff-2017-08,1
848f517ffffffff-2017-09,1
848f517ffffffff-2018-06,1
848f517ffffffff-2019-07,3
848f517ffffffff-2019-10,4
848f517ffffffff-2019-12,2
848f517ffffffff-2021-07,1
848f517ffffffff-2021-09,5
848f517ffffffff-2021-10,2
848f517ffffffff-2022-10,20
848f517ffffffff-2022-11,8
848f517ffffffff-2023-09,2
848f517ffffffff-2023-11,1
848f519ffffffff-2013-06,1
848f51dffffffff-2019-05,1
848f51dffffffff-2019-11,7
848f51dffffffff-2022-05,3
848f51dffffffff-2022-10,2
848f545ffffffff-2018-01,1
848f545ffffffff-2021-10,2
848f545ffffffff-2022-04,1
848f545ffffffff-2022-07,1
848f545ffffffff-2022-08,1
848f545ffffffff-2022-10,3
848f545ffffffff-2022-11,1
848f545ffffffff-2022-12,3
848f547ffffffff-2012-04,1
848f547ffffffff-2012-05,5
848f547ffffffff-2012-08,3
848f547ffffffff-2012-09,1
848f547ffffffff-2012-10,1
848f547ffffffff-2013-11,1
848f547ffffffff-2014-02,6
848f547ffffffff-2014-03,1
848f547ffffffff-2014-04,2
848f547ffffffff-2014-05,1
848f547ffffffff-2014-08,1
848f547ffffffff-2015-02,1
848f547ffffffff-2015-04,1
848f547ffffffff-2015-07,2
848f547ffffffff-2015-08,1
848f547ffffffff-2015-09,5
848f547ffffffff-2015-10,1
848f547ffffffff-2016-01,5
848f547ffffffff-2016-02,2
848f547ffffffff-2016-03,1
848f547ffffffff-2016-05,2
848f547ffffffff-2016-06,1
848f547ffffffff-2016-07,1
848f547ffffffff-2016-09,8
848f547ffffffff-2016-11,1
848f547ffffffff-2017-02,1
848f547ffffffff-2017-06,2
848f547ffffffff-2017-10,2
848f547ffffffff-2017-11,2
848f547ffffffff-2018-01,3
848f547ffffffff-2018-07,2
848f547ffffffff-2018-08,1
848f547ffffffff-2018-09,2
848f547ffffffff-2018-10,2
848f547ffffffff-2019-02,5
848f547ffffffff-2019-04,2
848f547ffffffff-2019-05,2
848f547ffffffff-2019-06,4
848f547ffffffff-2019-07,1
848f547ffffffff-2019-08,2
848f547ffffffff-2019-09,2
848f547ffffffff-2019-10,2
848f547ffffffff-2019-11,6
848f547ffffffff-2020-02,3
848f547ffffffff-2021-08,2
848f547ffffffff-2021-10,2
848f547ffffffff-2021-11,2
848f547ffffffff-2021-12,1
848f547ffffffff-2022-02,3
848f547ffffffff-2022-04,3
848f547ffffffff-2022-06,4
848f547ffffffff-2022-07,4
848f547ffffffff-2022-08,1
848f547ffffffff-2022-09,3
848f547ffffffff-2022-10,1
848f547ffffffff-2022-11,4
848f547ffffffff-2023-02,3
848f547ffffffff-2023-07,2
848f547ffffffff-2023-08,1
848f547ffffffff-2023-09,2
848f547ffffffff-2023-11,2
848f54dffffffff-2019-10,1
848f54dffffffff-2022-07,2
848f54dffffffff-2022-10,7
848f587ffffffff-2013-11,2
848f587ffffffff-2014-07,2
848f587ffffffff-2014-08,5
848f587ffffffff-2018-11,1
848f587ffffffff-2022-11,1
848f5b9ffffffff-2021-09,1
848f5b9ffffffff-2022-04,3
848f5b9ffffffff-2022-08,4
848f5b9ffffffff-2022-09,3
848f5b9ffffffff-2023-07,1
848f5b9ffffffff-2023-08,3
848f5e1ffffffff-2019-05,2
848f5ebffffffff-2021-05,2
848f727ffffffff-2023-09,2
