index,n
840e497ffffffff-2021-05,1
840e4dbffffffff-2023-05,2
8412593ffffffff-2021-06,1
84125b1ffffffff-2022-05,1
8412987ffffffff-2015-09,3
8412c89ffffffff-2021-06,1
8412c8bffffffff-2022-06,6
8412d17ffffffff-2018-09,1
8412dc5ffffffff-2023-05,5
841aa07ffffffff-2018-08,17
841aa07ffffffff-2022-09,2
841aa07ffffffff-2023-08,1
841aa3dffffffff-2023-08,6
841aa3dffffffff-2023-09,1
841ab0bffffffff-2020-05,2
841ab0bffffffff-2023-09,1
841ab4bffffffff-2023-05,1
8426001ffffffff-2012-05,1
8426001ffffffff-2013-06,1
8426001ffffffff-2013-07,1
8426001ffffffff-2014-06,1
8426001ffffffff-2014-07,2
8426001ffffffff-2014-08,2
8426001ffffffff-2015-06,1
8426001ffffffff-2015-07,1
8426001ffffffff-2016-06,8
8426001ffffffff-2016-07,4
8426001ffffffff-2017-05,1
8426001ffffffff-2017-06,3
8426001ffffffff-2017-07,9
8426001ffffffff-2018-05,4
8426001ffffffff-2018-06,4
8426001ffffffff-2018-07,3
8426001ffffffff-2019-06,1
8426001ffffffff-2019-07,3
8426001ffffffff-2020-05,4
8426001ffffffff-2020-06,1
8426001ffffffff-2020-08,1
8426001ffffffff-2021-06,6
8426001ffffffff-2022-05,1
8426001ffffffff-2022-07,1
8426001ffffffff-2023-05,5
8426001ffffffff-2023-06,2
8426001ffffffff-2023-07,1
8426003ffffffff-2013-05,2
8426003ffffffff-2013-07,2
8426003ffffffff-2013-08,2
8426003ffffffff-2014-05,2
8426003ffffffff-2014-06,2
8426003ffffffff-2016-07,1
8426003ffffffff-2016-08,1
8426003ffffffff-2017-07,1
8426003ffffffff-2018-06,2
8426003ffffffff-2020-06,1
8426003ffffffff-2020-07,2
8426003ffffffff-2022-06,3
8426003ffffffff-2023-07,2
8426003ffffffff-2023-08,3
8426005ffffffff-2012-06,1
8426005ffffffff-2013-07,1
8426005ffffffff-2014-06,2
8426005ffffffff-2014-07,3
8426005ffffffff-2015-07,1
8426005ffffffff-2016-05,5
8426005ffffffff-2016-07,2
8426005ffffffff-2017-05,5
8426005ffffffff-2017-06,3
8426005ffffffff-2017-07,3
8426005ffffffff-2018-06,4
8426005ffffffff-2018-07,1
8426005ffffffff-2019-07,1
8426005ffffffff-2020-06,2
8426005ffffffff-2021-05,1
8426005ffffffff-2021-06,2
8426005ffffffff-2021-07,1
8426005ffffffff-2023-05,3
8426005ffffffff-2023-06,2
8426005ffffffff-2023-08,1
8426007ffffffff-2013-06,1
8426007ffffffff-2014-08,1
8426007ffffffff-2015-06,1
8426007ffffffff-2016-05,1
8426007ffffffff-2017-05,1
8426007ffffffff-2017-06,1
8426007ffffffff-2018-06,1
8426007ffffffff-2018-07,1
8426007ffffffff-2019-06,3
8426007ffffffff-2019-07,1
8426007ffffffff-2020-06,13
8426007ffffffff-2020-07,4
8426007ffffffff-2021-05,2
8426007ffffffff-2021-07,1
8426007ffffffff-2022-05,1
8426007ffffffff-2022-06,1
8426007ffffffff-2023-05,3
8426007ffffffff-2023-06,1
8426009ffffffff-2012-06,1
8426009ffffffff-2014-05,2
8426009ffffffff-2014-08,2
8426009ffffffff-2015-07,2
8426009ffffffff-2016-05,1
8426009ffffffff-2016-06,1
8426009ffffffff-2017-07,1
8426009ffffffff-2018-06,2
8426009ffffffff-2018-09,2
8426009ffffffff-2019-05,4
8426009ffffffff-2019-06,3
8426009ffffffff-2019-07,4
8426009ffffffff-2020-05,3
8426009ffffffff-2021-05,4
8426009ffffffff-2021-06,2
8426009ffffffff-2021-07,3
