index,n
8472865ffffffff-2023-03,1
8472867ffffffff-2022-09,1
8472867ffffffff-2023-03,1
8472867ffffffff-2023-09,5
8472867ffffffff-2023-10,1
8472a07ffffffff-2018-11,1
8472a2bffffffff-2017-09,3
8472a31ffffffff-2015-09,1
8472a31ffffffff-2017-11,1
8472a31ffffffff-2018-09,2
8472a31ffffffff-2019-09,1
8472a31ffffffff-2022-07,2
8472a31ffffffff-2022-10,1
8472a31ffffffff-2023-07,1
8472a3bffffffff-2019-09,2
8472a3bffffffff-2023-07,2
8472aadffffffff-2023-05,1
8472ae3ffffffff-2013-11,1
8472ae3ffffffff-2022-12,5
8472ae3ffffffff-2023-08,7
8472ae7ffffffff-2015-10,1
8472ae7ffffffff-2022-10,2
8472aedffffffff-2015-08,1
8472b03ffffffff-2022-12,3
8472b03ffffffff-2023-09,2
8472b07ffffffff-2023-09,2
8472b13ffffffff-2017-08,2
8472b37ffffffff-2023-10,1
8472b69ffffffff-2020-02,2
8472b69ffffffff-2022-11,1
8472c25ffffffff-2014-10,2
8472c25ffffffff-2023-09,5
8472d23ffffffff-2017-07,1
8472d23ffffffff-2022-07,2
8472d59ffffffff-2016-04,2
8472da3ffffffff-2023-08,1
8472dc1ffffffff-2014-06,1
8472dcbffffffff-2014-06,4
8472dcbffffffff-2014-07,3
8472dcbffffffff-2016-06,2
8472dcbffffffff-2023-04,4
8472dcbffffffff-2023-05,2
8472dcbffffffff-2023-06,4
8472dcbffffffff-2023-09,1
8472dd5ffffffff-2017-10,1
8472f23ffffffff-2015-09,1
8472f23ffffffff-2017-09,12
8472f23ffffffff-2022-04,1
8472f23ffffffff-2023-01,1
8472f23ffffffff-2023-07,1
8472f35ffffffff-2013-11,1
8472f35ffffffff-2014-11,2
8472f35ffffffff-2022-09,1
8472f35ffffffff-2023-01,1
8473901ffffffff-2017-09,2
8473901ffffffff-2023-05,1
8473901ffffffff-2023-07,1
8473905ffffffff-2019-11,1
8473905ffffffff-2022-10,1
847390bffffffff-2022-07,3
847390bffffffff-2022-09,1
847390dffffffff-2012-03,1
847390dffffffff-2013-09,1
847390dffffffff-2013-11,2
847390dffffffff-2014-07,1
847390dffffffff-2014-08,1
847390dffffffff-2016-08,2
847390dffffffff-2017-05,1
847390dffffffff-2018-09,1
847390dffffffff-2019-07,1
847390dffffffff-2022-01,1
847390dffffffff-2022-06,1
847390dffffffff-2022-07,1
847390dffffffff-2022-10,1
847390dffffffff-2023-01,2
847390dffffffff-2023-08,1
847390dffffffff-2023-09,4
847390dffffffff-2023-11,1
8473925ffffffff-2018-10,1
8473927ffffffff-2019-07,1
8473939ffffffff-2021-08,1
8473951ffffffff-2022-09,3
8473951ffffffff-2022-10,1
8473955ffffffff-2022-09,1
8473959ffffffff-2016-09,1
847395bffffffff-2022-10,1
847395bffffffff-2023-09,2
8473985ffffffff-2017-12,5
84739a1ffffffff-2012-10,2
84739a1ffffffff-2014-11,1
84739a1ffffffff-2017-09,7
84739a1ffffffff-2017-11,13
84739a1ffffffff-2019-05,1
84739a1ffffffff-2019-08,3
84739a1ffffffff-2019-09,2
84739a1ffffffff-2019-10,3
84739a1ffffffff-2022-04,2
84739a1ffffffff-2022-08,3
84739a1ffffffff-2022-09,9
84739a1ffffffff-2022-10,7
84739a1ffffffff-2022-11,10
84739a1ffffffff-2022-12,9
84739a1ffffffff-2023-02,2
84739a1ffffffff-2023-04,2
84739a1ffffffff-2023-06,4
84739a1ffffffff-2023-07,2
84739a1ffffffff-2023-08,5
84739a1ffffffff-2023-10,11
84739a1ffffffff-2023-11,3
84739a3ffffffff-2016-10,1
84739a3ffffffff-2018-11,1
84739a3ffffffff-2019-01,1
84739a9ffffffff-2015-08,1
84739a9ffffffff-2015-09,1
84739a9ffffffff-2017-09,2
84739a9ffffffff-2017-10,8
84739a9ffffffff-2018-10,4
84739a9ffffffff-2018-11,1
84739a9ffffffff-2019-03,1
84739a9ffffffff-2019-06,1
84739a9ffffffff-2019-08,1
84739a9ffffffff-2019-10,6
84739a9ffffffff-2022-04,3
84739a9ffffffff-2022-09,1
84739a9ffffffff-2022-10,6
84739a9ffffffff-2022-11,5
84739a9ffffffff-2023-01,1
84739a9ffffffff-2023-03,2
84739a9ffffffff-2023-04,3
84739a9ffffffff-2023-05,4
84739a9ffffffff-2023-09,10
84739a9ffffffff-2023-10,1
84739abffffffff-2012-10,2
84739abffffffff-2015-06,8
84739abffffffff-2015-08,2
84739abffffffff-2015-09,1
84739abffffffff-2015-11,3
84739abffffffff-2015-12,7
84739abffffffff-2016-08,2
84739abffffffff-2017-02,2
84739abffffffff-2017-03,11
84739abffffffff-2017-06,3
84739abffffffff-2017-07,1
84739abffffffff-2017-09,17
84739abffffffff-2017-10,11
84739abffffffff-2017-11,27
84739abffffffff-2017-12,3
84739abffffffff-2018-06,1
84739abffffffff-2018-08,10
84739abffffffff-2018-09,8
84739abffffffff-2018-10,6
84739abffffffff-2018-11,3
84739abffffffff-2019-03,10
84739abffffffff-2019-06,8
84739abffffffff-2019-07,3
84739abffffffff-2019-08,9
84739abffffffff-2019-09,7
84739abffffffff-2019-10,2
84739abffffffff-2019-11,3
84739abffffffff-2020-01,2
84739abffffffff-2020-12,3
84739abffffffff-2021-01,1
84739abffffffff-2022-04,4
84739abffffffff-2022-07,1
84739abffffffff-2022-08,30
84739abffffffff-2022-09,15
84739abffffffff-2022-10,46
84739abffffffff-2022-11,17
84739abffffffff-2022-12,31
84739abffffffff-2023-01,2
84739abffffffff-2023-02,2
84739abffffffff-2023-03,1
84739abffffffff-2023-04,17
84739abffffffff-2023-05,5
84739abffffffff-2023-06,6
84739abffffffff-2023-07,17
84739abffffffff-2023-08,38
84739abffffffff-2023-09,16
84739abffffffff-2023-10,41
84739abffffffff-2023-11,22
84739adffffffff-2019-10,6
84739b1ffffffff-2018-09,2
84739b1ffffffff-2018-11,1
84739b1ffffffff-2019-09,1
84739b1ffffffff-2019-10,1
84739b1ffffffff-2022-10,1
84739b1ffffffff-2022-12,11
84739b1ffffffff-2023-06,1
84739b1ffffffff-2023-09,1
84739b1ffffffff-2023-10,8
84739b3ffffffff-2023-01,3
84739b5ffffffff-2013-11,1
84739b5ffffffff-2015-09,1
84739b5ffffffff-2017-09,7
84739b5ffffffff-2017-10,1
84739b5ffffffff-2017-11,5
84739b5ffffffff-2018-08,6
84739b5ffffffff-2018-09,4
84739b5ffffffff-2018-10,1
84739b5ffffffff-2018-11,3
84739b5ffffffff-2019-01,1
84739b5ffffffff-2019-02,1
84739b5ffffffff-2019-06,2
84739b5ffffffff-2019-08,7
84739b5ffffffff-2019-10,8
84739b5ffffffff-2019-11,2
84739b5ffffffff-2022-04,1
84739b5ffffffff-2022-07,1
84739b5ffffffff-2022-08,2
84739b5ffffffff-2022-09,3
84739b5ffffffff-2022-10,6
84739b5ffffffff-2022-12,1
84739b5ffffffff-2023-04,1
84739b5ffffffff-2023-07,3
84739b5ffffffff-2023-08,10
84739b5ffffffff-2023-09,5
84739b5ffffffff-2023-11,4
84739b9ffffffff-2019-01,1
84739bbffffffff-2023-01,1
84739bbffffffff-2023-09,2
84739e1ffffffff-2017-09,3
84739e1ffffffff-2019-11,3
84739e1ffffffff-2023-01,2
84739e1ffffffff-2023-04,1
84739e1ffffffff-2023-08,1
84739e3ffffffff-2020-12,1
84739e3ffffffff-2023-01,1
84739ebffffffff-2017-09,1
84739ebffffffff-2023-01,1
8494185ffffffff-2023-07,1
8494187ffffffff-2018-08,2
8494187ffffffff-2019-06,2
8494187ffffffff-2020-09,6
8494187ffffffff-2020-10,2
8494187ffffffff-2021-08,3
8494187ffffffff-2021-09,2
8494187ffffffff-2022-07,1
8494187ffffffff-2022-08,2
8494191ffffffff-2015-06,1
8494191ffffffff-2016-08,5
8494191ffffffff-2018-07,2
8494191ffffffff-2021-03,1
8494191ffffffff-2021-07,4
8494191ffffffff-2021-08,7
8494191ffffffff-2021-09,5
8494191ffffffff-2021-10,3
8494191ffffffff-2021-11,3
8494191ffffffff-2021-12,2
8494191ffffffff-2022-01,2
8494191ffffffff-2022-02,5
8494191ffffffff-2022-03,9
8494191ffffffff-2022-04,3
8494193ffffffff-2015-06,1
8494197ffffffff-2016-09,3
8494197ffffffff-2018-07,1
8494197ffffffff-2021-07,10
8494197ffffffff-2021-08,23
8494197ffffffff-2021-09,36
8494197ffffffff-2021-10,33
8494197ffffffff-2021-11,34
8494197ffffffff-2021-12,18
8494197ffffffff-2022-01,11
8494197ffffffff-2022-02,16
8494197ffffffff-2022-03,11
8494197ffffffff-2022-04,3
849419bffffffff-2022-07,1
849419dffffffff-2016-08,2
849419dffffffff-2022-05,1
849419dffffffff-2022-06,2
849419dffffffff-2022-07,6
849419dffffffff-2022-08,1
849419dffffffff-2023-05,2
849419dffffffff-2023-06,1
849419dffffffff-2023-07,4
849419dffffffff-2023-08,5
849419dffffffff-2023-09,1
84941a1ffffffff-2023-10,1
84941a7ffffffff-2022-05,1
84941b1ffffffff-2015-07,2
84941b1ffffffff-2015-09,2
84941b1ffffffff-2017-06,4
84941b1ffffffff-2018-06,6
84941b1ffffffff-2019-06,1
84941b1ffffffff-2020-10,2
84941b1ffffffff-2021-07,1
84941b1ffffffff-2021-08,3
84941b1ffffffff-2021-09,5
84941b1ffffffff-2022-05,3
84941b1ffffffff-2022-06,1
84941b1ffffffff-2022-07,3
84941b1ffffffff-2022-09,1
84941b5ffffffff-2018-06,3
84941b5ffffffff-2019-06,1
84941b5ffffffff-2021-08,1
84941b5ffffffff-2022-06,1
84941b7ffffffff-2012-08,1
84941b7ffffffff-2021-09,1
84941b7ffffffff-2022-07,2
84941bbffffffff-2021-08,1
84941bdffffffff-2012-08,7
84941bdffffffff-2014-05,5
84941bdffffffff-2014-09,1
84941bdffffffff-2015-07,2
84941bdffffffff-2015-09,3
84941bdffffffff-2016-05,3
84941bdffffffff-2016-07,8
84941bdffffffff-2017-06,6
84941bdffffffff-2018-05,6
84941bdffffffff-2018-06,12
84941bdffffffff-2018-07,8
84941bdffffffff-2018-08,6
84941bdffffffff-2019-05,2
84941bdffffffff-2019-06,6
84941bdffffffff-2019-07,5
84941bdffffffff-2019-08,4
84941bdffffffff-2020-08,10
84941bdffffffff-2020-09,15
84941bdffffffff-2020-10,3
84941bdffffffff-2021-06,11
84941bdffffffff-2021-07,1
84941bdffffffff-2021-08,5
84941bdffffffff-2021-09,6
84941bdffffffff-2022-05,10
84941bdffffffff-2022-06,5
84941bdffffffff-2022-07,15
84941bdffffffff-2022-08,3
84941bdffffffff-2022-09,3
84941bdffffffff-2023-07,1
84941bdffffffff-2023-09,13
8494423ffffffff-2022-05,2
849442bffffffff-2017-08,1
849442bffffffff-2019-03,4
849442bffffffff-2019-07,1
849442bffffffff-2019-08,1
849442bffffffff-2019-10,3
849442bffffffff-2020-11,1
849442bffffffff-2021-07,2
849442bffffffff-2021-08,4
849442bffffffff-2022-08,1
849442bffffffff-2023-04,1
849442bffffffff-2023-08,2
8494431ffffffff-2023-08,1
8494433ffffffff-2015-10,1
8494437ffffffff-2019-06,2
8494493ffffffff-2022-05,1
84944a1ffffffff-2019-06,15
84944a1ffffffff-2019-07,1
84944a1ffffffff-2020-11,2
84944a1ffffffff-2021-03,1
84944a1ffffffff-2023-04,2
84944a1ffffffff-2023-09,2
84944a1ffffffff-2023-10,1
84944a5ffffffff-2023-08,1
84944a7ffffffff-2021-06,1
84944a7ffffffff-2022-08,2
84944a7ffffffff-2023-08,4
84944a7ffffffff-2023-10,2
