index,n
8445245ffffffff-2022-03,2
8445245ffffffff-2023-03,3
8445249ffffffff-2012-12,1
8445249ffffffff-2013-01,2
8445249ffffffff-2013-03,5
8445249ffffffff-2013-04,3
8445249ffffffff-2013-05,5
8445249ffffffff-2013-06,1
8445249ffffffff-2013-08,1
8445249ffffffff-2013-11,4
8445249ffffffff-2014-01,2
8445249ffffffff-2014-02,3
8445249ffffffff-2014-03,4
8445249ffffffff-2014-05,2
8445249ffffffff-2014-11,6
8445249ffffffff-2014-12,4
8445249ffffffff-2015-01,6
8445249ffffffff-2015-05,4
8445249ffffffff-2015-11,1
8445249ffffffff-2016-03,1
8445249ffffffff-2016-06,2
8445249ffffffff-2016-07,1
8445249ffffffff-2016-11,2
8445249ffffffff-2016-12,6
8445249ffffffff-2017-05,5
8445249ffffffff-2017-06,1
8445249ffffffff-2017-07,1
8445249ffffffff-2018-01,1
8445249ffffffff-2018-03,1
8445249ffffffff-2018-07,2
8445249ffffffff-2018-08,2
8445249ffffffff-2018-09,6
8445249ffffffff-2018-12,3
8445249ffffffff-2019-01,1
8445249ffffffff-2019-03,1
8445249ffffffff-2019-05,6
8445249ffffffff-2019-06,1
8445249ffffffff-2019-07,1
8445249ffffffff-2019-08,1
8445249ffffffff-2019-10,5
8445249ffffffff-2019-11,3
8445249ffffffff-2020-01,1
8445249ffffffff-2020-02,4
8445249ffffffff-2020-03,3
8445249ffffffff-2020-07,2
8445249ffffffff-2020-08,2
8445249ffffffff-2020-10,3
8445249ffffffff-2020-11,1
8445249ffffffff-2020-12,1
8445249ffffffff-2021-01,1
8445249ffffffff-2021-02,1
8445249ffffffff-2021-03,1
8445249ffffffff-2021-04,3
8445249ffffffff-2021-05,6
8445249ffffffff-2021-08,4
8445249ffffffff-2021-10,2
8445249ffffffff-2022-01,1
8445249ffffffff-2022-05,6
8445249ffffffff-2022-07,1
8445249ffffffff-2022-08,1
8445249ffffffff-2023-02,1
8445249ffffffff-2023-04,1
8445249ffffffff-2023-06,3
844524bffffffff-2021-03,2
844524bffffffff-2021-12,3
844524bffffffff-2022-08,1
8445251ffffffff-2013-05,2
8445251ffffffff-2013-07,1
8445251ffffffff-2013-10,2
8445251ffffffff-2020-04,2
8445251ffffffff-2020-05,2
8445251ffffffff-2020-06,7
8445251ffffffff-2020-07,3
8445251ffffffff-2020-08,6
8445251ffffffff-2020-09,1
8445251ffffffff-2020-10,1
8445251ffffffff-2020-11,1
8445251ffffffff-2020-12,9
8445251ffffffff-2021-03,2
8445251ffffffff-2021-05,1
8445251ffffffff-2021-06,4
8445251ffffffff-2021-09,2
8445251ffffffff-2021-12,1
8445251ffffffff-2022-02,1
8445251ffffffff-2022-10,2
8445251ffffffff-2023-03,7
8445251ffffffff-2023-07,1
8445251ffffffff-2023-08,4
844525bffffffff-2012-11,1
844525bffffffff-2012-12,3
844525bffffffff-2013-07,3
844525bffffffff-2013-11,2
844525bffffffff-2014-12,1
844525bffffffff-2015-03,3
844525bffffffff-2015-05,1
844525bffffffff-2017-02,1
844525bffffffff-2017-05,5
844525bffffffff-2017-11,2
844525bffffffff-2018-01,1
844525bffffffff-2019-02,2
844525bffffffff-2019-10,1
844525bffffffff-2020-02,2
844525bffffffff-2020-06,1
844525bffffffff-2020-07,4
844525bffffffff-2020-10,4
844525bffffffff-2021-07,3
844525bffffffff-2021-09,9
844525bffffffff-2021-10,2
844525bffffffff-2021-12,5
844525bffffffff-2022-02,3
844525bffffffff-2022-04,5
844525bffffffff-2022-05,1
844525bffffffff-2022-07,1
844525bffffffff-2022-10,1
844525bffffffff-2023-02,4
844525bffffffff-2023-04,8
844525bffffffff-2023-05,6
844525bffffffff-2023-06,1
8445261ffffffff-2018-08,5
8445269ffffffff-2016-02,8
8445269ffffffff-2016-07,1
8445269ffffffff-2017-10,5
8445269ffffffff-2018-01,1
8445269ffffffff-2018-03,1
8445269ffffffff-2018-08,3
8445269ffffffff-2019-01,1
8445269ffffffff-2019-03,8
8445269ffffffff-2019-04,2
8445269ffffffff-2019-05,4
8445269ffffffff-2019-07,2
8445269ffffffff-2019-08,3
8445269ffffffff-2019-09,9
8445269ffffffff-2019-10,3
8445269ffffffff-2019-11,1
8445269ffffffff-2019-12,11
8445269ffffffff-2020-01,9
8445269ffffffff-2020-04,1
8445269ffffffff-2020-05,1
8445269ffffffff-2020-06,1
8445269ffffffff-2020-07,10
8445269ffffffff-2020-08,7
8445269ffffffff-2020-09,1
8445269ffffffff-2020-10,2
8445269ffffffff-2020-12,2
8445269ffffffff-2021-01,3
8445269ffffffff-2021-02,1
8445269ffffffff-2021-04,5
8445269ffffffff-2021-05,1
8445269ffffffff-2021-09,5
8445269ffffffff-2021-10,1
8445269ffffffff-2022-03,5
8445269ffffffff-2022-04,11
8445269ffffffff-2022-05,4
8445269ffffffff-2022-07,2
8445269ffffffff-2022-08,2
8445269ffffffff-2022-09,3
8445269ffffffff-2022-10,1
8445269ffffffff-2023-01,1
8445269ffffffff-2023-02,8
