index,n
845f711ffffffff-2023-06,4
845f711ffffffff-2023-07,2
845f759ffffffff-2013-08,1
845f759ffffffff-2014-04,1
845f759ffffffff-2021-05,1
8466411ffffffff-2018-12,1
8466411ffffffff-2020-01,3
8466411ffffffff-2020-02,3
8466411ffffffff-2020-12,4
8466411ffffffff-2022-03,2
8466411ffffffff-2022-04,1
8466411ffffffff-2022-10,1
8466411ffffffff-2022-11,3
8466411ffffffff-2022-12,4
8466411ffffffff-2023-01,2
8466411ffffffff-2023-02,2
8466411ffffffff-2023-03,14
8466411ffffffff-2023-04,3
8466411ffffffff-2023-10,6
8466411ffffffff-2023-11,5
8466415ffffffff-2015-04,2
8466415ffffffff-2016-07,3
8466415ffffffff-2016-10,2
8466415ffffffff-2019-01,1
8466415ffffffff-2019-02,1
8466415ffffffff-2019-05,1
8466415ffffffff-2021-08,1
8466415ffffffff-2022-02,1
8466415ffffffff-2023-01,7
8466415ffffffff-2023-03,1
8466415ffffffff-2023-10,1
8466417ffffffff-2021-12,13
846641dffffffff-2014-03,3
846641dffffffff-2016-11,1
846641dffffffff-2017-02,1
846641dffffffff-2017-04,2
846641dffffffff-2018-06,1
846641dffffffff-2018-10,3
846641dffffffff-2018-12,3
846641dffffffff-2019-01,3
846641dffffffff-2019-02,8
846641dffffffff-2019-04,9
846641dffffffff-2019-05,4
846641dffffffff-2019-12,14
846641dffffffff-2020-01,9
846641dffffffff-2020-02,14
846641dffffffff-2020-10,2
846641dffffffff-2021-02,3
846641dffffffff-2021-03,8
846641dffffffff-2021-08,2
846641dffffffff-2021-11,12
846641dffffffff-2021-12,6
846641dffffffff-2022-01,12
846641dffffffff-2022-02,25
846641dffffffff-2022-03,2
846641dffffffff-2022-08,2
846641dffffffff-2022-09,1
846641dffffffff-2022-10,2
846641dffffffff-2022-11,3
846641dffffffff-2022-12,4
846641dffffffff-2023-01,11
846641dffffffff-2023-02,6
846641dffffffff-2023-03,11
846641dffffffff-2023-04,8
846641dffffffff-2023-07,2
846641dffffffff-2023-10,3
846641dffffffff-2023-11,5
8466481ffffffff-2023-09,3
8466485ffffffff-2021-10,4
8466487ffffffff-2021-10,6
846648dffffffff-2021-10,2
84664cbffffffff-2023-09,2
84664d5ffffffff-2023-09,4
84665a3ffffffff-2012-01,1
84665a3ffffffff-2015-10,3
84665a3ffffffff-2018-10,1
84665a3ffffffff-2022-05,4
84665a3ffffffff-2023-03,6
84665abffffffff-2012-01,2
84665abffffffff-2012-03,4
84665abffffffff-2013-11,1
84665abffffffff-2014-01,6
84665abffffffff-2014-02,1
84665abffffffff-2014-04,1
84665abffffffff-2014-08,6
84665abffffffff-2014-10,1
84665abffffffff-2014-11,10
84665abffffffff-2015-01,4
84665abffffffff-2015-02,4
84665abffffffff-2015-03,11
84665abffffffff-2015-04,2
84665abffffffff-2015-06,6
84665abffffffff-2015-10,3
84665abffffffff-2015-11,1
84665abffffffff-2016-02,1
84665abffffffff-2016-03,6
84665abffffffff-2016-08,3
84665abffffffff-2016-11,3
84665abffffffff-2017-01,6
84665abffffffff-2017-03,3
84665abffffffff-2017-05,11
84665abffffffff-2017-07,1
84665abffffffff-2017-08,2
84665abffffffff-2017-10,2
84665abffffffff-2017-11,1
84665abffffffff-2018-01,1
84665abffffffff-2018-03,4
84665abffffffff-2018-05,1
84665abffffffff-2018-08,3
84665abffffffff-2018-11,14
84665abffffffff-2018-12,4
84665abffffffff-2019-01,9
84665abffffffff-2019-02,7
84665abffffffff-2019-03,25
84665abffffffff-2019-05,9
84665abffffffff-2019-07,5
84665abffffffff-2019-10,3
84665abffffffff-2019-12,3
84665abffffffff-2020-01,11
84665abffffffff-2020-02,12
84665abffffffff-2020-11,4
84665abffffffff-2021-01,1
84665abffffffff-2021-02,9
84665abffffffff-2021-04,2
84665abffffffff-2021-07,1
84665abffffffff-2021-08,4
84665abffffffff-2021-09,2
84665abffffffff-2021-11,17
84665abffffffff-2021-12,6
84665abffffffff-2022-01,39
84665abffffffff-2022-02,14
84665abffffffff-2022-03,15
84665abffffffff-2022-04,20
84665abffffffff-2022-05,3
84665abffffffff-2022-08,2
84665abffffffff-2022-10,1
84665abffffffff-2022-11,3
84665abffffffff-2022-12,4
84665abffffffff-2023-01,17
84665abffffffff-2023-02,13
84665abffffffff-2023-03,7
84665abffffffff-2023-04,10
84665abffffffff-2023-05,17
84665abffffffff-2023-06,3
84665abffffffff-2023-07,1
84665abffffffff-2023-08,2
84665abffffffff-2023-09,3
84665abffffffff-2023-10,8
84665abffffffff-2023-11,3
84665bdffffffff-2012-01,1
84665bdffffffff-2012-03,2
84665bdffffffff-2013-11,1
84665bdffffffff-2014-01,1
84665bdffffffff-2014-08,4
84665bdffffffff-2014-11,5
84665bdffffffff-2015-03,2
84665bdffffffff-2015-04,2
84665bdffffffff-2015-06,4
84665bdffffffff-2015-10,3
84665bdffffffff-2016-11,1
84665bdffffffff-2017-05,2
84665bdffffffff-2017-10,2
84665bdffffffff-2018-08,2
84665bdffffffff-2018-09,2
84665bdffffffff-2018-11,2
84665bdffffffff-2018-12,3
84665bdffffffff-2019-01,4
84665bdffffffff-2019-02,5
84665bdffffffff-2019-03,2
84665bdffffffff-2019-05,5
84665bdffffffff-2019-12,1
84665bdffffffff-2020-01,5
84665bdffffffff-2020-11,2
84665bdffffffff-2021-07,1
84665bdffffffff-2021-11,2
84665bdffffffff-2022-01,2
84665bdffffffff-2022-02,8
84665bdffffffff-2022-03,6
84665bdffffffff-2022-04,6
84665bdffffffff-2022-05,4
84665bdffffffff-2022-10,3
84665bdffffffff-2023-01,12
84665bdffffffff-2023-02,11
84665bdffffffff-2023-03,21
84665bdffffffff-2023-04,4
84665bdffffffff-2023-05,12
84665bdffffffff-2023-07,2
84665bdffffffff-2023-08,1
84665bdffffffff-2023-10,6
84665bdffffffff-2023-11,1
8466cdbffffffff-2019-08,30
8466cdbffffffff-2023-11,12
8466e9dffffffff-2021-10,3
8466ec5ffffffff-2021-02,1
8466ecbffffffff-2020-06,2
8466ecbffffffff-2021-07,1
848a45dffffffff-2019-09,9
848a45dffffffff-2020-07,1
848a45dffffffff-2020-09,2
848a45dffffffff-2021-06,6
848a45dffffffff-2021-07,5
848a45dffffffff-2021-08,1
848a45dffffffff-2023-06,5
848a4b9ffffffff-2022-12,2
848a5a1ffffffff-2019-08,3
848a5a1ffffffff-2019-11,1
848a5a1ffffffff-2023-07,8
848a8cbffffffff-2022-10,6
848a8d1ffffffff-2022-11,1
848a8ddffffffff-2022-10,6
848a9d1ffffffff-2014-05,4
848a9d3ffffffff-2020-10,3
848a9d3ffffffff-2020-11,1
848aab3ffffffff-2018-12,1
848aab5ffffffff-2022-09,2
848aab7ffffffff-2016-07,3
848aab7ffffffff-2017-02,3
848ac09ffffffff-2016-07,1
848ac23ffffffff-2017-01,1
848ac27ffffffff-2017-01,8
848ac61ffffffff-2023-05,1
848ad13ffffffff-2014-02,1
848ad13ffffffff-2015-07,20
848ad13ffffffff-2015-10,6
848ad13ffffffff-2018-02,3
848ad13ffffffff-2018-03,4
848ad13ffffffff-2018-11,9
848ad13ffffffff-2019-03,3
848ad13ffffffff-2019-11,7
848ad13ffffffff-2019-12,1
848ad13ffffffff-2020-02,4
848ad13ffffffff-2021-02,6
848ad13ffffffff-2021-08,3
848ad13ffffffff-2021-10,1
848ad13ffffffff-2022-01,7
