index,n
84075d9ffffffff-2013-10,1
8407739ffffffff-2021-10,1
84082d1ffffffff-2021-09,1
84082d1ffffffff-2021-10,6
8408809ffffffff-2016-04,1
840880dffffffff-2018-05,1
840880dffffffff-2018-10,2
8408823ffffffff-2019-04,3
8408867ffffffff-2020-12,2
8408867ffffffff-2021-01,6
8408869ffffffff-2022-09,1
840886dffffffff-2020-10,1
840886dffffffff-2020-11,2
84088e1ffffffff-2022-07,1
8408937ffffffff-2022-04,1
8408997ffffffff-2019-10,1
84089a9ffffffff-2022-04,1
84089adffffffff-2019-05,2
84089c3ffffffff-2023-04,1
84089cbffffffff-2018-04,3
84089d9ffffffff-2020-11,1
84089ebffffffff-2020-04,2
8408b11ffffffff-2019-04,1
8408b13ffffffff-2020-05,2
8408b37ffffffff-2017-10,1
8408c13ffffffff-2021-10,1
8408c21ffffffff-2016-11,1
8408c29ffffffff-2022-11,2
8408d19ffffffff-2021-09,1
8408d51ffffffff-2020-10,1
8408d57ffffffff-2020-10,1
8408d57ffffffff-2022-10,1
8408f63ffffffff-2013-09,1
8409805ffffffff-2021-10,1
8409821ffffffff-2023-10,1
8409821ffffffff-2023-11,3
840991bffffffff-2020-04,1
840991bffffffff-2020-10,1
8409991ffffffff-2023-05,2
84099e9ffffffff-2018-05,2
84099ebffffffff-2019-11,1
84099ebffffffff-2022-04,1
8409a45ffffffff-2019-05,1
8409a47ffffffff-2021-10,2
8409a6bffffffff-2023-05,7
840b935ffffffff-2021-06,2
8410807ffffffff-2019-06,2
8410807ffffffff-2019-07,3
8410807ffffffff-2020-05,6
8410807ffffffff-2020-06,7
8410807ffffffff-2020-07,2
8410807ffffffff-2021-05,2
8410807ffffffff-2021-07,1
8410807ffffffff-2022-06,1
84108e5ffffffff-2022-07,2
8410959ffffffff-2022-07,1
8410969ffffffff-2022-05,1
8410969ffffffff-2023-04,1
8410983ffffffff-2021-06,1
8410983ffffffff-2022-07,1
8410989ffffffff-2022-07,2
84109b5ffffffff-2023-05,1
84109c1ffffffff-2022-04,1
84109c1ffffffff-2022-06,1
84109c1ffffffff-2022-07,2
84109c1ffffffff-2023-05,2
84109c3ffffffff-2022-07,1
84109d3ffffffff-2022-07,1
84109ddffffffff-2022-07,2
84109e1ffffffff-2021-04,1
84109e1ffffffff-2022-05,1
84109e1ffffffff-2023-04,1
8410a21ffffffff-2022-04,1
8410a97ffffffff-2018-05,1
8410ac9ffffffff-2016-05,1
8410acbffffffff-2021-05,1
8410f29ffffffff-2023-06,1
8411249ffffffff-2023-09,2
8411269ffffffff-2019-11,1
841126bffffffff-2020-10,1
841126dffffffff-2020-08,1
841126dffffffff-2020-09,2
841126dffffffff-2021-04,10
8411811ffffffff-2023-06,6
8411813ffffffff-2015-04,3
8411817ffffffff-2021-04,1
8411817ffffffff-2021-06,1
8411817ffffffff-2021-07,1
8411817ffffffff-2022-05,2
8411817ffffffff-2023-06,1
8411819ffffffff-2022-04,1
841181dffffffff-2018-07,1
8411831ffffffff-2021-05,1
8411835ffffffff-2021-06,1
8411835ffffffff-2023-07,1
84118adffffffff-2017-06,1
84118adffffffff-2018-04,1
84118adffffffff-2019-06,1
84118adffffffff-2021-04,2
84118adffffffff-2021-05,5
84118adffffffff-2021-06,4
84118adffffffff-2021-08,1
84118adffffffff-2022-05,7
84118c1ffffffff-2020-07,1
84118c1ffffffff-2022-05,2
84118c7ffffffff-2023-08,1
84118cdffffffff-2018-08,1
84118cdffffffff-2020-05,1
84118e1ffffffff-2022-06,6
8411923ffffffff-2021-05,3
8411937ffffffff-2022-07,1
8411961ffffffff-2021-06,1
8411965ffffffff-2017-05,3
8411965ffffffff-2017-06,1
8411965ffffffff-2017-07,1
8411965ffffffff-2018-04,1
8411965ffffffff-2018-05,1
8411965ffffffff-2018-06,1
8411965ffffffff-2018-07,1
8411965ffffffff-2019-04,2
8411965ffffffff-2019-05,1
8411965ffffffff-2019-06,7
8411965ffffffff-2019-07,5
8411965ffffffff-2019-08,1
8411965ffffffff-2020-04,6
8411965ffffffff-2020-05,3
8411965ffffffff-2020-06,2
8411965ffffffff-2020-07,3
8411965ffffffff-2020-08,1
8411965ffffffff-2021-04,4
8411965ffffffff-2021-05,4
8411965ffffffff-2021-07,1
8411965ffffffff-2023-03,1
8411965ffffffff-2023-04,1
8411965ffffffff-2023-05,3
8411965ffffffff-2023-06,1
8411965ffffffff-2023-07,1
8411965ffffffff-2023-08,2
841196dffffffff-2021-05,1
8411987ffffffff-2013-08,2
8411987ffffffff-2014-05,1
8411987ffffffff-2019-08,1
8411989ffffffff-2022-06,2
841198bffffffff-2015-09,1
8411999ffffffff-2021-06,1
84119d3ffffffff-2021-05,1
84119d3ffffffff-2022-05,1
84119ebffffffff-2021-07,1
8411a4bffffffff-2023-05,1
8411abdffffffff-2023-05,1
8411b29ffffffff-2020-07,1
8411b45ffffffff-2019-05,1
8411b49ffffffff-2023-06,1
8411b4dffffffff-2021-04,1
8411b4dffffffff-2021-06,3
8411b4dffffffff-2022-07,8
8411b4dffffffff-2023-04,3
8411b63ffffffff-2022-05,1
8411b6dffffffff-2018-04,1
841496bffffffff-2018-08,2
841496bffffffff-2021-08,2
841496bffffffff-2023-06,1
841496bffffffff-2023-07,1
8414995ffffffff-2016-04,3
841499dffffffff-2018-07,2
8414a47ffffffff-2016-07,1
8414ae1ffffffff-2017-06,2
8414ae5ffffffff-2015-04,1
8414ae5ffffffff-2016-04,6
8414ae5ffffffff-2016-06,3
8414ae5ffffffff-2017-04,1
8414b29ffffffff-2017-05,1
8414b29ffffffff-2019-06,1
8414b29ffffffff-2021-06,1
8414d5bffffffff-2013-06,1
8415901ffffffff-2015-07,2
8415901ffffffff-2018-07,2
8415901ffffffff-2023-08,1
8415903ffffffff-2018-07,5
8415907ffffffff-2018-08,2
8415913ffffffff-2022-08,3
8415913ffffffff-2023-07,1
8415913ffffffff-2023-08,3
8415915ffffffff-2015-07,2
8415917ffffffff-2020-06,2
8415917ffffffff-2023-07,1
8415923ffffffff-2012-06,2
8415923ffffffff-2019-04,1
8415923ffffffff-2019-08,1
8415923ffffffff-2020-07,1
8415923ffffffff-2021-07,2
8415923ffffffff-2023-05,5
8415923ffffffff-2023-07,3
8415925ffffffff-2018-05,1
8415927ffffffff-2012-06,1
8415927ffffffff-2019-07,1
8415927ffffffff-2021-07,5
8415927ffffffff-2023-07,4
8415929ffffffff-2012-06,1
8415929ffffffff-2017-07,10
8415929ffffffff-2018-05,1
8415929ffffffff-2019-04,1
8415929ffffffff-2019-07,1
8415929ffffffff-2019-08,4
8415929ffffffff-2021-07,3
8415929ffffffff-2022-05,1
8415929ffffffff-2022-07,3
8415929ffffffff-2023-05,1
8415929ffffffff-2023-08,1
841592bffffffff-2018-08,2
841592bffffffff-2019-07,1
841592bffffffff-2019-08,1
841592bffffffff-2021-07,2
841592bffffffff-2022-07,13
841592bffffffff-2023-05,1
841592bffffffff-2023-07,15
841592bffffffff-2023-08,4
841598bffffffff-2019-06,1
841598bffffffff-2021-06,1
84159c5ffffffff-2019-07,2
84159c5ffffffff-2023-07,1
84159d1ffffffff-2023-06,1
84159e9ffffffff-2023-06,1
8415b07ffffffff-2018-05,1
8415b07ffffffff-2020-05,13
8415b07ffffffff-2020-06,3
8415b07ffffffff-2020-08,2
8415b07ffffffff-2021-06,4
8415b07ffffffff-2022-05,11
8415b07ffffffff-2023-07,4
8415b07ffffffff-2023-08,1
8415b31ffffffff-2018-05,1
