index,n
8458c3bffffffff-2019-01,1
8458c8bffffffff-2012-03,3
8458c8bffffffff-2016-11,1
8458c8bffffffff-2017-04,1
8458c8bffffffff-2020-06,1
8458ca5ffffffff-2019-03,1
8458d01ffffffff-2021-07,1
8458d13ffffffff-2012-03,1
8458d13ffffffff-2013-11,2
8458d13ffffffff-2015-07,1
8458d13ffffffff-2015-09,3
8458d13ffffffff-2017-07,1
8458d1dffffffff-2016-11,1
8458d1dffffffff-2020-10,1
8458d33ffffffff-2017-04,1
8458d33ffffffff-2017-08,1
8458d33ffffffff-2017-11,1
8458d33ffffffff-2017-12,5
8458d37ffffffff-2015-03,8
8458d81ffffffff-2019-05,3
8458d8dffffffff-2019-06,1
8458da3ffffffff-2017-01,1
8458db1ffffffff-2020-06,2
8458db1ffffffff-2023-05,2
8458db5ffffffff-2023-05,1
8458db5ffffffff-2023-08,1
8458db5ffffffff-2023-09,2
8458dcdffffffff-2015-09,2
8458dcdffffffff-2017-07,1
8458de5ffffffff-2018-02,4
8458debffffffff-2016-12,1
8458debffffffff-2017-08,1
8458debffffffff-2019-08,6
8458debffffffff-2021-07,1
8458dedffffffff-2013-02,1
8458dedffffffff-2013-06,1
8458dedffffffff-2014-05,1
8458e2dffffffff-2018-07,1
8482125ffffffff-2023-07,1
84828b7ffffffff-2021-12,1
84828bdffffffff-2023-03,2
84828d1ffffffff-2014-12,3
84828d1ffffffff-2016-01,3
84828d1ffffffff-2018-01,2
84828d1ffffffff-2019-01,1
84828d1ffffffff-2020-02,2
84828d1ffffffff-2022-08,40
84828d1ffffffff-2023-02,4
848290bffffffff-2017-12,1
848295dffffffff-2017-07,1
8482a19ffffffff-2014-11,1
8482a37ffffffff-2021-09,9
8482a81ffffffff-2021-08,9
8482aadffffffff-2021-09,1
8482ab3ffffffff-2014-12,4
8482d03ffffffff-2013-11,3
8482d03ffffffff-2016-07,1
8482d03ffffffff-2020-01,4
8482d07ffffffff-2014-03,2
8482d1dffffffff-2013-11,10
8482d1dffffffff-2014-12,4
8482d1dffffffff-2016-01,39
8482d1dffffffff-2016-12,1
8482d1dffffffff-2017-06,1
8482d1dffffffff-2020-01,4
8482d1dffffffff-2023-01,1
8482d1dffffffff-2023-02,13
8482d27ffffffff-2012-03,5
8482d27ffffffff-2012-04,2
8482d27ffffffff-2015-04,1
8482d27ffffffff-2015-07,2
8482d27ffffffff-2015-09,2
8482d27ffffffff-2016-05,2
8482d27ffffffff-2023-04,1
8482d2bffffffff-2020-05,1
8482d3dffffffff-2012-02,1
8482d3dffffffff-2012-03,3
8482d3dffffffff-2012-12,4
8482d3dffffffff-2013-01,2
8482d3dffffffff-2013-03,1
8482d3dffffffff-2014-03,4
8482d3dffffffff-2014-08,1
8482d3dffffffff-2015-03,4
8482d3dffffffff-2015-07,2
8482d3dffffffff-2016-04,2
8482d3dffffffff-2016-06,3
8482d3dffffffff-2016-11,1
8482d3dffffffff-2017-11,5
8482d3dffffffff-2017-12,3
8482d3dffffffff-2018-02,16
8482d3dffffffff-2018-05,1
8482d3dffffffff-2020-02,1
8482d3dffffffff-2020-05,1
8482d3dffffffff-2020-06,1
8482d3dffffffff-2020-07,1
8482d3dffffffff-2020-09,1
8482d3dffffffff-2021-12,2
8482d3dffffffff-2023-01,1
8482d3dffffffff-2023-04,1
8482d3dffffffff-2023-05,4
8482d67ffffffff-2012-11,1
