index,n
843c025ffffffff-2022-05,1
843c029ffffffff-2020-09,1
843c029ffffffff-2023-09,1
843c02dffffffff-2018-08,1
843c02dffffffff-2021-01,1
843c02dffffffff-2021-03,1
843c02dffffffff-2022-03,1
843c02dffffffff-2022-11,3
843c02dffffffff-2022-12,3
843c02dffffffff-2023-03,1
843c02dffffffff-2023-04,2
843c065ffffffff-2014-01,1
843c065ffffffff-2014-11,2
843c065ffffffff-2017-06,1
843c065ffffffff-2017-10,4
843c065ffffffff-2018-01,1
843c065ffffffff-2020-09,1
843c065ffffffff-2020-10,1
843c065ffffffff-2021-02,1
843c065ffffffff-2021-03,1
843c065ffffffff-2021-07,1
843c065ffffffff-2022-04,1
843c065ffffffff-2022-07,4
843c065ffffffff-2022-10,2
843c065ffffffff-2022-11,5
843c065ffffffff-2022-12,3
843c065ffffffff-2023-01,1
843c065ffffffff-2023-02,1
843c065ffffffff-2023-04,1
843c065ffffffff-2023-06,1
843c065ffffffff-2023-07,1
843c065ffffffff-2023-11,1
843c0a5ffffffff-2022-05,1
843c0a5ffffffff-2022-11,1
843c113ffffffff-2023-04,1
843c113ffffffff-2023-05,1
843c113ffffffff-2023-10,2
843c115ffffffff-2023-04,1
843c117ffffffff-2022-06,1
843c117ffffffff-2023-10,1
843c11bffffffff-2023-03,1
843c11bffffffff-2023-07,1
843c141ffffffff-2023-10,2
843c151ffffffff-2022-02,1
843c151ffffffff-2023-10,2
843c155ffffffff-2018-02,3
843c159ffffffff-2012-01,1
843c159ffffffff-2012-03,3
843c159ffffffff-2012-08,2
843c159ffffffff-2012-09,2
843c159ffffffff-2013-01,1
843c159ffffffff-2013-05,1
843c159ffffffff-2013-09,4
843c159ffffffff-2013-10,3
843c159ffffffff-2013-11,1
843c159ffffffff-2014-01,2
843c159ffffffff-2014-02,1
843c159ffffffff-2014-03,1
843c159ffffffff-2014-04,2
843c159ffffffff-2014-10,1
843c159ffffffff-2014-11,4
843c159ffffffff-2014-12,3
843c159ffffffff-2015-03,2
843c159ffffffff-2015-04,6
843c159ffffffff-2015-05,1
843c159ffffffff-2015-09,2
843c159ffffffff-2015-10,1
843c159ffffffff-2016-01,4
843c159ffffffff-2016-03,2
843c159ffffffff-2016-04,1
843c159ffffffff-2016-05,3
843c159ffffffff-2016-07,1
843c159ffffffff-2016-08,1
843c159ffffffff-2016-11,3
843c159ffffffff-2016-12,3
843c159ffffffff-2017-01,3
843c159ffffffff-2017-02,7
843c159ffffffff-2017-03,5
843c159ffffffff-2017-04,8
843c159ffffffff-2017-05,7
843c159ffffffff-2017-06,1
843c159ffffffff-2017-09,1
843c159ffffffff-2017-10,10
843c159ffffffff-2017-12,1
843c159ffffffff-2018-01,18
843c159ffffffff-2018-02,3
843c159ffffffff-2018-03,10
843c159ffffffff-2018-04,1
843c159ffffffff-2018-07,1
843c159ffffffff-2018-09,12
843c159ffffffff-2018-10,3
843c159ffffffff-2018-11,9
843c159ffffffff-2018-12,1
843c159ffffffff-2019-01,5
843c159ffffffff-2019-02,6
843c159ffffffff-2019-03,3
843c159ffffffff-2019-04,3
843c159ffffffff-2019-05,2
843c159ffffffff-2019-06,3
843c159ffffffff-2019-07,1
843c159ffffffff-2019-09,2
843c159ffffffff-2019-11,3
843c159ffffffff-2019-12,5
843c159ffffffff-2020-01,4
843c159ffffffff-2020-02,8
843c159ffffffff-2020-03,9
843c159ffffffff-2020-04,1
843c159ffffffff-2020-05,3
843c159ffffffff-2020-06,1
843c159ffffffff-2020-07,1
843c159ffffffff-2020-08,2
843c159ffffffff-2020-09,2
843c159ffffffff-2020-10,7
843c159ffffffff-2020-11,6
843c159ffffffff-2020-12,2
843c159ffffffff-2021-01,7
843c159ffffffff-2021-02,5
843c159ffffffff-2021-03,4
843c159ffffffff-2021-04,4
843c159ffffffff-2021-05,4
843c159ffffffff-2021-06,3
843c159ffffffff-2021-07,3
843c159ffffffff-2021-08,6
843c159ffffffff-2021-09,14
843c159ffffffff-2021-10,5
843c159ffffffff-2021-11,7
843c159ffffffff-2021-12,6
843c159ffffffff-2022-01,18
843c159ffffffff-2022-02,7
843c159ffffffff-2022-03,12
843c159ffffffff-2022-04,8
843c159ffffffff-2022-05,10
843c159ffffffff-2022-06,10
843c159ffffffff-2022-07,5
843c159ffffffff-2022-08,6
843c159ffffffff-2022-09,2
843c159ffffffff-2022-10,8
843c159ffffffff-2022-11,30
843c159ffffffff-2022-12,15
843c159ffffffff-2023-01,14
843c159ffffffff-2023-02,9
843c159ffffffff-2023-03,18
