index,n
843c029ffffffff-2023-01,9
843c029ffffffff-2023-02,6
843c02dffffffff-2019-11,1
843c02dffffffff-2023-03,2
843c02dffffffff-2023-04,1
843c02dffffffff-2023-11,5
843c063ffffffff-2012-09,4
843c063ffffffff-2013-11,1
843c063ffffffff-2019-12,1
843c063ffffffff-2023-07,2
843c063ffffffff-2023-10,1
843c067ffffffff-2023-04,1
843c069ffffffff-2022-05,1
843c0a3ffffffff-2013-05,1
843c0a3ffffffff-2017-06,1
843c0a3ffffffff-2020-02,1
843c0a3ffffffff-2020-05,2
843c0a3ffffffff-2022-07,1
843c0a3ffffffff-2023-05,1
843c0a3ffffffff-2023-07,1
843c0a5ffffffff-2013-11,1
843c0a5ffffffff-2013-12,2
843c0a5ffffffff-2014-03,3
843c0a5ffffffff-2014-11,1
843c0a5ffffffff-2014-12,1
843c0a5ffffffff-2015-03,2
843c0a5ffffffff-2015-04,2
843c0a5ffffffff-2016-03,1
843c0a5ffffffff-2016-04,6
843c0a5ffffffff-2016-10,4
843c0a5ffffffff-2017-03,2
843c0a5ffffffff-2017-04,7
843c0a5ffffffff-2017-05,2
843c0a5ffffffff-2017-10,3
843c0a5ffffffff-2017-11,1
843c0a5ffffffff-2018-01,1
843c0a5ffffffff-2018-02,1
843c0a5ffffffff-2018-03,6
843c0a5ffffffff-2018-04,9
843c0a5ffffffff-2018-06,2
843c0a5ffffffff-2018-11,5
843c0a5ffffffff-2019-02,2
843c0a5ffffffff-2019-03,7
843c0a5ffffffff-2019-04,12
843c0a5ffffffff-2019-05,9
843c0a5ffffffff-2019-10,4
843c0a5ffffffff-2019-11,7
843c0a5ffffffff-2019-12,2
843c0a5ffffffff-2020-02,6
843c0a5ffffffff-2020-03,1
843c0a5ffffffff-2020-12,2
843c0a5ffffffff-2021-01,8
843c0a5ffffffff-2021-02,3
843c0a5ffffffff-2021-03,18
843c0a5ffffffff-2021-04,19
843c0a5ffffffff-2021-08,1
843c0a5ffffffff-2021-10,2
843c0a5ffffffff-2021-12,1
843c0a5ffffffff-2022-01,1
843c0a5ffffffff-2022-03,15
843c0a5ffffffff-2022-04,15
843c0a5ffffffff-2022-05,6
843c0a5ffffffff-2022-10,7
843c0a5ffffffff-2022-11,5
843c0a5ffffffff-2022-12,4
843c0a5ffffffff-2023-01,12
843c0a5ffffffff-2023-02,24
843c0a5ffffffff-2023-03,32
843c0a5ffffffff-2023-04,24
843c0a5ffffffff-2023-05,12
843c0a5ffffffff-2023-06,2
843c0a5ffffffff-2023-07,2
843c0a5ffffffff-2023-10,1
843c0a7ffffffff-2022-04,1
843c0a9ffffffff-2019-05,1
843c0a9ffffffff-2019-06,4
843c0a9ffffffff-2019-11,1
843c0a9ffffffff-2021-06,1
843c0a9ffffffff-2022-03,1
843c0a9ffffffff-2022-04,3
843c0a9ffffffff-2022-05,9
843c0a9ffffffff-2022-06,1
843c0a9ffffffff-2022-10,4
843c0a9ffffffff-2023-05,2
843c0adffffffff-2014-07,3
843c0adffffffff-2017-05,1
843c0adffffffff-2018-04,3
843c0adffffffff-2019-01,1
843c0adffffffff-2019-12,2
843c0adffffffff-2020-01,1
843c0adffffffff-2021-10,3
843c0adffffffff-2021-11,2
843c0adffffffff-2021-12,3
843c0adffffffff-2022-03,1
843c0adffffffff-2022-04,3
843c0adffffffff-2022-05,8
843c0adffffffff-2022-11,1
843c0adffffffff-2022-12,7
843c0adffffffff-2023-01,3
843c0adffffffff-2023-03,4
843c0adffffffff-2023-04,2
843c0adffffffff-2023-05,10
843c0b5ffffffff-2014-06,2
843c0b5ffffffff-2015-05,2
843c0b5ffffffff-2017-05,2
843c0b5ffffffff-2017-06,1
843c0b5ffffffff-2018-05,3
843c0b5ffffffff-2018-11,2
843c0b5ffffffff-2019-04,2
843c0b5ffffffff-2019-05,9
843c0b5ffffffff-2021-06,1
843c0b5ffffffff-2022-02,1
843c0b5ffffffff-2022-05,1
843c0b5ffffffff-2023-05,9
843c0b7ffffffff-2014-06,1
843c0b7ffffffff-2017-05,1
843c0b7ffffffff-2017-06,1
843c0b7ffffffff-2018-05,3
843c0b7ffffffff-2021-05,2
843c0b7ffffffff-2021-07,1
843c0b7ffffffff-2022-02,1
843c0b7ffffffff-2022-03,1
843c0b7ffffffff-2022-12,2
843c0b7ffffffff-2023-04,7
843c0b7ffffffff-2023-05,14
843c0bdffffffff-2014-05,1
843c0bdffffffff-2017-03,2
843c0bdffffffff-2017-04,4
843c0bdffffffff-2018-04,1
843c0bdffffffff-2019-09,1
843c0bdffffffff-2019-10,1
843c0bdffffffff-2019-11,2
843c0bdffffffff-2020-01,4
843c0bdffffffff-2020-02,3
843c0bdffffffff-2021-02,1
843c0bdffffffff-2021-04,1
843c0bdffffffff-2021-05,1
843c0bdffffffff-2023-02,2
843c0e7ffffffff-2021-09,1
843c0e7ffffffff-2022-05,1
843c0e7ffffffff-2023-05,1
843c199ffffffff-2012-09,1
843c199ffffffff-2015-03,1
843c199ffffffff-2015-04,4
843c199ffffffff-2015-10,2
843c199ffffffff-2016-02,2
843c199ffffffff-2017-04,1
843c199ffffffff-2018-04,1
843c199ffffffff-2019-02,3
843c199ffffffff-2019-03,5
843c199ffffffff-2019-04,3
843c199ffffffff-2020-03,4
843c199ffffffff-2021-03,6
843c199ffffffff-2021-04,1
843c199ffffffff-2022-02,1
843c199ffffffff-2022-03,5
843c199ffffffff-2022-04,2
843c199ffffffff-2023-03,8
843c199ffffffff-2023-04,7
843c199ffffffff-2023-05,9
843c199ffffffff-2023-11,1
843c1d1ffffffff-2014-05,2
843c1d1ffffffff-2015-10,1
843c1d1ffffffff-2015-11,1
843c1d1ffffffff-2022-03,4
843c1d1ffffffff-2023-05,1
843c1d3ffffffff-2014-07,3
843c1d3ffffffff-2015-05,3
843c1d3ffffffff-2016-07,1
843c1d3ffffffff-2017-01,3
843c1d3ffffffff-2017-04,1
843c1d3ffffffff-2019-12,1
843c1d3ffffffff-2021-02,1
843c1d3ffffffff-2021-04,1
843c1d3ffffffff-2022-03,11
843c1d3ffffffff-2022-04,3
843c1d3ffffffff-2022-05,6
843c1d3ffffffff-2022-06,1
843c1d3ffffffff-2023-02,3
843c1d3ffffffff-2023-03,9
843c1d3ffffffff-2023-04,2
843c1d3ffffffff-2023-05,1
843c1d3ffffffff-2023-06,4
843c1d7ffffffff-2022-01,2
843c1dbffffffff-2014-02,1
843c1dbffffffff-2015-05,3
843c1dbffffffff-2015-10,1
843c1dbffffffff-2016-02,2
843c1dbffffffff-2016-04,1
843c1dbffffffff-2016-11,2
843c1dbffffffff-2017-01,1
843c1dbffffffff-2017-04,2
843c1dbffffffff-2017-05,4
843c1dbffffffff-2018-04,3
843c1dbffffffff-2018-11,4
843c1dbffffffff-2019-04,5
843c1dbffffffff-2019-05,2
843c1dbffffffff-2019-06,2
843c1dbffffffff-2019-10,4
843c1dbffffffff-2020-02,1
843c1dbffffffff-2021-02,1
843c1dbffffffff-2021-04,1
843c1dbffffffff-2022-04,4
843c1dbffffffff-2022-05,3
843c1dbffffffff-2022-12,1
843c1dbffffffff-2023-01,1
843c1dbffffffff-2023-04,1
843c1dbffffffff-2023-05,1
843c1ddffffffff-2023-01,1
843c315ffffffff-2012-11,2
843c315ffffffff-2015-06,2
843c315ffffffff-2016-08,3
843c315ffffffff-2016-09,1
843c315ffffffff-2017-04,4
843c315ffffffff-2017-05,1
843c315ffffffff-2019-04,1
843c315ffffffff-2019-05,1
843c315ffffffff-2022-04,1
843c315ffffffff-2022-05,3
843c315ffffffff-2022-12,1
843c315ffffffff-2023-03,1
843c315ffffffff-2023-05,2
843c317ffffffff-2014-09,1
843c317ffffffff-2022-05,6
843c33bffffffff-2020-02,1
843c33bffffffff-2023-10,1
843c437ffffffff-2021-09,1
843c521ffffffff-2014-06,1
843c521ffffffff-2015-04,2
843c521ffffffff-2015-05,2
843c521ffffffff-2015-06,2
843c521ffffffff-2021-10,1
843c521ffffffff-2021-11,2
843c521ffffffff-2022-05,1
843c521ffffffff-2023-03,1
843c521ffffffff-2023-05,2
843c525ffffffff-2021-03,3
843c525ffffffff-2022-03,2
843c525ffffffff-2022-04,6
843c527ffffffff-2012-05,1
843c527ffffffff-2012-10,2
843c527ffffffff-2012-12,2
843c527ffffffff-2013-04,2
843c527ffffffff-2013-05,2
843c527ffffffff-2013-06,1
843c527ffffffff-2013-11,2
843c527ffffffff-2014-04,3
843c527ffffffff-2015-04,14
843c527ffffffff-2015-05,4
843c527ffffffff-2015-11,1
843c527ffffffff-2015-12,1
843c527ffffffff-2016-01,5
843c527ffffffff-2016-02,2
843c527ffffffff-2016-04,12
