index,n
846c587ffffffff-2012-03,2
846c595ffffffff-2020-04,1
846c595ffffffff-2021-12,1
846c595ffffffff-2023-04,1
846c597ffffffff-2020-09,1
846c5abffffffff-2020-01,1
846c5abffffffff-2022-08,2
846c5b1ffffffff-2012-03,1
846c5b1ffffffff-2012-11,1
846c5b1ffffffff-2012-12,1
846c5b1ffffffff-2013-01,1
846c5b1ffffffff-2013-02,1
846c5b1ffffffff-2013-03,2
846c5b1ffffffff-2014-02,1
846c5b1ffffffff-2014-07,2
846c5b1ffffffff-2014-08,1
846c5b1ffffffff-2014-10,1
846c5b1ffffffff-2015-04,2
846c5b1ffffffff-2015-05,2
846c5b1ffffffff-2015-06,1
846c5b1ffffffff-2015-07,1
846c5b1ffffffff-2015-08,1
846c5b1ffffffff-2015-11,1
846c5b1ffffffff-2015-12,2
846c5b1ffffffff-2016-07,1
846c5b1ffffffff-2017-03,1
846c5b1ffffffff-2017-06,1
846c5b1ffffffff-2017-07,1
846c5b1ffffffff-2018-02,4
846c5b1ffffffff-2018-03,1
846c5b1ffffffff-2018-05,1
846c5b1ffffffff-2018-06,1
846c5b1ffffffff-2018-07,1
846c5b1ffffffff-2019-01,2
846c5b1ffffffff-2019-03,1
846c5b1ffffffff-2019-04,1
846c5b1ffffffff-2019-05,2
846c5b1ffffffff-2019-07,2
846c5b1ffffffff-2019-08,2
846c5b1ffffffff-2019-09,1
846c5b1ffffffff-2019-11,1
846c5b1ffffffff-2019-12,1
846c5b1ffffffff-2020-02,4
846c5b1ffffffff-2020-03,1
846c5b1ffffffff-2021-04,1
846c5b1ffffffff-2021-06,6
846c5b1ffffffff-2021-07,10
846c5b1ffffffff-2021-09,2
846c5b1ffffffff-2021-10,2
846c5b1ffffffff-2021-11,6
846c5b1ffffffff-2021-12,2
846c5b1ffffffff-2022-01,7
846c5b1ffffffff-2022-04,15
846c5b1ffffffff-2022-05,2
846c5b1ffffffff-2022-06,8
846c5b1ffffffff-2022-07,2
846c5b1ffffffff-2022-08,3
846c5b1ffffffff-2022-10,4
846c5b1ffffffff-2022-12,1
846c5b1ffffffff-2023-01,7
846c5b1ffffffff-2023-02,2
846c5b1ffffffff-2023-03,5
846c5b1ffffffff-2023-04,11
846c5b1ffffffff-2023-05,4
846c5b1ffffffff-2023-06,9
846c5b1ffffffff-2023-07,16
846c5b1ffffffff-2023-08,7
846c5b1ffffffff-2023-10,5
846c5b1ffffffff-2023-11,6
846c5b5ffffffff-2012-06,2
846c5b5ffffffff-2012-07,1
846c5b5ffffffff-2018-03,1
846c5b5ffffffff-2021-10,1
846c5b9ffffffff-2012-10,1
846c5b9ffffffff-2012-12,1
846c5b9ffffffff-2013-07,3
846c5b9ffffffff-2014-08,2
846c5b9ffffffff-2015-02,3
846c5b9ffffffff-2015-11,2
846c5b9ffffffff-2015-12,4
846c5b9ffffffff-2016-06,7
846c5b9ffffffff-2016-10,1
846c5b9ffffffff-2016-11,1
846c5b9ffffffff-2017-06,1
846c5b9ffffffff-2018-02,1
846c5b9ffffffff-2018-09,1
846c5b9ffffffff-2018-10,1
846c5b9ffffffff-2019-04,1
846c5b9ffffffff-2019-10,1
846c5b9ffffffff-2019-12,1
846c5b9ffffffff-2020-03,1
846c5b9ffffffff-2021-08,6
846c5b9ffffffff-2021-12,3
846c5b9ffffffff-2022-07,1
846c5b9ffffffff-2022-11,2
846c5b9ffffffff-2023-07,2
846c5bbffffffff-2012-04,1
846c5bbffffffff-2012-07,1
846c5bbffffffff-2012-08,1
846c5bbffffffff-2012-10,2
846c5bbffffffff-2013-12,1
846c5bbffffffff-2014-01,1
846c5bbffffffff-2014-03,1
846c5bbffffffff-2015-02,1
846c5bbffffffff-2015-11,1
846c5bbffffffff-2016-09,1
846c5bbffffffff-2017-01,1
846c5bbffffffff-2017-03,1
846c5bbffffffff-2017-11,1
846c5bbffffffff-2018-01,3
846c5bbffffffff-2018-04,1
846c5bbffffffff-2018-11,5
846c5bbffffffff-2019-04,1
846c5bbffffffff-2019-07,1
846c5bbffffffff-2019-09,1
846c5bbffffffff-2020-11,2
