index,n
84a801bffffffff-2019-10,1
84a8061ffffffff-2017-03,1
84a8061ffffffff-2018-07,1
84a8061ffffffff-2019-05,2
84a8061ffffffff-2020-05,1
84a8061ffffffff-2022-06,1
84a8061ffffffff-2023-11,1
84a8067ffffffff-2013-12,1
84a8067ffffffff-2014-02,2
84a8067ffffffff-2014-06,1
84a8067ffffffff-2014-10,2
84a8067ffffffff-2015-11,6
84a8067ffffffff-2016-07,2
84a8067ffffffff-2017-03,2
84a8067ffffffff-2017-06,1
84a8067ffffffff-2017-08,9
84a8067ffffffff-2017-10,2
84a8067ffffffff-2017-11,2
84a8067ffffffff-2018-05,4
84a8067ffffffff-2018-08,4
84a8067ffffffff-2018-10,2
84a8067ffffffff-2018-11,3
84a8067ffffffff-2018-12,6
84a8067ffffffff-2019-05,1
84a8067ffffffff-2019-08,4
84a8067ffffffff-2020-03,1
84a8067ffffffff-2021-02,3
84a8067ffffffff-2021-11,2
84a8067ffffffff-2021-12,7
84a8067ffffffff-2022-03,6
84a8067ffffffff-2022-05,2
84a8067ffffffff-2022-06,19
84a8067ffffffff-2022-07,6
84a8067ffffffff-2022-08,8
84a8067ffffffff-2022-09,11
84a8067ffffffff-2022-10,19
84a8067ffffffff-2022-11,4
84a8067ffffffff-2022-12,10
84a8067ffffffff-2023-01,1
84a8067ffffffff-2023-03,3
84a8067ffffffff-2023-04,7
84a8067ffffffff-2023-05,5
84a8067ffffffff-2023-06,4
84a8067ffffffff-2023-07,8
84a8067ffffffff-2023-09,8
84a8067ffffffff-2023-10,7
84a8067ffffffff-2023-11,9
84a8069ffffffff-2021-02,2
84a8101ffffffff-2016-09,1
84a8105ffffffff-2015-05,1
84a8105ffffffff-2018-11,2
84a8105ffffffff-2018-12,2
84a8105ffffffff-2019-04,2
84a8105ffffffff-2019-07,2
84a8105ffffffff-2020-03,1
84a8105ffffffff-2020-08,2
84a8105ffffffff-2020-10,2
84a8105ffffffff-2021-03,1
84a8105ffffffff-2021-04,4
84a8105ffffffff-2021-05,2
84a8105ffffffff-2021-06,2
84a8105ffffffff-2021-07,2
