index,n
8441411ffffffff-2022-08,2
8441417ffffffff-2013-03,5
8441431ffffffff-2013-04,1
8441433ffffffff-2012-03,2
8441433ffffffff-2013-03,1
8441433ffffffff-2013-12,2
8441433ffffffff-2014-03,1
8441433ffffffff-2015-03,1
8441433ffffffff-2015-04,4
8441433ffffffff-2016-01,1
8441433ffffffff-2016-02,6
8441433ffffffff-2016-03,2
8441433ffffffff-2016-11,2
8441433ffffffff-2017-01,2
8441433ffffffff-2017-08,1
8441433ffffffff-2017-10,6
8441433ffffffff-2017-11,13
8441433ffffffff-2017-12,7
8441433ffffffff-2018-01,1
8441433ffffffff-2018-03,3
8441433ffffffff-2018-11,36
8441433ffffffff-2019-03,1
8441433ffffffff-2019-08,1
8441433ffffffff-2020-01,1
8441433ffffffff-2020-02,5
8441433ffffffff-2020-03,6
8441433ffffffff-2022-11,8
8441433ffffffff-2022-12,2
8441433ffffffff-2023-02,1
8441433ffffffff-2023-03,31
8441433ffffffff-2023-10,15
844143bffffffff-2013-03,1
844143bffffffff-2013-07,1
844143bffffffff-2014-03,1
844143bffffffff-2015-11,1
844143bffffffff-2016-07,1
844143bffffffff-2016-11,6
844143bffffffff-2016-12,2
844143bffffffff-2017-12,1
844143bffffffff-2018-03,3
844143bffffffff-2018-11,7
844143bffffffff-2019-01,4
844143bffffffff-2019-03,3
844143bffffffff-2019-08,1
844143bffffffff-2020-01,1
844143bffffffff-2020-02,1
844143bffffffff-2022-06,1
844143bffffffff-2022-12,6
844143bffffffff-2023-02,1
844143bffffffff-2023-03,5
844143bffffffff-2023-04,3
844143bffffffff-2023-06,2
844143bffffffff-2023-11,2
84414cdffffffff-2023-02,1
84415c3ffffffff-2012-03,1
84415c3ffffffff-2016-03,1
84415c3ffffffff-2020-02,3
84415c3ffffffff-2023-03,1
84415c3ffffffff-2023-05,1
84415ddffffffff-2014-10,2
84415ddffffffff-2017-09,1
84415ddffffffff-2020-02,3
8441611ffffffff-2020-03,1
8441617ffffffff-2015-03,2
8441617ffffffff-2018-03,2
8441617ffffffff-2019-03,1
8441617ffffffff-2020-02,6
8441617ffffffff-2020-03,3
8441617ffffffff-2023-02,1
8441617ffffffff-2023-03,5
8441617ffffffff-2023-07,1
8441643ffffffff-2022-12,1
8441655ffffffff-2013-05,1
8441655ffffffff-2018-04,2
8441655ffffffff-2019-02,1
8441655ffffffff-2022-11,1
8441655ffffffff-2023-03,1
8441655ffffffff-2023-04,2
8441657ffffffff-2023-08,2
8441659ffffffff-2015-02,1
844165bffffffff-2020-12,1
844165bffffffff-2021-07,3
844165dffffffff-2023-05,2
84416a3ffffffff-2018-11,1
84416abffffffff-2018-01,2
84416bdffffffff-2019-02,1
84416bdffffffff-2021-07,1
84416e1ffffffff-2015-04,1
84416e1ffffffff-2016-04,1
84416e1ffffffff-2018-01,1
84416e1ffffffff-2019-02,2
84416e1ffffffff-2020-02,1
84416e1ffffffff-2020-03,2
84416e1ffffffff-2023-03,1
84416e9ffffffff-2019-02,1
84416edffffffff-2018-02,3
84416edffffffff-2023-03,2
846592dffffffff-2022-02,1
8465945ffffffff-2023-11,1
8465961ffffffff-2021-02,14
8465b01ffffffff-2012-07,1
8465b01ffffffff-2013-02,1
8465b01ffffffff-2014-03,3
8465b01ffffffff-2015-04,2
8465b01ffffffff-2015-07,1
8465b01ffffffff-2016-12,2
8465b01ffffffff-2017-10,1
8465b01ffffffff-2018-03,3
8465b01ffffffff-2018-12,4
8465b01ffffffff-2019-02,2
8465b01ffffffff-2019-03,1
8465b01ffffffff-2019-12,5
8465b01ffffffff-2020-02,6
8465b01ffffffff-2020-03,2
8465b01ffffffff-2021-12,4
8465b01ffffffff-2023-02,2
8465b01ffffffff-2023-03,1
8465b01ffffffff-2023-11,1
8465b09ffffffff-2019-08,1
8465b09ffffffff-2022-04,1
8465b09ffffffff-2023-02,4
8465b0bffffffff-2015-05,1
8465b0dffffffff-2013-02,1
8465b21ffffffff-2015-04,1
8465b21ffffffff-2018-04,1
8465b23ffffffff-2020-01,2
8465b23ffffffff-2021-03,5
8465b23ffffffff-2021-05,2
8465b23ffffffff-2021-06,4
8465b23ffffffff-2021-10,1
8465b23ffffffff-2021-12,1
8465b23ffffffff-2022-04,1
8465b23ffffffff-2022-11,1
8465b23ffffffff-2023-01,1
8465b23ffffffff-2023-02,1
8465b23ffffffff-2023-03,3
8465b25ffffffff-2014-12,1
8465b2bffffffff-2017-02,5
8465b2bffffffff-2017-03,2
8465b2bffffffff-2017-05,1
8465b2bffffffff-2017-06,6
8465b2bffffffff-2018-02,3
8465b2bffffffff-2018-04,4
8465b2bffffffff-2018-06,4
8465b2bffffffff-2019-01,1
8465b2bffffffff-2019-02,2
8465b2bffffffff-2020-01,2
8465b2bffffffff-2020-03,1
8465b2bffffffff-2021-09,4
8465b2bffffffff-2021-10,3
8465b2bffffffff-2021-12,2
8465b2bffffffff-2022-01,5
8465b2bffffffff-2022-02,1
8465b2bffffffff-2022-03,2
8465b2bffffffff-2022-11,3
8465b2bffffffff-2023-02,4
8465b2bffffffff-2023-03,2
8465b2bffffffff-2023-04,1
8465b2bffffffff-2023-05,4
8465b2bffffffff-2023-06,1
8465b2bffffffff-2023-08,2
8465b2bffffffff-2023-09,1
8465b2bffffffff-2023-10,2
8465b39ffffffff-2012-01,1
8465b39ffffffff-2012-02,2
8465b39ffffffff-2012-11,2
8465b39ffffffff-2013-01,1
8465b39ffffffff-2013-04,1
8465b39ffffffff-2014-12,1
8465b39ffffffff-2016-12,6
8465b39ffffffff-2017-01,2
8465b39ffffffff-2017-02,6
8465b39ffffffff-2017-03,2
8465b39ffffffff-2017-04,3
8465b39ffffffff-2017-06,2
8465b39ffffffff-2017-10,1
8465b39ffffffff-2017-12,1
8465b39ffffffff-2018-01,1
8465b39ffffffff-2018-02,3
8465b39ffffffff-2018-03,2
8465b39ffffffff-2018-04,1
8465b39ffffffff-2018-06,3
8465b39ffffffff-2018-07,2
8465b39ffffffff-2018-10,2
8465b39ffffffff-2018-11,1
8465b39ffffffff-2018-12,5
8465b39ffffffff-2019-01,2
8465b39ffffffff-2019-02,2
8465b39ffffffff-2019-03,3
8465b39ffffffff-2019-12,1
8465b39ffffffff-2020-03,2
8465b3dffffffff-2012-02,1
8465b3dffffffff-2013-07,1
8465b3dffffffff-2014-05,2
8465b3dffffffff-2014-11,2
8465b3dffffffff-2015-02,1
8465b3dffffffff-2015-03,4
8465b3dffffffff-2015-04,1
8465b3dffffffff-2016-02,1
8465b3dffffffff-2017-01,1
8465b3dffffffff-2017-02,19
8465b3dffffffff-2017-05,1
8465b3dffffffff-2017-06,6
8465b3dffffffff-2018-01,2
8465b3dffffffff-2018-02,15
8465b3dffffffff-2018-03,3
8465b3dffffffff-2018-04,1
8465b3dffffffff-2018-11,7
8465b3dffffffff-2018-12,4
8465b3dffffffff-2019-01,3
8465b3dffffffff-2019-02,6
8465b3dffffffff-2019-03,7
8465b3dffffffff-2019-04,1
8465b3dffffffff-2019-11,2
8465b3dffffffff-2020-01,8
8465b3dffffffff-2020-02,18
8465b3dffffffff-2020-07,2
8465b3dffffffff-2021-01,1
8465b3dffffffff-2021-04,2
8465b3dffffffff-2021-10,1
8465b3dffffffff-2022-01,1
8465b3dffffffff-2022-03,9
8465b3dffffffff-2022-04,4
8465b3dffffffff-2022-12,9
8465b3dffffffff-2023-02,12
8465b3dffffffff-2023-03,3
8465b3dffffffff-2023-04,5
8465b3dffffffff-2023-05,2
8465b3dffffffff-2023-07,1
8465b3dffffffff-2023-10,8
8465b3dffffffff-2023-11,1
8465b57ffffffff-2023-06,1
8465b61ffffffff-2012-01,1
8465b61ffffffff-2012-03,2
8465b61ffffffff-2013-02,1
8465b61ffffffff-2013-03,4
8465b61ffffffff-2013-05,2
8465b61ffffffff-2013-12,2
8465b61ffffffff-2014-03,3
8465b61ffffffff-2014-04,3
8465b61ffffffff-2014-11,1
8465b61ffffffff-2014-12,3
8465b61ffffffff-2015-01,1
8465b61ffffffff-2015-02,5
8465b61ffffffff-2015-03,1
8465b61ffffffff-2015-04,2
8465b61ffffffff-2015-07,1
8465b61ffffffff-2015-08,2
8465b61ffffffff-2016-01,8
8465b61ffffffff-2016-02,2
8465b61ffffffff-2016-03,4
8465b61ffffffff-2016-04,1
8465b61ffffffff-2016-12,4
8465b61ffffffff-2017-01,1
8465b61ffffffff-2017-02,2
8465b61ffffffff-2017-03,3
8465b61ffffffff-2017-12,3
8465b61ffffffff-2018-01,5
8465b61ffffffff-2018-03,2
8465b61ffffffff-2018-04,1
8465b61ffffffff-2018-12,1
8465b61ffffffff-2019-01,1
8465b61ffffffff-2019-02,2
8465b61ffffffff-2019-03,11
8465b61ffffffff-2019-05,1
8465b61ffffffff-2019-12,1
8465b61ffffffff-2020-01,5
8465b61ffffffff-2020-02,4
8465b61ffffffff-2020-03,2
8465b61ffffffff-2020-12,5
8465b61ffffffff-2022-09,1
8465b61ffffffff-2022-12,2
8465b61ffffffff-2023-02,8
8465b61ffffffff-2023-03,6
8465b61ffffffff-2023-04,4
8465b61ffffffff-2023-10,1
8465b63ffffffff-2018-03,1
8465b65ffffffff-2013-05,1
8465b65ffffffff-2013-12,3
8465b65ffffffff-2014-04,2
8465b65ffffffff-2023-02,2
8465b67ffffffff-2012-03,1
8465b67ffffffff-2016-05,1
8465b67ffffffff-2017-11,2
8465b67ffffffff-2018-04,1
8465b67ffffffff-2019-05,1
8465b67ffffffff-2019-06,1
8465b67ffffffff-2019-08,1
8465b67ffffffff-2019-12,1
8465b67ffffffff-2020-06,1
8465b67ffffffff-2022-03,1
8465b67ffffffff-2022-04,1
8465b67ffffffff-2022-11,3
8465b6bffffffff-2012-01,1
8465b6bffffffff-2012-12,1
8465b6bffffffff-2013-03,1
8465b6bffffffff-2013-12,4
8465b6bffffffff-2014-01,1
8465b6bffffffff-2014-03,3
8465b6bffffffff-2015-02,1
8465b6bffffffff-2015-03,2
8465b6bffffffff-2015-12,3
8465b6bffffffff-2016-01,5
8465b6bffffffff-2016-03,2
8465b6bffffffff-2016-12,4
8465b6bffffffff-2017-01,1
8465b6bffffffff-2017-02,1
8465b6bffffffff-2017-04,3
8465b6bffffffff-2018-03,2
8465b6bffffffff-2018-04,2
8465b6bffffffff-2018-10,2
8465b6bffffffff-2018-12,9
8465b6bffffffff-2019-02,2
8465b6bffffffff-2019-03,2
8465b6bffffffff-2019-04,1
8465b6bffffffff-2020-01,7
8465b6bffffffff-2020-02,4
8465b6bffffffff-2020-03,10
8465b6bffffffff-2020-08,2
8465b6bffffffff-2021-04,7
8465b6bffffffff-2022-09,2
8465b6bffffffff-2022-11,9
8465b6bffffffff-2023-01,2
8465b6bffffffff-2023-02,18
8465b6bffffffff-2023-03,6
8465b6bffffffff-2023-04,5
8465b6bffffffff-2023-05,1
8465b6bffffffff-2023-10,1
846914dffffffff-2013-01,1
8469341ffffffff-2014-03,2
8469341ffffffff-2015-02,2
8469341ffffffff-2020-02,1
8469341ffffffff-2020-03,2
8469341ffffffff-2023-03,1
8469345ffffffff-2014-12,1
8469345ffffffff-2015-01,3
8469345ffffffff-2015-03,1
8469345ffffffff-2015-04,2
8469345ffffffff-2016-01,13
8469345ffffffff-2016-04,7
8469345ffffffff-2016-12,2
8469345ffffffff-2017-11,16
8469345ffffffff-2018-01,2
8469345ffffffff-2018-02,3
8469345ffffffff-2018-03,3
8469345ffffffff-2018-12,5
8469345ffffffff-2019-01,3
8469345ffffffff-2019-03,6
8469345ffffffff-2020-02,7
8469345ffffffff-2022-09,1
8469345ffffffff-2022-11,3
8469345ffffffff-2022-12,1
8469345ffffffff-2023-08,2
8469345ffffffff-2023-09,1
846934dffffffff-2016-09,1
846934dffffffff-2019-07,1
