index,n
8429841ffffffff-2018-05,1
8429845ffffffff-2012-05,2
8429845ffffffff-2021-03,1
842984dffffffff-2012-03,1
842984dffffffff-2012-04,1
842984dffffffff-2012-06,1
842984dffffffff-2012-09,1
842984dffffffff-2013-03,1
842984dffffffff-2013-04,3
842984dffffffff-2013-08,3
842984dffffffff-2013-12,2
842984dffffffff-2014-03,3
842984dffffffff-2014-04,6
842984dffffffff-2014-05,4
842984dffffffff-2014-06,3
842984dffffffff-2015-05,3
842984dffffffff-2015-06,1
842984dffffffff-2015-11,1
842984dffffffff-2016-03,1
842984dffffffff-2016-04,6
842984dffffffff-2016-05,4
842984dffffffff-2016-07,2
842984dffffffff-2017-03,4
842984dffffffff-2017-04,6
842984dffffffff-2017-06,2
842984dffffffff-2017-10,1
842984dffffffff-2017-11,2
842984dffffffff-2018-02,2
842984dffffffff-2018-04,1
842984dffffffff-2018-05,11
842984dffffffff-2018-06,1
842984dffffffff-2018-10,1
842984dffffffff-2019-04,3
842984dffffffff-2019-05,9
842984dffffffff-2019-06,10
842984dffffffff-2019-09,1
842984dffffffff-2020-05,2
842984dffffffff-2020-06,9
842984dffffffff-2020-10,1
842984dffffffff-2021-03,1
842984dffffffff-2021-04,4
842984dffffffff-2021-05,2
842984dffffffff-2021-06,1
842984dffffffff-2022-04,2
842984dffffffff-2022-05,1
842984dffffffff-2023-03,1
842984dffffffff-2023-05,1
8429869ffffffff-2013-01,1
8429869ffffffff-2022-01,1
842986dffffffff-2017-10,1
842986dffffffff-2018-01,1
842986dffffffff-2018-02,1
842986dffffffff-2018-03,3
842990bffffffff-2018-12,1
8429953ffffffff-2016-04,1
8429b01ffffffff-2012-04,4
8429b01ffffffff-2013-04,1
8429b01ffffffff-2014-01,1
8429b01ffffffff-2014-02,1
8429b01ffffffff-2014-04,1
8429b01ffffffff-2014-05,1
8429b01ffffffff-2015-02,1
8429b01ffffffff-2015-05,5
8429b01ffffffff-2015-11,1
8429b01ffffffff-2016-05,1
8429b01ffffffff-2017-03,1
8429b01ffffffff-2017-05,1
8429b01ffffffff-2018-02,1
8429b01ffffffff-2018-05,5
8429b01ffffffff-2019-05,8
8429b01ffffffff-2019-07,1
8429b01ffffffff-2020-01,1
8429b01ffffffff-2020-02,2
8429b01ffffffff-2020-03,1
8429b01ffffffff-2020-04,2
8429b01ffffffff-2020-05,8
8429b01ffffffff-2020-06,7
8429b01ffffffff-2021-02,4
8429b01ffffffff-2021-04,1
8429b01ffffffff-2021-05,2
8429b01ffffffff-2021-06,1
8429b01ffffffff-2022-02,2
8429b01ffffffff-2022-03,13
8429b01ffffffff-2022-04,5
8429b01ffffffff-2022-05,1
8429b01ffffffff-2022-10,2
8429b01ffffffff-2022-11,5
8429b01ffffffff-2023-02,1
