index,n
847b487ffffffff-2022-08,3
847b487ffffffff-2023-11,1
847b4b1ffffffff-2018-08,2
847b4b9ffffffff-2013-01,1
847b4b9ffffffff-2015-11,2
847b4b9ffffffff-2016-02,1
847b4b9ffffffff-2017-12,1
847b4b9ffffffff-2018-09,5
847b4b9ffffffff-2018-10,3
847b4b9ffffffff-2019-02,1
847b4b9ffffffff-2019-04,1
847b4b9ffffffff-2019-07,1
847b4b9ffffffff-2019-09,3
847b4b9ffffffff-2019-10,1
847b4b9ffffffff-2019-11,8
847b4b9ffffffff-2020-03,2
847b4b9ffffffff-2020-12,3
847b4b9ffffffff-2021-03,2
847b4b9ffffffff-2021-06,1
847b4b9ffffffff-2021-07,3
847b4b9ffffffff-2021-08,2
847b4b9ffffffff-2021-10,11
847b4b9ffffffff-2021-11,6
847b4b9ffffffff-2022-01,2
847b4b9ffffffff-2022-02,1
847b4b9ffffffff-2022-03,1
847b4b9ffffffff-2022-05,5
847b4b9ffffffff-2022-08,2
847b4b9ffffffff-2022-10,6
847b4b9ffffffff-2022-11,15
847b4b9ffffffff-2022-12,1
847b4b9ffffffff-2023-02,2
847b4b9ffffffff-2023-03,3
847b4b9ffffffff-2023-04,2
847b4b9ffffffff-2023-06,2
847b4b9ffffffff-2023-07,2
847b4b9ffffffff-2023-09,8
847b4b9ffffffff-2023-10,9
847b4b9ffffffff-2023-11,3
847b4bdffffffff-2020-03,1
847b4bdffffffff-2022-03,1
