index,n
848b201ffffffff-2022-12,2
848b203ffffffff-2012-09,2
848b203ffffffff-2013-11,2
848b203ffffffff-2013-12,3
848b203ffffffff-2015-09,2
848b203ffffffff-2015-10,2
848b203ffffffff-2017-09,1
848b203ffffffff-2018-05,1
848b203ffffffff-2018-09,6
848b203ffffffff-2018-10,1
848b203ffffffff-2018-11,7
848b203ffffffff-2019-11,3
848b203ffffffff-2022-05,1
848b203ffffffff-2022-06,5
848b203ffffffff-2022-07,10
848b203ffffffff-2022-09,17
848b203ffffffff-2022-10,3
848b203ffffffff-2023-05,10
848b203ffffffff-2023-08,1
848b203ffffffff-2023-09,2
848b203ffffffff-2023-10,2
848b203ffffffff-2023-11,5
848b205ffffffff-2015-06,1
848b205ffffffff-2018-05,1
848b205ffffffff-2018-10,1
848b205ffffffff-2019-01,1
848b205ffffffff-2019-03,3
848b205ffffffff-2019-05,2
848b205ffffffff-2019-07,1
848b205ffffffff-2019-09,2
848b205ffffffff-2019-10,5
848b205ffffffff-2019-11,2
848b205ffffffff-2019-12,2
848b205ffffffff-2020-01,1
848b205ffffffff-2020-02,1
848b205ffffffff-2020-03,2
848b205ffffffff-2020-04,1
848b205ffffffff-2020-05,1
848b205ffffffff-2020-08,1
848b205ffffffff-2021-04,1
848b205ffffffff-2021-05,2
848b205ffffffff-2021-07,1
848b205ffffffff-2021-08,1
848b205ffffffff-2022-04,2
848b205ffffffff-2022-05,1
848b205ffffffff-2022-10,1
848b205ffffffff-2023-05,1
848b205ffffffff-2023-09,7
848b205ffffffff-2023-10,1
848b20bffffffff-2013-08,2
848b20dffffffff-2012-10,2
848b20dffffffff-2022-11,1
848b211ffffffff-2022-05,3
848b211ffffffff-2023-01,2
848b211ffffffff-2023-09,5
848b213ffffffff-2021-10,1
848b213ffffffff-2023-01,2
848b215ffffffff-2023-01,2
848b21dffffffff-2014-07,2
848b21dffffffff-2017-11,1
848b21dffffffff-2018-09,3
848b21dffffffff-2018-11,3
848b21dffffffff-2019-09,1
848b21dffffffff-2019-10,4
848b21dffffffff-2023-09,8
848b21dffffffff-2023-11,3
848b241ffffffff-2023-01,6
848b251ffffffff-2021-05,2
848b259ffffffff-2018-05,2
848b259ffffffff-2019-10,5
848b259ffffffff-2021-05,1
848b259ffffffff-2022-10,2
848b259ffffffff-2023-09,2
848b259ffffffff-2023-10,1
848b25dffffffff-2016-03,2
848b263ffffffff-2019-06,1
848b263ffffffff-2021-03,1
848b263ffffffff-2021-05,1
848b2c9ffffffff-2012-01,1
848b2c9ffffffff-2012-08,1
848b2c9ffffffff-2012-12,1
848b2c9ffffffff-2014-04,1
848b2c9ffffffff-2015-09,5
848b2c9ffffffff-2015-12,1
848b2c9ffffffff-2016-11,1
848b2c9ffffffff-2017-11,1
848b2c9ffffffff-2018-01,1
848b2c9ffffffff-2018-05,3
848b2c9ffffffff-2018-08,1
848b2c9ffffffff-2018-10,3
848b2c9ffffffff-2018-11,4
848b2c9ffffffff-2019-08,1
848b2c9ffffffff-2019-10,2
848b2c9ffffffff-2020-01,1
848b2c9ffffffff-2020-02,8
848b2c9ffffffff-2020-05,2
848b2c9ffffffff-2020-10,4
848b2c9ffffffff-2020-12,4
848b2c9ffffffff-2021-03,3
848b2c9ffffffff-2021-04,1
848b2c9ffffffff-2021-05,2
848b2c9ffffffff-2021-06,3
848b2c9ffffffff-2021-10,3
848b2c9ffffffff-2021-11,4
848b2c9ffffffff-2021-12,1
848b2c9ffffffff-2022-01,2
848b2c9ffffffff-2022-04,1
848b2c9ffffffff-2022-05,2
848b2c9ffffffff-2022-06,1
848b2c9ffffffff-2022-08,2
848b2c9ffffffff-2022-09,11
848b2c9ffffffff-2022-10,10
848b2c9ffffffff-2022-11,3
848b2c9ffffffff-2022-12,7
848b2c9ffffffff-2023-01,11
848b2c9ffffffff-2023-03,1
848b2c9ffffffff-2023-05,4
848b2c9ffffffff-2023-07,4
848b2c9ffffffff-2023-09,29
848b2c9ffffffff-2023-10,6
848b2c9ffffffff-2023-11,13
848b2cdffffffff-2018-10,1
848b2cdffffffff-2020-02,4
848b2cdffffffff-2021-07,2
848b2cdffffffff-2021-10,3
848b2cdffffffff-2022-02,1
848b2cdffffffff-2022-04,4
848b2cdffffffff-2022-12,1
848b2cdffffffff-2023-01,2
848b2d9ffffffff-2013-08,4
848b2d9ffffffff-2015-05,4
848b2d9ffffffff-2022-02,1
848b2d9ffffffff-2023-10,1
848b2dbffffffff-2015-09,1
848b2dbffffffff-2020-05,2
848b2ddffffffff-2013-11,6
84a865bffffffff-2015-04,2
84a865bffffffff-2018-04,3
84a865bffffffff-2020-02,1
84a865bffffffff-2020-11,4
84a865bffffffff-2021-02,3
84a865bffffffff-2021-07,1
84a865bffffffff-2022-03,3
84a865bffffffff-2022-05,1
84a865bffffffff-2023-04,6
84a865bffffffff-2023-06,4
84a865bffffffff-2023-07,3
84a86c3ffffffff-2022-05,2
84a86d3ffffffff-2018-04,1
84a9483ffffffff-2014-08,1
