index,n
84209a1ffffffff-2021-11,1
84209a5ffffffff-2013-08,1
84209a5ffffffff-2018-01,2
84209a5ffffffff-2018-02,1
84209a5ffffffff-2018-06,7
84209a5ffffffff-2018-08,1
84209a5ffffffff-2018-09,4
84209a5ffffffff-2018-10,3
84209a5ffffffff-2018-11,3
84209a5ffffffff-2019-01,1
84209a5ffffffff-2019-02,1
84209a5ffffffff-2019-03,2
84209a5ffffffff-2019-05,2
84209a5ffffffff-2019-06,3
84209a5ffffffff-2019-07,2
84209a5ffffffff-2019-08,1
84209a5ffffffff-2019-10,2
84209a5ffffffff-2019-11,2
84209a5ffffffff-2019-12,4
84209a5ffffffff-2020-01,3
84209a5ffffffff-2020-02,3
84209a5ffffffff-2020-03,2
84209a5ffffffff-2020-04,8
84209a5ffffffff-2020-05,11
84209a5ffffffff-2020-08,3
84209a5ffffffff-2020-12,1
84209a5ffffffff-2021-02,4
84209a5ffffffff-2021-03,3
84209a5ffffffff-2021-04,3
84209a5ffffffff-2021-05,9
84209a5ffffffff-2021-07,4
84209a5ffffffff-2021-09,1
84209a5ffffffff-2021-11,1
84209a5ffffffff-2022-05,9
84209a5ffffffff-2022-08,1
84209a5ffffffff-2022-09,4
84209a5ffffffff-2022-10,1
84209a5ffffffff-2022-11,1
84209a5ffffffff-2023-03,1
84209a5ffffffff-2023-04,10
84209a5ffffffff-2023-05,4
84209a5ffffffff-2023-06,8
84209a5ffffffff-2023-07,1
84209a5ffffffff-2023-08,2
84209a5ffffffff-2023-10,6
84209a5ffffffff-2023-11,4
84209a7ffffffff-2023-02,1
84209e1ffffffff-2021-07,3
842c8edffffffff-2016-04,6
842c8edffffffff-2018-11,1
842c8edffffffff-2019-11,2
842c8edffffffff-2020-02,1
842c8edffffffff-2020-03,1
842c8edffffffff-2023-02,1
842c8edffffffff-2023-03,1
842c987ffffffff-2023-10,1
842c9bbffffffff-2022-05,1
842c9c9ffffffff-2016-04,6
842c9d3ffffffff-2022-04,1
842c9d9ffffffff-2021-08,1
842c9d9ffffffff-2021-12,3
842c9d9ffffffff-2022-04,3
843c021ffffffff-2020-12,10
843c021ffffffff-2021-09,2
843c021ffffffff-2021-11,8
843c021ffffffff-2022-04,10
843c021ffffffff-2022-05,8
843c021ffffffff-2022-10,3
843c021ffffffff-2022-11,1
843c021ffffffff-2023-02,6
843c021ffffffff-2023-05,2
843c021ffffffff-2023-10,1
843c021ffffffff-2023-11,8
843c025ffffffff-2018-06,1
843c025ffffffff-2020-10,4
843c025ffffffff-2022-04,2
843c025ffffffff-2023-01,2
843c025ffffffff-2023-02,1
843c025ffffffff-2023-07,1
843c027ffffffff-2020-02,1
843c027ffffffff-2023-05,2
843c029ffffffff-2012-07,2
843c029ffffffff-2012-08,1
843c029ffffffff-2013-11,1
843c029ffffffff-2014-12,1
843c029ffffffff-2015-01,1
843c029ffffffff-2015-02,1
843c029ffffffff-2015-03,1
843c029ffffffff-2015-04,5
843c029ffffffff-2015-05,6
843c029ffffffff-2015-07,2
843c029ffffffff-2017-03,2
843c029ffffffff-2017-04,2
843c029ffffffff-2017-05,2
843c029ffffffff-2017-07,3
843c029ffffffff-2017-08,4
843c029ffffffff-2017-10,1
843c029ffffffff-2017-11,2
843c029ffffffff-2018-01,1
843c029ffffffff-2018-02,3
843c029ffffffff-2018-03,1
843c029ffffffff-2018-05,2
843c029ffffffff-2018-06,3
843c029ffffffff-2018-07,4
843c029ffffffff-2018-08,5
843c029ffffffff-2018-09,1
843c029ffffffff-2018-10,2
843c029ffffffff-2018-12,4
843c029ffffffff-2019-03,1
843c029ffffffff-2019-04,4
843c029ffffffff-2019-05,1
843c029ffffffff-2019-06,24
843c029ffffffff-2019-07,64
843c029ffffffff-2019-08,111
843c029ffffffff-2019-09,126
843c029ffffffff-2019-10,48
843c029ffffffff-2019-11,35
843c029ffffffff-2019-12,70
843c029ffffffff-2020-01,250
843c029ffffffff-2020-02,304
843c029ffffffff-2020-03,196
843c029ffffffff-2020-04,123
843c029ffffffff-2020-05,201
843c029ffffffff-2020-06,31
843c029ffffffff-2020-07,26
843c029ffffffff-2020-08,52
843c029ffffffff-2020-09,92
843c029ffffffff-2020-10,131
843c029ffffffff-2020-11,16
843c029ffffffff-2020-12,20
843c029ffffffff-2021-01,45
843c029ffffffff-2021-02,11
843c029ffffffff-2021-03,101
843c029ffffffff-2021-04,50
843c029ffffffff-2021-05,19
843c029ffffffff-2021-06,8
843c029ffffffff-2021-07,5
843c029ffffffff-2021-08,2
843c029ffffffff-2021-09,13
843c029ffffffff-2021-10,5
843c029ffffffff-2021-11,1
843c029ffffffff-2021-12,4
843c029ffffffff-2022-01,8
843c029ffffffff-2022-02,2
843c029ffffffff-2022-03,8
843c029ffffffff-2022-04,9
843c029ffffffff-2022-05,13
843c029ffffffff-2022-06,2
843c029ffffffff-2022-07,1
843c029ffffffff-2022-08,15
843c029ffffffff-2022-09,17
843c029ffffffff-2022-10,16
843c029ffffffff-2022-11,11
843c029ffffffff-2022-12,4
843c029ffffffff-2023-01,11
843c029ffffffff-2023-02,15
843c029ffffffff-2023-03,16
843c029ffffffff-2023-04,30
843c029ffffffff-2023-05,19
843c029ffffffff-2023-06,20
843c029ffffffff-2023-07,20
843c029ffffffff-2023-08,42
843c029ffffffff-2023-09,35
843c029ffffffff-2023-10,43
843c029ffffffff-2023-11,27
843c02dffffffff-2012-01,1
843c02dffffffff-2012-02,1
843c02dffffffff-2012-03,1
843c02dffffffff-2012-04,1
843c02dffffffff-2012-05,1
843c02dffffffff-2012-06,1
843c02dffffffff-2012-07,1
843c02dffffffff-2012-08,1
843c02dffffffff-2012-09,1
843c02dffffffff-2012-10,1
843c02dffffffff-2012-11,1
843c02dffffffff-2012-12,1
843c02dffffffff-2013-01,1
843c02dffffffff-2013-02,1
843c02dffffffff-2013-03,2
843c02dffffffff-2013-04,1
843c02dffffffff-2013-05,1
843c02dffffffff-2013-06,1
843c02dffffffff-2013-07,1
843c02dffffffff-2013-08,5
843c02dffffffff-2013-09,1
843c02dffffffff-2013-10,1
843c02dffffffff-2013-11,1
843c02dffffffff-2013-12,1
843c02dffffffff-2014-01,1
843c02dffffffff-2014-02,1
843c02dffffffff-2014-03,1
843c02dffffffff-2014-04,1
843c02dffffffff-2014-05,1
843c02dffffffff-2014-06,1
843c02dffffffff-2014-07,1
843c02dffffffff-2014-08,1
843c02dffffffff-2014-09,1
843c02dffffffff-2014-10,1
843c02dffffffff-2014-11,1
843c02dffffffff-2014-12,1
843c02dffffffff-2015-01,1
843c02dffffffff-2015-02,1
843c02dffffffff-2015-03,2
843c02dffffffff-2015-04,3
843c02dffffffff-2015-05,1
843c02dffffffff-2015-06,1
843c02dffffffff-2015-07,1
843c02dffffffff-2015-08,2
843c02dffffffff-2015-09,1
843c02dffffffff-2015-10,1
843c02dffffffff-2015-11,1
843c02dffffffff-2015-12,1
843c02dffffffff-2016-03,1
843c02dffffffff-2016-04,1
843c02dffffffff-2016-05,1
843c02dffffffff-2016-06,1
843c02dffffffff-2016-07,1
843c02dffffffff-2016-08,1
843c02dffffffff-2016-09,2
843c02dffffffff-2016-10,1
843c02dffffffff-2016-11,1
843c02dffffffff-2016-12,1
843c02dffffffff-2017-01,1
843c02dffffffff-2017-02,4
843c02dffffffff-2017-03,1
843c02dffffffff-2017-04,4
843c02dffffffff-2017-05,1
843c02dffffffff-2017-06,1
843c02dffffffff-2017-07,1
843c02dffffffff-2017-08,1
843c02dffffffff-2017-09,1
843c02dffffffff-2017-10,2
843c02dffffffff-2017-11,1
843c02dffffffff-2017-12,2
843c02dffffffff-2018-01,3
843c02dffffffff-2018-02,2
843c02dffffffff-2018-03,1
843c02dffffffff-2018-04,2
843c02dffffffff-2018-05,1
843c02dffffffff-2018-06,3
843c02dffffffff-2018-07,1
843c02dffffffff-2018-08,6
843c02dffffffff-2018-09,1
843c02dffffffff-2018-10,1
843c02dffffffff-2018-11,7
843c02dffffffff-2018-12,5
843c02dffffffff-2019-01,1
843c02dffffffff-2019-02,2
843c02dffffffff-2019-04,1
843c02dffffffff-2019-08,1
843c02dffffffff-2019-09,2
843c02dffffffff-2020-02,1
843c02dffffffff-2020-03,1
843c02dffffffff-2020-04,1
843c02dffffffff-2020-05,1
843c02dffffffff-2020-06,2
843c02dffffffff-2020-07,2
843c02dffffffff-2020-08,1
843c02dffffffff-2020-09,2
843c02dffffffff-2020-11,2
843c02dffffffff-2021-01,5
843c02dffffffff-2021-02,3
843c02dffffffff-2021-03,12
843c02dffffffff-2021-04,7
843c02dffffffff-2021-05,5
843c02dffffffff-2021-06,4
843c02dffffffff-2021-07,8
843c02dffffffff-2021-08,4
843c02dffffffff-2021-10,2
843c02dffffffff-2021-11,1
843c02dffffffff-2021-12,4
843c02dffffffff-2022-01,13
843c02dffffffff-2022-02,8
843c02dffffffff-2022-03,11
843c02dffffffff-2022-04,11
843c02dffffffff-2022-05,7
843c02dffffffff-2022-06,6
843c02dffffffff-2022-07,2
843c02dffffffff-2022-08,8
843c02dffffffff-2022-09,8
843c02dffffffff-2022-10,9
843c02dffffffff-2022-11,4
843c02dffffffff-2022-12,4
843c02dffffffff-2023-01,8
843c02dffffffff-2023-02,6
843c02dffffffff-2023-03,8
843c02dffffffff-2023-04,8
843c02dffffffff-2023-05,12
843c02dffffffff-2023-06,2
843c02dffffffff-2023-07,12
843c02dffffffff-2023-08,10
843c02dffffffff-2023-09,8
843c02dffffffff-2023-10,7
843c02dffffffff-2023-11,4
843c061ffffffff-2017-11,1
843c061ffffffff-2021-04,1
843c061ffffffff-2021-05,1
843c063ffffffff-2013-03,1
843c065ffffffff-2014-11,2
843c065ffffffff-2017-06,1
843c065ffffffff-2017-10,4
843c065ffffffff-2018-01,1
843c065ffffffff-2020-10,1
843c065ffffffff-2020-11,2
843c065ffffffff-2021-01,3
843c065ffffffff-2021-02,1
843c065ffffffff-2021-03,1
843c065ffffffff-2021-04,1
843c065ffffffff-2021-07,2
843c065ffffffff-2021-10,3
843c065ffffffff-2021-11,1
843c065ffffffff-2022-03,2
843c065ffffffff-2022-04,2
843c065ffffffff-2022-05,2
843c065ffffffff-2022-07,7
843c065ffffffff-2022-08,3
843c065ffffffff-2022-09,2
843c065ffffffff-2022-10,6
843c065ffffffff-2022-11,2
843c065ffffffff-2022-12,1
843c065ffffffff-2023-01,3
843c065ffffffff-2023-03,4
843c065ffffffff-2023-05,1
843c065ffffffff-2023-06,1
843c065ffffffff-2023-07,2
843c065ffffffff-2023-09,1
843c065ffffffff-2023-11,1
843c067ffffffff-2014-06,1
843c067ffffffff-2017-08,2
843c067ffffffff-2017-10,4
843c067ffffffff-2018-03,2
843c067ffffffff-2018-08,3
843c067ffffffff-2018-12,1
843c067ffffffff-2019-02,2
843c067ffffffff-2019-03,1
843c067ffffffff-2019-06,4
843c067ffffffff-2019-08,1
843c067ffffffff-2019-11,2
843c067ffffffff-2020-05,1
843c067ffffffff-2020-12,2
843c067ffffffff-2021-01,2
843c067ffffffff-2021-02,2
843c067ffffffff-2021-03,5
843c067ffffffff-2021-04,8
843c067ffffffff-2021-05,4
843c067ffffffff-2021-06,3
843c067ffffffff-2021-07,1
843c067ffffffff-2021-09,2
843c067ffffffff-2021-10,7
843c067ffffffff-2021-12,1
843c067ffffffff-2022-01,1
843c067ffffffff-2022-03,8
843c067ffffffff-2022-04,1
843c067ffffffff-2022-05,6
843c067ffffffff-2022-06,2
843c067ffffffff-2022-07,2
843c067ffffffff-2022-08,3
843c067ffffffff-2022-09,4
843c067ffffffff-2022-10,2
843c067ffffffff-2022-11,2
