index,n
840e491ffffffff-2019-06,1
840e491ffffffff-2019-07,1
840e497ffffffff-2015-06,3
840e497ffffffff-2021-06,1
840e497ffffffff-2023-06,17
840e5b3ffffffff-2015-06,2
840e5b3ffffffff-2019-06,2
840e891ffffffff-2023-06,1
840e893ffffffff-2023-06,1
840e897ffffffff-2023-06,3
840e8b3ffffffff-2023-06,1
840e993ffffffff-2014-07,3
840e997ffffffff-2014-07,1
840e9a5ffffffff-2012-06,1
840e9a7ffffffff-2019-06,4
840e9abffffffff-2012-07,1
840e9b3ffffffff-2014-06,1
840ec81ffffffff-2023-07,3
840ec85ffffffff-2020-06,2
840ec85ffffffff-2021-06,4
840ec85ffffffff-2022-07,3
840ec8dffffffff-2023-07,2
840ec93ffffffff-2017-06,2
840ec95ffffffff-2016-07,1
840ec97ffffffff-2019-08,8
840ec99ffffffff-2014-07,3
840ec9bffffffff-2019-06,1
840ec9dffffffff-2023-07,6
840eca7ffffffff-2012-07,1
840ecabffffffff-2021-06,3
840ecabffffffff-2022-06,1
840ecb9ffffffff-2019-09,1
840ecbdffffffff-2015-06,1
840ecbdffffffff-2016-06,1
840ecc1ffffffff-2018-08,1
840ecc1ffffffff-2023-06,2
840ecc7ffffffff-2023-06,12
840ecd1ffffffff-2012-06,2
840ecd7ffffffff-2023-07,3
840ed13ffffffff-2019-07,1
840ed13ffffffff-2022-07,1
840ed13ffffffff-2023-07,1
840ed53ffffffff-2022-06,4
840ed57ffffffff-2023-06,2
840ed87ffffffff-2022-06,1
840ed91ffffffff-2022-06,1
840eda3ffffffff-2023-06,1
840eda9ffffffff-2021-07,1
840edabffffffff-2023-06,1
840edb1ffffffff-2017-05,1
840edb5ffffffff-2023-06,3
840edc1ffffffff-2022-06,1
840edc5ffffffff-2022-06,2
840edc7ffffffff-2022-06,3
840edd5ffffffff-2013-07,1
840ede5ffffffff-2018-08,1
840ede7ffffffff-2023-06,3
840edebffffffff-2022-06,1
840ee81ffffffff-2015-06,1
8412085ffffffff-2013-06,2
8412085ffffffff-2014-07,1
8412087ffffffff-2012-06,4
8412087ffffffff-2013-06,1
841208dffffffff-2013-06,1
8412093ffffffff-2013-06,8
8412093ffffffff-2014-06,14
8412097ffffffff-2014-06,3
8412099ffffffff-2012-06,3
841209bffffffff-2012-06,1
841209bffffffff-2014-06,3
841209dffffffff-2013-06,1
841209dffffffff-2014-06,5
84120a1ffffffff-2013-06,2
84120a1ffffffff-2014-06,9
84120a7ffffffff-2014-06,1
84120abffffffff-2012-06,1
84120abffffffff-2013-06,2
84120adffffffff-2012-05,1
84120adffffffff-2012-06,5
84120b3ffffffff-2012-06,1
84120b3ffffffff-2013-06,1
84120b3ffffffff-2014-05,2
84120b3ffffffff-2014-06,6
84120b3ffffffff-2023-05,1
84120b7ffffffff-2012-07,1
84120b7ffffffff-2014-06,1
84120b7ffffffff-2016-05,2
84120b7ffffffff-2016-06,1
84120b7ffffffff-2018-05,2
84120b7ffffffff-2019-08,1
84120b7ffffffff-2021-06,1
84120b7ffffffff-2021-07,1
84120b7ffffffff-2022-06,2
84120b7ffffffff-2022-07,1
84120b7ffffffff-2023-05,1
84120bbffffffff-2012-06,1
84120bbffffffff-2013-06,1
84120bbffffffff-2014-06,1
84120bbffffffff-2023-05,2
84120c5ffffffff-2019-09,1
84120e3ffffffff-2014-06,2
841213bffffffff-2014-06,3
841213bffffffff-2018-06,1
841213bffffffff-2023-06,1
8412181ffffffff-2014-06,3
8412183ffffffff-2020-06,1
8412185ffffffff-2017-05,1
8412185ffffffff-2018-06,1
8412187ffffffff-2014-06,2
8412187ffffffff-2015-08,1
8412187ffffffff-2020-06,1
8412187ffffffff-2020-09,1
8412187ffffffff-2021-09,2
841218dffffffff-2015-06,5
841218dffffffff-2018-06,1
841218dffffffff-2019-06,1
8412197ffffffff-2019-06,1
8412199ffffffff-2021-08,1
84121a3ffffffff-2020-09,1
84121a7ffffffff-2017-06,6
84121a9ffffffff-2013-05,1
84121a9ffffffff-2014-06,1
84121a9ffffffff-2016-06,2
84121a9ffffffff-2017-06,1
84121a9ffffffff-2019-06,2
84121a9ffffffff-2020-06,4
84121a9ffffffff-2020-07,2
84121abffffffff-2013-05,2
84121abffffffff-2013-06,1
84121abffffffff-2013-07,1
84121abffffffff-2014-06,3
84121abffffffff-2015-05,3
84121abffffffff-2015-06,5
84121abffffffff-2016-06,2
84121abffffffff-2016-07,1
84121abffffffff-2017-06,7
84121abffffffff-2018-06,2
84121abffffffff-2018-07,1
84121abffffffff-2019-06,1
84121abffffffff-2019-07,1
84121abffffffff-2020-06,2
84121abffffffff-2021-06,2
84121abffffffff-2022-07,2
84121abffffffff-2023-06,1
84121adffffffff-2014-06,1
84121adffffffff-2017-06,1
84121adffffffff-2018-05,1
84121adffffffff-2018-06,1
84121adffffffff-2019-06,1
84121adffffffff-2020-06,3
84121adffffffff-2021-06,4
84121adffffffff-2022-06,1
84121b1ffffffff-2020-08,1
84121b1ffffffff-2021-06,4
84121b5ffffffff-2019-06,1
84121b7ffffffff-2021-06,2
84121b7ffffffff-2022-06,1
84121b9ffffffff-2023-06,2
84121bbffffffff-2018-05,1
84121bbffffffff-2018-06,3
84121bbffffffff-2018-08,1
84121bbffffffff-2019-06,2
84121bbffffffff-2019-07,1
84121bbffffffff-2019-09,1
84121bbffffffff-2022-06,2
84121bbffffffff-2023-06,1
84121bdffffffff-2015-06,3
84121bdffffffff-2017-06,2
84121e1ffffffff-2014-06,1
84121e3ffffffff-2014-06,1
84121e3ffffffff-2015-05,1
84121e3ffffffff-2015-06,1
