index,n
8443a8dffffffff-2016-01,1
8443ac7ffffffff-2013-11,1
8443ac7ffffffff-2014-03,1
8452825ffffffff-2017-10,2
8452825ffffffff-2020-02,1
8452919ffffffff-2014-02,1
8452919ffffffff-2017-01,1
845291bffffffff-2013-11,3
845291bffffffff-2014-11,1
845291bffffffff-2015-11,1
845291bffffffff-2016-01,1
845291bffffffff-2016-04,1
845291bffffffff-2017-06,1
845291bffffffff-2019-02,2
845291bffffffff-2019-03,1
845291bffffffff-2019-08,1
845291bffffffff-2019-10,1
845291bffffffff-2022-12,2
84529a3ffffffff-2020-09,1
84529b5ffffffff-2012-02,1
84529b5ffffffff-2014-02,1
84529b5ffffffff-2018-06,2
84529b5ffffffff-2018-11,2
84529b5ffffffff-2019-10,2
84529b5ffffffff-2019-11,1
84529b5ffffffff-2022-02,1
8454103ffffffff-2014-02,2
8454103ffffffff-2014-12,1
8454103ffffffff-2016-03,2
8454103ffffffff-2016-04,1
8454103ffffffff-2016-10,2
8454103ffffffff-2016-11,1
8454103ffffffff-2017-11,2
8454103ffffffff-2017-12,2
8454103ffffffff-2018-02,1
8454103ffffffff-2018-04,1
8454103ffffffff-2018-10,1
8454103ffffffff-2018-11,9
8454103ffffffff-2018-12,10
8454103ffffffff-2019-01,8
8454103ffffffff-2019-02,2
8454103ffffffff-2019-11,1
8454103ffffffff-2019-12,9
8454103ffffffff-2020-01,26
8454103ffffffff-2020-02,5
8454103ffffffff-2020-12,6
8454103ffffffff-2021-11,1
8454103ffffffff-2022-01,3
8454103ffffffff-2022-02,4
8454103ffffffff-2022-03,2
8454103ffffffff-2022-11,3
8454103ffffffff-2022-12,11
8454103ffffffff-2023-01,50
8454103ffffffff-2023-02,5
8454103ffffffff-2023-03,3
8454103ffffffff-2023-04,1
8454107ffffffff-2020-01,1
8454139ffffffff-2012-12,3
8454139ffffffff-2013-01,2
8454139ffffffff-2013-02,2
8454139ffffffff-2013-11,3
8454139ffffffff-2013-12,3
8454139ffffffff-2015-10,1
8454139ffffffff-2015-12,1
8454139ffffffff-2016-07,1
8454139ffffffff-2016-09,6
8454139ffffffff-2016-11,3
8454139ffffffff-2016-12,7
8454139ffffffff-2017-02,1
8454139ffffffff-2017-04,1
8454139ffffffff-2017-11,4
8454139ffffffff-2017-12,1
8454139ffffffff-2018-01,1
8454139ffffffff-2018-03,1
8454139ffffffff-2019-04,2
8454139ffffffff-2019-10,20
8454139ffffffff-2019-11,9
8454139ffffffff-2019-12,3
8454139ffffffff-2020-01,14
8454139ffffffff-2020-02,2
8454139ffffffff-2020-04,1
8454139ffffffff-2020-05,2
8454139ffffffff-2022-01,1
8454139ffffffff-2022-12,1
8454139ffffffff-2023-01,11
8454139ffffffff-2023-02,8
8454195ffffffff-2019-02,1
84541a3ffffffff-2015-12,1
84541a3ffffffff-2018-11,2
84541a3ffffffff-2020-02,1
84541a3ffffffff-2021-11,4
84541a3ffffffff-2022-12,2
84541a3ffffffff-2023-01,2
84541a3ffffffff-2023-02,4
84541a3ffffffff-2023-11,1
84541b9ffffffff-2015-07,1
84541b9ffffffff-2018-07,1
84541b9ffffffff-2019-02,1
84541b9ffffffff-2019-11,1
84541bdffffffff-2020-01,1
84541bdffffffff-2022-01,1
84541bdffffffff-2022-12,3
84541bdffffffff-2023-10,2
84541bdffffffff-2023-11,7
8454a93ffffffff-2014-01,2
8454a93ffffffff-2019-02,1
8454a93ffffffff-2022-01,1
8454a9bffffffff-2015-07,1
8454ad1ffffffff-2023-06,1
8454ad5ffffffff-2019-04,1
8454e41ffffffff-2012-01,4
8454e41ffffffff-2014-11,2
8454e41ffffffff-2015-01,8
8454e41ffffffff-2016-02,3
8454e41ffffffff-2017-02,2
8454e41ffffffff-2017-06,1
8454e41ffffffff-2017-07,1
