index,n
8466021ffffffff-2023-09,1
8466025ffffffff-2018-06,1
8466025ffffffff-2020-03,1
8466025ffffffff-2020-04,2
8466025ffffffff-2020-05,1
8466027ffffffff-2021-01,1
846602bffffffff-2021-02,1
8466031ffffffff-2021-06,1
8466031ffffffff-2021-10,1
8466033ffffffff-2017-05,2
8466033ffffffff-2018-05,1
8466033ffffffff-2021-01,1
8466045ffffffff-2019-11,4
8466045ffffffff-2021-02,2
8466045ffffffff-2021-03,2
8466045ffffffff-2021-10,3
8466045ffffffff-2021-12,2
8466045ffffffff-2022-05,3
846608dffffffff-2014-03,1
846608dffffffff-2018-05,3
846608dffffffff-2021-07,2
846608dffffffff-2021-11,4
846608dffffffff-2023-01,1
846608dffffffff-2023-07,6
84660a5ffffffff-2020-12,1
84660a5ffffffff-2023-03,8
84660a9ffffffff-2021-04,1
84660a9ffffffff-2021-05,1
84660adffffffff-2021-11,1
84660c7ffffffff-2018-04,2
84660e1ffffffff-2016-03,1
84660e1ffffffff-2021-11,1
84660e5ffffffff-2022-03,1
84660e7ffffffff-2018-12,1
84660e7ffffffff-2020-12,1
84660e7ffffffff-2021-11,1
84660e9ffffffff-2015-12,2
84660ebffffffff-2018-04,1
84660ebffffffff-2022-03,4
84660ebffffffff-2022-04,1
8466101ffffffff-2017-01,2
8466101ffffffff-2022-02,1
8466105ffffffff-2014-07,2
8466105ffffffff-2014-08,1
8466105ffffffff-2019-04,2
8466105ffffffff-2019-05,4
8466105ffffffff-2020-01,3
8466105ffffffff-2020-08,1
8466105ffffffff-2021-03,1
8466105ffffffff-2021-05,1
8466105ffffffff-2021-06,2
8466105ffffffff-2021-09,1
8466105ffffffff-2021-12,2
8466105ffffffff-2022-01,1
8466105ffffffff-2022-02,6
8466105ffffffff-2022-03,9
8466105ffffffff-2022-04,1
8466105ffffffff-2022-05,1
8466105ffffffff-2022-08,5
8466105ffffffff-2022-10,1
8466105ffffffff-2023-01,1
8466105ffffffff-2023-03,1
8466105ffffffff-2023-04,1
8466105ffffffff-2023-06,1
8466105ffffffff-2023-09,1
8466105ffffffff-2023-10,1
8466105ffffffff-2023-11,1
8466107ffffffff-2012-07,2
8466107ffffffff-2013-04,1
8466107ffffffff-2014-03,1
8466107ffffffff-2014-04,7
8466107ffffffff-2014-08,1
8466107ffffffff-2015-02,3
8466107ffffffff-2015-03,3
8466107ffffffff-2015-04,2
8466107ffffffff-2015-05,4
8466107ffffffff-2015-07,1
8466107ffffffff-2015-08,1
8466107ffffffff-2015-10,1
8466107ffffffff-2015-12,4
8466107ffffffff-2016-02,7
8466107ffffffff-2016-03,14
8466107ffffffff-2016-04,8
8466107ffffffff-2016-05,9
8466107ffffffff-2016-09,2
8466107ffffffff-2016-10,4
8466107ffffffff-2016-11,7
