index,n
840c125ffffffff-2013-07,3
840c12dffffffff-2013-07,1
840c12dffffffff-2018-07,2
840c143ffffffff-2013-05,2
840c143ffffffff-2013-06,3
840c143ffffffff-2016-06,15
840c143ffffffff-2016-08,2
840c143ffffffff-2019-07,3
840c143ffffffff-2020-08,2
840c143ffffffff-2021-06,8
840c143ffffffff-2021-08,4
840c143ffffffff-2022-06,18
840c147ffffffff-2015-06,2
840c147ffffffff-2016-06,1
840c147ffffffff-2018-06,4
840c147ffffffff-2019-08,4
840c147ffffffff-2019-09,2
840c147ffffffff-2021-08,3
840c165ffffffff-2013-07,1
840c165ffffffff-2013-08,1
840c165ffffffff-2018-07,6
840c16dffffffff-2013-08,3
840c36dffffffff-2015-09,1
840c36dffffffff-2017-09,5
840c415ffffffff-2014-09,1
840c42dffffffff-2016-01,4
840c42dffffffff-2016-03,1
840c503ffffffff-2020-10,1
840c51dffffffff-2015-12,1
840c51dffffffff-2016-01,4
840c51dffffffff-2016-03,1
840c51dffffffff-2017-02,1
840c5a1ffffffff-2016-12,1
840c5a1ffffffff-2017-01,1
840c5a5ffffffff-2016-01,3
840c5a5ffffffff-2016-02,2
840c5a5ffffffff-2016-12,2
840c5a7ffffffff-2016-01,2
840c5a7ffffffff-2016-03,1
840c5a7ffffffff-2017-01,2
840c5a7ffffffff-2020-12,2
840c5adffffffff-2013-01,1
840c5adffffffff-2013-02,1
840c5adffffffff-2014-02,1
840c5adffffffff-2016-01,3
840c5adffffffff-2016-05,1
840c5adffffffff-2017-01,5
840c5adffffffff-2017-02,2
840c5adffffffff-2018-12,2
840c5adffffffff-2021-12,10
840c5adffffffff-2023-02,1
840c801ffffffff-2015-07,1
840c801ffffffff-2018-08,1
840c809ffffffff-2015-07,2
840c809ffffffff-2017-07,2
840c809ffffffff-2018-06,8
840c809ffffffff-2018-07,2
840c809ffffffff-2018-08,1
840c809ffffffff-2019-07,1
840c809ffffffff-2021-06,6
840c809ffffffff-2022-07,5
840c809ffffffff-2022-08,1
840c80bffffffff-2022-07,2
840c827ffffffff-2018-08,2
840c865ffffffff-2018-08,2
840c86dffffffff-2020-09,1
840c897ffffffff-2013-07,1
840c8adffffffff-2022-08,3
840c8e9ffffffff-2020-09,1
840c911ffffffff-2018-08,3
840c913ffffffff-2018-08,2
840c917ffffffff-2018-08,3
840c919ffffffff-2018-08,4
840c91bffffffff-2018-08,4
840c951ffffffff-2018-08,4
840c953ffffffff-2018-08,2
840c957ffffffff-2018-08,3
840c959ffffffff-2018-08,2
840c95bffffffff-2018-08,5
840c995ffffffff-2018-08,2
840c999ffffffff-2022-07,1
840c9c5ffffffff-2018-08,2
840c9c9ffffffff-2018-08,4
840c9cbffffffff-2018-08,2
840c9cdffffffff-2018-08,3
840c9d7ffffffff-2018-08,2
840c9e9ffffffff-2018-08,1
840ca01ffffffff-2018-07,5
840ca03ffffffff-2018-07,2
840ca0dffffffff-2018-07,7
840ca15ffffffff-2018-07,3
840ca1bffffffff-2013-07,5
840ca25ffffffff-2019-08,2
840ca2dffffffff-2019-08,10
840ca41ffffffff-2018-07,8
840ca41ffffffff-2019-08,12
840ca41ffffffff-2023-07,4
840ca43ffffffff-2012-05,31
840ca43ffffffff-2012-06,34
840ca43ffffffff-2012-08,14
840ca43ffffffff-2012-09,49
840ca43ffffffff-2013-05,29
840ca43ffffffff-2013-06,35
840ca43ffffffff-2013-08,12
840ca43ffffffff-2013-09,31
840ca43ffffffff-2013-10,1
840ca43ffffffff-2014-05,56
840ca43ffffffff-2014-06,33
840ca43ffffffff-2014-07,21
840ca43ffffffff-2014-08,32
840ca43ffffffff-2014-09,67
840ca43ffffffff-2014-10,1
840ca43ffffffff-2015-05,65
840ca43ffffffff-2015-06,148
840ca43ffffffff-2015-07,1
840ca43ffffffff-2015-08,30
840ca43ffffffff-2015-09,85
840ca43ffffffff-2015-10,5
840ca43ffffffff-2016-05,68
840ca43ffffffff-2016-06,119
840ca43ffffffff-2016-08,28
840ca43ffffffff-2016-09,159
840ca43ffffffff-2016-10,9
840ca43ffffffff-2016-11,4
840ca43ffffffff-2016-12,1
840ca43ffffffff-2017-05,110
840ca43ffffffff-2017-06,87
840ca43ffffffff-2017-08,36
840ca43ffffffff-2017-09,149
840ca43ffffffff-2017-10,17
840ca43ffffffff-2018-05,130
840ca43ffffffff-2018-06,201
840ca43ffffffff-2018-08,106
840ca43ffffffff-2018-09,93
840ca43ffffffff-2018-10,2
840ca43ffffffff-2019-05,125
840ca43ffffffff-2019-06,119
840ca43ffffffff-2019-08,16
840ca43ffffffff-2019-09,193
840ca43ffffffff-2019-10,12
840ca43ffffffff-2021-05,37
840ca43ffffffff-2021-06,82
840ca43ffffffff-2021-08,23
840ca43ffffffff-2021-09,80
840ca43ffffffff-2022-05,233
840ca43ffffffff-2022-06,157
840ca43ffffffff-2022-07,1
840ca43ffffffff-2022-08,10
840ca43ffffffff-2022-09,28
840ca43ffffffff-2023-05,85
840ca43ffffffff-2023-06,199
840ca43ffffffff-2023-08,4
840ca43ffffffff-2023-09,211
840ca47ffffffff-2018-07,4
840ca47ffffffff-2019-08,20
840ca49ffffffff-2020-08,1
840ca4bffffffff-2018-07,4
840ca4bffffffff-2019-08,4
840ca4bffffffff-2023-07,2
840ca4dffffffff-2018-07,1
840ca4dffffffff-2018-08,1
840ca53ffffffff-2017-07,2
840ca55ffffffff-2012-09,6
840ca55ffffffff-2012-10,7
840ca55ffffffff-2014-07,1
840ca55ffffffff-2020-09,1
840ca55ffffffff-2020-12,1
840ca55ffffffff-2021-06,1
840ca55ffffffff-2021-08,1
840ca55ffffffff-2022-08,4
840ca5bffffffff-2013-07,1
840ca5bffffffff-2018-07,5
840ca5dffffffff-2012-09,2
840ca63ffffffff-2019-08,18
840ca67ffffffff-2019-08,4
840ca6bffffffff-2018-07,3
840ca6bffffffff-2019-08,14
840cb03ffffffff-2018-08,3
840cb19ffffffff-2019-08,4
840cb31ffffffff-2015-08,1
840cb33ffffffff-2018-08,1
840cb65ffffffff-2019-08,1
840cb6dffffffff-2019-07,13
840cb6dffffffff-2019-08,2
840cd61ffffffff-2018-07,1
840cd83ffffffff-2019-06,1
840cd85ffffffff-2023-09,1
840cd8dffffffff-2019-09,5
840cd8dffffffff-2020-09,2
840cda9ffffffff-2023-09,1
840cdadffffffff-2022-08,1
840cdcbffffffff-2015-04,1
840ced3ffffffff-2020-01,2
840cee5ffffffff-2016-09,3
840d003ffffffff-2020-09,1
840d005ffffffff-2019-08,4
840d007ffffffff-2019-08,2
840d007ffffffff-2020-09,3
840d009ffffffff-2019-08,2
840d01dffffffff-2019-08,4
840d025ffffffff-2020-09,3
840d027ffffffff-2020-09,5
840d02bffffffff-2019-08,6
840d039ffffffff-2012-07,1
840d039ffffffff-2016-07,7
840d039ffffffff-2017-06,2
840d039ffffffff-2017-07,7
840d039ffffffff-2018-06,4
840d039ffffffff-2018-07,6
840d039ffffffff-2021-06,1
840d039ffffffff-2021-07,1
840d039ffffffff-2022-07,13
840d039ffffffff-2022-10,4
840d039ffffffff-2023-07,20
840d03dffffffff-2022-08,1
840d065ffffffff-2019-08,6
840d067ffffffff-2020-09,3
840d103ffffffff-2020-09,2
840d109ffffffff-2020-09,4
840d111ffffffff-2020-09,1
840d115ffffffff-2015-09,1
840d115ffffffff-2020-09,4
840d11dffffffff-2020-09,1
840d123ffffffff-2015-08,1
840d131ffffffff-2015-09,1
840d133ffffffff-2012-10,1
840d135ffffffff-2013-08,1
840d139ffffffff-2019-08,6
840d13dffffffff-2019-08,2
840d151ffffffff-2020-09,5
840d153ffffffff-2019-08,10
840d153ffffffff-2020-09,1
840d155ffffffff-2020-09,3
840d159ffffffff-2019-08,2
840d15bffffffff-2019-08,8
840d30dffffffff-2019-08,2
840d317ffffffff-2019-08,2
840d321ffffffff-2019-08,6
840d327ffffffff-2019-08,10
840d329ffffffff-2019-08,2
840d667ffffffff-2016-06,1
840d667ffffffff-2018-06,1
840d667ffffffff-2019-06,2
840d667ffffffff-2019-07,1
840d859ffffffff-2014-08,1
840d883ffffffff-2018-07,1
840d887ffffffff-2014-08,1
840d889ffffffff-2014-08,1
840d889ffffffff-2018-07,1
840d88bffffffff-2013-07,1
840d88bffffffff-2017-07,2
840d88bffffffff-2018-07,5
840d88bffffffff-2019-07,1
840d88bffffffff-2022-08,1
840d88bffffffff-2022-09,1
840d891ffffffff-2017-09,5
840d891ffffffff-2022-08,3
840d895ffffffff-2013-08,5
840d895ffffffff-2018-07,1
840d897ffffffff-2015-09,1
840d897ffffffff-2022-09,1
840d89dffffffff-2013-08,1
840d89dffffffff-2015-09,1
840d89dffffffff-2017-09,1
840d89dffffffff-2018-07,4
840d89dffffffff-2019-06,1
840d89dffffffff-2021-08,2
840d89dffffffff-2022-08,1
840d8a5ffffffff-2018-07,1
840d8a7ffffffff-2018-07,2
840d8a7ffffffff-2018-08,1
840d8a7ffffffff-2020-08,1
840d8b1ffffffff-2019-08,2
840d8b3ffffffff-2018-07,9
840d8b5ffffffff-2018-07,2
840d8b9ffffffff-2019-08,6
840d8bbffffffff-2013-08,4
840d8bbffffffff-2018-07,3
840d8bbffffffff-2019-08,4
840d8bbffffffff-2020-09,1
840d8cbffffffff-2018-07,2
840d8cdffffffff-2018-08,1
840d8d1ffffffff-2015-09,1
840d8d1ffffffff-2017-09,1
840d8d1ffffffff-2019-08,4
840d8d3ffffffff-2022-06,2
840d8d5ffffffff-2018-07,6
840d8d7ffffffff-2017-09,1
840d8d7ffffffff-2020-09,1
840d8d7ffffffff-2022-08,1
840d8ddffffffff-2018-07,8
840d8ddffffffff-2019-08,6
840d98bffffffff-2015-08,1
840d98bffffffff-2018-08,2
840d98bffffffff-2019-07,16
840d98bffffffff-2019-08,1
840d993ffffffff-2019-07,1
840d995ffffffff-2019-08,1
840d99bffffffff-2014-08,1
840d99bffffffff-2018-07,1
840d99bffffffff-2018-08,1
840d99bffffffff-2019-08,1
840d99dffffffff-2018-07,2
840da27ffffffff-2018-08,1
840da83ffffffff-2017-09,2
840da87ffffffff-2017-09,2
840da87ffffffff-2019-08,2
840da89ffffffff-2013-08,1
840da91ffffffff-2017-09,1
840da95ffffffff-2017-09,7
840dab5ffffffff-2013-08,4
840dab5ffffffff-2019-08,4
840dab7ffffffff-2013-08,2
840dab7ffffffff-2019-08,2
840dab7ffffffff-2020-09,2
840dab7ffffffff-2022-08,1
840dab9ffffffff-2020-09,1
840dab9ffffffff-2022-08,2
840dabbffffffff-2017-09,1
840dabdffffffff-2013-08,1
840dabdffffffff-2019-08,10
840dac3ffffffff-2013-08,2
840dac9ffffffff-2020-09,1
84139abffffffff-2022-06,1
84139e1ffffffff-2022-09,1
8414523ffffffff-2016-06,2
8414583ffffffff-2016-06,4
8414583ffffffff-2017-09,1
84145bdffffffff-2016-06,2
8414c9dffffffff-2016-06,2
8416011ffffffff-2013-06,1
8416011ffffffff-2017-06,6
8416011ffffffff-2019-06,13
8416011ffffffff-2019-07,1
8416013ffffffff-2016-06,1
8416013ffffffff-2017-06,1
8416013ffffffff-2019-07,1
8416017ffffffff-2013-06,1
8416081ffffffff-2013-06,1
84160c7ffffffff-2017-06,1
84160c7ffffffff-2019-06,14
8416101ffffffff-2013-06,2
8416109ffffffff-2013-06,1
8416129ffffffff-2017-09,1
841612dffffffff-2023-08,1
8416155ffffffff-2019-06,2
8416253ffffffff-2017-07,1
84164a7ffffffff-2014-05,6
84164b7ffffffff-2018-05,20
8416507ffffffff-2013-05,1
8416507ffffffff-2016-05,2
841653bffffffff-2018-05,1
8416581ffffffff-2014-06,24
8416581ffffffff-2017-08,1
8416581ffffffff-2018-05,63
8416581ffffffff-2018-06,1
8416581ffffffff-2018-07,1
8416581ffffffff-2019-06,4
8416581ffffffff-2021-05,1
8416581ffffffff-2023-05,3
8416581ffffffff-2023-08,1
8416583ffffffff-2014-08,1
8416589ffffffff-2014-05,19
841658bffffffff-2014-05,6
841658bffffffff-2018-05,22
841658dffffffff-2014-05,6
841658dffffffff-2019-05,8
841658dffffffff-2023-08,1
8416593ffffffff-2019-06,1
8416595ffffffff-2019-06,1
841659bffffffff-2012-07,1
841659bffffffff-2018-05,21
841659bffffffff-2018-07,1
841659bffffffff-2019-05,16
841659bffffffff-2019-06,2
841659dffffffff-2018-05,53
84165e1ffffffff-2013-05,1
84165e1ffffffff-2013-06,1
84165e1ffffffff-2014-06,6
84165e1ffffffff-2014-07,1
84165e1ffffffff-2016-06,10
84165e1ffffffff-2016-07,16
84165e1ffffffff-2016-08,4
84165e1ffffffff-2017-07,1
84165e1ffffffff-2018-06,6
84165e1ffffffff-2019-06,4
84165e1ffffffff-2020-04,1
84165e1ffffffff-2021-05,3
84165e1ffffffff-2021-06,21
84165e1ffffffff-2021-07,20
84165e1ffffffff-2021-08,10
84165e1ffffffff-2022-06,2
84165e1ffffffff-2022-08,2
84165e1ffffffff-2023-05,24
84165e1ffffffff-2023-06,72
84165e1ffffffff-2023-07,81
84165e1ffffffff-2023-08,21
84165ebffffffff-2019-06,9
84165edffffffff-2018-05,10
8416a1dffffffff-2017-08,1
8416a63ffffffff-2017-09,1
8416b07ffffffff-2017-06,1
8416b21ffffffff-2017-08,1
8416b27ffffffff-2015-06,1
8416b27ffffffff-2017-06,1
8416b27ffffffff-2017-09,1
8417109ffffffff-2016-06,2
8417113ffffffff-2016-06,2
8417145ffffffff-2016-06,4
8417145ffffffff-2019-06,1
84171c1ffffffff-2016-06,2
84171c5ffffffff-2016-06,2
8417415ffffffff-2013-06,3
8417415ffffffff-2017-07,1
841741bffffffff-2019-07,14
8417435ffffffff-2017-07,1
8417439ffffffff-2016-07,1
8417439ffffffff-2019-07,2
841743dffffffff-2017-07,4
8417525ffffffff-2019-06,2
8417567ffffffff-2013-06,1
8417567ffffffff-2017-07,10
8417567ffffffff-2018-07,1
8417567ffffffff-2019-06,15
8417693ffffffff-2019-07,16
84176b1ffffffff-2019-07,13
84176b9ffffffff-2017-07,4
84176bbffffffff-2018-08,1
84176bdffffffff-2013-07,1
84176bdffffffff-2015-07,1
84176bdffffffff-2016-07,1
84176bdffffffff-2019-06,5
84176bdffffffff-2019-07,5
84225a1ffffffff-2019-06,1
84225a5ffffffff-2012-07,1
84225a5ffffffff-2012-08,1
84225a5ffffffff-2014-05,12
84225a5ffffffff-2014-11,2
84225a5ffffffff-2016-01,1
84225a5ffffffff-2018-06,9
84225a5ffffffff-2019-05,1
84225a5ffffffff-2019-06,1
84225a5ffffffff-2021-09,2
84225a5ffffffff-2022-06,1
84225a5ffffffff-2023-09,5
84225a7ffffffff-2019-06,9
84225b1ffffffff-2019-06,1
84225b3ffffffff-2018-05,1
84225b5ffffffff-2014-06,6
84225b5ffffffff-2018-05,22
84225b5ffffffff-2019-05,7
84225b5ffffffff-2022-05,2
84225b5ffffffff-2023-07,1
84225b7ffffffff-2014-05,6
84225b7ffffffff-2018-05,38
84225b7ffffffff-2019-05,8
84225b7ffffffff-2023-08,1
84225bdffffffff-2017-07,1
84225bdffffffff-2019-06,2
84225bdffffffff-2023-05,1
8422c0dffffffff-2019-06,2
8422c35ffffffff-2021-07,2
