index,n
84a210dffffffff-2018-07,1
84a2143ffffffff-2012-10,2
84a2143ffffffff-2012-11,5
84a2143ffffffff-2013-09,1
84a2143ffffffff-2013-10,3
84a2143ffffffff-2013-11,14
84a2143ffffffff-2014-08,1
84a2143ffffffff-2014-11,9
84a2143ffffffff-2015-09,2
84a2143ffffffff-2015-10,3
84a2143ffffffff-2015-11,9
84a2143ffffffff-2016-09,2
84a2143ffffffff-2016-10,1
84a2143ffffffff-2016-11,16
84a2143ffffffff-2016-12,1
84a2143ffffffff-2017-10,5
84a2143ffffffff-2017-11,57
84a2143ffffffff-2017-12,9
84a2143ffffffff-2018-09,3
84a2143ffffffff-2018-10,9
84a2143ffffffff-2018-11,29
84a2143ffffffff-2018-12,4
84a2143ffffffff-2019-07,2
84a2143ffffffff-2019-08,1
84a2143ffffffff-2019-10,13
84a2143ffffffff-2019-11,11
84a2143ffffffff-2019-12,12
84a2143ffffffff-2021-01,1
84a2143ffffffff-2022-02,3
84a2143ffffffff-2022-03,2
84a2143ffffffff-2022-09,4
84a2143ffffffff-2022-10,22
84a2143ffffffff-2022-11,10
84a2143ffffffff-2022-12,4
84a2143ffffffff-2023-03,1
84a2143ffffffff-2023-08,5
84a2143ffffffff-2023-09,34
84a2143ffffffff-2023-10,43
84a2143ffffffff-2023-11,17
84a2147ffffffff-2015-11,4
84a2147ffffffff-2016-10,1
84a2147ffffffff-2017-11,6
84a2147ffffffff-2018-10,1
84a2147ffffffff-2019-09,5
84a214bffffffff-2017-11,1
84a215dffffffff-2013-06,1
84a2227ffffffff-2012-01,1
84a2227ffffffff-2012-11,1
84a2227ffffffff-2014-09,2
84a2227ffffffff-2014-11,3
84a2227ffffffff-2015-05,2
84a2227ffffffff-2015-10,2
84a2227ffffffff-2015-11,3
84a2227ffffffff-2015-12,1
84a2227ffffffff-2016-06,2
84a2227ffffffff-2016-07,1
84a2227ffffffff-2016-09,2
84a2227ffffffff-2016-11,8
84a2227ffffffff-2017-09,2
84a2227ffffffff-2017-10,10
84a2227ffffffff-2017-11,22
84a2227ffffffff-2017-12,1
84a2227ffffffff-2018-04,1
84a2227ffffffff-2018-09,2
84a2227ffffffff-2018-10,12
84a2227ffffffff-2018-11,22
84a2227ffffffff-2018-12,3
84a2227ffffffff-2019-08,2
84a2227ffffffff-2019-10,6
84a2227ffffffff-2019-11,3
84a2227ffffffff-2019-12,36
84a2227ffffffff-2022-10,16
84a2227ffffffff-2022-11,5
84a2227ffffffff-2023-09,7
84a2227ffffffff-2023-10,18
84a2227ffffffff-2023-11,32
84a2235ffffffff-2019-07,2
84a231bffffffff-2012-01,1
84a231bffffffff-2012-10,6
84a231bffffffff-2013-10,8
84a231bffffffff-2013-11,4
84a231bffffffff-2015-08,1
84a231bffffffff-2015-09,1
84a231bffffffff-2015-10,6
84a231bffffffff-2015-11,4
84a231bffffffff-2015-12,4
84a231bffffffff-2016-01,1
84a231bffffffff-2016-06,1
84a231bffffffff-2016-09,2
84a231bffffffff-2016-11,11
84a231bffffffff-2017-09,2
84a231bffffffff-2017-10,16
84a231bffffffff-2017-11,53
84a231bffffffff-2017-12,10
84a231bffffffff-2018-07,2
84a231bffffffff-2018-09,8
84a231bffffffff-2018-10,42
84a231bffffffff-2018-11,19
84a231bffffffff-2019-08,3
84a231bffffffff-2019-09,8
84a231bffffffff-2019-10,22
84a231bffffffff-2019-11,13
84a231bffffffff-2019-12,42
84a231bffffffff-2020-12,10
84a231bffffffff-2021-01,2
84a231bffffffff-2021-10,2
84a231bffffffff-2021-11,4
84a231bffffffff-2021-12,1
84a231bffffffff-2022-05,1
84a231bffffffff-2022-06,1
84a231bffffffff-2022-08,1
84a231bffffffff-2022-10,27
84a231bffffffff-2022-11,21
84a231bffffffff-2023-05,2
