index,n
847501bffffffff-2013-02,1
8475085ffffffff-2013-04,2
8475085ffffffff-2013-12,1
8475085ffffffff-2017-11,1
8475085ffffffff-2017-12,1
8475085ffffffff-2019-03,1
8475085ffffffff-2020-02,3
8475085ffffffff-2022-03,2
8475085ffffffff-2022-04,1
8475085ffffffff-2022-10,1
8475085ffffffff-2022-12,1
8475085ffffffff-2023-04,3
8475087ffffffff-2018-12,1
8475087ffffffff-2019-07,1
8475087ffffffff-2019-11,1
8475087ffffffff-2022-01,4
8475087ffffffff-2022-02,3
8475087ffffffff-2023-04,4
84750d1ffffffff-2012-01,1
84750d1ffffffff-2013-03,1
84750d1ffffffff-2013-04,4
84750d1ffffffff-2013-10,1
84750d1ffffffff-2013-11,4
84750d1ffffffff-2013-12,9
84750d1ffffffff-2014-04,3
84750d1ffffffff-2016-03,1
84750d1ffffffff-2016-12,2
84750d1ffffffff-2017-04,1
84750d1ffffffff-2017-08,2
84750d1ffffffff-2017-11,6
84750d1ffffffff-2017-12,8
84750d1ffffffff-2018-11,1
84750d1ffffffff-2018-12,1
84750d1ffffffff-2019-03,2
84750d1ffffffff-2019-06,2
84750d1ffffffff-2019-10,2
84750d1ffffffff-2019-11,1
84750d1ffffffff-2019-12,1
84750d1ffffffff-2021-10,5
84750d1ffffffff-2021-11,3
84750d1ffffffff-2022-01,1
84750d1ffffffff-2022-03,1
84750d1ffffffff-2022-04,5
84750d1ffffffff-2022-05,1
84750d1ffffffff-2022-08,1
84750d1ffffffff-2022-11,2
84750d1ffffffff-2023-01,4
84750d1ffffffff-2023-02,2
84750d1ffffffff-2023-03,15
84750d1ffffffff-2023-04,5
84750d1ffffffff-2023-08,6
84750d1ffffffff-2023-10,1
84750d1ffffffff-2023-11,5
84750d5ffffffff-2017-01,1
84750d7ffffffff-2017-12,3
84750d9ffffffff-2013-11,3
84750d9ffffffff-2017-11,3
84750d9ffffffff-2018-01,1
84750d9ffffffff-2023-02,1
84750ddffffffff-2012-08,2
84750ddffffffff-2013-12,1
84750ddffffffff-2014-09,1
84750ddffffffff-2017-09,1
8475191ffffffff-2021-08,1
8475191ffffffff-2021-10,1
8475293ffffffff-2018-07,1
8475293ffffffff-2018-08,2
8475295ffffffff-2018-02,2
8475295ffffffff-2018-04,1
8475295ffffffff-2018-09,2
8475295ffffffff-2021-08,1
8475295ffffffff-2021-11,1
8475295ffffffff-2021-12,1
8475295ffffffff-2022-06,1
84752a5ffffffff-2019-03,1
84752abffffffff-2018-02,1
84752abffffffff-2019-02,1
84752abffffffff-2020-02,2
84752abffffffff-2021-03,1
84752abffffffff-2022-03,3
84752abffffffff-2022-05,1
84752abffffffff-2022-11,1
84752abffffffff-2022-12,1
84752abffffffff-2023-02,3
84752abffffffff-2023-08,1
84752b5ffffffff-2017-09,1
84752b5ffffffff-2019-04,1
84752b5ffffffff-2021-05,1
84752b5ffffffff-2022-02,1
84752b5ffffffff-2022-07,2
84752b7ffffffff-2013-03,1
8475a07ffffffff-2020-06,1
848218dffffffff-2021-10,1
848218dffffffff-2022-10,1
8482833ffffffff-2023-08,1
848284dffffffff-2022-12,1
8482909ffffffff-2022-11,1
848290bffffffff-2017-12,1
848290bffffffff-2021-11,2
8482951ffffffff-2019-12,1
8482951ffffffff-2023-08,1
8482a8dffffffff-2021-03,1
8482aadffffffff-2021-09,1
8482d27ffffffff-2015-04,1
8482d45ffffffff-2016-11,1
8482d67ffffffff-2023-09,1
