index,n
845f4a7ffffffff-2015-12,2
845f4a7ffffffff-2017-07,1
846601bffffffff-2014-01,1
846601bffffffff-2014-11,1
846601bffffffff-2017-08,1
846601bffffffff-2019-10,4
846601bffffffff-2021-10,12
8466081ffffffff-2016-02,1
8466081ffffffff-2017-07,2
8466081ffffffff-2019-12,1
8466081ffffffff-2022-04,1
8466083ffffffff-2019-07,1
8466083ffffffff-2021-05,1
8466083ffffffff-2022-05,2
8466083ffffffff-2023-08,1
8466083ffffffff-2023-11,2
8466085ffffffff-2018-02,1
8466085ffffffff-2020-10,1
8466087ffffffff-2019-02,1
8466087ffffffff-2021-03,6
8466087ffffffff-2021-06,2
8466087ffffffff-2021-10,2
8466087ffffffff-2022-05,8
8466087ffffffff-2022-11,1
8466087ffffffff-2023-08,5
8466089ffffffff-2013-07,1
8466089ffffffff-2015-01,2
8466089ffffffff-2015-02,1
8466089ffffffff-2016-01,4
8466089ffffffff-2016-10,1
8466089ffffffff-2016-11,1
8466089ffffffff-2017-04,1
8466089ffffffff-2017-05,1
8466089ffffffff-2017-08,1
8466089ffffffff-2017-10,6
8466089ffffffff-2018-07,1
8466089ffffffff-2018-08,1
8466089ffffffff-2018-09,7
8466089ffffffff-2018-10,3
8466089ffffffff-2018-11,3
8466089ffffffff-2019-01,1
8466089ffffffff-2019-02,4
8466089ffffffff-2019-04,6
8466089ffffffff-2019-05,3
8466089ffffffff-2019-07,3
8466089ffffffff-2020-01,1
8466089ffffffff-2020-02,2
8466089ffffffff-2020-05,2
8466089ffffffff-2020-10,4
8466089ffffffff-2020-11,1
8466089ffffffff-2020-12,2
8466089ffffffff-2021-09,6
8466089ffffffff-2021-11,18
8466089ffffffff-2021-12,9
8466089ffffffff-2022-02,4
8466089ffffffff-2022-05,1
8466089ffffffff-2022-07,2
8466089ffffffff-2022-08,1
8466089ffffffff-2022-10,1
8466089ffffffff-2022-11,6
8466089ffffffff-2023-01,1
8466089ffffffff-2023-02,2
8466089ffffffff-2023-03,1
8466089ffffffff-2023-04,5
8466089ffffffff-2023-05,2
846608dffffffff-2012-01,1
846608dffffffff-2012-02,2
846608dffffffff-2012-11,1
846608dffffffff-2012-12,3
846608dffffffff-2013-02,6
846608dffffffff-2013-12,1
846608dffffffff-2014-02,1
846608dffffffff-2014-07,1
846608dffffffff-2014-10,1
846608dffffffff-2014-11,1
846608dffffffff-2015-01,1
846608dffffffff-2015-02,1
846608dffffffff-2015-03,8
846608dffffffff-2015-04,1
846608dffffffff-2015-05,4
846608dffffffff-2015-11,1
846608dffffffff-2015-12,4
846608dffffffff-2016-01,5
846608dffffffff-2016-03,6
846608dffffffff-2016-08,3
846608dffffffff-2016-12,2
846608dffffffff-2017-01,6
846608dffffffff-2017-02,1
846608dffffffff-2017-07,6
846608dffffffff-2017-08,1
846608dffffffff-2017-09,1
846608dffffffff-2017-10,3
846608dffffffff-2017-11,1
846608dffffffff-2018-01,4
846608dffffffff-2018-02,3
846608dffffffff-2018-05,4
846608dffffffff-2018-06,1
846608dffffffff-2018-11,4
846608dffffffff-2019-01,9
846608dffffffff-2019-02,7
846608dffffffff-2019-03,3
846608dffffffff-2019-04,2
846608dffffffff-2019-05,14
846608dffffffff-2019-06,2
846608dffffffff-2019-08,2
846608dffffffff-2019-11,2
846608dffffffff-2020-01,2
846608dffffffff-2020-02,5
846608dffffffff-2020-05,4
846608dffffffff-2020-06,2
846608dffffffff-2020-11,3
846608dffffffff-2021-02,1
846608dffffffff-2021-04,5
846608dffffffff-2021-05,2
846608dffffffff-2021-06,6
846608dffffffff-2021-08,3
846608dffffffff-2021-09,11
846608dffffffff-2021-10,7
846608dffffffff-2021-11,9
846608dffffffff-2021-12,9
846608dffffffff-2022-01,16
846608dffffffff-2022-02,2
846608dffffffff-2022-03,7
846608dffffffff-2022-04,3
846608dffffffff-2022-05,56
846608dffffffff-2022-06,8
846608dffffffff-2022-07,8
846608dffffffff-2022-08,7
846608dffffffff-2022-09,7
846608dffffffff-2022-10,16
846608dffffffff-2022-11,36
846608dffffffff-2022-12,11
846608dffffffff-2023-01,6
846608dffffffff-2023-02,20
846608dffffffff-2023-03,10
846608dffffffff-2023-04,6
846608dffffffff-2023-05,12
846608dffffffff-2023-06,12
846608dffffffff-2023-07,8
846608dffffffff-2023-08,4
846608dffffffff-2023-09,4
846608dffffffff-2023-10,13
846608dffffffff-2023-11,10
8466091ffffffff-2023-02,1
8466097ffffffff-2018-09,2
846609dffffffff-2022-05,1
84660a3ffffffff-2015-07,1
84660a3ffffffff-2018-07,3
84660abffffffff-2015-09,1
84660b3ffffffff-2012-12,2
84660b3ffffffff-2015-04,1
84660b3ffffffff-2015-08,2
84660b3ffffffff-2021-02,1
84660b3ffffffff-2022-05,2
84660b3ffffffff-2022-10,2
84660b3ffffffff-2022-11,3
84660b3ffffffff-2022-12,2
84660b3ffffffff-2023-01,6
84660b3ffffffff-2023-04,7
84660b3ffffffff-2023-05,13
84660b3ffffffff-2023-08,12
84660b3ffffffff-2023-09,2
84660b5ffffffff-2017-07,1
84660b7ffffffff-2021-10,2
84660b9ffffffff-2015-05,2
84660b9ffffffff-2016-07,1
84660b9ffffffff-2016-09,1
84660b9ffffffff-2018-02,3
84660b9ffffffff-2018-06,1
84660b9ffffffff-2019-03,2
