index,n
8472901ffffffff-2015-08,1
8472905ffffffff-2015-08,1
8472905ffffffff-2016-09,1
8472905ffffffff-2016-11,1
8472905ffffffff-2017-10,3
8472905ffffffff-2017-11,2
8472905ffffffff-2018-12,1
8472905ffffffff-2019-07,1
8472905ffffffff-2019-09,3
8472905ffffffff-2022-12,3
8472905ffffffff-2023-11,1
847290dffffffff-2015-08,3
847290dffffffff-2017-10,3
847290dffffffff-2017-11,2
847290dffffffff-2018-12,3
847290dffffffff-2019-09,1
847290dffffffff-2022-10,2
847290dffffffff-2023-11,1
848c105ffffffff-2019-11,1
848da2dffffffff-2017-06,2
848db53ffffffff-2017-06,4
848db53ffffffff-2017-09,1
848db53ffffffff-2022-10,1
848db53ffffffff-2022-11,3
8494049ffffffff-2014-08,2
8494049ffffffff-2015-09,1
8494049ffffffff-2016-08,1
8494049ffffffff-2016-11,1
8494049ffffffff-2016-12,1
8494049ffffffff-2017-02,3
8494049ffffffff-2017-05,1
8494049ffffffff-2017-06,2
8494049ffffffff-2017-08,6
8494049ffffffff-2018-08,9
8494049ffffffff-2018-09,3
8494049ffffffff-2018-12,4
8494049ffffffff-2019-01,10
8494049ffffffff-2019-02,8
8494049ffffffff-2019-03,1
8494049ffffffff-2019-07,1
8494049ffffffff-2019-12,1
8494049ffffffff-2020-01,7
8494049ffffffff-2020-04,1
8494049ffffffff-2020-05,1
8494049ffffffff-2020-06,1
8494049ffffffff-2021-02,1
8494049ffffffff-2021-05,2
8494049ffffffff-2021-10,5
8494049ffffffff-2021-11,6
8494049ffffffff-2022-02,3
8494049ffffffff-2022-03,3
8494049ffffffff-2022-04,4
8494049ffffffff-2022-06,3
8494049ffffffff-2022-07,6
8494049ffffffff-2022-09,10
8494049ffffffff-2022-11,1
8494049ffffffff-2023-01,1
8494049ffffffff-2023-02,3
8494049ffffffff-2023-03,3
8494049ffffffff-2023-05,4
8494049ffffffff-2023-07,1
8494049ffffffff-2023-08,4
8494049ffffffff-2023-09,7
8494049ffffffff-2023-10,2
8494049ffffffff-2023-11,5
849404bffffffff-2021-05,1
849404bffffffff-2023-05,3
849404dffffffff-2016-08,4
849404dffffffff-2017-06,4
849404dffffffff-2017-08,5
849404dffffffff-2017-10,1
849404dffffffff-2018-07,8
849404dffffffff-2018-09,3
849404dffffffff-2018-10,1
849404dffffffff-2018-11,1
849404dffffffff-2018-12,8
849404dffffffff-2019-01,20
849404dffffffff-2019-02,8
849404dffffffff-2019-08,4
849404dffffffff-2019-11,4
849404dffffffff-2021-10,5
849404dffffffff-2022-06,4
849404dffffffff-2022-08,8
849404dffffffff-2022-09,4
849404dffffffff-2023-01,2
849404dffffffff-2023-06,3
849404dffffffff-2023-07,1
849404dffffffff-2023-08,9
849404dffffffff-2023-09,6
849404dffffffff-2023-10,1
8494213ffffffff-2013-10,3
8494213ffffffff-2016-05,1
8494213ffffffff-2016-10,8
8494213ffffffff-2017-05,4
8494213ffffffff-2017-10,2
8494213ffffffff-2017-12,8
8494213ffffffff-2018-06,4
8494213ffffffff-2018-11,1
8494213ffffffff-2019-07,2
8494213ffffffff-2020-02,1
8494213ffffffff-2022-01,4
8494213ffffffff-2022-07,1
8494213ffffffff-2022-10,1
8494219ffffffff-2022-11,1
849421bffffffff-2012-08,1
849421bffffffff-2023-08,8
849421dffffffff-2022-10,1
849421dffffffff-2022-11,1
849421dffffffff-2023-08,9
849421dffffffff-2023-11,2
8494227ffffffff-2012-08,1
8494227ffffffff-2018-09,1
8494227ffffffff-2019-02,19
8494231ffffffff-2015-09,1
8494231ffffffff-2019-09,3
