index,n
8424883ffffffff-2023-06,7
842488bffffffff-2023-06,1
84248a1ffffffff-2016-06,1
84248e7ffffffff-2016-06,3
843c029ffffffff-2022-11,2
843c029ffffffff-2022-12,1
843c199ffffffff-2022-12,1
843c199ffffffff-2023-02,8
843c581ffffffff-2018-05,1
843c581ffffffff-2019-11,1
843c581ffffffff-2022-11,3
843c581ffffffff-2023-03,2
843c585ffffffff-2017-03,3
843c585ffffffff-2017-11,1
843c585ffffffff-2018-03,1
843c585ffffffff-2018-04,6
843c585ffffffff-2018-05,3
843c585ffffffff-2018-11,1
843c585ffffffff-2019-01,1
843c585ffffffff-2019-04,1
843c585ffffffff-2019-05,2
843c585ffffffff-2019-10,9
843c585ffffffff-2020-10,2
843c585ffffffff-2020-11,3
843c585ffffffff-2021-02,2
843c585ffffffff-2021-03,9
843c585ffffffff-2021-04,11
843c585ffffffff-2021-12,5
843c585ffffffff-2022-03,5
843c585ffffffff-2022-04,5
843c585ffffffff-2022-05,2
843c585ffffffff-2022-11,4
843c585ffffffff-2023-01,5
843c585ffffffff-2023-02,1
843c585ffffffff-2023-03,11
843c585ffffffff-2023-04,17
843c585ffffffff-2023-05,8
843c585ffffffff-2023-10,2
843c585ffffffff-2023-11,2
843c587ffffffff-2023-10,4
843c58dffffffff-2021-04,1
843c58dffffffff-2021-12,1
843c58dffffffff-2022-03,5
843c58dffffffff-2022-04,2
843c58dffffffff-2022-10,1
843c58dffffffff-2023-02,3
843c58dffffffff-2023-04,8
843c5a1ffffffff-2021-12,1
843c5a9ffffffff-2014-01,3
843c5a9ffffffff-2014-11,1
843c5a9ffffffff-2015-01,4
843c5a9ffffffff-2015-04,2
843c5a9ffffffff-2015-10,1
843c5a9ffffffff-2015-11,2
843c5a9ffffffff-2015-12,6
843c5a9ffffffff-2016-01,1
843c5a9ffffffff-2016-03,7
843c5a9ffffffff-2016-04,3
843c5a9ffffffff-2016-11,3
843c5a9ffffffff-2016-12,11
843c5a9ffffffff-2017-01,3
843c5a9ffffffff-2017-03,12
843c5a9ffffffff-2018-02,1
843c5a9ffffffff-2018-04,2
843c5a9ffffffff-2018-10,1
843c5a9ffffffff-2019-04,1
843c5a9ffffffff-2019-11,3
843c5a9ffffffff-2020-02,7
843c5a9ffffffff-2020-03,3
843c5a9ffffffff-2020-11,1
843c5a9ffffffff-2021-02,3
843c5a9ffffffff-2021-03,9
843c5a9ffffffff-2021-04,15
843c5a9ffffffff-2021-11,29
843c5a9ffffffff-2021-12,24
843c5a9ffffffff-2022-01,9
843c5a9ffffffff-2022-02,2
843c5a9ffffffff-2022-03,39
843c5a9ffffffff-2022-04,33
843c5a9ffffffff-2022-10,2
843c5a9ffffffff-2022-11,34
843c5a9ffffffff-2022-12,29
843c5a9ffffffff-2023-01,48
843c5a9ffffffff-2023-02,29
843c5a9ffffffff-2023-03,26
843c5a9ffffffff-2023-04,30
843c5a9ffffffff-2023-10,22
843c5a9ffffffff-2023-11,27
843c5abffffffff-2022-12,2
843c5abffffffff-2023-01,1
843c5abffffffff-2023-10,1
843c5adffffffff-2021-12,1
843c5adffffffff-2023-01,4
843c5bdffffffff-2012-03,1
843c5bdffffffff-2019-10,1
843c5bdffffffff-2022-04,2
843c5bdffffffff-2022-12,1
