index,n
8444249ffffffff-2016-03,3
8444249ffffffff-2016-04,3
8444249ffffffff-2016-06,5
8444249ffffffff-2016-07,1
8444249ffffffff-2016-10,2
8444249ffffffff-2017-03,2
8444249ffffffff-2017-04,1
8444249ffffffff-2017-05,4
8444249ffffffff-2017-06,1
8444249ffffffff-2017-07,2
8444249ffffffff-2017-08,1
8444249ffffffff-2018-05,2
8444249ffffffff-2018-06,1
8444249ffffffff-2018-08,3
8444249ffffffff-2018-09,6
8444249ffffffff-2018-10,8
8444249ffffffff-2018-12,3
8444249ffffffff-2019-01,1
8444249ffffffff-2019-03,1
8444249ffffffff-2019-05,2
8444249ffffffff-2019-06,5
8444249ffffffff-2019-09,1
8444249ffffffff-2019-11,1
8444249ffffffff-2021-03,1
8444249ffffffff-2021-06,1
8444249ffffffff-2021-10,6
8444249ffffffff-2022-05,4
8444249ffffffff-2022-07,1
8444249ffffffff-2023-01,2
8444249ffffffff-2023-02,1
8444249ffffffff-2023-04,4
8444249ffffffff-2023-05,13
8444249ffffffff-2023-09,2
8445019ffffffff-2018-02,5
8445019ffffffff-2018-03,1
8445019ffffffff-2018-06,1
8445019ffffffff-2018-08,3
8445019ffffffff-2019-09,2
8445019ffffffff-2020-07,6
8445019ffffffff-2021-08,5
844501bffffffff-2016-12,1
844501bffffffff-2018-02,2
844501bffffffff-2018-03,1
844501bffffffff-2018-06,3
844501bffffffff-2018-09,2
844501bffffffff-2018-12,2
844501bffffffff-2019-01,1
844501bffffffff-2019-02,1
844501bffffffff-2019-11,11
844501bffffffff-2021-04,1
844501bffffffff-2021-05,3
844501bffffffff-2021-06,2
844501bffffffff-2021-07,2
844501bffffffff-2023-02,1
844501bffffffff-2023-04,1
8445053ffffffff-2017-11,1
8445053ffffffff-2018-07,1
844505bffffffff-2013-05,1
844505bffffffff-2014-07,1
844505bffffffff-2016-01,1
844505bffffffff-2016-04,1
844505bffffffff-2016-05,3
844505bffffffff-2016-08,4
844505bffffffff-2016-12,3
844505bffffffff-2017-03,1
844505bffffffff-2017-04,4
844505bffffffff-2017-06,3
844505bffffffff-2017-08,5
844505bffffffff-2017-12,9
844505bffffffff-2018-02,5
844505bffffffff-2018-03,8
844505bffffffff-2018-04,1
844505bffffffff-2018-05,5
844505bffffffff-2018-06,1
844505bffffffff-2018-07,6
844505bffffffff-2018-08,2
844505bffffffff-2018-12,10
844505bffffffff-2019-01,2
844505bffffffff-2019-03,1
844505bffffffff-2019-04,2
844505bffffffff-2019-05,2
844505bffffffff-2019-08,2
844505bffffffff-2019-11,1
844505bffffffff-2019-12,5
844505bffffffff-2020-01,7
