index,n
846608dffffffff-2020-10,1
846608dffffffff-2021-01,1
846608dffffffff-2021-04,1
846608dffffffff-2022-01,1
846608dffffffff-2022-03,6
846608dffffffff-2022-04,2
846608dffffffff-2022-05,2
846608dffffffff-2022-07,2
846608dffffffff-2022-08,2
846608dffffffff-2022-09,2
846608dffffffff-2022-12,3
846608dffffffff-2023-01,2
846608dffffffff-2023-02,6
84660a7ffffffff-2020-01,1
84660a7ffffffff-2020-03,1
8466101ffffffff-2017-01,2
8466105ffffffff-2012-10,1
8466105ffffffff-2017-07,1
8466105ffffffff-2018-04,5
8466105ffffffff-2018-05,1
8466105ffffffff-2019-01,2
8466105ffffffff-2019-04,3
8466105ffffffff-2019-05,2
8466105ffffffff-2019-06,1
8466105ffffffff-2020-01,1
8466105ffffffff-2021-01,1
8466105ffffffff-2021-04,2
8466105ffffffff-2021-05,2
8466105ffffffff-2021-06,1
8466105ffffffff-2021-08,1
8466105ffffffff-2021-09,1
8466105ffffffff-2021-10,1
8466105ffffffff-2021-11,1
8466105ffffffff-2021-12,1
8466105ffffffff-2022-01,1
8466105ffffffff-2022-02,3
8466105ffffffff-2022-03,1
8466105ffffffff-2022-04,2
8466105ffffffff-2022-05,1
8466105ffffffff-2022-06,3
8466105ffffffff-2022-07,1
8466105ffffffff-2022-09,3
8466105ffffffff-2022-10,2
8466105ffffffff-2022-12,2
8466105ffffffff-2023-01,2
8466105ffffffff-2023-02,3
8466105ffffffff-2023-03,1
8466105ffffffff-2023-04,2
8466105ffffffff-2023-05,1
8466105ffffffff-2023-07,1
8466105ffffffff-2023-08,2
8466105ffffffff-2023-09,1
8466107ffffffff-2014-03,4
8466107ffffffff-2014-04,1
8466107ffffffff-2014-10,3
8466107ffffffff-2015-02,1
8466107ffffffff-2015-03,3
8466107ffffffff-2015-05,11
8466107ffffffff-2015-06,1
8466107ffffffff-2015-12,2
8466107ffffffff-2016-03,12
8466107ffffffff-2016-04,1
8466107ffffffff-2016-07,1
8466107ffffffff-2016-08,1
8466107ffffffff-2016-09,3
8466107ffffffff-2016-10,7
8466107ffffffff-2016-11,10
8466107ffffffff-2016-12,4
8466107ffffffff-2017-01,9
8466107ffffffff-2017-02,5
8466107ffffffff-2017-03,6
8466107ffffffff-2017-04,10
8466107ffffffff-2017-07,2
8466107ffffffff-2017-08,10
8466107ffffffff-2017-09,6
8466107ffffffff-2017-10,3
8466107ffffffff-2017-11,6
8466107ffffffff-2018-02,1
