index,n
847a409ffffffff-2023-03,1
847a40dffffffff-2020-10,8
847a40dffffffff-2021-03,1
847a40dffffffff-2023-06,2
847a40dffffffff-2023-10,6
847a443ffffffff-2021-11,1
847a443ffffffff-2023-03,2
847a603ffffffff-2017-04,2
847a609ffffffff-2019-11,2
847a609ffffffff-2020-11,1
847a609ffffffff-2022-11,4
847a609ffffffff-2023-03,1
847a60bffffffff-2022-07,1
847a643ffffffff-2020-07,1
847a643ffffffff-2022-10,2
847a643ffffffff-2023-08,1
847a653ffffffff-2015-08,1
847a653ffffffff-2015-09,1
847a653ffffffff-2019-07,1
847a659ffffffff-2022-05,2
847a659ffffffff-2022-07,1
847a66dffffffff-2020-07,6
847a66dffffffff-2021-10,1
847a66dffffffff-2022-10,1
847a66dffffffff-2023-02,1
847a66dffffffff-2023-05,3
847a66dffffffff-2023-06,2
847a66dffffffff-2023-07,3
847a66dffffffff-2023-09,1
847b481ffffffff-2013-11,1
847b481ffffffff-2022-12,1
847b483ffffffff-2022-05,2
847b487ffffffff-2013-01,1
847b487ffffffff-2013-10,1
847b487ffffffff-2013-12,1
847b487ffffffff-2014-04,1
847b487ffffffff-2014-10,2
847b487ffffffff-2015-11,1
847b487ffffffff-2016-10,2
847b487ffffffff-2016-11,2
847b487ffffffff-2018-09,1
847b487ffffffff-2018-10,2
847b487ffffffff-2019-02,1
847b487ffffffff-2019-04,1
847b487ffffffff-2019-07,1
847b487ffffffff-2019-10,1
847b487ffffffff-2019-11,2
847b487ffffffff-2020-10,2
847b487ffffffff-2021-03,3
847b487ffffffff-2021-09,1
847b487ffffffff-2021-11,4
847b487ffffffff-2022-01,2
847b487ffffffff-2022-02,2
847b487ffffffff-2022-03,1
847b487ffffffff-2022-04,4
847b487ffffffff-2022-05,2
847b487ffffffff-2022-10,1
847b487ffffffff-2022-11,7
847b487ffffffff-2023-01,5
847b487ffffffff-2023-03,2
847b487ffffffff-2023-08,4
847b487ffffffff-2023-10,4
847b489ffffffff-2016-12,3
847b489ffffffff-2017-01,1
847b489ffffffff-2023-04,1
847b4a1ffffffff-2018-10,1
847b4a1ffffffff-2019-05,1
847b4a1ffffffff-2019-12,2
847b4a1ffffffff-2023-01,2
847b4a1ffffffff-2023-02,1
847b4a3ffffffff-2018-11,1
847b4a3ffffffff-2022-02,1
847b4a5ffffffff-2017-12,2
847b4a5ffffffff-2022-05,1
847b4a5ffffffff-2023-10,2
847b4a7ffffffff-2018-09,1
847b4a7ffffffff-2019-11,1
847b4a7ffffffff-2019-12,6
847b4a7ffffffff-2020-01,4
847b4a7ffffffff-2021-01,2
847b4a7ffffffff-2021-03,4
847b4a7ffffffff-2021-05,2
847b4a7ffffffff-2021-08,1
847b4a7ffffffff-2021-09,1
847b4a7ffffffff-2021-12,3
847b4a7ffffffff-2022-04,1
847b4a7ffffffff-2022-10,3
847b4a7ffffffff-2022-12,1
847b4a7ffffffff-2023-02,1
847b4a7ffffffff-2023-03,2
847b4abffffffff-2023-03,1
847b4b3ffffffff-2022-05,1
847b4b7ffffffff-2022-10,1
847b4c1ffffffff-2018-03,1
847b4c1ffffffff-2018-10,1
847b4c1ffffffff-2020-12,1
847b4c1ffffffff-2021-07,1
847b4c1ffffffff-2023-01,1
847b4c3ffffffff-2015-11,2
847b4c5ffffffff-2013-09,1
847b4c5ffffffff-2014-08,1
847b4c5ffffffff-2015-01,1
847b4c5ffffffff-2015-11,2
847b4c5ffffffff-2016-03,4
847b4c5ffffffff-2016-08,1
847b4c5ffffffff-2018-02,1
847b4c5ffffffff-2018-04,1
847b4c5ffffffff-2018-07,2
847b4c5ffffffff-2019-01,2
847b4c5ffffffff-2020-10,1
847b4c5ffffffff-2020-11,1
847b4c5ffffffff-2021-03,1
847b4c5ffffffff-2023-01,3
847b4c5ffffffff-2023-03,3
847b4c5ffffffff-2023-07,2
847b4c5ffffffff-2023-08,1
847b4c5ffffffff-2023-09,1
847b4c7ffffffff-2017-02,1
847b4c7ffffffff-2019-10,2
847b4c7ffffffff-2020-10,2
847b4c7ffffffff-2021-11,2
847b4c7ffffffff-2022-04,1
847b4c7ffffffff-2022-11,1
847b4c7ffffffff-2023-01,3
847b4c7ffffffff-2023-04,1
847b4c7ffffffff-2023-07,2
847b4c7ffffffff-2023-09,3
847b4c7ffffffff-2023-11,6
847b4cbffffffff-2012-08,1
847b4cbffffffff-2018-10,1
847b4cbffffffff-2020-11,1
847b4cbffffffff-2021-10,2
847b4cbffffffff-2022-04,1
847b4cbffffffff-2022-05,1
847b4cbffffffff-2022-07,1
847b4cbffffffff-2022-10,2
847b4cbffffffff-2022-12,3
847b4cbffffffff-2023-01,2
847b4cbffffffff-2023-02,1
847b4cbffffffff-2023-03,3
847b4cbffffffff-2023-04,2
847b4cbffffffff-2023-11,1
847b4d1ffffffff-2015-11,2
847b4d5ffffffff-2023-07,1
847b4dbffffffff-2019-07,2
847b4dbffffffff-2020-11,2
847b4dbffffffff-2021-09,1
847b4dbffffffff-2022-01,1
847b4dbffffffff-2022-06,1
847b4dbffffffff-2022-07,1
847b4ebffffffff-2022-04,2
847b591ffffffff-2017-08,4
847b591ffffffff-2020-01,1
847b591ffffffff-2020-02,5
847b591ffffffff-2020-03,9
847b591ffffffff-2020-05,3
847b591ffffffff-2020-06,1
847b591ffffffff-2020-07,1
847b591ffffffff-2020-10,3
847b591ffffffff-2021-03,1
847b591ffffffff-2021-08,1
847b591ffffffff-2021-10,1
847b591ffffffff-2022-10,1
847b591ffffffff-2022-12,4
847b591ffffffff-2023-05,1
847b591ffffffff-2023-06,2
847b591ffffffff-2023-07,1
847b591ffffffff-2023-10,2
847b595ffffffff-2017-08,2
847b595ffffffff-2017-10,1
847b595ffffffff-2018-03,1
847b595ffffffff-2020-10,1
847b595ffffffff-2021-05,1
847b595ffffffff-2021-12,1
847b595ffffffff-2023-07,1
847b595ffffffff-2023-10,1
847b597ffffffff-2012-08,1
847b597ffffffff-2012-10,2
847b597ffffffff-2013-02,1
847b597ffffffff-2013-08,2
847b597ffffffff-2013-10,1
847b597ffffffff-2015-06,1
847b597ffffffff-2015-08,2
847b597ffffffff-2016-04,1
847b597ffffffff-2016-06,1
847b597ffffffff-2016-09,2
847b597ffffffff-2016-11,10
847b597ffffffff-2017-02,1
847b597ffffffff-2017-04,1
847b597ffffffff-2017-05,2
847b597ffffffff-2017-06,8
847b597ffffffff-2017-07,5
847b597ffffffff-2017-08,12
847b597ffffffff-2017-09,1
847b597ffffffff-2017-10,1
847b597ffffffff-2017-12,1
847b597ffffffff-2018-01,1
847b597ffffffff-2018-03,7
847b597ffffffff-2018-04,2
847b597ffffffff-2018-07,3
847b597ffffffff-2018-10,1
847b597ffffffff-2018-11,4
847b597ffffffff-2019-01,4
847b597ffffffff-2019-06,1
847b597ffffffff-2019-09,1
847b597ffffffff-2019-10,1
847b597ffffffff-2019-11,3
847b597ffffffff-2019-12,8
847b597ffffffff-2020-01,10
847b597ffffffff-2020-02,2
847b597ffffffff-2020-03,3
847b597ffffffff-2020-05,3
847b597ffffffff-2020-09,1
847b597ffffffff-2020-10,5
847b597ffffffff-2020-11,11
847b597ffffffff-2020-12,4
847b597ffffffff-2021-01,3
847b597ffffffff-2021-02,1
847b597ffffffff-2021-03,5
847b597ffffffff-2021-04,2
847b597ffffffff-2021-05,14
847b597ffffffff-2021-06,3
847b597ffffffff-2021-08,3
847b597ffffffff-2021-09,1
847b597ffffffff-2021-10,8
847b597ffffffff-2021-11,8
847b597ffffffff-2021-12,11
847b597ffffffff-2022-01,4
847b597ffffffff-2022-02,5
847b597ffffffff-2022-03,1
847b597ffffffff-2022-04,10
847b597ffffffff-2022-05,17
847b597ffffffff-2022-06,3
847b597ffffffff-2022-07,4
847b597ffffffff-2022-08,17
847b597ffffffff-2022-09,4
847b597ffffffff-2022-10,13
847b597ffffffff-2022-11,7
847b597ffffffff-2022-12,10
847b597ffffffff-2023-01,10
847b597ffffffff-2023-02,12
847b597ffffffff-2023-03,4
847b597ffffffff-2023-04,9
847b597ffffffff-2023-05,14
847b597ffffffff-2023-06,8
847b597ffffffff-2023-07,28
847b597ffffffff-2023-08,3
847b597ffffffff-2023-09,24
847b597ffffffff-2023-10,37
847b597ffffffff-2023-11,48
847b59bffffffff-2022-12,2
847b59bffffffff-2023-06,2
847b5b1ffffffff-2022-02,1
847b5b5ffffffff-2023-09,1
847b5bbffffffff-2021-10,2
847b5bbffffffff-2023-05,1
847b5bbffffffff-2023-07,8
847b5bbffffffff-2023-10,3
847b6bbffffffff-2016-10,1
847b6bbffffffff-2021-08,2
847b6bbffffffff-2023-03,1
847b6bbffffffff-2023-04,1
847b6bbffffffff-2023-05,1
847b6bbffffffff-2023-10,1
847b6bbffffffff-2023-11,4
8496141ffffffff-2021-02,2
8496201ffffffff-2016-12,1
8496201ffffffff-2017-12,13
8496201ffffffff-2018-11,4
8496201ffffffff-2019-11,2
8496201ffffffff-2019-12,2
8496201ffffffff-2022-11,1
8496201ffffffff-2023-06,1
8496201ffffffff-2023-11,3
8496203ffffffff-2017-12,7
8496203ffffffff-2020-09,1
8496203ffffffff-2022-02,1
8496203ffffffff-2022-08,1
8496203ffffffff-2023-02,1
8496203ffffffff-2023-05,1
8496203ffffffff-2023-08,2
8496207ffffffff-2012-09,2
8496207ffffffff-2015-08,1
8496207ffffffff-2016-08,1
8496207ffffffff-2016-11,1
8496207ffffffff-2017-09,1
8496207ffffffff-2017-12,3
8496207ffffffff-2018-07,1
8496207ffffffff-2018-10,1
8496207ffffffff-2019-08,1
8496207ffffffff-2019-12,1
8496207ffffffff-2021-01,1
8496207ffffffff-2021-08,2
8496207ffffffff-2021-09,1
8496207ffffffff-2021-10,2
8496207ffffffff-2022-03,1
8496207ffffffff-2022-05,1
8496207ffffffff-2022-07,1
8496207ffffffff-2022-09,1
8496207ffffffff-2022-10,6
8496207ffffffff-2022-11,2
8496207ffffffff-2022-12,4
8496207ffffffff-2023-03,1
8496207ffffffff-2023-05,3
8496207ffffffff-2023-06,1
8496207ffffffff-2023-07,1
8496207ffffffff-2023-09,3
8496207ffffffff-2023-10,1
849620bffffffff-2019-10,2
8496215ffffffff-2019-02,1
8496215ffffffff-2019-12,2
8496215ffffffff-2020-11,3
8496215ffffffff-2021-11,2
8496215ffffffff-2021-12,10
8496215ffffffff-2022-03,1
8496215ffffffff-2022-10,2
8496217ffffffff-2019-11,2
8496219ffffffff-2018-04,1
8496219ffffffff-2019-09,1
8496219ffffffff-2021-10,1
8496219ffffffff-2022-10,2
849621dffffffff-2019-12,2
849621dffffffff-2021-01,2
849621dffffffff-2023-05,3
8496223ffffffff-2020-11,1
8496229ffffffff-2022-11,2
849622bffffffff-2017-09,1
849622bffffffff-2019-06,1
849622bffffffff-2022-05,1
849622bffffffff-2022-07,1
849622bffffffff-2023-07,1
849622bffffffff-2023-09,1
849622dffffffff-2019-09,1
849622dffffffff-2022-07,2
849622dffffffff-2022-12,1
