index,n
848a85bffffffff-2022-06,5
848a8c1ffffffff-2016-07,4
848a8c1ffffffff-2017-02,3
848a8c1ffffffff-2017-10,3
848a8c7ffffffff-2016-07,3
848a8c7ffffffff-2017-02,2
848a8cbffffffff-2018-03,1
848a8cbffffffff-2018-10,2
848a8cbffffffff-2019-10,2
848a8cbffffffff-2020-07,2
848a8cbffffffff-2022-07,9
848a8cbffffffff-2022-10,1
848a8cbffffffff-2022-11,8
848a8cbffffffff-2023-08,5
848a8cdffffffff-2017-08,7
848a8cdffffffff-2019-08,9
848a8cdffffffff-2022-05,7
848a8cdffffffff-2023-07,4
848a8e1ffffffff-2023-04,1
848a9d1ffffffff-2019-09,1
848aa83ffffffff-2023-07,4
848aab1ffffffff-2012-08,3
848aab1ffffffff-2015-09,3
848aab1ffffffff-2016-09,2
848aab1ffffffff-2017-09,2
848aab1ffffffff-2018-05,1
848aab1ffffffff-2022-08,15
848aab3ffffffff-2015-08,1
848aab3ffffffff-2022-05,1
848aab5ffffffff-2015-09,1
848aab5ffffffff-2018-06,1
848aab5ffffffff-2018-07,2
848aab5ffffffff-2019-06,2
848aab5ffffffff-2019-08,9
848aab5ffffffff-2020-07,1
848aab5ffffffff-2022-05,3
848aab5ffffffff-2022-09,2
848aab5ffffffff-2023-07,1
848af45ffffffff-2020-10,1
848af69ffffffff-2018-03,2
848af69ffffffff-2023-08,6
848af6bffffffff-2022-06,1
