index,n
844c893ffffffff-2013-07,1
844c893ffffffff-2013-11,1
844c893ffffffff-2014-11,2
844c893ffffffff-2020-01,1
844c893ffffffff-2023-03,2
844cd2dffffffff-2012-11,1
844cd2dffffffff-2013-02,1
844cd2dffffffff-2013-07,1
844cd2dffffffff-2013-09,1
844cd2dffffffff-2014-01,2
844cd2dffffffff-2014-02,1
844cd2dffffffff-2014-03,1
844cd2dffffffff-2014-12,2
844cd2dffffffff-2015-01,10
844cd2dffffffff-2015-03,4
844cd2dffffffff-2015-04,1
844cd2dffffffff-2015-05,3
844cd2dffffffff-2016-01,1
844cd2dffffffff-2016-03,5
844cd2dffffffff-2017-03,1
844cd2dffffffff-2017-04,1
844cd2dffffffff-2018-01,1
844cd2dffffffff-2018-02,8
844cd2dffffffff-2019-01,2
844cd2dffffffff-2019-03,2
844cd2dffffffff-2019-04,2
844cd2dffffffff-2019-08,1
844cd2dffffffff-2019-11,2
844cd2dffffffff-2019-12,3
844cd2dffffffff-2020-01,9
844cd2dffffffff-2020-02,1
844cd2dffffffff-2020-03,1
844cd2dffffffff-2021-02,1
844cd2dffffffff-2021-03,2
844cd2dffffffff-2021-12,4
844cd2dffffffff-2022-01,6
844cd2dffffffff-2022-02,14
844cd2dffffffff-2022-03,9
844cd2dffffffff-2022-04,5
844cd2dffffffff-2022-07,4
844cd2dffffffff-2022-09,1
844cd2dffffffff-2022-11,1
844cd2dffffffff-2022-12,1
844cd2dffffffff-2023-01,7
844cd2dffffffff-2023-02,20
844cd2dffffffff-2023-03,14
844cd2dffffffff-2023-04,6
844cd2dffffffff-2023-05,5
844cd2dffffffff-2023-07,1
844cd2dffffffff-2023-08,1
844cd2dffffffff-2023-09,1
844cd2dffffffff-2023-10,8
844cd2dffffffff-2023-11,3
844cd45ffffffff-2013-08,1
844cd45ffffffff-2014-02,1
844cd45ffffffff-2014-03,1
844cd45ffffffff-2014-04,3
844cd45ffffffff-2015-01,2
844cd45ffffffff-2015-10,3
844cd45ffffffff-2015-11,2
844cd45ffffffff-2016-01,2
844cd45ffffffff-2016-02,1
844cd45ffffffff-2016-04,2
844cd45ffffffff-2016-07,1
844cd45ffffffff-2018-02,2
844cd45ffffffff-2019-03,1
844cd45ffffffff-2020-01,1
844cd45ffffffff-2020-06,1
844cd45ffffffff-2020-07,2
844cd45ffffffff-2020-09,1
844cd45ffffffff-2020-11,1
844cd45ffffffff-2021-03,4
844cd45ffffffff-2021-05,1
844cd45ffffffff-2021-09,2
844cd45ffffffff-2022-02,1
844cd45ffffffff-2022-04,5
844cd45ffffffff-2022-06,1
844cd45ffffffff-2022-11,2
844cd45ffffffff-2023-03,8
844cd45ffffffff-2023-08,1
844cd47ffffffff-2015-05,2
844cd69ffffffff-2023-02,2
844cd69ffffffff-2023-03,3
844cd6bffffffff-2022-04,4
8467251ffffffff-2012-08,2
8467251ffffffff-2016-10,3
8467251ffffffff-2016-12,1
8467251ffffffff-2017-02,2
8467251ffffffff-2017-04,1
8467251ffffffff-2017-08,1
8467251ffffffff-2018-01,1
8467251ffffffff-2018-07,1
8467251ffffffff-2018-08,3
8467251ffffffff-2018-09,2
8467251ffffffff-2018-10,1
8467251ffffffff-2018-11,5
8467251ffffffff-2018-12,3
8467251ffffffff-2019-02,2
8467251ffffffff-2019-03,7
8467251ffffffff-2019-04,5
8467251ffffffff-2019-05,6
8467251ffffffff-2019-06,6
8467251ffffffff-2019-08,1
8467251ffffffff-2019-10,1
8467251ffffffff-2020-11,7
8467251ffffffff-2020-12,14
8467251ffffffff-2021-01,3
8467251ffffffff-2021-03,1
8467251ffffffff-2021-04,3
8467251ffffffff-2021-05,9
8467251ffffffff-2021-06,7
8467251ffffffff-2022-05,2
8467251ffffffff-2022-12,1
8467253ffffffff-2018-03,1
8467253ffffffff-2023-11,2
8467255ffffffff-2016-08,1
8467255ffffffff-2018-12,2
8467255ffffffff-2019-01,2
8467255ffffffff-2019-02,2
8467255ffffffff-2019-05,1
8467255ffffffff-2019-06,1
8467255ffffffff-2019-08,1
