index,n
840a337ffffffff-2019-06,1
840b86dffffffff-2021-05,2
840bb03ffffffff-2020-05,2
840bb03ffffffff-2023-05,1
840bb03ffffffff-2023-06,1
840bb15ffffffff-2021-05,2
842400dffffffff-2023-05,1
842400dffffffff-2023-08,8
842405bffffffff-2023-05,1
842406bffffffff-2019-06,1
84240a9ffffffff-2016-08,1
84241d9ffffffff-2023-08,8
8424213ffffffff-2022-08,4
8424213ffffffff-2023-08,3
8424251ffffffff-2023-05,7
84242c3ffffffff-2021-08,1
84242c3ffffffff-2023-05,1
84242c5ffffffff-2023-08,4
8424311ffffffff-2023-05,2
8424311ffffffff-2023-08,4
84244b7ffffffff-2016-08,3
84244c1ffffffff-2021-09,1
8424529ffffffff-2019-08,1
8424529ffffffff-2020-05,3
842460dffffffff-2018-08,1
842460dffffffff-2019-06,1
842460dffffffff-2020-06,1
842460dffffffff-2020-08,3
842460dffffffff-2021-06,5
842460dffffffff-2022-08,3
842460dffffffff-2022-09,3
842460dffffffff-2023-05,2
842460dffffffff-2023-08,22
842462bffffffff-2022-05,2
842462bffffffff-2023-05,1
8424645ffffffff-2023-06,2
8424647ffffffff-2021-06,2
8424647ffffffff-2023-06,2
8424661ffffffff-2019-06,1
8424661ffffffff-2021-06,4
8424759ffffffff-2022-07,1
8424759ffffffff-2022-08,2
8424759ffffffff-2023-05,1
8424759ffffffff-2023-08,1
8425131ffffffff-2019-09,3
8425133ffffffff-2019-09,3
842513bffffffff-2020-08,1
8425327ffffffff-2017-07,1
8425359ffffffff-2023-07,1
8425403ffffffff-2020-05,1
8425405ffffffff-2021-05,1
8425409ffffffff-2018-06,2
8425409ffffffff-2019-06,13
842541dffffffff-2020-06,1
842542dffffffff-2019-05,3
842542dffffffff-2019-06,2
8425463ffffffff-2014-05,2
8425463ffffffff-2016-08,1
8425463ffffffff-2023-05,1
8425465ffffffff-2021-05,1
8425469ffffffff-2017-06,4
8425553ffffffff-2019-05,1
84255a3ffffffff-2015-07,1
84255a3ffffffff-2019-05,1
84255a7ffffffff-2023-05,1
84255b1ffffffff-2023-06,5
84255b7ffffffff-2022-08,2
8425721ffffffff-2019-06,1
842573dffffffff-2019-06,1
842573dffffffff-2021-05,1
8425a8bffffffff-2023-06,3
8425ac9ffffffff-2019-05,1
8425ac9ffffffff-2019-08,1
8425ac9ffffffff-2019-09,2
8425ac9ffffffff-2022-09,1
8425ac9ffffffff-2023-08,2
842e605ffffffff-2022-08,1
842e605ffffffff-2023-08,1
842e613ffffffff-2016-10,1
842e615ffffffff-2018-09,1
842e619ffffffff-2022-09,2
842e62bffffffff-2022-09,1
842e767ffffffff-2021-09,1
842e88bffffffff-2015-05,1
842ec07ffffffff-2022-09,1
842ecb9ffffffff-2023-08,2
842f5a1ffffffff-2020-09,1
842f5a5ffffffff-2014-08,1
842f5adffffffff-2018-09,2
842f5bdffffffff-2022-08,1
8430005ffffffff-2014-08,1
843000dffffffff-2012-05,1
843000dffffffff-2012-09,1
843000dffffffff-2013-05,1
843000dffffffff-2014-04,2
843000dffffffff-2014-05,2
843000dffffffff-2014-07,1
843000dffffffff-2014-08,3
843000dffffffff-2015-04,2
843000dffffffff-2015-08,2
843000dffffffff-2015-09,2
843000dffffffff-2016-05,1
8430067ffffffff-2017-10,1
8430289ffffffff-2017-04,1
84302b7ffffffff-2018-04,1
84302b7ffffffff-2019-05,1
84302b7ffffffff-2021-05,6
84302b7ffffffff-2022-04,1
84302b7ffffffff-2022-05,3
84302b7ffffffff-2023-05,6
8430325ffffffff-2023-08,2
8430929ffffffff-2021-08,1
8430991ffffffff-2019-09,1
8430991ffffffff-2023-05,1
8430997ffffffff-2015-04,2
84309a1ffffffff-2021-08,1
84309a5ffffffff-2022-04,2
84309a5ffffffff-2023-08,1
84309a7ffffffff-2020-04,1
84309a7ffffffff-2020-05,1
84309a7ffffffff-2020-08,2
84309a7ffffffff-2020-09,3
84309a7ffffffff-2020-10,1
84309a7ffffffff-2021-03,2
84309a7ffffffff-2021-05,1
84309b1ffffffff-2019-09,1
84309b3ffffffff-2017-04,1
84309b3ffffffff-2019-10,1
84309b9ffffffff-2023-04,2
84309bbffffffff-2016-09,2
84309bdffffffff-2023-08,1
84309d5ffffffff-2022-09,1
84309d9ffffffff-2016-08,1
8430a31ffffffff-2020-09,1
8430c65ffffffff-2022-09,2
8430c87ffffffff-2014-05,1
8430d4bffffffff-2023-08,1
8430d97ffffffff-2020-09,2
8430dabffffffff-2020-09,1
8430e0bffffffff-2021-09,1
8430e0bffffffff-2022-08,6
8430e0bffffffff-2023-08,2
8430e0bffffffff-2023-09,7
8430e25ffffffff-2019-04,1
8430e25ffffffff-2022-05,1
8430e25ffffffff-2023-05,1
8430e2bffffffff-2023-10,1
8430e3bffffffff-2022-10,1
8430e53ffffffff-2023-09,3
8430f31ffffffff-2023-04,2
8430f31ffffffff-2023-10,2
84316c9ffffffff-2016-05,2
8431827ffffffff-2020-05,1
843185bffffffff-2022-04,1
843185bffffffff-2022-08,2
84318c7ffffffff-2021-04,4
8431aa1ffffffff-2020-05,3
8431aa1ffffffff-2022-05,1
8431aa1ffffffff-2023-05,1
8431aadffffffff-2021-08,1
84408d3ffffffff-2019-05,1
844109bffffffff-2022-02,2
844118bffffffff-2020-04,1
84411cbffffffff-2016-08,1
84411cbffffffff-2018-08,1
84411cbffffffff-2020-11,4
84411cbffffffff-2020-12,2
84411cbffffffff-2021-01,1
84411cbffffffff-2021-02,2
84411cbffffffff-2021-03,1
84411cbffffffff-2022-09,2
84411cbffffffff-2023-01,1
84411cbffffffff-2023-04,1
84411d5ffffffff-2021-04,1
84411ddffffffff-2019-08,1
84411ddffffffff-2023-04,2
8441315ffffffff-2013-09,1
8441315ffffffff-2023-04,4
8441315ffffffff-2023-10,2
8441545ffffffff-2019-11,2
8441739ffffffff-2021-01,2
8441863ffffffff-2017-04,1
844192dffffffff-2021-05,2
844192dffffffff-2022-04,5
844192dffffffff-2023-04,1
8441955ffffffff-2023-05,1
8441a09ffffffff-2019-04,2
8441a09ffffffff-2023-08,12
8441a09ffffffff-2023-09,8
8441a0dffffffff-2023-04,2
8441a43ffffffff-2019-04,3
8441a43ffffffff-2019-10,2
8441a43ffffffff-2023-09,5
8441a55ffffffff-2014-11,2
8441a55ffffffff-2016-08,2
8441a55ffffffff-2017-01,1
8441a55ffffffff-2018-08,4
8441a55ffffffff-2018-09,1
8441a55ffffffff-2019-04,2
8441a55ffffffff-2019-09,4
8441a55ffffffff-2019-10,4
8441a55ffffffff-2020-04,1
8441a55ffffffff-2020-09,1
8441a55ffffffff-2021-04,1
8441a55ffffffff-2021-09,1
8441a55ffffffff-2021-11,1
8441a55ffffffff-2023-08,2
8441a55ffffffff-2023-09,12
8441b43ffffffff-2015-04,9
8441b43ffffffff-2016-04,22
8441b43ffffffff-2017-04,20
8441b43ffffffff-2018-04,3
8441b43ffffffff-2019-03,1
8441b43ffffffff-2019-04,25
8441b43ffffffff-2019-05,1
8441b43ffffffff-2020-04,24
8441b43ffffffff-2020-10,4
8441b43ffffffff-2021-04,11
8441b43ffffffff-2022-04,47
8441b43ffffffff-2022-05,2
8441b43ffffffff-2023-04,41
8441b43ffffffff-2023-05,3
8441b5dffffffff-2013-04,1
8441b5dffffffff-2017-03,1
8441b5dffffffff-2019-09,3
8441b5dffffffff-2022-04,1
8441b5dffffffff-2023-04,4
844a261ffffffff-2018-09,1
844a261ffffffff-2020-09,1
844a261ffffffff-2021-08,2
844a261ffffffff-2021-09,3
844a261ffffffff-2022-09,2
844a261ffffffff-2023-08,1
844a269ffffffff-2022-09,1
844a26bffffffff-2018-11,1
844a26bffffffff-2021-09,1
844b26dffffffff-2014-08,1
844b26dffffffff-2017-04,4
844b26dffffffff-2017-09,1
844b26dffffffff-2018-04,1
844b26dffffffff-2018-08,1
844b26dffffffff-2018-09,1
844b26dffffffff-2019-04,2
844b26dffffffff-2019-05,1
844b26dffffffff-2019-08,4
844b26dffffffff-2019-09,1
844b26dffffffff-2020-04,1
844b26dffffffff-2020-08,1
844b26dffffffff-2020-09,2
844b26dffffffff-2021-04,3
844b26dffffffff-2021-08,2
844b26dffffffff-2021-10,1
844b26dffffffff-2022-08,3
