index,n
8483045ffffffff-2016-09,1
8483045ffffffff-2021-09,1
8483045ffffffff-2022-06,3
8483045ffffffff-2022-09,1
8483045ffffffff-2023-10,2
8483049ffffffff-2022-10,1
8483049ffffffff-2023-09,1
848304dffffffff-2022-08,6
848304dffffffff-2022-09,3
848304dffffffff-2023-08,4
8483065ffffffff-2022-06,1
8483201ffffffff-2022-09,3
8483201ffffffff-2023-08,3
848320bffffffff-2022-09,1
848320bffffffff-2023-09,1
848320dffffffff-2022-07,3
8483231ffffffff-2023-10,2
8483251ffffffff-2022-10,1
8483263ffffffff-2016-09,1
8497051ffffffff-2019-09,2
8497053ffffffff-2019-09,1
8497053ffffffff-2020-07,2
8497053ffffffff-2020-12,1
8497053ffffffff-2021-01,1
8497053ffffffff-2021-04,1
8497053ffffffff-2021-05,2
8497053ffffffff-2021-06,3
8497053ffffffff-2022-11,1
8497053ffffffff-2022-12,3
8497053ffffffff-2023-01,2
8497053ffffffff-2023-08,1
8497081ffffffff-2015-05,2
84970d3ffffffff-2021-07,1
8497219ffffffff-2017-12,1
849721bffffffff-2013-12,1
849721bffffffff-2018-01,3
849721bffffffff-2018-02,2
849721bffffffff-2020-11,1
849721bffffffff-2022-05,1
849721bffffffff-2022-08,1
849721bffffffff-2022-09,2
849721bffffffff-2023-01,1
849721bffffffff-2023-02,1
849723bffffffff-2021-08,1
8497245ffffffff-2023-07,2
849728bffffffff-2022-11,2
849728dffffffff-2016-11,1
849728dffffffff-2017-06,2
849728dffffffff-2017-10,2
849728dffffffff-2017-11,1
849728dffffffff-2017-12,1
849728dffffffff-2019-10,1
849728dffffffff-2021-01,2
849728dffffffff-2022-06,2
849728dffffffff-2022-08,1
849728dffffffff-2023-01,5
849728dffffffff-2023-02,2
849728dffffffff-2023-11,1
8497291ffffffff-2013-04,1
8497291ffffffff-2013-07,1
8497291ffffffff-2013-11,1
8497291ffffffff-2015-11,2
8497291ffffffff-2016-01,2
8497291ffffffff-2017-02,3
8497291ffffffff-2018-12,11
8497291ffffffff-2019-01,1
8497291ffffffff-2019-06,3
8497291ffffffff-2020-02,2
8497291ffffffff-2020-10,5
8497291ffffffff-2021-06,2
8497291ffffffff-2022-05,1
8497291ffffffff-2023-01,4
8497291ffffffff-2023-02,1
8497291ffffffff-2023-03,2
8497291ffffffff-2023-06,1
8497291ffffffff-2023-09,5
8497291ffffffff-2023-11,1
8497293ffffffff-2012-11,1
8497295ffffffff-2014-01,1
8497295ffffffff-2015-11,10
8497295ffffffff-2016-12,1
8497295ffffffff-2019-07,1
8497295ffffffff-2020-09,1
8497295ffffffff-2020-10,1
8497295ffffffff-2022-07,1
8497295ffffffff-2023-01,2
8497295ffffffff-2023-02,2
8497295ffffffff-2023-03,2
8497295ffffffff-2023-05,2
8497295ffffffff-2023-06,2
8497297ffffffff-2015-12,2
8497297ffffffff-2016-04,1
8497297ffffffff-2017-08,2
8497297ffffffff-2018-07,1
8497297ffffffff-2019-01,1
8497297ffffffff-2019-05,4
8497297ffffffff-2019-06,1
8497297ffffffff-2022-02,1
8497297ffffffff-2022-08,1
8497297ffffffff-2023-08,1
8497299ffffffff-2020-02,1
8497299ffffffff-2022-01,2
849729bffffffff-2023-09,1
