index,n
84bf4c1ffffffff-2012-01,1
84bf4c1ffffffff-2013-11,1
84bf4c1ffffffff-2014-02,1
84bf4c1ffffffff-2014-03,2
84bf4c1ffffffff-2014-09,16
84bf4c1ffffffff-2014-10,10
84bf4c1ffffffff-2014-11,10
84bf4c1ffffffff-2014-12,4
84bf4c1ffffffff-2015-01,5
84bf4c1ffffffff-2015-02,3
84bf4c1ffffffff-2015-09,1
84bf4c1ffffffff-2015-11,1
84bf4c1ffffffff-2015-12,1
84bf4c1ffffffff-2016-02,3
84bf4c1ffffffff-2016-03,1
84bf4c1ffffffff-2016-12,1
84bf4c1ffffffff-2017-02,1
84bf4c1ffffffff-2017-03,3
84bf4c1ffffffff-2017-04,1
84bf4c1ffffffff-2017-09,1
84bf4c1ffffffff-2017-10,1
84bf4c1ffffffff-2018-01,2
84bf4c1ffffffff-2018-02,2
84bf4c1ffffffff-2018-03,1
84bf4c1ffffffff-2018-11,1
84bf4c1ffffffff-2019-01,1
84bf4c1ffffffff-2019-02,5
84bf4c1ffffffff-2019-03,2
84bf4c1ffffffff-2019-11,1
84bf4c1ffffffff-2019-12,1
84bf4c1ffffffff-2020-01,1
84bf4c1ffffffff-2020-02,4
84bf4c1ffffffff-2020-10,3
84bf4c1ffffffff-2020-12,1
84bf4c1ffffffff-2021-01,1
84bf4c1ffffffff-2021-02,3
84bf4c1ffffffff-2021-10,2
84bf4c1ffffffff-2021-11,1
84bf4c1ffffffff-2021-12,2
84bf4c1ffffffff-2022-01,4
84bf4c1ffffffff-2022-02,1
84bf4c1ffffffff-2022-04,5
84bf4c1ffffffff-2022-09,1
84bf4c1ffffffff-2022-10,3
84bf4c1ffffffff-2022-11,4
84bf4c1ffffffff-2022-12,4
84bf4c1ffffffff-2023-01,3
84bf4c1ffffffff-2023-02,2
84bf4c1ffffffff-2023-03,1
84bf4c1ffffffff-2023-08,2
84bf4c1ffffffff-2023-11,2
84bf4c3ffffffff-2017-12,1
84bf4cbffffffff-2014-01,1
84bf4cbffffffff-2014-08,6
84bf4cbffffffff-2014-09,3
84bf4cbffffffff-2015-01,1
84bf4cbffffffff-2015-02,2
84bf4cbffffffff-2015-04,1
84bf4cbffffffff-2015-05,1
84bf4cbffffffff-2015-12,1
84bf4cbffffffff-2016-01,1
84bf4cbffffffff-2016-02,1
84bf4cbffffffff-2016-07,1
84bf4cbffffffff-2016-10,3
84bf4cbffffffff-2016-12,2
84bf4cbffffffff-2017-01,3
84bf4cbffffffff-2017-02,2
84bf4cbffffffff-2017-05,1
84bf4cbffffffff-2017-10,1
84bf4cbffffffff-2017-11,4
84bf4cbffffffff-2017-12,1
84bf4cbffffffff-2018-01,1
84bf4cbffffffff-2018-02,1
84bf4cbffffffff-2019-01,3
84bf4cbffffffff-2019-02,4
84bf4cbffffffff-2019-03,1
84bf4cbffffffff-2019-05,2
84bf4cbffffffff-2019-07,1
84bf4cbffffffff-2019-10,2
84bf4cbffffffff-2019-11,1
84bf4cbffffffff-2019-12,1
84bf4cbffffffff-2020-01,4
84bf4cbffffffff-2020-02,2
84bf4cbffffffff-2020-03,2
84bf4cbffffffff-2020-12,2
84bf4cbffffffff-2021-02,1
84bf4cbffffffff-2021-03,4
84bf4cbffffffff-2021-05,2
84bf4cbffffffff-2021-07,1
84bf4cbffffffff-2021-10,7
84bf4cbffffffff-2021-11,2
84bf4cbffffffff-2021-12,2
84bf4cbffffffff-2022-03,2
84bf4cbffffffff-2022-09,5
84bf4cbffffffff-2022-10,5
84bf4cbffffffff-2022-11,5
84bf4cbffffffff-2022-12,3
84bf4cbffffffff-2023-01,7
84bf4cbffffffff-2023-02,4
84bf4cbffffffff-2023-03,6
84bf4cbffffffff-2023-04,2
84bf4cbffffffff-2023-05,1
84bf4cbffffffff-2023-07,3
84bf4cbffffffff-2023-09,3
84bf4ddffffffff-2012-01,2
84bf4ddffffffff-2012-09,1
84bf4ddffffffff-2012-12,2
84bf4ddffffffff-2013-01,2
84bf4ddffffffff-2013-12,2
84bf4ddffffffff-2014-03,1
84bf4ddffffffff-2014-05,2
84bf4ddffffffff-2014-07,1
84bf4ddffffffff-2014-10,4
84bf4ddffffffff-2014-11,2
84bf4ddffffffff-2014-12,1
84bf4ddffffffff-2015-03,1
84bf4ddffffffff-2015-06,2
84bf4ddffffffff-2015-10,6
84bf4ddffffffff-2015-11,2
84bf4ddffffffff-2015-12,6
84bf4ddffffffff-2016-02,2
84bf4ddffffffff-2016-03,1
84bf4ddffffffff-2016-05,2
84bf4ddffffffff-2016-09,1
84bf4ddffffffff-2016-12,1
84bf4ddffffffff-2017-01,4
84bf4ddffffffff-2017-04,1
84bf4ddffffffff-2017-12,1
84bf4ddffffffff-2018-01,2
84bf4ddffffffff-2018-04,1
84bf4ddffffffff-2018-06,3
84bf4ddffffffff-2018-10,2
84bf4ddffffffff-2019-01,2
84bf4ddffffffff-2019-02,1
84bf4ddffffffff-2019-03,2
84bf4ddffffffff-2019-08,2
84bf4ddffffffff-2019-10,3
84bf4ddffffffff-2019-12,3
84bf4ddffffffff-2020-01,3
84bf4ddffffffff-2020-02,2
84bf4ddffffffff-2020-08,1
84bf4ddffffffff-2021-01,2
84bf4ddffffffff-2021-02,1
84bf4ddffffffff-2021-04,1
84bf4ddffffffff-2022-01,1
84bf4ddffffffff-2022-03,3
84bf4ddffffffff-2022-07,2
84bf4ddffffffff-2022-10,1
84bf4ddffffffff-2023-10,1
84bf4ddffffffff-2023-11,1
84bf6b7ffffffff-2012-02,6
84bf6b7ffffffff-2012-04,1
84bf6b7ffffffff-2012-10,1
84bf6b7ffffffff-2012-11,3
84bf6b7ffffffff-2012-12,3
84bf6b7ffffffff-2013-04,1
84bf6b7ffffffff-2013-11,4
84bf6b7ffffffff-2013-12,5
84bf6b7ffffffff-2014-01,1
84bf6b7ffffffff-2014-02,4
84bf6b7ffffffff-2014-03,3
84bf6b7ffffffff-2014-04,3
84bf6b7ffffffff-2014-07,2
84bf6b7ffffffff-2014-08,8
84bf6b7ffffffff-2014-09,3
84bf6b7ffffffff-2014-10,3
84bf6b7ffffffff-2015-01,2
84bf6b7ffffffff-2015-02,8
84bf6b7ffffffff-2015-04,3
84bf6b7ffffffff-2015-07,1
84bf6b7ffffffff-2015-09,3
84bf6b7ffffffff-2015-10,4
84bf6b7ffffffff-2015-11,14
84bf6b7ffffffff-2015-12,8
84bf6b7ffffffff-2016-01,11
84bf6b7ffffffff-2016-02,5
84bf6b7ffffffff-2016-03,3
84bf6b7ffffffff-2016-04,1
84bf6b7ffffffff-2016-05,3
84bf6b7ffffffff-2016-07,2
84bf6b7ffffffff-2016-08,1
84bf6b7ffffffff-2016-09,2
84bf6b7ffffffff-2016-10,9
84bf6b7ffffffff-2016-11,12
84bf6b7ffffffff-2016-12,17
84bf6b7ffffffff-2017-01,17
84bf6b7ffffffff-2017-02,12
84bf6b7ffffffff-2017-03,1
84bf6b7ffffffff-2017-04,4
84bf6b7ffffffff-2017-06,2
84bf6b7ffffffff-2017-08,2
84bf6b7ffffffff-2017-09,4
84bf6b7ffffffff-2017-10,25
84bf6b7ffffffff-2017-11,28
84bf6b7ffffffff-2017-12,6
84bf6b7ffffffff-2018-01,8
84bf6b7ffffffff-2018-02,13
84bf6b7ffffffff-2018-03,19
84bf6b7ffffffff-2018-04,4
84bf6b7ffffffff-2018-05,2
84bf6b7ffffffff-2018-06,2
84bf6b7ffffffff-2018-07,1
84bf6b7ffffffff-2018-09,3
84bf6b7ffffffff-2018-10,34
84bf6b7ffffffff-2018-11,20
84bf6b7ffffffff-2018-12,13
