index,n
8468055ffffffff-2020-11,1
8468055ffffffff-2021-06,1
8468055ffffffff-2023-01,1
846805bffffffff-2023-05,1
8468281ffffffff-2012-02,2
8468281ffffffff-2013-12,2
8468281ffffffff-2014-02,4
8468281ffffffff-2014-03,5
8468281ffffffff-2014-06,7
8468281ffffffff-2014-11,1
8468281ffffffff-2014-12,1
8468281ffffffff-2015-01,2
8468281ffffffff-2015-02,10
8468281ffffffff-2015-03,5
8468281ffffffff-2015-04,4
8468281ffffffff-2015-10,1
8468281ffffffff-2015-11,1
8468281ffffffff-2015-12,1
8468281ffffffff-2016-01,2
8468281ffffffff-2016-02,3
8468281ffffffff-2016-03,17
8468281ffffffff-2016-04,10
8468281ffffffff-2016-05,13
8468281ffffffff-2016-11,3
8468281ffffffff-2016-12,2
8468281ffffffff-2017-02,19
8468281ffffffff-2017-03,8
8468281ffffffff-2017-04,3
8468281ffffffff-2017-06,4
8468281ffffffff-2017-07,1
8468281ffffffff-2017-09,5
8468281ffffffff-2017-10,2
8468281ffffffff-2017-12,1
8468281ffffffff-2018-02,2
8468281ffffffff-2018-03,4
8468281ffffffff-2018-04,3
8468281ffffffff-2018-06,1
8468281ffffffff-2018-07,4
8468281ffffffff-2018-11,3
8468281ffffffff-2018-12,4
8468281ffffffff-2019-01,1
8468281ffffffff-2019-02,10
8468281ffffffff-2019-03,13
8468281ffffffff-2019-04,6
8468281ffffffff-2019-05,7
8468281ffffffff-2019-07,3
8468281ffffffff-2019-09,1
8468281ffffffff-2019-10,3
8468281ffffffff-2019-12,1
8468281ffffffff-2020-01,4
8468281ffffffff-2020-02,3
8468281ffffffff-2020-03,4
8468281ffffffff-2020-06,1
8468281ffffffff-2021-01,1
8468281ffffffff-2022-03,1
8468281ffffffff-2022-06,1
8468281ffffffff-2022-07,4
8468281ffffffff-2022-08,8
8468281ffffffff-2022-10,2
8468281ffffffff-2022-11,6
8468281ffffffff-2023-02,3
8468281ffffffff-2023-03,6
8468281ffffffff-2023-04,12
8468281ffffffff-2023-05,2
8468281ffffffff-2023-07,1
8468285ffffffff-2012-09,1
8468285ffffffff-2012-10,1
8468285ffffffff-2013-11,2
8468285ffffffff-2014-02,1
8468285ffffffff-2014-03,1
8468285ffffffff-2015-03,1
8468285ffffffff-2015-04,3
8468285ffffffff-2015-05,2
8468285ffffffff-2015-06,5
8468285ffffffff-2016-03,1
8468285ffffffff-2016-04,9
8468285ffffffff-2016-05,6
8468285ffffffff-2016-06,1
8468285ffffffff-2016-11,1
8468285ffffffff-2017-03,9
8468285ffffffff-2017-06,2
8468285ffffffff-2017-07,9
8468285ffffffff-2017-09,1
8468285ffffffff-2017-10,3
8468285ffffffff-2017-11,3
8468285ffffffff-2017-12,1
8468285ffffffff-2018-01,4
8468285ffffffff-2018-04,2
8468285ffffffff-2018-05,2
8468285ffffffff-2018-07,6
8468285ffffffff-2018-10,1
8468285ffffffff-2018-12,17
8468285ffffffff-2019-01,2
8468285ffffffff-2019-02,7
8468285ffffffff-2019-04,3
8468285ffffffff-2019-05,2
8468285ffffffff-2019-07,2
8468285ffffffff-2019-09,2
8468285ffffffff-2019-10,10
8468285ffffffff-2019-11,3
8468285ffffffff-2020-01,5
8468285ffffffff-2020-02,1
8468285ffffffff-2020-03,1
8468285ffffffff-2020-05,2
8468285ffffffff-2020-10,2
8468285ffffffff-2021-01,1
8468285ffffffff-2021-05,7
8468285ffffffff-2021-06,3
8468285ffffffff-2022-01,6
8468285ffffffff-2022-02,7
8468285ffffffff-2022-04,1
8468285ffffffff-2022-06,1
8468285ffffffff-2022-07,13
8468285ffffffff-2022-08,4
8468285ffffffff-2022-09,1
8468285ffffffff-2022-10,5
8468285ffffffff-2022-11,6
8468285ffffffff-2022-12,5
8468285ffffffff-2023-01,4
8468285ffffffff-2023-02,3
8468285ffffffff-2023-03,31
8468285ffffffff-2023-04,3
8468285ffffffff-2023-05,7
8468285ffffffff-2023-06,3
8468285ffffffff-2023-07,3
8468285ffffffff-2023-08,2
8468285ffffffff-2023-09,1
8468285ffffffff-2023-10,3
8468285ffffffff-2023-11,15
846828bffffffff-2016-05,1
846828bffffffff-2019-05,1
846828bffffffff-2020-06,1
846828bffffffff-2020-07,1
846828bffffffff-2023-10,1
84682a9ffffffff-2016-03,2
84682a9ffffffff-2016-11,1
84682a9ffffffff-2019-02,1
84682a9ffffffff-2020-03,1
84682a9ffffffff-2023-05,2
84682d1ffffffff-2015-03,1
84682d1ffffffff-2018-11,1
84682d1ffffffff-2019-01,2
84682d1ffffffff-2019-04,1
84682d1ffffffff-2021-12,1
84682d1ffffffff-2022-10,2
84682d1ffffffff-2023-01,2
84682d1ffffffff-2023-03,1
84682d1ffffffff-2023-04,10
84682d1ffffffff-2023-06,1
84682d1ffffffff-2023-10,2
84682d1ffffffff-2023-11,2
84682d7ffffffff-2013-01,1
84682d7ffffffff-2017-12,1
84682d7ffffffff-2018-04,1
84682dbffffffff-2023-06,1
84682e7ffffffff-2014-10,1
84695adffffffff-2021-12,1
84695e3ffffffff-2018-09,1
