index,n
84541b9ffffffff-2013-11,1
8454a93ffffffff-2013-12,1
8454a93ffffffff-2016-11,1
8454a93ffffffff-2018-01,1
8454a93ffffffff-2018-02,1
8454a93ffffffff-2018-11,1
8454a93ffffffff-2019-06,2
8454a93ffffffff-2020-01,1
8454a93ffffffff-2021-05,1
8454a93ffffffff-2021-10,2
8454a93ffffffff-2021-11,4
8454a93ffffffff-2021-12,1
8454a93ffffffff-2022-01,2
8454a93ffffffff-2022-03,1
8454a93ffffffff-2022-05,3
8454a93ffffffff-2022-11,2
8454a93ffffffff-2022-12,5
8454a93ffffffff-2023-01,5
8454a93ffffffff-2023-02,1
8454a93ffffffff-2023-03,1
8454a9bffffffff-2012-03,2
8454a9bffffffff-2012-11,2
8454a9bffffffff-2013-02,3
8454a9bffffffff-2013-11,1
8454a9bffffffff-2014-01,4
8454a9bffffffff-2015-01,1
8454a9bffffffff-2015-02,1
8454a9bffffffff-2015-09,1
8454a9bffffffff-2015-12,4
8454a9bffffffff-2016-03,1
8454a9bffffffff-2016-07,1
8454a9bffffffff-2016-11,2
8454a9bffffffff-2017-03,1
8454a9bffffffff-2018-01,1
8454a9bffffffff-2018-04,1
8454a9bffffffff-2018-06,1
8454a9bffffffff-2018-11,4
8454a9bffffffff-2019-01,6
8454a9bffffffff-2019-10,2
8454a9bffffffff-2020-12,1
8454a9bffffffff-2022-02,1
8454a9bffffffff-2022-04,1
8454a9bffffffff-2022-05,1
8454a9bffffffff-2023-01,4
8454a9bffffffff-2023-02,1
8454c55ffffffff-2022-03,1
8454cc3ffffffff-2016-04,1
8454cc3ffffffff-2017-02,1
8454cc3ffffffff-2017-07,1
8454cc3ffffffff-2018-04,1
8454cc3ffffffff-2019-01,1
8454cc3ffffffff-2019-12,2
8454cc3ffffffff-2020-12,2
8454cc3ffffffff-2021-06,1
8454cc3ffffffff-2022-04,1
8454ccbffffffff-2022-11,1
8454e05ffffffff-2020-01,3
8454e07ffffffff-2019-05,1
