index,n
844505bffffffff-2023-05,1
8445203ffffffff-2012-04,2
8445203ffffffff-2013-10,3
8445203ffffffff-2014-03,3
8445203ffffffff-2014-04,1
8445203ffffffff-2014-06,3
8445203ffffffff-2016-08,1
8445203ffffffff-2017-02,3
8445203ffffffff-2017-03,1
8445203ffffffff-2017-04,1
8445203ffffffff-2017-05,1
8445203ffffffff-2018-08,3
8445203ffffffff-2019-03,2
8445203ffffffff-2020-01,1
8445203ffffffff-2020-03,1
8445203ffffffff-2021-02,1
8445203ffffffff-2021-03,5
8445203ffffffff-2021-04,2
8445203ffffffff-2021-11,1
8445203ffffffff-2022-01,10
8445203ffffffff-2022-02,1
8445207ffffffff-2020-07,1
8445207ffffffff-2020-08,1
8445207ffffffff-2021-01,2
8445207ffffffff-2021-12,2
8445207ffffffff-2022-10,2
844520bffffffff-2015-04,2
844520bffffffff-2016-05,3
844520bffffffff-2016-09,14
844520bffffffff-2016-12,6
844520bffffffff-2017-01,1
844520bffffffff-2017-05,8
844520bffffffff-2017-07,20
844520bffffffff-2018-03,5
844520bffffffff-2018-05,4
844520bffffffff-2018-12,1
844520bffffffff-2019-05,2
844520bffffffff-2019-08,1
844520bffffffff-2019-09,5
844520bffffffff-2021-03,5
844520bffffffff-2021-06,2
844520bffffffff-2021-09,5
844520bffffffff-2021-12,1
844520bffffffff-2023-05,1
844520bffffffff-2023-06,11
8445211ffffffff-2018-03,1
8445211ffffffff-2022-04,1
8445211ffffffff-2022-05,1
8445213ffffffff-2019-05,4
8445215ffffffff-2012-03,2
8445215ffffffff-2013-02,1
8445215ffffffff-2013-03,1
8445215ffffffff-2014-11,1
8445215ffffffff-2015-02,1
8445215ffffffff-2016-02,1
8445215ffffffff-2016-05,2
8445215ffffffff-2017-04,4
8445215ffffffff-2018-01,2
8445215ffffffff-2018-03,2
8445215ffffffff-2018-04,4
8445215ffffffff-2018-05,1
8445215ffffffff-2019-04,4
8445215ffffffff-2022-11,1
8445215ffffffff-2023-05,6
8445217ffffffff-2012-05,1
8445217ffffffff-2013-04,2
8445217ffffffff-2014-03,1
8445217ffffffff-2015-02,2
8445217ffffffff-2015-04,1
8445217ffffffff-2016-03,1
8445217ffffffff-2018-01,1
8445217ffffffff-2018-04,11
8445217ffffffff-2019-01,1
8445217ffffffff-2019-02,4
8445217ffffffff-2019-09,6
8445217ffffffff-2022-05,6
8445217ffffffff-2022-06,9
8445217ffffffff-2023-04,5
844521dffffffff-2012-02,3
844521dffffffff-2014-01,1
844521dffffffff-2014-11,1
844521dffffffff-2016-05,1
844521dffffffff-2016-06,1
844521dffffffff-2016-08,4
844521dffffffff-2017-05,3
844521dffffffff-2017-08,2
844521dffffffff-2017-09,1
844521dffffffff-2017-10,1
844521dffffffff-2017-11,7
844521dffffffff-2018-02,1
844521dffffffff-2018-04,1
844521dffffffff-2018-05,1
844521dffffffff-2018-10,1
844521dffffffff-2018-12,1
844521dffffffff-2019-01,1
844521dffffffff-2019-02,2
844521dffffffff-2019-04,1
844521dffffffff-2019-07,1
844521dffffffff-2019-09,1
844521dffffffff-2019-10,1
844521dffffffff-2019-11,1
844521dffffffff-2020-01,9
844521dffffffff-2020-03,4
844521dffffffff-2020-04,3
844521dffffffff-2020-09,1
844521dffffffff-2020-10,16
844521dffffffff-2021-01,10
844521dffffffff-2021-02,25
844521dffffffff-2021-03,7
844521dffffffff-2021-04,5
844521dffffffff-2021-05,2
844521dffffffff-2021-10,1
844521dffffffff-2021-12,1
844521dffffffff-2022-02,3
844521dffffffff-2022-03,1
844521dffffffff-2022-05,1
844521dffffffff-2022-09,1
844521dffffffff-2023-05,3
8445221ffffffff-2012-12,1
8445221ffffffff-2013-03,1
8445221ffffffff-2013-11,2
8445221ffffffff-2016-03,1
8445221ffffffff-2016-12,2
8445221ffffffff-2017-10,2
8445221ffffffff-2018-12,14
8445221ffffffff-2019-01,2
8445221ffffffff-2019-03,1
8445221ffffffff-2019-12,6
8445221ffffffff-2020-12,5
8445221ffffffff-2022-08,1
8445221ffffffff-2022-12,2
8445225ffffffff-2012-01,1
8445225ffffffff-2012-02,1
8445225ffffffff-2012-10,4
