index,n
8458d33ffffffff-2018-02,1
8458d37ffffffff-2015-03,2
8458db5ffffffff-2020-07,1
8458db5ffffffff-2021-02,1
8458db5ffffffff-2021-03,1
8458db5ffffffff-2021-07,2
8458db5ffffffff-2021-10,2
8458db5ffffffff-2022-03,2
8458db5ffffffff-2022-10,4
8458db5ffffffff-2023-05,3
8458db5ffffffff-2023-06,1
8458db5ffffffff-2023-08,2
8458db5ffffffff-2023-09,3
8458de5ffffffff-2018-02,2
8458de5ffffffff-2018-03,1
846ac03ffffffff-2017-07,1
846ac03ffffffff-2022-02,2
846ac03ffffffff-2022-06,3
846ac03ffffffff-2022-09,8
846ac03ffffffff-2023-02,2
846ac03ffffffff-2023-06,1
846ac03ffffffff-2023-08,16
846ac03ffffffff-2023-09,2
846ac07ffffffff-2022-09,1
846ac07ffffffff-2022-12,1
846ac07ffffffff-2023-07,3
846ac07ffffffff-2023-08,2
846ac0bffffffff-2018-07,1
846ac0bffffffff-2021-06,5
846ac0bffffffff-2021-07,6
846ac0bffffffff-2021-08,3
846ac0bffffffff-2021-09,2
846ac0bffffffff-2022-06,1
846ac0bffffffff-2023-07,3
846ac15ffffffff-2019-06,2
846ac15ffffffff-2020-10,1
846ac15ffffffff-2021-08,2
846ac15ffffffff-2022-01,5
846ac15ffffffff-2022-06,1
846ac15ffffffff-2022-07,1
846ac15ffffffff-2022-08,1
846ac15ffffffff-2023-02,1
846ac15ffffffff-2023-05,2
846ac15ffffffff-2023-08,4
846ac39ffffffff-2022-04,2
846ac39ffffffff-2023-02,2
846ac39ffffffff-2023-06,2
846ad1bffffffff-2013-04,3
846ad8dffffffff-2020-11,1
846ada1ffffffff-2014-04,2
846ada1ffffffff-2015-03,1
846ada1ffffffff-2018-10,1
846ada1ffffffff-2019-07,1
846ada1ffffffff-2022-12,2
846ada1ffffffff-2023-09,1
846adc1ffffffff-2012-01,2
846adc1ffffffff-2012-05,2
846adc1ffffffff-2012-11,2
846adc1ffffffff-2012-12,1
846adc1ffffffff-2013-01,3
846adc1ffffffff-2013-02,1
846adc1ffffffff-2013-03,2
846adc1ffffffff-2013-06,5
846adc1ffffffff-2013-07,1
846adc1ffffffff-2013-09,1
846adc1ffffffff-2013-11,1
846adc1ffffffff-2014-02,3
846adc1ffffffff-2014-06,4
846adc1ffffffff-2015-02,1
846adc1ffffffff-2015-03,2
846adc1ffffffff-2015-06,3
846adc1ffffffff-2015-07,1
846adc1ffffffff-2015-09,3
846adc1ffffffff-2015-11,2
846adc1ffffffff-2016-01,1
846adc1ffffffff-2016-03,2
846adc1ffffffff-2016-06,1
846adc1ffffffff-2016-07,1
846adc1ffffffff-2016-08,3
846adc1ffffffff-2016-11,5
846adc1ffffffff-2016-12,1
846adc1ffffffff-2017-01,1
846adc1ffffffff-2017-02,1
846adc1ffffffff-2017-04,2
846adc1ffffffff-2017-05,5
846adc1ffffffff-2017-07,7
846adc1ffffffff-2018-01,1
846adc1ffffffff-2018-02,1
846adc1ffffffff-2018-04,1
846adc1ffffffff-2018-05,2
846adc1ffffffff-2018-06,4
846adc1ffffffff-2018-07,20
846adc1ffffffff-2018-08,5
846adc1ffffffff-2018-09,4
846adc1ffffffff-2018-10,2
846adc1ffffffff-2018-12,1
846adc1ffffffff-2019-02,4
846adc1ffffffff-2019-05,1
846adc1ffffffff-2019-06,6
846adc1ffffffff-2019-07,5
846adc1ffffffff-2019-09,2
846adc1ffffffff-2019-12,1
846adc1ffffffff-2020-01,2
846adc1ffffffff-2020-10,2
846adc1ffffffff-2020-12,1
846adc1ffffffff-2021-01,3
846adc1ffffffff-2021-02,3
846adc1ffffffff-2021-03,1
846adc1ffffffff-2021-04,1
846adc1ffffffff-2021-05,7
846adc1ffffffff-2021-06,27
846adc1ffffffff-2021-07,37
846adc1ffffffff-2021-08,13
846adc1ffffffff-2021-09,17
846adc1ffffffff-2021-10,6
846adc1ffffffff-2021-11,9
846adc1ffffffff-2021-12,5
846adc1ffffffff-2022-01,9
846adc1ffffffff-2022-02,12
846adc1ffffffff-2022-03,6
846adc1ffffffff-2022-04,1
846adc1ffffffff-2022-05,11
846adc1ffffffff-2022-06,53
846adc1ffffffff-2022-07,50
846adc1ffffffff-2022-08,31
846adc1ffffffff-2022-09,35
846adc1ffffffff-2022-10,7
846adc1ffffffff-2022-11,7
846adc1ffffffff-2022-12,7
846adc1ffffffff-2023-01,3
846adc1ffffffff-2023-02,10
846adc1ffffffff-2023-03,9
846adc1ffffffff-2023-04,1
846adc1ffffffff-2023-05,5
846adc1ffffffff-2023-06,22
846adc1ffffffff-2023-07,36
846adc1ffffffff-2023-08,63
846adc1ffffffff-2023-09,14
846adc1ffffffff-2023-10,7
846adc1ffffffff-2023-11,2
846adc5ffffffff-2016-11,2
846adc5ffffffff-2020-11,1
846adc5ffffffff-2021-07,1
846adc5ffffffff-2021-08,2
846adc5ffffffff-2021-09,7
846adc5ffffffff-2021-10,11
846adc5ffffffff-2021-11,6
846adc5ffffffff-2022-02,4
846adc5ffffffff-2022-03,2
846adc5ffffffff-2022-04,8
846adc5ffffffff-2022-05,8
846adc5ffffffff-2022-06,3
846adc5ffffffff-2022-07,6
846adc5ffffffff-2022-08,3
846adc5ffffffff-2022-10,4
846adc5ffffffff-2023-05,1
846adc7ffffffff-2022-05,1
846adc7ffffffff-2022-06,1
846ade3ffffffff-2021-06,1
846ade3ffffffff-2021-07,1
846ade3ffffffff-2021-12,1
846ade5ffffffff-2012-04,2
846ade5ffffffff-2016-06,1
846ade7ffffffff-2013-06,3
846ade7ffffffff-2014-10,2
846ade7ffffffff-2015-04,1
846ade7ffffffff-2015-05,1
846ade7ffffffff-2015-06,2
846ade7ffffffff-2016-02,1
846ade7ffffffff-2017-02,1
846ade7ffffffff-2017-03,1
846ade7ffffffff-2017-04,1
846ade7ffffffff-2018-02,1
846ade7ffffffff-2018-05,1
846ade7ffffffff-2019-01,2
846ade7ffffffff-2019-03,4
846ade7ffffffff-2019-04,5
846ade7ffffffff-2019-06,2
846ade7ffffffff-2019-07,3
846ade7ffffffff-2019-09,2
846ade7ffffffff-2019-11,1
846ade7ffffffff-2019-12,2
846ade7ffffffff-2020-03,5
846ade7ffffffff-2020-06,2
846ade7ffffffff-2020-07,1
846ade7ffffffff-2020-10,1
846ade7ffffffff-2020-11,1
846ade7ffffffff-2021-01,1
846ade7ffffffff-2021-03,4
846ade7ffffffff-2021-04,3
846ade7ffffffff-2021-06,11
846ade7ffffffff-2021-07,5
846ade7ffffffff-2021-08,6
846ade7ffffffff-2021-09,1
846ade7ffffffff-2021-10,3
846ade7ffffffff-2021-11,1
846ade7ffffffff-2021-12,10
846ade7ffffffff-2022-01,4
846ade7ffffffff-2022-02,6
846ade7ffffffff-2022-03,2
846ade7ffffffff-2022-05,4
846ade7ffffffff-2022-06,9
846ade7ffffffff-2022-07,1
846ade7ffffffff-2022-08,1
846ade7ffffffff-2022-09,3
846ade7ffffffff-2022-11,12
846ade7ffffffff-2022-12,2
846ade7ffffffff-2023-01,8
846ade7ffffffff-2023-02,3
846ade7ffffffff-2023-03,1
846ade7ffffffff-2023-04,3
846ade7ffffffff-2023-05,1
846ade7ffffffff-2023-06,6
846ade7ffffffff-2023-07,29
846ade7ffffffff-2023-08,19
846ade7ffffffff-2023-09,9
846ade7ffffffff-2023-10,16
846ade7ffffffff-2023-11,1
846adebffffffff-2017-03,1
846adebffffffff-2019-06,5
846adebffffffff-2019-07,6
846adebffffffff-2022-06,1
846adebffffffff-2023-08,2
847a48bffffffff-2020-02,1
847a48bffffffff-2021-05,1
847a48bffffffff-2021-11,1
847a48bffffffff-2023-01,1
847a49dffffffff-2022-04,4
847a4c9ffffffff-2016-10,2
847a4c9ffffffff-2022-01,1
847a4c9ffffffff-2022-02,2
847a4c9ffffffff-2022-06,1
847a4c9ffffffff-2023-03,4
847a4cbffffffff-2012-01,1
847a4cbffffffff-2012-08,2
847a4cbffffffff-2014-02,1
847a4cbffffffff-2014-04,1
847a4cbffffffff-2014-10,1
847a4cbffffffff-2015-01,5
847a4cbffffffff-2015-08,1
847a4cbffffffff-2016-06,1
847a4cbffffffff-2017-03,1
847a4cbffffffff-2017-07,1
847a4cbffffffff-2018-02,6
847a4cbffffffff-2018-08,13
847a4cbffffffff-2019-02,5
847a4cbffffffff-2019-06,2
847a4cbffffffff-2019-10,1
847a4cbffffffff-2019-11,4
847a4cbffffffff-2020-01,1
847a4cbffffffff-2020-02,3
847a4cbffffffff-2021-03,1
847a4cbffffffff-2021-04,1
847a4cbffffffff-2021-05,2
847a4cbffffffff-2021-08,4
847a4cbffffffff-2021-09,3
847a4cbffffffff-2021-10,1
847a4cbffffffff-2021-11,5
847a4cbffffffff-2021-12,4
847a4cbffffffff-2022-02,10
847a4cbffffffff-2022-03,4
847a4cbffffffff-2022-04,3
847a4cbffffffff-2022-05,2
847a4cbffffffff-2022-06,1
847a4cbffffffff-2022-09,4
847a4cbffffffff-2022-10,6
847a4cbffffffff-2022-11,1
847a4cbffffffff-2023-01,13
847a4cbffffffff-2023-02,13
847a4cbffffffff-2023-04,2
847a4cbffffffff-2023-05,12
847a4cbffffffff-2023-07,6
847a4cbffffffff-2023-08,6
847a4cbffffffff-2023-09,3
847a4cbffffffff-2023-10,17
847a4cbffffffff-2023-11,5
847a4ddffffffff-2012-02,2
847a4ddffffffff-2013-12,1
847a4ddffffffff-2014-05,2
847a4ddffffffff-2014-09,2
847a4ddffffffff-2016-03,1
847a4ddffffffff-2016-06,1
847a4ddffffffff-2016-09,2
847a4ddffffffff-2016-11,7
847a4ddffffffff-2017-03,5
847a4ddffffffff-2017-07,3
847a4ddffffffff-2017-12,2
847a4ddffffffff-2018-06,4
847a4ddffffffff-2018-09,2
847a4ddffffffff-2018-10,1
847a4ddffffffff-2018-11,1
847a4ddffffffff-2018-12,1
847a4ddffffffff-2019-02,1
847a4ddffffffff-2019-06,2
847a4ddffffffff-2019-07,4
847a4ddffffffff-2019-09,1
847a4ddffffffff-2021-02,1
847a4ddffffffff-2021-05,3
847a4ddffffffff-2021-06,1
847a4ddffffffff-2021-08,4
847a4ddffffffff-2021-10,4
847a4ddffffffff-2021-11,2
847a4ddffffffff-2021-12,1
847a4ddffffffff-2022-02,1
847a4ddffffffff-2022-04,2
847a4ddffffffff-2022-06,2
847a4ddffffffff-2022-09,5
847a4ddffffffff-2023-01,7
847a4ddffffffff-2023-02,1
847a4ddffffffff-2023-04,1
847a4ddffffffff-2023-06,2
847a4ddffffffff-2023-08,3
847a4ddffffffff-2023-10,1
847a6a3ffffffff-2012-02,2
847a6abffffffff-2021-12,1
847a6abffffffff-2023-03,1
847a6b5ffffffff-2020-03,1
847a6b5ffffffff-2021-11,1
8482125ffffffff-2021-11,1
8482125ffffffff-2022-08,2
8482125ffffffff-2022-10,1
8482125ffffffff-2023-06,2
8482125ffffffff-2023-07,2
8482125ffffffff-2023-08,1
8482187ffffffff-2021-09,3
848218dffffffff-2017-08,1
8482367ffffffff-2012-06,1
8482801ffffffff-2021-10,1
8482805ffffffff-2018-02,1
8482805ffffffff-2021-02,1
848282dffffffff-2019-08,1
848283dffffffff-2016-08,1
8482841ffffffff-2013-07,1
8482841ffffffff-2018-09,1
8482841ffffffff-2019-08,1
8482845ffffffff-2016-08,1
848284dffffffff-2012-03,1
848284dffffffff-2018-09,1
848284dffffffff-2019-11,1
848284dffffffff-2020-05,1
848284dffffffff-2020-06,1
848284dffffffff-2020-07,2
848284dffffffff-2020-08,2
8482853ffffffff-2021-09,3
8482883ffffffff-2020-06,2
84828a7ffffffff-2015-09,1
84828b5ffffffff-2018-06,2
84828b5ffffffff-2018-07,2
84828b5ffffffff-2018-10,1
84828b5ffffffff-2019-07,3
84828b5ffffffff-2020-09,1
84828b5ffffffff-2021-09,1
84828b5ffffffff-2022-02,2
84828b7ffffffff-2021-09,1
84828bdffffffff-2012-12,1
84828bdffffffff-2013-11,1
84828bdffffffff-2020-08,1
84828bdffffffff-2023-03,2
84828bdffffffff-2023-08,2
84828d1ffffffff-2014-12,3
84828d1ffffffff-2016-01,12
84828d1ffffffff-2017-01,2
84828d1ffffffff-2018-01,8
84828d1ffffffff-2019-01,1
84828d1ffffffff-2022-08,15
84828d1ffffffff-2023-01,18
84828d1ffffffff-2023-02,2
8482909ffffffff-2017-12,1
8482909ffffffff-2021-11,1
8482909ffffffff-2021-12,1
8482909ffffffff-2022-11,1
8482909ffffffff-2023-06,2
848290bffffffff-2018-03,1
848290bffffffff-2019-05,1
848290bffffffff-2019-06,1
848290bffffffff-2023-04,1
8482951ffffffff-2012-10,1
8482951ffffffff-2019-12,1
8482953ffffffff-2015-03,1
848295dffffffff-2023-11,1
8482a19ffffffff-2014-11,1
8482a37ffffffff-2021-09,3
8482a85ffffffff-2021-02,1
8482aadffffffff-2017-08,4
8482b13ffffffff-2021-02,1
8482d07ffffffff-2014-03,2
8482d27ffffffff-2012-03,5
8482d27ffffffff-2015-04,1
8482d27ffffffff-2015-07,3
8482d27ffffffff-2015-09,1
8482d27ffffffff-2016-05,3
8482d27ffffffff-2016-11,1
8482d29ffffffff-2012-03,1
8482d37ffffffff-2012-03,1
8482d3dffffffff-2012-03,2
8482d3dffffffff-2014-03,4
8482d3dffffffff-2014-08,1
8482d3dffffffff-2015-03,1
8482d3dffffffff-2015-07,1
8482d3dffffffff-2016-05,1
8482d3dffffffff-2016-11,1
8482d3dffffffff-2017-08,1
8482d3dffffffff-2018-02,1
8482d3dffffffff-2018-05,1
8482d3dffffffff-2020-02,1
8482d3dffffffff-2020-05,1
8482d3dffffffff-2020-06,1
8482d3dffffffff-2020-07,1
8482d3dffffffff-2020-09,1
8482d3dffffffff-2021-12,2
8482d3dffffffff-2023-01,1
8482d3dffffffff-2023-04,1
8482d3dffffffff-2023-05,2
8483a89ffffffff-2022-08,3
8483a89ffffffff-2023-08,4
8483ac3ffffffff-2016-09,1
8483ac3ffffffff-2017-09,1
8483ac3ffffffff-2018-09,1
8483ac3ffffffff-2022-06,5
8483ac3ffffffff-2022-08,3
8483ac3ffffffff-2022-09,1
8483ac3ffffffff-2022-11,2
8483ac3ffffffff-2023-08,4
8483ac7ffffffff-2023-10,2
8496d67ffffffff-2014-02,1
