index,n
8452025ffffffff-2014-07,2
8452025ffffffff-2018-05,2
8452025ffffffff-2018-06,1
8452025ffffffff-2021-05,1
8452025ffffffff-2021-06,1
8452025ffffffff-2022-03,2
8452025ffffffff-2022-05,1
8452025ffffffff-2022-06,2
8452025ffffffff-2022-08,4
8452025ffffffff-2023-05,5
8452025ffffffff-2023-06,1
8452025ffffffff-2023-08,1
845202dffffffff-2014-05,2
845202dffffffff-2014-07,1
845202dffffffff-2018-08,1
845202dffffffff-2020-06,1
845202dffffffff-2021-06,4
845202dffffffff-2022-04,1
845202dffffffff-2022-05,7
845202dffffffff-2022-06,2
845202dffffffff-2022-07,1
845202dffffffff-2022-08,6
845202dffffffff-2022-09,2
845202dffffffff-2023-05,3
845202dffffffff-2023-06,1
845202dffffffff-2023-08,2
8452065ffffffff-2018-05,2
8452065ffffffff-2018-08,1
8452065ffffffff-2020-07,2
8452065ffffffff-2021-06,1
8452065ffffffff-2022-03,2
8452065ffffffff-2022-04,1
8452065ffffffff-2022-08,8
8452065ffffffff-2023-05,2
8452065ffffffff-2023-08,10
8452113ffffffff-2022-08,3
8452113ffffffff-2023-02,2
8452153ffffffff-2014-07,1
8452153ffffffff-2018-08,1
8452153ffffffff-2021-05,1
8452153ffffffff-2022-03,5
8452153ffffffff-2022-08,3
8452153ffffffff-2023-05,2
8452153ffffffff-2023-07,1
8452153ffffffff-2023-08,5
845215bffffffff-2014-07,1
845215bffffffff-2018-06,5
845215bffffffff-2021-06,1
845215bffffffff-2022-08,2
845215bffffffff-2023-10,2
84521bbffffffff-2012-03,1
84521c1ffffffff-2013-05,1
84521c1ffffffff-2020-07,4
84521c5ffffffff-2022-04,2
84521c5ffffffff-2023-03,1
84521c5ffffffff-2023-08,5
84521cdffffffff-2020-07,4
84521cdffffffff-2022-04,1
84521cdffffffff-2023-03,12
84521d9ffffffff-2023-06,1
84521ddffffffff-2023-06,1
84521e9ffffffff-2022-04,1
8452303ffffffff-2021-09,1
8452339ffffffff-2023-05,1
845233bffffffff-2012-08,1
8452345ffffffff-2019-09,2
8452345ffffffff-2020-07,2
845248bffffffff-2015-10,1
845248bffffffff-2016-06,1
84524d3ffffffff-2023-01,1
84524d7ffffffff-2016-07,3
84524d7ffffffff-2017-11,1
84524d7ffffffff-2018-03,1
8452831ffffffff-2013-01,1
8452831ffffffff-2015-11,1
8452831ffffffff-2018-12,1
8452831ffffffff-2019-04,1
8452831ffffffff-2019-10,2
8452831ffffffff-2019-11,3
845285dffffffff-2023-10,1
8452867ffffffff-2018-05,1
8452867ffffffff-2019-02,2
8452867ffffffff-2019-03,1
8452867ffffffff-2019-06,2
8452867ffffffff-2019-10,1
8452867ffffffff-2020-02,2
845291bffffffff-2013-11,3
845291bffffffff-2014-11,1
845291bffffffff-2015-01,1
845291bffffffff-2015-03,1
845291bffffffff-2017-01,1
845291bffffffff-2017-03,1
845291bffffffff-2017-10,8
845291bffffffff-2019-02,2
845291bffffffff-2019-03,1
845291bffffffff-2019-08,1
845291bffffffff-2020-02,4
845291bffffffff-2020-10,1
8452993ffffffff-2017-12,1
8452993ffffffff-2019-04,3
8452993ffffffff-2021-01,1
8452993ffffffff-2021-03,1
845299bffffffff-2019-12,1
84529b5ffffffff-2012-02,1
84529b7ffffffff-2016-02,1
84529b9ffffffff-2013-12,1
84529b9ffffffff-2014-03,1
84529b9ffffffff-2014-12,1
84529b9ffffffff-2016-03,14
84529b9ffffffff-2017-07,2
84529b9ffffffff-2017-11,2
84529b9ffffffff-2018-01,1
84529b9ffffffff-2018-03,1
84529b9ffffffff-2018-08,2
84529b9ffffffff-2018-11,1
84529b9ffffffff-2019-01,1
84529b9ffffffff-2019-06,5
84529b9ffffffff-2019-09,1
84529b9ffffffff-2019-10,2
84529b9ffffffff-2020-03,2
84529b9ffffffff-2022-10,6
84529b9ffffffff-2022-12,4
84529dbffffffff-2015-11,1
84529dbffffffff-2017-09,2
84529dbffffffff-2019-11,1
8452b1dffffffff-2017-10,1
8452d37ffffffff-2021-03,4
8452d4dffffffff-2017-09,4
8452d4dffffffff-2021-03,2
8452d4dffffffff-2022-06,4
8452d69ffffffff-2021-10,1
845403bffffffff-2016-10,1
8454103ffffffff-2023-01,2
8454137ffffffff-2019-10,1
8454139ffffffff-2015-05,1
8454187ffffffff-2023-02,1
8454195ffffffff-2013-12,1
8454195ffffffff-2014-01,2
8454195ffffffff-2014-04,1
8454195ffffffff-2022-01,1
8454197ffffffff-2013-09,1
8454197ffffffff-2022-03,1
8454199ffffffff-2016-10,2
8454199ffffffff-2023-01,8
845419bffffffff-2016-09,2
84541a1ffffffff-2023-02,4
84541a3ffffffff-2012-11,1
84541a3ffffffff-2013-02,2
84541a3ffffffff-2013-03,1
84541a3ffffffff-2013-11,1
84541a3ffffffff-2013-12,1
84541a3ffffffff-2014-01,1
84541a3ffffffff-2014-04,2
84541a3ffffffff-2016-03,2
