index,n
8466083ffffffff-2018-11,1
84660b5ffffffff-2019-06,1
84660b5ffffffff-2022-02,3
84660b7ffffffff-2022-05,2
84660b7ffffffff-2022-09,1
84660b7ffffffff-2023-01,1
84660bbffffffff-2023-04,1
8466189ffffffff-2022-12,1
84661b3ffffffff-2023-01,3
8466291ffffffff-2019-05,1
8466299ffffffff-2016-07,1
84662b1ffffffff-2021-06,11
84662b1ffffffff-2022-05,2
84662b1ffffffff-2023-10,1
8466c0dffffffff-2022-12,1
8466c25ffffffff-2016-02,3
8466c25ffffffff-2016-05,3
8466c25ffffffff-2016-11,1
8466c25ffffffff-2016-12,1
8466c25ffffffff-2017-02,5
8466c25ffffffff-2017-07,5
8466c25ffffffff-2017-08,2
8466c25ffffffff-2017-09,2
8466c25ffffffff-2017-10,5
8466c25ffffffff-2017-11,7
8466c25ffffffff-2017-12,2
8466c25ffffffff-2018-01,11
8466c25ffffffff-2018-03,8
8466c25ffffffff-2018-05,1
8466c25ffffffff-2018-12,3
8466c25ffffffff-2019-05,2
8466c25ffffffff-2019-09,1
8466c25ffffffff-2019-12,3
8466c25ffffffff-2020-01,2
8466c25ffffffff-2020-02,3
8466c25ffffffff-2021-01,3
8466c25ffffffff-2021-06,1
8466c25ffffffff-2021-08,5
8466c25ffffffff-2021-11,1
8466c25ffffffff-2022-01,7
8466c25ffffffff-2022-02,9
8466c25ffffffff-2022-03,6
8466c25ffffffff-2022-04,1
8466c25ffffffff-2022-05,5
8466c25ffffffff-2022-06,1
8466c25ffffffff-2022-08,3
8466c25ffffffff-2022-11,1
8466c25ffffffff-2022-12,3
8466c25ffffffff-2023-03,3
8466c25ffffffff-2023-05,2
8466c25ffffffff-2023-06,1
8466c25ffffffff-2023-07,2
8466c25ffffffff-2023-11,4
8466c2dffffffff-2015-04,1
8466c2dffffffff-2016-07,4
8466c2dffffffff-2021-12,2
8466c2dffffffff-2022-06,4
8466c61ffffffff-2013-08,2
8466c61ffffffff-2014-03,2
8466c61ffffffff-2015-01,1
8466c61ffffffff-2016-01,6
8466c61ffffffff-2016-07,3
8466c61ffffffff-2016-10,2
8466c61ffffffff-2017-02,6
8466c61ffffffff-2017-09,9
8466c61ffffffff-2017-10,2
8466c61ffffffff-2018-04,1
8466c61ffffffff-2019-06,5
8466c61ffffffff-2020-01,1
8466c61ffffffff-2020-03,7
8466c61ffffffff-2020-05,3
8466c61ffffffff-2020-10,3
8466c61ffffffff-2020-11,1
8466c61ffffffff-2020-12,4
8466c61ffffffff-2021-01,5
8466c61ffffffff-2021-07,4
8466c61ffffffff-2021-10,2
8466c61ffffffff-2021-12,5
8466c61ffffffff-2022-03,2
8466c61ffffffff-2022-08,1
8466c61ffffffff-2022-09,1
8466c61ffffffff-2022-12,5
8466c61ffffffff-2023-02,1
8466c61ffffffff-2023-04,1
8466c61ffffffff-2023-05,4
8466c61ffffffff-2023-07,6
8466c61ffffffff-2023-09,2
8466c61ffffffff-2023-10,2
8466c67ffffffff-2018-09,1
8466c67ffffffff-2020-01,2
8466c67ffffffff-2023-03,2
8466c69ffffffff-2015-09,4
8466c69ffffffff-2016-03,2
8466c69ffffffff-2016-05,4
8466c69ffffffff-2016-08,6
8466c69ffffffff-2017-02,4
8466c69ffffffff-2017-03,8
8466c69ffffffff-2017-06,2
8466c69ffffffff-2017-08,1
8466c69ffffffff-2017-09,2
8466c69ffffffff-2017-12,1
8466c69ffffffff-2018-04,1
8466c69ffffffff-2018-06,9
8466c69ffffffff-2018-08,3
8466c69ffffffff-2018-12,2
8466c69ffffffff-2019-01,2
8466c69ffffffff-2022-02,2
8466c69ffffffff-2022-03,3
8466c69ffffffff-2022-07,1
8466c69ffffffff-2022-08,5
8466c69ffffffff-2022-11,1
8466c69ffffffff-2023-01,2
8466c69ffffffff-2023-02,2
8466c69ffffffff-2023-04,2
8466c69ffffffff-2023-05,3
8466c6bffffffff-2019-02,1
8466d11ffffffff-2018-03,1
8466d11ffffffff-2018-10,2
8466d11ffffffff-2019-03,3
8466d11ffffffff-2019-10,1
8466d11ffffffff-2020-12,2
8466d11ffffffff-2022-12,2
8466d11ffffffff-2023-05,2
8466d15ffffffff-2015-10,2
8466d15ffffffff-2018-07,1
8466d15ffffffff-2019-09,3
8466d15ffffffff-2021-10,1
8466d15ffffffff-2021-12,2
8466d15ffffffff-2022-09,1
8466d15ffffffff-2022-10,2
8466d17ffffffff-2017-05,3
8466d17ffffffff-2018-01,1
8466d17ffffffff-2018-05,2
8466d17ffffffff-2018-10,1
8466d17ffffffff-2019-06,2
8466d17ffffffff-2020-10,3
8466d17ffffffff-2020-11,2
8466d17ffffffff-2022-06,1
8466d19ffffffff-2016-07,3
8466d19ffffffff-2021-08,1
8466d19ffffffff-2022-05,4
8466d19ffffffff-2023-05,1
8466d1dffffffff-2016-07,1
8466d1dffffffff-2018-12,1
8466d1dffffffff-2021-08,4
8466d1dffffffff-2022-05,1
8466d1dffffffff-2023-10,1
8466d31ffffffff-2017-05,2
8466d31ffffffff-2017-12,3
8466d31ffffffff-2020-01,1
8466d31ffffffff-2020-12,4
8466d31ffffffff-2021-01,2
8466d31ffffffff-2021-02,1
8466d31ffffffff-2021-03,1
8466d31ffffffff-2021-04,2
8466d31ffffffff-2021-05,1
8466d31ffffffff-2021-08,1
8466d31ffffffff-2021-11,5
8466d31ffffffff-2021-12,1
8466d31ffffffff-2022-04,2
8466d31ffffffff-2022-05,4
8466d31ffffffff-2022-06,2
8466d31ffffffff-2022-08,2
8466d31ffffffff-2022-09,3
8466d31ffffffff-2022-10,2
8466d31ffffffff-2022-11,1
8466d31ffffffff-2023-01,1
8466d31ffffffff-2023-02,4
8466d31ffffffff-2023-03,8
8466d31ffffffff-2023-04,5
8466d31ffffffff-2023-05,6
8466d31ffffffff-2023-06,10
8466d31ffffffff-2023-07,2
8466d31ffffffff-2023-08,9
8466d31ffffffff-2023-09,7
8466d31ffffffff-2023-10,31
8466d31ffffffff-2023-11,3
8466d33ffffffff-2012-04,1
8466d33ffffffff-2014-01,1
8466d33ffffffff-2014-11,1
8466d33ffffffff-2016-11,2
8466d33ffffffff-2017-03,1
8466d33ffffffff-2017-05,1
8466d33ffffffff-2017-09,1
8466d33ffffffff-2018-03,1
8466d33ffffffff-2018-06,1
8466d33ffffffff-2019-10,2
8466d33ffffffff-2019-12,2
8466d33ffffffff-2020-02,2
8466d33ffffffff-2021-07,1
8466d33ffffffff-2021-10,1
8466d33ffffffff-2021-12,2
8466d33ffffffff-2022-05,1
8466d33ffffffff-2022-11,2
8466d33ffffffff-2023-02,2
8466d33ffffffff-2023-09,3
8466d33ffffffff-2023-11,1
8466d37ffffffff-2017-01,1
8466d37ffffffff-2020-10,1
8466d37ffffffff-2021-03,1
8466d37ffffffff-2021-05,1
8466d37ffffffff-2021-11,1
8466d37ffffffff-2022-08,1
8466d37ffffffff-2023-02,1
8466d39ffffffff-2015-10,2
8466d39ffffffff-2016-03,7
8466d39ffffffff-2018-06,1
8466d39ffffffff-2018-08,1
8466d39ffffffff-2019-05,1
8466d39ffffffff-2022-09,2
8466d39ffffffff-2022-12,3
8466d39ffffffff-2023-03,2
8466d3bffffffff-2017-12,1
8466d3bffffffff-2018-01,2
8466d3bffffffff-2019-05,1
8466d3bffffffff-2019-06,2
8466d3bffffffff-2019-10,2
8466d3bffffffff-2020-03,2
8466d3bffffffff-2020-06,3
8466d3bffffffff-2020-08,3
8466d3bffffffff-2020-12,2
8466d3bffffffff-2021-04,1
8466d3bffffffff-2021-05,1
8466d3bffffffff-2021-09,1
8466d3bffffffff-2021-10,1
