index,n
8466c21ffffffff-2017-05,2
8466c21ffffffff-2021-09,1
8466c25ffffffff-2012-09,1
8466c25ffffffff-2013-06,1
8466c25ffffffff-2015-02,1
8466c25ffffffff-2015-05,1
8466c25ffffffff-2015-12,2
8466c25ffffffff-2017-05,2
8466c25ffffffff-2017-07,1
8466c25ffffffff-2017-09,2
8466c25ffffffff-2017-11,3
8466c25ffffffff-2018-01,2
8466c25ffffffff-2018-08,1
8466c25ffffffff-2019-03,3
8466c25ffffffff-2019-05,1
8466c25ffffffff-2019-07,1
8466c25ffffffff-2019-08,2
8466c25ffffffff-2019-09,2
8466c25ffffffff-2019-11,2
8466c25ffffffff-2020-01,2
8466c25ffffffff-2020-07,6
8466c25ffffffff-2020-08,19
8466c25ffffffff-2020-09,16
8466c25ffffffff-2020-10,13
8466c25ffffffff-2020-11,6
8466c25ffffffff-2021-11,1
8466c25ffffffff-2022-06,1
8466c25ffffffff-2022-07,6
8466c25ffffffff-2023-01,1
8466c25ffffffff-2023-05,1
8466c25ffffffff-2023-06,3
8466c25ffffffff-2023-07,2
8466c25ffffffff-2023-08,2
8466c25ffffffff-2023-11,3
8466c2dffffffff-2015-03,1
8466c2dffffffff-2015-04,1
8466c2dffffffff-2015-05,1
8466c2dffffffff-2018-05,1
8466c2dffffffff-2019-03,1
8466c2dffffffff-2020-08,1
8466c2dffffffff-2020-09,1
8466c2dffffffff-2022-05,1
8466c2dffffffff-2023-08,1
8466c61ffffffff-2018-06,2
8466c61ffffffff-2018-08,3
8466c61ffffffff-2019-11,1
8466c61ffffffff-2021-01,3
8466c67ffffffff-2020-10,1
8466c67ffffffff-2023-10,1
8466c69ffffffff-2017-10,5
8466c69ffffffff-2017-12,1
8466c69ffffffff-2018-11,1
8466c69ffffffff-2019-04,4
8466c69ffffffff-2022-02,2
8466c69ffffffff-2022-03,1
8466c69ffffffff-2022-08,12
8466c6dffffffff-2016-08,3
8466c6dffffffff-2018-06,1
8466c6dffffffff-2020-05,3
8466d03ffffffff-2017-12,1
8466d03ffffffff-2018-04,1
8466d03ffffffff-2023-05,1
8466d11ffffffff-2014-12,1
8466d11ffffffff-2018-04,1
8466d11ffffffff-2018-05,1
8466d11ffffffff-2018-10,2
8466d11ffffffff-2019-05,1
8466d11ffffffff-2019-06,2
8466d11ffffffff-2020-02,2
8466d11ffffffff-2020-05,1
8466d11ffffffff-2020-08,1
8466d11ffffffff-2020-10,1
8466d11ffffffff-2021-11,1
8466d11ffffffff-2022-01,2
8466d11ffffffff-2022-02,1
8466d11ffffffff-2022-03,1
8466d11ffffffff-2023-03,2
8466d15ffffffff-2012-08,2
8466d15ffffffff-2014-09,1
8466d15ffffffff-2014-11,2
8466d15ffffffff-2015-02,2
8466d15ffffffff-2015-05,2
8466d15ffffffff-2016-05,1
8466d15ffffffff-2016-07,1
8466d15ffffffff-2016-08,2
8466d15ffffffff-2016-09,4
8466d15ffffffff-2016-10,5
8466d15ffffffff-2016-11,1
8466d15ffffffff-2016-12,4
8466d15ffffffff-2017-02,1
8466d15ffffffff-2017-11,1
8466d15ffffffff-2018-04,4
8466d15ffffffff-2018-05,1
8466d15ffffffff-2018-06,1
8466d15ffffffff-2018-07,1
8466d15ffffffff-2018-11,1
8466d15ffffffff-2018-12,1
8466d15ffffffff-2019-02,1
8466d15ffffffff-2019-05,4
8466d15ffffffff-2019-09,2
8466d15ffffffff-2019-10,4
8466d15ffffffff-2019-11,1
8466d15ffffffff-2020-03,1
8466d15ffffffff-2020-05,4
8466d15ffffffff-2020-06,1
8466d15ffffffff-2020-09,4
8466d15ffffffff-2020-10,3
8466d15ffffffff-2020-12,1
8466d15ffffffff-2021-01,1
8466d15ffffffff-2021-02,1
8466d15ffffffff-2021-05,1
8466d15ffffffff-2021-09,2
8466d15ffffffff-2021-10,5
8466d15ffffffff-2021-11,2
8466d15ffffffff-2022-01,3
8466d15ffffffff-2022-02,9
8466d15ffffffff-2022-03,1
8466d15ffffffff-2022-05,2
8466d15ffffffff-2022-06,1
8466d15ffffffff-2022-09,2
8466d15ffffffff-2022-10,6
8466d15ffffffff-2022-12,1
8466d15ffffffff-2023-01,1
8466d15ffffffff-2023-02,4
8466d15ffffffff-2023-03,1
8466d15ffffffff-2023-04,1
8466d15ffffffff-2023-05,1
8466d15ffffffff-2023-08,1
8466d15ffffffff-2023-09,1
8466d15ffffffff-2023-11,1
8466d17ffffffff-2017-05,3
8466d17ffffffff-2018-01,1
8466d17ffffffff-2018-10,1
8466d17ffffffff-2019-05,1
8466d17ffffffff-2020-02,1
8466d17ffffffff-2020-10,3
8466d17ffffffff-2021-01,1
8466d17ffffffff-2022-03,1
8466d17ffffffff-2022-06,2
8466d17ffffffff-2022-09,1
8466d19ffffffff-2015-09,1
8466d19ffffffff-2016-12,1
8466d19ffffffff-2017-07,2
8466d19ffffffff-2017-12,1
8466d19ffffffff-2018-08,1
8466d19ffffffff-2019-02,1
8466d19ffffffff-2019-12,1
8466d19ffffffff-2021-07,3
8466d19ffffffff-2021-08,1
8466d19ffffffff-2021-10,1
8466d19ffffffff-2021-11,2
8466d19ffffffff-2022-01,1
8466d19ffffffff-2022-03,2
8466d19ffffffff-2022-05,2
8466d19ffffffff-2022-12,4
8466d19ffffffff-2023-03,1
8466d19ffffffff-2023-05,3
8466d19ffffffff-2023-09,1
8466d1dffffffff-2015-09,1
8466d1dffffffff-2017-07,6
8466d1dffffffff-2017-12,1
8466d1dffffffff-2018-04,1
8466d1dffffffff-2018-05,2
8466d1dffffffff-2018-06,6
8466d1dffffffff-2018-08,1
8466d1dffffffff-2018-10,2
8466d1dffffffff-2018-12,1
8466d1dffffffff-2019-02,1
8466d1dffffffff-2019-05,3
8466d1dffffffff-2019-06,2
8466d1dffffffff-2019-10,2
8466d1dffffffff-2019-12,3
8466d1dffffffff-2020-10,1
8466d1dffffffff-2020-12,5
8466d1dffffffff-2021-03,2
8466d1dffffffff-2021-09,3
8466d1dffffffff-2021-12,1
8466d1dffffffff-2022-05,1
8466d1dffffffff-2022-12,2
8466d1dffffffff-2023-03,1
8466d1dffffffff-2023-10,2
8466d31ffffffff-2012-01,1
8466d31ffffffff-2012-02,17
8466d31ffffffff-2012-03,2
8466d31ffffffff-2012-05,2
8466d31ffffffff-2012-06,2
8466d31ffffffff-2012-07,3
8466d31ffffffff-2012-08,3
8466d31ffffffff-2012-09,3
8466d31ffffffff-2012-11,6
8466d31ffffffff-2013-01,3
8466d31ffffffff-2013-02,8
8466d31ffffffff-2013-03,2
8466d31ffffffff-2013-05,1
8466d31ffffffff-2013-07,1
8466d31ffffffff-2013-08,6
8466d31ffffffff-2013-10,2
8466d31ffffffff-2013-11,6
8466d31ffffffff-2013-12,4
8466d31ffffffff-2014-01,7
8466d31ffffffff-2014-02,2
8466d31ffffffff-2014-03,4
8466d31ffffffff-2014-05,2
8466d31ffffffff-2014-06,7
8466d31ffffffff-2014-07,1
8466d31ffffffff-2014-08,1
8466d31ffffffff-2014-09,8
8466d31ffffffff-2014-10,6
8466d31ffffffff-2014-11,13
8466d31ffffffff-2014-12,4
8466d31ffffffff-2015-01,2
8466d31ffffffff-2015-02,10
8466d31ffffffff-2015-03,7
8466d31ffffffff-2015-04,1
8466d31ffffffff-2015-05,3
8466d31ffffffff-2015-06,5
8466d31ffffffff-2015-07,4
8466d31ffffffff-2015-08,1
8466d31ffffffff-2015-09,3
8466d31ffffffff-2015-10,12
8466d31ffffffff-2015-11,13
