index,n
8452867ffffffff-2019-02,3
8452867ffffffff-2019-03,1
8452867ffffffff-2019-10,1
8452867ffffffff-2020-02,1
8452867ffffffff-2021-04,1
845291bffffffff-2013-11,1
845291bffffffff-2014-02,1
845291bffffffff-2016-01,2
845291bffffffff-2016-02,2
845291bffffffff-2016-04,1
845291bffffffff-2017-01,1
845291bffffffff-2017-05,1
845291bffffffff-2017-10,8
845291bffffffff-2018-05,1
845291bffffffff-2018-06,1
845291bffffffff-2019-02,2
845291bffffffff-2019-06,1
845291bffffffff-2020-02,1
845291bffffffff-2020-10,1
8452993ffffffff-2019-05,1
845299bffffffff-2019-07,1
84529b5ffffffff-2014-06,1
84529b5ffffffff-2018-04,1
84529b7ffffffff-2019-04,2
84529b9ffffffff-2014-01,1
84529b9ffffffff-2016-03,7
84529b9ffffffff-2017-02,1
84529b9ffffffff-2017-11,1
84529b9ffffffff-2018-02,6
84529b9ffffffff-2018-11,1
84529b9ffffffff-2019-04,8
84529b9ffffffff-2019-09,1
84529bbffffffff-2017-11,1
84529bbffffffff-2019-09,1
84540abffffffff-2017-11,2
84540abffffffff-2018-06,1
84540b7ffffffff-2020-01,7
8454195ffffffff-2022-12,2
84541a3ffffffff-2014-04,1
84541a3ffffffff-2016-07,1
84541a3ffffffff-2019-02,1
84541a3ffffffff-2019-11,2
84541a3ffffffff-2020-01,1
84541a3ffffffff-2022-01,6
84541a3ffffffff-2022-03,1
84541a3ffffffff-2022-11,2
84541a3ffffffff-2022-12,2
84541a3ffffffff-2023-01,2
84541a3ffffffff-2023-07,2
84541a5ffffffff-2019-12,4
84541a5ffffffff-2022-12,4
84541a5ffffffff-2023-02,4
84541b9ffffffff-2013-12,1
84541b9ffffffff-2018-07,1
84541b9ffffffff-2019-01,2
84541b9ffffffff-2019-02,1
84541b9ffffffff-2019-12,1
84541b9ffffffff-2022-01,3
84541b9ffffffff-2023-10,2
84541bdffffffff-2022-01,1
8454409ffffffff-2016-06,1
84544d3ffffffff-2012-12,1
8454533ffffffff-2022-06,1
8454563ffffffff-2023-04,4
84545adffffffff-2018-05,1
84545adffffffff-2018-06,1
84545d7ffffffff-2020-08,4
8454a93ffffffff-2012-02,1
8454a93ffffffff-2012-04,8
8454a93ffffffff-2013-02,1
8454a93ffffffff-2013-08,1
8454a93ffffffff-2013-12,2
8454a93ffffffff-2014-01,2
8454a93ffffffff-2014-02,1
8454a93ffffffff-2015-02,1
8454a93ffffffff-2015-04,1
8454a93ffffffff-2015-12,3
8454a93ffffffff-2016-03,1
8454a93ffffffff-2016-11,9
8454a93ffffffff-2017-01,2
8454a93ffffffff-2018-01,2
8454a93ffffffff-2018-02,2
8454a93ffffffff-2018-03,1
8454a93ffffffff-2018-07,2
8454a93ffffffff-2018-11,12
8454a93ffffffff-2018-12,10
8454a93ffffffff-2019-01,5
8454a93ffffffff-2019-02,1
8454a93ffffffff-2019-03,8
8454a93ffffffff-2019-06,2
8454a93ffffffff-2019-10,1
8454a93ffffffff-2019-11,4
8454a93ffffffff-2019-12,6
8454a93ffffffff-2020-01,5
8454a93ffffffff-2020-02,3
8454a93ffffffff-2020-10,3
8454a93ffffffff-2021-05,3
8454a93ffffffff-2021-10,1
8454a93ffffffff-2021-11,4
8454a93ffffffff-2021-12,2
8454a93ffffffff-2022-01,3
8454a93ffffffff-2022-02,5
8454a93ffffffff-2022-03,8
8454a93ffffffff-2022-04,3
8454a93ffffffff-2022-10,1
8454a93ffffffff-2022-11,5
8454a93ffffffff-2022-12,4
8454a93ffffffff-2023-01,1
8454a93ffffffff-2023-02,6
8454a93ffffffff-2023-03,2
8454a93ffffffff-2023-04,1
8454a93ffffffff-2023-06,2
8454a93ffffffff-2023-07,8
8454a93ffffffff-2023-10,2
8454a93ffffffff-2023-11,4
8454a99ffffffff-2018-08,1
8454a9bffffffff-2012-03,2
8454a9bffffffff-2012-04,2
8454a9bffffffff-2012-12,1
8454a9bffffffff-2013-02,2
8454a9bffffffff-2013-07,3
8454a9bffffffff-2013-11,1
8454a9bffffffff-2013-12,1
8454a9bffffffff-2014-01,4
8454a9bffffffff-2015-09,1
8454a9bffffffff-2015-12,1
8454a9bffffffff-2016-03,1
8454a9bffffffff-2016-07,1
8454a9bffffffff-2016-11,8
8454a9bffffffff-2016-12,1
8454a9bffffffff-2017-01,1
8454a9bffffffff-2017-03,1
8454a9bffffffff-2017-05,1
8454a9bffffffff-2017-12,1
8454a9bffffffff-2018-01,1
8454a9bffffffff-2018-04,2
8454a9bffffffff-2018-10,1
8454a9bffffffff-2018-11,2
8454a9bffffffff-2019-01,1
8454a9bffffffff-2019-03,3
8454a9bffffffff-2019-11,1
8454a9bffffffff-2019-12,3
8454a9bffffffff-2020-01,1
8454a9bffffffff-2020-02,3
8454a9bffffffff-2021-09,4
8454a9bffffffff-2022-02,2
8454a9bffffffff-2022-03,1
8454a9bffffffff-2022-05,1
8454a9bffffffff-2022-12,4
8454a9bffffffff-2023-01,3
8454a9bffffffff-2023-09,1
8454a9bffffffff-2023-11,1
8454ad1ffffffff-2015-02,1
8454ad1ffffffff-2016-10,1
8454ad5ffffffff-2022-11,1
8454ad5ffffffff-2023-02,1
8454ad5ffffffff-2023-11,1
8454c43ffffffff-2022-12,1
8454c5bffffffff-2022-02,1
8454ccbffffffff-2020-01,1
8454e05ffffffff-2019-05,1
8454e05ffffffff-2021-11,1
8454e07ffffffff-2019-05,3
8454e13ffffffff-2013-07,6
8454e13ffffffff-2016-04,1
8454e13ffffffff-2016-05,1
8454e13ffffffff-2018-04,2
8454e13ffffffff-2022-05,2
8454e1bffffffff-2022-11,2
8454e21ffffffff-2018-12,3
8454e21ffffffff-2019-02,3
8454e21ffffffff-2019-05,5
8454e21ffffffff-2019-07,1
8454e21ffffffff-2021-04,1
8454e21ffffffff-2021-05,4
8454e21ffffffff-2021-09,2
8454e21ffffffff-2023-06,5
8454e25ffffffff-2019-05,2
8454e25ffffffff-2019-06,3
8454e25ffffffff-2020-01,1
8454e25ffffffff-2021-04,1
8454e25ffffffff-2021-09,1
8454e25ffffffff-2021-11,2
8454e25ffffffff-2021-12,1
8454e25ffffffff-2023-06,2
8454e27ffffffff-2021-10,1
8454e27ffffffff-2023-06,2
8454e2bffffffff-2019-05,1
8454e35ffffffff-2016-11,3
8454e41ffffffff-2016-02,2
8454e41ffffffff-2017-06,1
8454e41ffffffff-2022-12,4
8454e41ffffffff-2023-01,2
8454e41ffffffff-2023-02,4
8454e41ffffffff-2023-03,1
