index,n
84194e7ffffffff-2023-02,1
84194e7ffffffff-2023-04,1
845280dffffffff-2018-09,1
8452817ffffffff-2019-05,1
8452863ffffffff-2019-04,2
8452867ffffffff-2013-11,1
8452867ffffffff-2018-03,1
8452867ffffffff-2018-11,1
8452867ffffffff-2019-02,1
8452867ffffffff-2019-06,3
8452867ffffffff-2019-10,1
8452867ffffffff-2020-02,4
8452919ffffffff-2018-06,1
845291bffffffff-2013-11,2
845291bffffffff-2015-01,1
845291bffffffff-2015-11,1
845291bffffffff-2016-11,1
845291bffffffff-2017-01,1
845291bffffffff-2017-05,1
845291bffffffff-2017-10,4
845291bffffffff-2018-06,1
845291bffffffff-2019-02,1
845291bffffffff-2019-03,1
845291bffffffff-2019-08,1
845291bffffffff-2020-02,2
8452997ffffffff-2014-01,1
84529b1ffffffff-2015-09,1
84529b5ffffffff-2014-11,2
84529b5ffffffff-2015-03,1
84529b5ffffffff-2017-02,1
84529b5ffffffff-2017-04,2
84529b5ffffffff-2017-07,2
84529b5ffffffff-2018-11,5
84529b5ffffffff-2019-04,1
84529b5ffffffff-2019-06,1
84529b5ffffffff-2019-08,1
84529b5ffffffff-2019-12,1
84529b5ffffffff-2020-09,1
84529b5ffffffff-2021-01,1
84529b5ffffffff-2021-02,1
84529b5ffffffff-2021-04,1
84529b5ffffffff-2021-05,2
84529b5ffffffff-2021-06,1
84529b5ffffffff-2021-09,2
84529b5ffffffff-2021-10,1
84529b5ffffffff-2022-12,1
84529b9ffffffff-2013-11,1
84529b9ffffffff-2013-12,3
84529b9ffffffff-2014-06,1
84529b9ffffffff-2014-11,1
84529b9ffffffff-2014-12,4
84529b9ffffffff-2015-10,1
84529b9ffffffff-2016-03,7
84529b9ffffffff-2016-06,2
84529b9ffffffff-2017-01,4
84529b9ffffffff-2017-02,2
84529b9ffffffff-2017-04,1
84529b9ffffffff-2017-07,2
84529b9ffffffff-2017-08,2
84529b9ffffffff-2017-12,1
84529b9ffffffff-2018-01,1
84529b9ffffffff-2018-02,1
84529b9ffffffff-2018-03,2
84529b9ffffffff-2018-04,1
84529b9ffffffff-2018-06,3
84529b9ffffffff-2018-08,2
84529b9ffffffff-2018-10,5
84529b9ffffffff-2018-11,8
84529b9ffffffff-2019-01,2
84529b9ffffffff-2019-02,1
84529b9ffffffff-2019-04,14
84529b9ffffffff-2019-05,1
84529b9ffffffff-2019-06,1
84529b9ffffffff-2019-08,1
84529b9ffffffff-2019-10,5
84529b9ffffffff-2019-11,1
84529b9ffffffff-2019-12,7
84529b9ffffffff-2020-03,2
84529b9ffffffff-2020-09,1
84529b9ffffffff-2020-10,1
84529b9ffffffff-2022-06,1
84529b9ffffffff-2022-08,1
84529b9ffffffff-2022-09,2
84529b9ffffffff-2022-10,2
84529b9ffffffff-2023-03,1
84529b9ffffffff-2023-04,6
84529b9ffffffff-2023-06,4
846a485ffffffff-2018-12,1
846a4a3ffffffff-2018-03,1
846a4bbffffffff-2018-12,1
846a4d3ffffffff-2019-03,2
846a697ffffffff-2016-09,1
846a697ffffffff-2017-04,1
846a697ffffffff-2018-10,2
846a697ffffffff-2020-10,2
846a69bffffffff-2016-05,2
846a6ddffffffff-2015-03,1
847ac13ffffffff-2018-11,1
847ac81ffffffff-2012-02,1
847ac81ffffffff-2012-10,1
847ac81ffffffff-2013-01,2
847ac81ffffffff-2013-11,1
