index,n
8468c21ffffffff-2018-02,1
8468c23ffffffff-2018-05,1
8468c23ffffffff-2018-07,1
8468c23ffffffff-2022-10,1
8468c2bffffffff-2015-07,3
8468c31ffffffff-2019-10,1
8468c35ffffffff-2015-08,1
8468c3dffffffff-2014-08,1
8468c3dffffffff-2017-05,1
8468c3dffffffff-2017-08,1
8468c81ffffffff-2012-05,9
8468c81ffffffff-2012-08,1
8468c81ffffffff-2012-11,6
8468c81ffffffff-2013-02,5
8468c81ffffffff-2013-09,2
8468c81ffffffff-2013-10,1
8468c81ffffffff-2014-05,1
8468c81ffffffff-2014-07,1
8468c81ffffffff-2014-08,4
8468c81ffffffff-2014-09,2
8468c81ffffffff-2014-10,2
8468c81ffffffff-2015-08,1
8468c81ffffffff-2015-09,2
8468c81ffffffff-2015-10,1
8468c81ffffffff-2015-11,2
8468c81ffffffff-2015-12,8
8468c81ffffffff-2016-02,1
8468c81ffffffff-2016-03,1
8468c81ffffffff-2016-04,1
8468c81ffffffff-2016-05,1
8468c81ffffffff-2016-07,4
8468c81ffffffff-2016-08,9
8468c81ffffffff-2016-09,2
8468c81ffffffff-2016-12,2
8468c81ffffffff-2017-03,1
8468c81ffffffff-2017-04,1
8468c81ffffffff-2017-05,1
8468c81ffffffff-2017-06,5
8468c81ffffffff-2017-07,7
8468c81ffffffff-2017-08,8
8468c81ffffffff-2017-10,7
8468c81ffffffff-2017-11,6
8468c81ffffffff-2017-12,4
8468c81ffffffff-2018-01,3
8468c81ffffffff-2018-02,1
8468c81ffffffff-2018-04,1
8468c81ffffffff-2018-06,1
8468c81ffffffff-2018-07,5
8468c81ffffffff-2018-08,5
8468c81ffffffff-2018-09,4
8468c81ffffffff-2018-10,15
8468c81ffffffff-2018-11,4
8468c81ffffffff-2019-05,2
8468c81ffffffff-2019-08,3
8468c81ffffffff-2019-09,2
8468c81ffffffff-2019-10,1
8468c81ffffffff-2019-11,6
8468c81ffffffff-2020-09,1
8468c81ffffffff-2021-07,1
8468c81ffffffff-2021-11,1
8468c81ffffffff-2022-04,3
8468c81ffffffff-2022-05,13
8468c81ffffffff-2022-06,1
8468c81ffffffff-2022-07,1
8468c81ffffffff-2022-08,22
8468c81ffffffff-2022-09,15
8468c81ffffffff-2022-10,11
8468c81ffffffff-2022-11,1
8468c81ffffffff-2023-01,7
8468c81ffffffff-2023-02,1
8468c81ffffffff-2023-03,2
8468c81ffffffff-2023-04,5
8468c81ffffffff-2023-05,3
8468c81ffffffff-2023-06,6
8468c81ffffffff-2023-07,56
8468c81ffffffff-2023-08,41
8468c81ffffffff-2023-09,20
8468c81ffffffff-2023-10,5
8468c81ffffffff-2023-11,23
8468c89ffffffff-2012-05,1
8468c89ffffffff-2017-08,2
8468c89ffffffff-2017-10,2
8468c89ffffffff-2023-11,2
8468c8bffffffff-2012-03,1
8468c8bffffffff-2012-08,3
8468c8bffffffff-2013-09,2
8468c8bffffffff-2013-10,1
8468c8bffffffff-2013-11,1
8468c8bffffffff-2014-07,1
8468c8bffffffff-2014-08,1
8468c8bffffffff-2014-09,1
8468c8bffffffff-2014-10,2
8468c8bffffffff-2015-08,1
8468c8bffffffff-2015-09,1
8468c8bffffffff-2015-10,2
8468c8bffffffff-2015-11,5
8468c8bffffffff-2015-12,8
8468c8bffffffff-2016-07,3
8468c8bffffffff-2016-08,1
8468c8bffffffff-2016-09,3
8468c8bffffffff-2017-03,1
8468c8bffffffff-2017-04,1
8468c8bffffffff-2017-05,6
8468c8bffffffff-2017-06,2
8468c8bffffffff-2017-07,4
8468c8bffffffff-2017-08,8
8468c8bffffffff-2017-09,3
8468c8bffffffff-2017-11,3
8468c8bffffffff-2018-01,2
8468c8bffffffff-2018-03,2
8468c8bffffffff-2018-07,13
8468c8bffffffff-2018-08,7
8468c8bffffffff-2018-09,6
8468c8bffffffff-2018-10,1
8468c8bffffffff-2018-11,3
8468c8bffffffff-2019-06,1
8468c8bffffffff-2019-08,2
8468c8bffffffff-2019-10,4
8468c8bffffffff-2019-11,1
8468c8bffffffff-2020-02,1
8468c8bffffffff-2022-07,2
8468c8bffffffff-2022-08,5
8468c8bffffffff-2022-09,3
8468c8bffffffff-2022-10,1
8468c8bffffffff-2023-01,2
8468c8bffffffff-2023-03,2
8468c8bffffffff-2023-04,3
8468c8bffffffff-2023-06,1
8468c8bffffffff-2023-07,13
8468c8bffffffff-2023-08,2
8468c8bffffffff-2023-09,1
8468c8bffffffff-2023-10,1
8468c8bffffffff-2023-11,3
8468ca9ffffffff-2012-08,2
8468ca9ffffffff-2012-11,2
8468ca9ffffffff-2013-09,2
8468ca9ffffffff-2013-10,2
8468ca9ffffffff-2014-08,3
8468ca9ffffffff-2014-09,2
8468ca9ffffffff-2014-10,1
8468ca9ffffffff-2015-09,1
8468ca9ffffffff-2015-10,1
8468ca9ffffffff-2015-12,4
8468ca9ffffffff-2016-02,1
8468ca9ffffffff-2016-07,2
8468ca9ffffffff-2016-08,6
8468ca9ffffffff-2017-05,1
8468ca9ffffffff-2017-06,1
8468ca9ffffffff-2017-07,1
8468ca9ffffffff-2017-08,13
8468ca9ffffffff-2017-09,1
8468ca9ffffffff-2017-11,1
8468ca9ffffffff-2018-03,1
8468ca9ffffffff-2018-07,3
8468ca9ffffffff-2018-08,4
8468ca9ffffffff-2018-09,6
8468ca9ffffffff-2018-11,3
8468ca9ffffffff-2018-12,3
8468ca9ffffffff-2019-08,3
8468ca9ffffffff-2019-10,1
8468ca9ffffffff-2019-11,10
8468ca9ffffffff-2022-07,2
8468ca9ffffffff-2022-08,3
8468ca9ffffffff-2022-09,4
8468ca9ffffffff-2022-10,5
8468ca9ffffffff-2023-04,1
8468ca9ffffffff-2023-07,24
8468ca9ffffffff-2023-08,2
8468cadffffffff-2017-07,1
8468ce3ffffffff-2022-09,1
8468ce7ffffffff-2013-10,2
8468ce7ffffffff-2014-08,1
8468ce7ffffffff-2014-09,2
8468ce7ffffffff-2016-07,2
8468ce7ffffffff-2017-06,1
8468ce7ffffffff-2017-07,1
8468ce7ffffffff-2017-08,2
8468ce7ffffffff-2018-01,1
8468ce7ffffffff-2018-02,1
8468ce7ffffffff-2018-07,13
8468ce7ffffffff-2018-09,7
8468ce7ffffffff-2019-10,2
8468ce7ffffffff-2022-08,2
8468ce7ffffffff-2022-09,2
8468ce7ffffffff-2023-10,1
8468d05ffffffff-2015-08,1
8468d05ffffffff-2021-08,2
8468d23ffffffff-2013-12,1
8468d23ffffffff-2015-08,1
8468d23ffffffff-2018-06,1
8468d23ffffffff-2019-12,8
8468d23ffffffff-2023-02,1
8468d23ffffffff-2023-04,3
8468d23ffffffff-2023-07,5
8468d23ffffffff-2023-10,1
8468d29ffffffff-2012-06,1
8468d29ffffffff-2014-08,1
8468d29ffffffff-2018-06,1
8468d29ffffffff-2018-07,3
8468d29ffffffff-2022-07,1
8468d29ffffffff-2023-07,3
8468d2bffffffff-2012-03,1
8468d2bffffffff-2012-07,3
8468d2bffffffff-2012-11,4
8468d2bffffffff-2013-02,6
8468d2bffffffff-2013-05,6
8468d2bffffffff-2013-09,3
8468d2bffffffff-2013-12,7
8468d2bffffffff-2014-07,1
8468d2bffffffff-2014-08,3
8468d2bffffffff-2014-09,8
8468d2bffffffff-2014-10,2
8468d2bffffffff-2015-07,1
8468d2bffffffff-2015-08,2
8468d2bffffffff-2015-09,4
8468d2bffffffff-2015-10,1
8468d2bffffffff-2015-11,4
8468d2bffffffff-2016-02,3
8468d2bffffffff-2016-07,5
8468d2bffffffff-2017-06,3
8468d2bffffffff-2017-08,10
8468d2bffffffff-2017-09,9
8468d2bffffffff-2017-11,3
8468d2bffffffff-2017-12,2
8468d2bffffffff-2018-06,9
8468d2bffffffff-2018-07,13
8468d2bffffffff-2018-08,4
8468d2bffffffff-2018-09,15
8468d2bffffffff-2018-11,3
8468d2bffffffff-2018-12,4
8468d2bffffffff-2019-06,2
8468d2bffffffff-2019-07,3
8468d2bffffffff-2019-08,2
8468d2bffffffff-2019-09,2
8468d2bffffffff-2019-10,26
8468d2bffffffff-2019-12,18
8468d2bffffffff-2021-08,1
8468d2bffffffff-2021-11,3
8468d2bffffffff-2022-05,4
8468d2bffffffff-2022-07,14
8468d2bffffffff-2022-08,18
8468d2bffffffff-2022-09,3
8468d2bffffffff-2022-10,9
8468d2bffffffff-2023-02,2
8468d2bffffffff-2023-04,13
8468d2bffffffff-2023-06,22
8468d2bffffffff-2023-07,72
8468d2bffffffff-2023-08,28
8468d2bffffffff-2023-09,18
8468d2bffffffff-2023-10,22
8468d2bffffffff-2023-11,5
8468d35ffffffff-2019-12,2
8468d83ffffffff-2022-10,2
8468d85ffffffff-2012-09,1
8468d85ffffffff-2015-11,2
8468d85ffffffff-2018-12,3
8468d85ffffffff-2019-12,18
8468d85ffffffff-2020-02,4
8468d85ffffffff-2022-10,5
8468d85ffffffff-2023-02,1
8468d85ffffffff-2023-06,3
8468d87ffffffff-2012-09,1
8468d87ffffffff-2015-11,1
8468d87ffffffff-2019-12,2
8468d87ffffffff-2022-10,1
8468d8bffffffff-2018-11,1
8468d8bffffffff-2019-12,8
8468d8bffffffff-2020-02,2
8468d8bffffffff-2022-11,1
8468d8dffffffff-2020-01,2
8468d8dffffffff-2020-02,2
8468d8dffffffff-2023-07,2
8468db3ffffffff-2018-12,1
8468dd9ffffffff-2019-02,1
8468dd9ffffffff-2021-11,1
8468ddbffffffff-2012-11,4
8468ddbffffffff-2013-09,1
8468ddbffffffff-2018-07,3
8468ddbffffffff-2018-08,2
8468ddbffffffff-2018-09,2
8468ddbffffffff-2019-08,3
8468ddbffffffff-2022-08,4
8468ddbffffffff-2022-09,2
8468ddbffffffff-2023-04,1
8468ddbffffffff-2023-07,1
8468ddbffffffff-2023-08,5
8468ddbffffffff-2023-10,5
8468de1ffffffff-2018-09,1
8468debffffffff-2016-08,2
8472a2bffffffff-2022-12,1
