index,n
847a4cbffffffff-2012-01,1
847a4cbffffffff-2012-08,1
847a4cbffffffff-2014-02,1
847a4cbffffffff-2015-01,8
847a4cbffffffff-2015-08,1
847a4cbffffffff-2016-03,1
847a4cbffffffff-2016-06,1
847a4cbffffffff-2016-09,2
847a4cbffffffff-2016-11,2
847a4cbffffffff-2017-03,1
847a4cbffffffff-2017-07,2
847a4cbffffffff-2017-10,3
847a4cbffffffff-2017-12,6
847a4cbffffffff-2018-02,4
847a4cbffffffff-2018-08,9
847a4cbffffffff-2018-09,1
847a4cbffffffff-2018-10,1
847a4cbffffffff-2019-01,3
847a4cbffffffff-2019-02,1
847a4cbffffffff-2019-05,6
847a4cbffffffff-2019-06,2
847a4cbffffffff-2019-07,2
847a4cbffffffff-2019-09,1
847a4cbffffffff-2019-11,5
847a4cbffffffff-2020-01,13
847a4cbffffffff-2020-02,3
847a4cbffffffff-2020-11,1
847a4cbffffffff-2020-12,12
847a4cbffffffff-2021-04,4
847a4cbffffffff-2021-05,4
847a4cbffffffff-2021-07,2
847a4cbffffffff-2021-08,6
847a4cbffffffff-2021-09,4
847a4cbffffffff-2021-10,1
847a4cbffffffff-2021-11,5
847a4cbffffffff-2021-12,7
847a4cbffffffff-2022-02,23
847a4cbffffffff-2022-03,4
847a4cbffffffff-2022-04,1
847a4cbffffffff-2022-05,4
847a4cbffffffff-2022-06,1
847a4cbffffffff-2022-07,5
847a4cbffffffff-2022-09,8
847a4cbffffffff-2022-10,6
847a4cbffffffff-2022-11,3
847a4cbffffffff-2022-12,8
847a4cbffffffff-2023-01,14
847a4cbffffffff-2023-02,18
847a4cbffffffff-2023-03,4
847a4cbffffffff-2023-04,11
847a4cbffffffff-2023-05,21
847a4cbffffffff-2023-06,2
847a4cbffffffff-2023-07,6
847a4cbffffffff-2023-08,1
847a4cbffffffff-2023-09,7
847a4cbffffffff-2023-10,30
847a4cbffffffff-2023-11,23
847a4ddffffffff-2013-12,3
847a4ddffffffff-2014-05,1
847a4ddffffffff-2014-09,2
847a4ddffffffff-2015-06,2
847a4ddffffffff-2016-01,1
847a4ddffffffff-2016-04,1
847a4ddffffffff-2016-06,1
847a4ddffffffff-2016-11,1
847a4ddffffffff-2017-01,2
847a4ddffffffff-2017-03,3
847a4ddffffffff-2017-07,4
847a4ddffffffff-2018-06,3
847a4ddffffffff-2018-07,1
847a4ddffffffff-2018-08,1
847a4ddffffffff-2018-09,3
847a4ddffffffff-2018-10,5
847a4ddffffffff-2018-11,4
847a4ddffffffff-2018-12,1
847a4ddffffffff-2019-09,1
847a4ddffffffff-2019-10,4
847a4ddffffffff-2019-11,3
847a4ddffffffff-2020-01,5
847a4ddffffffff-2020-02,9
847a4ddffffffff-2020-03,3
847a4ddffffffff-2020-05,1
847a4ddffffffff-2020-10,2
847a4ddffffffff-2020-12,1
847a4ddffffffff-2021-02,1
847a4ddffffffff-2021-03,1
847a4ddffffffff-2021-04,3
847a4ddffffffff-2021-05,8
847a4ddffffffff-2021-07,1
847a4ddffffffff-2021-08,3
847a4ddffffffff-2021-09,4
847a4ddffffffff-2021-11,3
847a4ddffffffff-2021-12,1
847a4ddffffffff-2022-02,1
847a4ddffffffff-2022-04,5
847a4ddffffffff-2022-06,3
847a4ddffffffff-2022-08,2
847a4ddffffffff-2022-10,1
847a4ddffffffff-2022-11,1
847a4ddffffffff-2022-12,3
847a4ddffffffff-2023-01,6
847a4ddffffffff-2023-02,2
847a4ddffffffff-2023-04,3
847a4ddffffffff-2023-05,2
847a4ddffffffff-2023-06,1
847a4ddffffffff-2023-08,1
847a4ddffffffff-2023-09,5
847a4ddffffffff-2023-10,2
847a4ddffffffff-2023-11,2
847a6b7ffffffff-2019-05,2
